Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
689,25	  0,0167	689,25	  -171,7	689,25	     0,7	
689,5	  0,0198	689,5	   163,4	689,5	     0,6	
689,75	  0,0179	689,75	   174,9	689,75	     0,7	
690	  0,0143	690	   169,7	690	     0,5	
690,25	  0,0164	690,25	   162,7	690,25	     0,7	
690,5	  0,0107	690,5	   154,7	690,5	     0,5	
690,75	  0,0134	690,75	  -177,8	690,75	     0,5	
691	 0,00697	691	  -170,8	691	     0,3	
691,25	  0,0104	691,25	     161	691,25	     0,2	
691,5	 0,00975	691,5	  -179,2	691,5	     0,3	
691,75	 0,00957	691,75	  -174,8	691,75	     0,3	
692	  0,0129	692	     174	692	     0,5	
692,25	 0,00605	692,25	   176,3	692,25	     0,1	
692,5	  0,0141	692,5	  -159,4	692,5	     0,6	
692,75	  0,0108	692,75	  -166,1	692,75	     0,3	
693	 0,00964	693	  -172,4	693	     0,3	
693,25	 0,00725	693,25	  -160,4	693,25	     0,2	
693,5	  0,0144	693,5	   163,6	693,5	     0,5	
693,75	  0,0131	693,75	   167,7	693,75	     0,3	
694	  0,0133	694	  -175,7	694	     0,4	
694,25	 0,00919	694,25	   173,8	694,25	     0,4	
694,5	  0,0147	694,5	  -170,9	694,5	     0,4	
694,75	  0,0124	694,75	  -167,6	694,75	     0,4	
695	   0,012	695	  -177,6	695	     0,5	
695,25	  0,0147	695,25	   161,6	695,25	     0,5	
695,5	   0,011	695,5	   173,3	695,5	     0,3	
695,75	  0,0115	695,75	  -179,2	695,75	     0,3	
696	  0,0101	696	   166,9	696	     0,3	
696,25	 0,00853	696,25	   165,6	696,25	     0,3	
696,5	  0,0112	696,5	  -166,7	696,5	     0,3	
696,75	  0,0139	696,75	  -179,6	696,75	     0,4	
697	   0,013	697	   162,2	697	     0,4	
697,25	  0,0179	697,25	   159,1	697,25	     0,6	
697,5	  0,0126	697,5	   162,3	697,5	     0,6	
697,75	 0,00876	697,75	   178,7	697,75	     0,2	
698	  0,0116	698	   150,9	698	     0,5	
698,25	  0,0123	698,25	  -169,5	698,25	     0,4	
698,5	  0,0119	698,5	   138,6	698,5	     0,5	
698,75	  0,0203	698,75	   142,3	698,75	     0,9	
699	 0,00637	699	   155,6	699	     0,1	
699,25	   0,016	699,25	     132	699,25	     0,7	
699,5	 0,00892	699,5	   135,1	699,5	     0,5	
699,75	  0,0144	699,75	     128	699,75	     0,6	
700	  0,0108	700	   132,2	700	     0,4	
700,25	 0,00624	700,25	   141,3	700,25	     0,2	
700,5	 0,00895	700,5	   163,5	700,5	     0,5	
700,75	  0,0103	700,75	     134	700,75	     0,4	
701	  0,0103	701	   164,9	701	     0,6	
701,25	  0,0104	701,25	   134,4	701,25	     0,5	
701,5	   0,011	701,5	   142,8	701,5	     0,7	
701,75	  0,0113	701,75	   119,4	701,75	     0,6	
702	  0,0111	702	   120,3	702	     0,5	
702,25	 0,00671	702,25	   120,7	702,25	     0,4	
702,5	 0,00383	702,5	   149,1	702,5	     0,1	
702,75	 0,00798	702,75	   121,8	702,75	     0,3	
703	 0,00562	703	     104	703	     0,2	
703,25	 0,00306	703,25	   109,8	703,25	       0	
703,5	 0,00757	703,5	   120,6	703,5	     0,3	
703,75	 0,00633	703,75	    24,3	703,75	     0,1	
704	 0,00628	704	   63,28	704	     0,1	
704,25	  0,0062	704,25	    68,8	704,25	     0,1	
704,5	 0,00324	704,5	   90,97	704,5	       0	
704,75	 0,00326	704,75	   108,4	704,75	       0	
705	 0,00281	705	  -148,2	705	       0	
705,25	 0,00538	705,25	  -140,7	705,25	     0,1	
705,5	0,000195	705,5	   149,9	705,5	       0	
705,75	 0,00381	705,75	   156,5	705,75	     0,1	
706	   0,011	706	   150,5	706	     0,3	
706,25	 0,00509	706,25	   144,4	706,25	     0,1	
706,5	 0,00434	706,5	   135,2	706,5	       0	
706,75	 0,00336	706,75	   146,4	706,75	       0	
707	 0,00586	707	  -161,2	707	     0,1	
707,25	  0,0055	707,25	   160,6	707,25	     0,1	
707,5	  0,0012	707,5	    -145	707,5	       0	
707,75	 0,00943	707,75	   126,6	707,75	     0,6	
708	 0,00449	708	    -168	708	     0,2	
708,25	 0,00863	708,25	  -154,4	708,25	     0,6	
708,5	 0,00827	708,5	   163,2	708,5	     0,3	
708,75	   0,011	708,75	   90,86	708,75	     0,6	
709	 0,00351	709	  -156,4	709	     0,1	
709,25	 0,00524	709,25	   131,9	709,25	     0,1	
709,5	 0,00371	709,5	   127,9	709,5	     0,2	
709,75	  0,0036	709,75	   74,54	709,75	     0,1	
710	  0,0068	710	   176,3	710	     0,4	
710,25	 0,00746	710,25	   141,7	710,25	     0,2	
710,5	 0,00586	710,5	   87,96	710,5	     0,1	
710,75	 0,00843	710,75	  -161,6	710,75	     0,5	
711	 0,00956	711	   90,19	711	     0,4	
711,25	 0,00751	711,25	   77,08	711,25	     0,3	
711,5	 0,00609	711,5	   166,1	711,5	     0,2	
711,75	 0,00268	711,75	   110,9	711,75	     0,1	
712	 0,00541	712	   127,4	712	     0,1	
712,25	 0,00607	712,25	  -176,5	712,25	     0,3	
712,5	 0,00372	712,5	   117,4	712,5	     0,1	
712,75	 0,00208	712,75	     100	712,75	     0,1	
713	 0,00706	713	     158	713	     0,2	
713,25	  0,0062	713,25	     121	713,25	     0,3	
713,5	 0,00861	713,5	   169,9	713,5	     0,3	
713,75	  0,0104	713,75	   157,1	713,75	     0,5	
714	 0,00546	714	   147,8	714	     0,3	
714,25	 0,00145	714,25	   64,33	714,25	       0	
714,5	  0,0124	714,5	     116	714,5	     0,7	
714,75	 0,00966	714,75	   162,2	714,75	     0,4	
715	 0,00747	715	   131,9	715	     0,3	
715,25	 0,00228	715,25	   178,7	715,25	     0,1	
715,5	  0,0112	715,5	   109,8	715,5	     0,5	
715,75	 0,00654	715,75	   140,9	715,75	     0,3	
716	 0,00968	716	   79,02	716	     0,4	
716,25	 0,00417	716,25	   147,2	716,25	     0,1	
716,5	  0,0037	716,5	   89,51	716,5	     0,4	
716,75	  0,0102	716,75	   114,5	716,75	     0,7	
717	 0,00437	717	    68,5	717	     0,2	
717,25	   0,012	717,25	   92,23	717,25	     0,9	
717,5	 0,00913	717,5	   106,1	717,5	     0,5	
717,75	 0,00236	717,75	   52,94	717,75	     0,2	
718	 0,00388	718	     119	718	     0,1	
718,25	 0,00522	718,25	   115,4	718,25	     0,4	
718,5	 0,00444	718,5	     113	718,5	     0,1	
718,75	 0,00126	718,75	  -45,19	718,75	       0	
719	 0,00926	719	   105,8	719	     0,5	
719,25	 0,00939	719,25	   97,88	719,25	     0,4	
719,5	 0,00468	719,5	  -154,3	719,5	     0,1	
719,75	 0,00285	719,75	   128,9	719,75	     0,2	
720	 0,00924	720	   127,3	720	     0,7	
720,25	 0,00154	720,25	   92,09	720,25	       0	
720,5	 0,00753	720,5	   97,47	720,5	     0,5	
720,75	 0,00217	720,75	   133,8	720,75	       0	
721	  0,0068	721	   131,7	721	     0,4	
721,25	  0,0044	721,25	   100,4	721,25	     0,2	
721,5	 0,00901	721,5	    72,6	721,5	     0,7	
721,75	 0,00574	721,75	   90,14	721,75	     0,3	
722	  0,0102	722	   65,44	722	     0,5	
722,25	  0,0121	722,25	   85,53	722,25	     0,6	
722,5	 0,00564	722,5	   121,1	722,5	     0,5	
722,75	 0,00779	722,75	   88,58	722,75	     0,8	
723	 0,00534	723	     108	723	     0,2	
723,25	 0,00627	723,25	   67,76	723,25	     0,3	
723,5	  0,0029	723,5	   106,9	723,5	     0,1	
723,75	  0,0118	723,75	   73,26	723,75	     0,8	
724	 0,00742	724	   59,78	724	     0,3	
724,25	 0,00631	724,25	   68,89	724,25	     0,2	
724,5	  0,0035	724,5	   24,16	724,5	     0,2	
724,75	 0,00907	724,75	   71,39	724,75	     0,4	
725	  0,0051	725	   10,19	725	     0,2	
725,25	 0,00212	725,25	   20,48	725,25	       0	
725,5	 0,00463	725,5	   37,81	725,5	     0,2	
725,75	   0,006	725,75	  -72,45	725,75	     0,3	
726	 0,00582	726	   68,73	726	     0,3	
726,25	 0,00255	726,25	  -73,48	726,25	       0	
726,5	 0,00274	726,5	   83,67	726,5	       0	
726,75	 0,00198	726,75	    -120	726,75	       0	
727	 0,00618	727	  -7,856	727	     0,5	
727,25	 0,00657	727,25	   151,3	727,25	     0,2	
727,5	 0,00426	727,5	   143,8	727,5	     0,1	
727,75	  0,0078	727,75	   148,3	727,75	     0,3	
728	 0,00593	728	     152	728	     0,3	
728,25	  0,0114	728,25	   55,09	728,25	     0,4	
728,5	 0,00859	728,5	   69,47	728,5	     0,3	
728,75	 0,00898	728,75	    49,7	728,75	     0,4	
729	 0,00203	729	   150,3	729	       0	
729,25	  0,0112	729,25	   50,94	729,25	     0,6	
729,5	 0,00859	729,5	   96,88	729,5	     0,2	
729,75	 0,00229	729,75	   61,46	729,75	       0	
730	 0,00783	730	   70,39	730	     0,2	
730,25	 0,00969	730,25	   58,43	730,25	     0,6	
730,5	 0,00809	730,5	   105,5	730,5	     0,4	
730,75	  0,0153	730,75	   64,19	730,75	     0,8	
731	  0,0112	731	   84,41	731	     0,6	
731,25	 0,00901	731,25	   53,92	731,25	     0,6	
731,5	 0,00792	731,5	   70,13	731,5	     0,4	
731,75	 0,00688	731,75	   44,99	731,75	     0,3	
732	  0,0139	732	    92,9	732	     0,4	
732,25	  0,0052	732,25	   44,31	732,25	     0,1	
732,5	 0,00527	732,5	   31,81	732,5	     0,4	
732,75	 0,00996	732,75	   39,31	732,75	     0,3	
733	 0,00759	733	   23,71	733	     0,5	
733,25	  0,0127	733,25	   36,98	733,25	     0,8	
733,5	  0,0114	733,5	   34,28	733,5	     0,6	
733,75	 0,00904	733,75	   47,28	733,75	     0,4	
734	 0,00616	734	  -7,266	734	     0,6	
734,25	 0,00669	734,25	  -20,17	734,25	     0,4	
734,5	  0,0159	734,5	  -13,45	734,5	     0,7	
734,75	  0,0106	734,75	   33,78	734,75	     0,6	
735	  0,0127	735	   9,175	735	     0,9	
735,25	  0,0078	735,25	  -32,76	735,25	     0,8	
735,5	  0,0102	735,5	   28,15	735,5	     0,5	
735,75	 0,00878	735,75	   29,45	735,75	     0,7	
736	 0,00676	736	  -10,14	736	     0,5	
736,25	 0,00896	736,25	   20,38	736,25	     0,7	
736,5	  0,0119	736,5	   4,017	736,5	     0,5	
736,75	 0,00771	736,75	  -18,33	736,75	     0,3	
737	 0,00664	737	  -12,69	737	     0,7	
737,25	 0,00755	737,25	   -6,33	737,25	     0,3	
737,5	  0,0143	737,5	   2,898	737,5	     0,7	
737,75	 0,00357	737,75	   17,65	737,75	     0,1	
738	  0,0137	738	  -27,25	738	     0,6	
738,25	  0,0105	738,25	   9,677	738,25	     0,6	
738,5	 0,00432	738,5	   25,07	738,5	     0,2	
738,75	 0,00705	738,75	  -152,1	738,75	     0,3	
739	  0,0086	739	  -54,85	739	     0,3	
739,25	 0,00999	739,25	   -49,5	739,25	     0,7	
739,5	  0,0109	739,5	  -53,54	739,5	     0,5	
739,75	 0,00362	739,75	   34,81	739,75	     0,1	
740	 0,00401	740	  -33,94	740	     0,1	
740,25	 0,00881	740,25	  -58,98	740,25	     0,7	
740,5	  0,0101	740,5	  -128,9	740,5	     0,3	
740,75	  0,0138	740,75	  -65,82	740,75	     0,3	
741	 0,00274	741	  -123,4	741	     0,1	
741,25	 0,00822	741,25	  -139,8	741,25	     0,4	
741,5	 0,00869	741,5	  -79,23	741,5	     0,4	
741,75	 0,00272	741,75	  -91,33	741,75	       0	
742	 0,00124	742	   32,44	742	       0	
742,25	 0,00361	742,25	   156,2	742,25	     0,1	
742,5	  0,0045	742,5	   140,8	742,5	     0,1	
742,75	 0,00612	742,75	  -138,7	742,75	     0,1	
743	 0,00662	743	  -37,01	743	     0,2	
743,25	 0,00709	743,25	   107,8	743,25	     0,5	
743,5	 0,00839	743,5	  -157,1	743,5	     0,4	
743,75	 0,00418	743,75	  -12,66	743,75	     0,1	
744	 0,00284	744	   49,93	744	       0	
744,25	 0,00774	744,25	   55,38	744,25	     0,6	
744,5	 0,00197	744,5	  -62,52	744,5	       0	
744,75	 0,00146	744,75	  -4,329	744,75	       0	
745	 0,00782	745	   98,94	745	     0,5	
745,25	 0,00585	745,25	     126	745,25	     0,1	
745,5	 0,00313	745,5	   78,09	745,5	     0,2	
745,75	 0,00142	745,75	  -4,268	745,75	       0	
746	  0,0102	746	   126,7	746	     0,5	
746,25	 0,00283	746,25	   8,722	746,25	     0,1	
746,5	 0,00476	746,5	   49,59	746,5	     0,2	
746,75	 0,00151	746,75	  -91,89	746,75	       0	
747	 0,00635	747	   24,33	747	     0,7	
747,25	 0,00224	747,25	   178,4	747,25	     0,1	
747,5	 0,00514	747,5	  -17,78	747,5	     0,1	
747,75	  0,0039	747,75	  -153,1	747,75	     0,1	
748	 0,00723	748	  -12,62	748	     0,3	
748,25	 0,00504	748,25	   8,215	748,25	     0,7	
748,5	 0,00284	748,5	   39,08	748,5	     0,2	
748,75	 0,00357	748,75	   9,667	748,75	     0,2	
749	 0,00538	749	  -26,42	749	     0,2	
749,25	 0,00892	749,25	   7,331	749,25	     0,4	
749,5	 0,00282	749,5	  -79,41	749,5	       0	
749,75	 0,00471	749,75	  -92,91	749,75	     0,4	
750	 0,00826	750	  -117,5	750	     0,5	
750,25	 0,00148	750,25	    91,1	750,25	       0	
750,5	 0,00458	750,5	   48,36	750,5	     0,2	
750,75	 0,00166	750,75	  -109,4	750,75	       0	
751	 0,00861	751	   72,24	751	     0,3	
751,25	 0,00628	751,25	  -16,13	751,25	     0,3	
751,5	 0,00156	751,5	  -24,84	751,5	       0	
751,75	 0,00387	751,75	  -50,73	751,75	     0,1	
752	 0,00316	752	   151,3	752	     0,2	
752,25	 0,00584	752,25	   173,2	752,25	     0,3	
752,5	 0,00469	752,5	  -108,9	752,5	     0,2	
752,75	 0,00537	752,75	  -168,2	752,75	     0,2	
753	 0,00668	753	   43,51	753	     0,4	
753,25	 0,00519	753,25	   127,1	753,25	     0,2	
753,5	 0,00532	753,5	  -125,3	753,5	     0,2	
753,75	  0,0062	753,75	   11,37	753,75	     0,2	
754	  0,0036	754	   66,43	754	     0,1	
754,25	 0,00157	754,25	   90,72	754,25	       0	
754,5	 0,00358	754,5	   111,4	754,5	     0,1	
754,75	   0,009	754,75	   76,85	754,75	     0,6	
755	 0,00831	755	   110,7	755	     0,3	
755,25	 0,00537	755,25	  -75,71	755,25	     0,2	
755,5	 0,00583	755,5	  -136,8	755,5	     0,2	
755,75	  0,0111	755,75	  -37,22	755,75	     0,8	
756	 0,00801	756	    9,45	756	     0,5	
756,25	 0,00292	756,25	  -58,35	756,25	     0,2	
756,5	 0,00531	756,5	   35,69	756,5	     0,2	
756,75	   0,011	756,75	  -99,29	756,75	     0,3	
757	 0,00343	757	  -146,8	757	       0	
757,25	 0,00177	757,25	  -67,21	757,25	     0,1	
757,5	  0,0119	757,5	    -135	757,5	     0,8	
757,75	  0,0103	757,75	   125,1	757,75	     0,4	
758	 0,00158	758	   1,469	758	       0	
758,25	 0,00742	758,25	   170,8	758,25	     0,7	
758,5	  0,0024	758,5	   -18,1	758,5	       0	
758,75	 0,00252	758,75	   38,87	758,75	       0	
759	 0,00116	759	  -6,935	759	       0	
759,25	  0,0104	759,25	   56,15	759,25	     0,4	
759,5	 0,00417	759,5	   103,9	759,5	     0,1	
759,75	 0,00251	759,75	  -104,2	759,75	     0,1	
760	 0,00164	760	  -161,8	760	       0	
760,25	 0,00581	760,25	   70,35	760,25	     0,2	
760,5	 0,00975	760,5	   7,045	760,5	     0,3	
760,75	 0,00317	760,75	   13,23	760,75	     0,1	
761	 0,00584	761	   77,25	761	     0,2	
761,25	  0,0108	761,25	   13,65	761,25	     0,4	
761,5	 0,00667	761,5	   64,96	761,5	     0,3	
761,75	  0,0057	761,75	   82,53	761,75	     0,1	
762	 0,00579	762	   37,92	762	     0,5	
762,25	 0,00989	762,25	   15,56	762,25	     0,2	
762,5	 0,00279	762,5	  -68,17	762,5	     0,1	
762,75	 0,00687	762,75	   74,07	762,75	     0,4	
763	 0,00404	763	   65,43	763	     0,2	
763,25	  0,0064	763,25	   81,43	763,25	     0,1	
763,5	 0,00606	763,5	   76,54	763,5	     0,3	
763,75	  0,0101	763,75	   25,21	763,75	     0,2	
764	 0,00714	764	   67,88	764	     0,4	
764,25	 0,00576	764,25	   25,16	764,25	     0,1	
764,5	  0,0123	764,5	  -7,803	764,5	     0,7	
764,75	 0,00642	764,75	   11,02	764,75	     0,2	
765	 0,00443	765	   55,55	765	     0,1	
765,25	 0,00565	765,25	   32,58	765,25	     0,2	
765,5	 0,00645	765,5	   73,12	765,5	     0,3	
765,75	 0,00864	765,75	   42,19	765,75	     0,3	
766	  0,0113	766	   34,71	766	     0,2	
766,25	  0,0134	766,25	   17,45	766,25	     0,5	
766,5	  0,0126	766,5	   4,208	766,5	     0,6	
766,75	  0,0057	766,75	  -26,53	766,75	     0,3	
767	  0,0135	767	   7,555	767	     0,4	
767,25	 0,00643	767,25	   28,61	767,25	     0,1	
767,5	  0,0105	767,5	  -12,08	767,5	     0,4	
767,75	   0,016	767,75	  -28,26	767,75	     0,8	
768	  0,0153	768	  -5,811	768	     0,7	
768,25	 0,00575	768,25	  -11,27	768,25	     0,2	
768,5	  0,0177	768,5	   -19,6	768,5	     0,5	
768,75	 0,00651	768,75	  -19,14	768,75	     0,2	
769	 0,00649	769	   -39,9	769	     0,1	
769,25	 0,00216	769,25	  -4,558	769,25	     0,1	
769,5	  0,0142	769,5	  -58,86	769,5	     0,5	
769,75	 0,00838	769,75	  -59,86	769,75	     0,4	
770	 0,00302	770	  -25,47	770	     0,1	
770,25	 0,00515	770,25	    -101	770,25	     0,3	
770,5	 0,00371	770,5	  -44,81	770,5	     0,1	
770,75	  0,0037	770,75	  -8,637	770,75	     0,1	
771	 0,00579	771	  -12,93	771	     0,3	
771,25	  0,0112	771,25	   21,32	771,25	     0,6	
771,5	 0,00467	771,5	  -22,75	771,5	     0,2	
771,75	 0,00295	771,75	   7,542	771,75	     0,1	
772	 0,00865	772	  -11,52	772	     0,5	
772,25	  0,0064	772,25	  -91,82	772,25	     0,3	
772,5	  0,0164	772,5	  -33,27	772,5	     0,7	
772,75	  0,0111	772,75	  -37,96	772,75	     0,5	
773	  0,0162	773	  -18,79	773	     0,5	
773,25	 0,00464	773,25	  -55,89	773,25	     0,1	
773,5	 0,00992	773,5	  -62,62	773,5	     0,4	
773,75	  0,0101	773,75	  -47,27	773,75	     0,5	
774	  0,0145	774	  -48,67	774	     0,6	
774,25	  0,0179	774,25	  -89,84	774,25	     0,7	
774,5	   0,013	774,5	  -42,99	774,5	     0,4	
774,75	  0,0136	774,75	  -90,09	774,75	     0,4	
775	  0,0193	775	  -66,77	775	     0,6	
775,25	  0,0096	775,25	  -49,08	775,25	     0,4	
775,5	 0,00551	775,5	  -83,12	775,5	     0,2	
775,75	  0,0101	775,75	  -63,08	775,75	     0,6	
776	  0,0133	776	  -65,83	776	     0,6	
776,25	  0,0076	776,25	  -92,83	776,25	     0,1	
776,5	 0,00841	776,5	  -109,9	776,5	     0,4	
776,75	 0,00697	776,75	  -110,9	776,75	     0,5	
777	 0,00897	777	  -73,09	777	     0,3	
777,25	  0,0045	777,25	  -58,25	777,25	     0,2	
777,5	 0,00607	777,5	  -140,5	777,5	     0,2	
777,75	 0,00849	777,75	  -49,15	777,75	     0,3	
778	 0,00435	778	  -29,11	778	     0,1	
778,25	  0,0098	778,25	  -120,1	778,25	     0,4	
778,5	 0,00259	778,5	  -124,1	778,5	       0	
778,75	 0,00122	778,75	   40,54	778,75	       0	
779	 0,00666	779	  -79,48	779	     0,2	
779,25	0,000563	779,25	   114,3	779,25	       0	
779,5	  0,0112	779,5	  -85,08	779,5	     0,4	
779,75	 0,00541	779,75	  -109,3	779,75	     0,2	
780	 0,00752	780	  -165,5	780	     0,3	
780,25	  0,0099	780,25	  -26,38	780,25	     0,3	
780,5	  0,0025	780,5	   66,95	780,5	       0	
780,75	 0,00932	780,75	  -48,74	780,75	     0,3	
781	 0,00678	781	  -27,81	781	     0,1	
781,25	 0,00909	781,25	  -79,17	781,25	     0,5	
781,5	 0,00498	781,5	  -102,6	781,5	     0,1	
781,75	  0,0142	781,75	  -71,86	781,75	     0,4	
782	 0,00854	782	  -71,42	782	     0,3	
782,25	  0,0126	782,25	  -68,77	782,25	     0,5	
782,5	 0,00674	782,5	  -82,84	782,5	     0,1	
782,75	  0,0119	782,75	  -69,22	782,75	     0,4	
783	  0,0137	783	  -152,7	783	     0,4	
783,25	  0,0128	783,25	  -89,61	783,25	     0,6	
783,5	 0,00651	783,5	  -92,85	783,5	     0,4	
783,75	  0,0109	783,75	  -110,8	783,75	     0,4	
784	 0,00735	784	  -70,27	784	     0,2	
784,25	 0,00553	784,25	  -77,41	784,25	     0,2	
784,5	 0,00596	784,5	   -79,6	784,5	     0,3	
784,75	 0,00839	784,75	  -103,4	784,75	     0,1	
785	 0,00373	785	  -126,2	785	     0,2	
785,25	  0,0057	785,25	  -116,8	785,25	     0,1	
785,5	   0,013	785,5	  -63,15	785,5	     0,7	
785,75	   0,014	785,75	  -144,3	785,75	     0,6	
786	 0,00905	786	     178	786	     0,5	
786,25	  0,0087	786,25	  -141,7	786,25	     0,4	
786,5	 0,00605	786,5	  -73,85	786,5	     0,5	
786,75	 0,00636	786,75	  -79,99	786,75	     0,5	
787	  0,0054	787	  -167,7	787	     0,1	
787,25	 0,00264	787,25	   179,6	787,25	     0,1	
787,5	 0,00289	787,5	   -36,1	787,5	     0,1	
787,75	 0,00907	787,75	  -92,05	787,75	     0,4	
788	  0,0119	788	   -99,8	788	     0,9	
788,25	 0,00348	788,25	  -30,82	788,25	     0,1	
788,5	   0,011	788,5	   -68,3	788,5	     0,6	
788,75	 0,00695	788,75	  -139,1	788,75	     0,1	
789	 0,00936	789	  -114,3	789	     0,6	
789,25	 0,00922	789,25	  -104,3	789,25	     0,8	
789,5	  0,0136	789,5	  -71,56	789,5	     0,4	
789,75	  0,0144	789,75	  -62,19	789,75	     0,5	
790	  0,0128	790	  -87,32	790	     0,5	
790,25	 0,00691	790,25	  -119,5	790,25	     0,1	
790,5	  0,0157	790,5	  -93,62	790,5	     0,7	
790,75	 0,00348	790,75	  -125,3	790,75	     0,1	
791	 0,00718	791	  -108,7	791	     0,2	
791,25	  0,0211	791,25	  -92,27	791,25	     0,6	
791,5	 0,00983	791,5	  -67,92	791,5	     0,3	
791,75	  0,0105	791,75	  -147,5	791,75	     0,6	
792	  0,0117	792	  -118,2	792	     0,4	
792,25	 0,00614	792,25	  -88,03	792,25	     0,2	
792,5	 0,00468	792,5	  -92,74	792,5	     0,1	
792,75	 0,00242	792,75	  -56,13	792,75	     0,1	
793	  0,0178	793	  -162,6	793	     0,8	
793,25	  0,0076	793,25	  -117,7	793,25	     0,3	
793,5	  0,0126	793,5	  -172,8	793,5	     0,8	
793,75	  0,0113	793,75	  -128,8	793,75	     0,5	
794	   0,016	794	  -176,1	794	     0,9	
794,25	  0,0161	794,25	  -155,7	794,25	     0,6	
794,5	 0,00788	794,5	   173,6	794,5	     0,3	
794,75	 0,00627	794,75	   175,7	794,75	     0,8	
795	 0,00528	795	   162,5	795	     0,2	
795,25	 0,00476	795,25	   107,2	795,25	     0,2	
795,5	 0,00739	795,5	  -147,4	795,5	     0,2	
795,75	  0,0105	795,75	  -179,9	795,75	     0,5	
796	 0,00974	796	  -166,9	796	     0,4	
796,25	 0,00973	796,25	   167,2	796,25	     0,5	
796,5	  0,0048	796,5	   170,8	796,5	     0,1	
796,75	 0,00587	796,75	   176,3	796,75	     0,1	
797	 0,00691	797	  -175,7	797	     0,4	
797,25	  0,0165	797,25	  -136,4	797,25	     0,5	
797,5	  0,0137	797,5	  -147,5	797,5	     0,4	
797,75	 0,00926	797,75	  -157,7	797,75	     0,4	
798	  0,0113	798	   154,7	798	     0,5	
798,25	 0,00876	798,25	  -160,2	798,25	     0,4	
798,5	 0,00485	798,5	   157,1	798,5	     0,1	
798,75	  0,0117	798,75	   149,6	798,75	     0,5	
799	 0,00587	799	   142,7	799	     0,2	
799,25	   0,019	799,25	    -178	799,25	     0,8	
799,5	 0,00929	799,5	   165,4	799,5	     0,5	
799,75	  0,0136	799,75	   169,8	799,75	     0,6	
800	 0,00839	800	  -178,9	800	     0,3	
800,25	 0,00729	800,25	     148	800,25	     0,3	
800,5	  0,0109	800,5	   176,5	800,5	     0,4	
800,75	  0,0126	800,75	    -162	800,75	     0,5	
801	 0,00582	801	  -170,3	801	     0,1	
801,25	 0,00483	801,25	  -75,71	801,25	     0,1	
801,5	 0,00274	801,5	    -138	801,5	     0,2	
801,75	  0,0075	801,75	  -112,8	801,75	     0,4	
802	  0,0075	802	   167,6	802	     0,3	
802,25	 0,00272	802,25	  -9,943	802,25	       0	
802,5	 0,00519	802,5	     113	802,5	     0,3	
802,75	 0,00444	802,75	  -66,89	802,75	     0,1	
803	  0,0095	803	  -162,7	803	     0,3	
803,25	  0,0106	803,25	  -162,9	803,25	     0,5	
803,5	  0,0048	803,5	  -127,2	803,5	     0,2	
803,75	 0,00934	803,75	   103,2	803,75	     0,7	
804	 0,00987	804	  -169,1	804	     0,5	
804,25	  0,0052	804,25	  -144,6	804,25	     0,3	
804,5	 0,00702	804,5	   112,5	804,5	     0,2	
804,75	 0,00244	804,75	   110,5	804,75	     0,1	
805	 0,00804	805	     164	805	     0,2	
805,25	 0,00591	805,25	   94,45	805,25	     0,1	
805,5	  0,0059	805,5	   40,63	805,5	     0,1	
805,75	 0,00575	805,75	   63,58	805,75	     0,1	
806	 0,00713	806	   177,5	806	     0,3	
806,25	 0,00415	806,25	  -153,6	806,25	     0,2	
806,5	   0,012	806,5	   107,6	806,5	     0,3	
806,75	 0,00897	806,75	   117,8	806,75	     0,4	
807	  0,0101	807	  -162,7	807	     0,3	
