Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
2261,5	    5,58	2261,5	  -166,8	2261,5	     0,6	
2261,75	    6,08	2261,75	  -22,03	2261,75	     0,6	
2262	    2,92	2262	   158,6	2262	     0,5	
2262,25	    2,23	2262,25	  -54,54	2262,25	     0,5	
2262,5	    2,82	2262,5	  -158,8	2262,5	     0,4	
2262,75	    1,37	2262,75	   21,68	2262,75	     0,4	
2263	     3,1	2263	  -158,6	2263	     0,4	
2263,25	     1,9	2263,25	   8,718	2263,25	     0,3	
2263,5	    3,16	2263,5	   177,4	2263,5	     0,3	
2263,75	    1,04	2263,75	  -49,78	2263,75	     0,2	
2264	    1,09	2264	   167,9	2264	     0,3	
2264,25	    3,07	2264,25	   105,7	2264,25	     0,2	
2264,5	    2,77	2264,5	  -148,1	2264,5	     0,2	
2264,75	    3,13	2264,75	   19,02	2264,75	     0,2	
2265	    1,76	2265	   118,5	2265	     0,2	
2265,25	     2,9	2265,25	    41,1	2265,25	     0,2	
2265,5	   0,431	2265,5	  -162,5	2265,5	     0,1	
2265,75	    4,37	2265,75	  -5,398	2265,75	     0,3	
2266	    1,43	2266	   178,5	2266	     0,3	
2266,25	    3,98	2266,25	   -46,3	2266,25	     0,4	
2266,5	    1,98	2266,5	  -118,8	2266,5	     0,4	
2266,75	    1,43	2266,75	   -68,6	2266,75	     0,4	
2267	    3,07	2267	  -108,9	2267	     0,4	
2267,25	   0,426	2267,25	  -61,13	2267,25	     0,4	
2267,5	    2,25	2267,5	  -166,4	2267,5	     0,4	
2267,75	    1,72	2267,75	  -92,23	2267,75	     0,4	
2268	    2,37	2268	   158,8	2268	     0,3	
2268,25	   0,474	2268,25	   -36,2	2268,25	     0,3	
2268,5	    1,68	2268,5	  -169,8	2268,5	     0,3	
2268,75	   0,599	2268,75	   54,76	2268,75	     0,2	
2269	    1,94	2269	    -146	2269	     0,2	
2269,25	    1,16	2269,25	   106,1	2269,25	     0,1	
2269,5	   0,529	2269,5	   150,4	2269,5	       0	
2269,75	   0,619	2269,75	   -85,1	2269,75	     0,1	
2270	    2,24	2270	  -17,98	2270	     0,1	
2270,25	    2,13	2270,25	  -71,15	2270,25	     0,4	
2270,5	   0,827	2270,5	   22,95	2270,5	     0,2	
2270,75	     6,8	2270,75	  -108,3	2270,75	     0,5	
2271	   0,731	2271	  -19,33	2271	     0,5	
2271,25	    3,39	2271,25	  -141,1	2271,25	     0,5	
2271,5	    1,54	2271,5	  -176,9	2271,5	     0,6	
2271,75	    2,43	2271,75	  -151,7	2271,75	     0,5	
2272	    1,18	2272	   175,4	2272	     0,6	
2272,25	    1,12	2272,25	  -141,7	2272,25	     0,5	
2272,5	    2,79	2272,5	   140,4	2272,5	     0,6	
2272,75	    2,31	2272,75	  -115,6	2272,75	     0,5	
2273	    1,98	2273	   97,94	2273	     0,6	
2273,25	    2,33	2273,25	   144,4	2273,25	     0,6	
2273,5	    1,61	2273,5	   177,8	2273,5	     0,5	
2273,75	   0,685	2273,75	   37,61	2273,75	     0,5	
2274	    3,36	2274	   114,9	2274	     0,6	
2274,25	  0,0161	2274,25	   -38,7	2274,25	       0	
2274,5	    3,04	2274,5	   69,75	2274,5	     0,6	
2274,75	    1,33	2274,75	   50,51	2274,75	     0,7	
2275	   0,918	2275	   81,32	2275	     0,8	
2275,25	    2,81	2275,25	    7,71	2275,25	     0,5	
2275,5	    1,86	2275,5	   140,3	2275,5	     0,5	
2275,75	    5,03	2275,75	  -52,06	2275,75	     0,4	
2276	     2,3	2276	   90,84	2276	     0,3	
2276,25	    1,61	2276,25	  -123,8	2276,25	     0,2	
2276,5	    1,44	2276,5	  -119,5	2276,5	     0,2	
2276,75	    1,68	2276,75	  -18,92	2276,75	     0,2	
2277	    1,23	2277	   144,9	2277	     0,1	
2277,25	    1,41	2277,25	    -137	2277,25	     0,2	
2277,5	   0,535	2277,5	   10,99	2277,5	     0,1	
2277,75	   0,638	2277,75	   122,4	2277,75	     0,1	
2278	   0,945	2278	   149,5	2278	     0,1	
2278,25	   0,676	2278,25	  -24,97	2278,25	     0,2	
2278,5	    1,44	2278,5	   98,43	2278,5	     0,1	
2278,75	   0,685	2278,75	  -6,823	2278,75	     0,2	
2279	    0,86	2279	   100,3	2279	     0,1	
2279,25	    1,04	2279,25	   21,19	2279,25	     0,2	
2279,5	   0,334	2279,5	  -26,85	2279,5	     0,2	
2279,75	    1,13	2279,75	   20,55	2279,75	     0,1	
2280	   0,189	2280	   72,22	2280	     0,1	
2280,25	   0,858	2280,25	  -18,58	2280,25	     0,1	
2280,5	   0,622	2280,5	  -17,64	2280,5	     0,1	
2280,75	    1,26	2280,75	  -68,77	2280,75	     0,1	
2281	    1,66	2281	   166,8	2281	     0,3	
2281,25	    4,61	2281,25	  -110,4	2281,25	     0,5	
2281,5	    7,09	2281,5	   132,9	2281,5	     0,9	
2281,75	   0,959	2281,75	  -80,05	2281,75	     0,4	
2282	    4,97	2282	   147,7	2282	     0,9	
2282,25	     1,5	2282,25	     103	2282,25	     0,7	
2282,5	    2,23	2282,5	   145,4	2282,5	     0,8	
2282,75	       2	2282,75	   76,51	2282,75	     0,6	
2283	    1,16	2283	   79,78	2283	     0,5	
2283,25	    1,62	2283,25	   49,19	2283,25	     0,5	
2283,5	    1,78	2283,5	   147,4	2283,5	     0,5	
2283,75	     1,5	2283,75	  -31,51	2283,75	     0,6	
2284	    1,41	2284	    96,5	2284	     0,4	
2284,25	    2,08	2284,25	   98,96	2284,25	     0,4	
2284,5	    1,02	2284,5	   -69,3	2284,5	     0,7	
2284,75	    2,39	2284,75	    35,9	2284,75	     0,5	
2285	   0,981	2285	   118,9	2285	     0,2	
2285,25	    1,17	2285,25	  -20,55	2285,25	     0,5	
2285,5	    3,88	2285,5	   21,14	2285,5	     0,4	
2285,75	   0,172	2285,75	  -9,663	2285,75	       0	
2286	     6,1	2286	   -63,2	2286	     0,6	
2286,25	    6,02	2286,25	  -28,25	2286,25	     0,5	
2286,5	    7,52	2286,5	  -165,2	2286,5	     0,4	
2286,75	    8,31	2286,75	  -145,8	2286,75	     0,3	
2287	   0,279	2287	   136,5	2287	     0,1	
2287,25	    2,98	2287,25	   132,6	2287,25	     0,3	
2287,5	    2,63	2287,5	   105,4	2287,5	     0,4	
2287,75	    0,95	2287,75	   67,81	2287,75	     0,3	
2288	    3,13	2288	   70,85	2288	     0,3	
2288,25	    1,28	2288,25	   159,8	2288,25	     0,5	
2288,5	    2,05	2288,5	   -32,3	2288,5	     0,3	
2288,75	    1,96	2288,75	   72,21	2288,75	     0,4	
2289	    1,62	2289	   135,1	2289	     0,4	
2289,25	    2,33	2289,25	  -90,15	2289,25	     0,4	
2289,5	    3,04	2289,5	   49,84	2289,5	     0,3	
2289,75	    2,19	2289,75	  -109,1	2289,75	     0,4	
2290	   0,397	2290	   2,386	2290	     0,1	
2290,25	    1,48	2290,25	  -7,805	2290,25	     0,2	
2290,5	    1,41	2290,5	   175,9	2290,5	     0,4	
2290,75	    2,12	2290,75	  -55,95	2290,75	     0,3	
2291	    1,36	2291	   168,2	2291	     0,4	
2291,25	     8,1	2291,25	  -121,3	2291,25	     0,3	
2291,5	     2,1	2291,5	  -161,3	2291,5	     0,9	
2291,75	    6,54	2291,75	   164,7	2291,75	     0,4	
2292	    4,87	2292	   122,2	2292	     0,5	
2292,25	     1,5	2292,25	  -122,2	2292,25	     0,2	
2292,5	    6,12	2292,5	   93,51	2292,5	     0,4	
2292,75	    2,92	2292,75	   133,9	2292,75	     0,4	
2293	    2,74	2293	   77,19	2293	     0,4	
2293,25	    1,25	2293,25	   33,77	2293,25	     0,3	
2293,5	    3,47	2293,5	   73,78	2293,5	     0,3	
2293,75	   0,987	2293,75	  -92,33	2293,75	     0,2	
2294	     2,4	2294	   83,93	2294	     0,3	
2294,25	    1,08	2294,25	  -25,97	2294,25	     0,1	
2294,5	    1,39	2294,5	    60,9	2294,5	     0,2	
2294,75	   0,547	2294,75	   1,908	2294,75	     0,1	
2295	   0,419	2295	  -108,7	2295	       0	
2295,25	   0,329	2295,25	  -7,169	2295,25	       0	
2295,5	   0,447	2295,5	   172,9	2295,5	       0	
2295,75	   0,356	2295,75	   9,777	2295,75	       0	
2296	   0,158	2296	  -167,3	2296	       0	
2296,25	   0,521	2296,25	   72,93	2296,25	       0	
2296,5	   0,257	2296,5	  -1,977	2296,5	       0	
2296,75	   0,347	2296,75	   120,5	2296,75	     0,3	
2297	    1,49	2297	   20,93	2297	     0,1	
2297,25	     1,5	2297,25	   125,8	2297,25	     0,2	
2297,5	    1,58	2297,5	  -23,56	2297,5	     0,1	
2297,75	     1,7	2297,75	   47,14	2297,75	     0,2	
2298	    1,08	2298	   41,75	2298	     0,2	
2298,25	    1,35	2298,25	  -35,26	2298,25	     0,2	
2298,5	    1,94	2298,5	   2,957	2298,5	     0,3	
2298,75	    1,18	2298,75	  -114,8	2298,75	     0,3	
2299	    1,91	2299	  -27,26	2299	     0,3	
2299,25	   0,349	2299,25	   175,9	2299,25	     0,4	
2299,5	    1,86	2299,5	  -80,22	2299,5	     0,4	
2299,75	    2,09	2299,75	  -104,7	2299,75	     0,4	
2300	   0,999	2300	   75,22	2300	     0,5	
2300,25	    5,01	2300,25	  -149,1	2300,25	     0,6	
2300,5	    2,22	2300,5	   12,05	2300,5	     0,6	
2300,75	     2,6	2300,75	   157,7	2300,75	     0,8	
2301	    2,54	2301	  -142,3	2301	     0,7	
2301,25	    2,07	2301,25	  -145,9	2301,25	     0,8	
2301,5	    3,55	2301,5	   76,92	2301,5	     0,7	
2301,75	    7,75	2301,75	   166,8	2301,75	     0,8	
2302	    4,93	2302	  -9,415	2302	     0,7	
2302,25	     1,8	2302,25	   150,5	2302,25	     0,6	
2302,5	    2,76	2302,5	   79,74	2302,5	     0,5	
2302,75	    1,88	2302,75	     -97	2302,75	     0,7	
2303	    3,13	2303	   55,67	2303	     0,5	
2303,25	    2,76	2303,25	  -91,58	2303,25	     0,6	
2303,5	    3,89	2303,5	   17,05	2303,5	     0,5	
2303,75	     2,6	2303,75	  -152,6	2303,75	     0,5	
2304	    3,05	2304	  -12,84	2304	     0,4	
2304,25	    1,89	2304,25	  -80,65	2304,25	     0,4	
2304,5	    2,25	2304,5	   43,78	2304,5	     0,3	
2304,75	    4,66	2304,75	  -99,63	2304,75	     0,3	
2305	    0,78	2305	   25,75	2305	     0,3	
2305,25	    3,53	2305,25	  -102,1	2305,25	     0,2	
2305,5	    1,49	2305,5	   120,2	2305,5	     0,3	
2305,75	    3,13	2305,75	    -117	2305,75	     0,1	
2306	    1,79	2306	   64,69	2306	     0,3	
2306,25	    2,57	2306,25	  -154,3	2306,25	     0,1	
2306,5	    3,31	2306,5	   67,86	2306,5	     0,2	
2306,75	    2,68	2306,75	   175,5	2306,75	     0,2	
2307	    3,55	2307	   16,72	2307	     0,2	
2307,25	    1,93	2307,25	  -162,3	2307,25	     0,2	
2307,5	    3,59	2307,5	   39,83	2307,5	     0,3	
2307,75	    2,68	2307,75	  -142,1	2307,75	     0,3	
2308	    3,44	2308	   41,41	2308	     0,4	
2308,25	    1,21	2308,25	  -134,8	2308,25	     0,3	
2308,5	    2,25	2308,5	   38,36	2308,5	     0,4	
2308,75	    2,51	2308,75	  -94,95	2308,75	     0,4	
2309	    2,08	2309	   43,28	2309	     0,4	
2309,25	    2,33	2309,25	  -91,44	2309,25	     0,4	
2309,5	    2,61	2309,5	   66,89	2309,5	     0,4	
2309,75	    4,36	2309,75	  -81,51	2309,75	     0,4	
2310	    2,28	2310	   70,01	2310	     0,4	
2310,25	    3,99	2310,25	  -73,08	2310,25	     0,4	
2310,5	   0,848	2310,5	    -178	2310,5	     0,3	
2310,75	     3,2	2310,75	  -34,99	2310,75	     0,4	
2311	    2,97	2311	  -178,6	2311	     0,3	
2311,25	    4,67	2311,25	  -59,78	2311,25	     0,4	
2311,5	    1,21	2311,5	  -176,3	2311,5	     0,2	
2311,75	    2,06	2311,75	  -59,05	2311,75	     0,3	
2312	    2,98	2312	  -140,5	2312	     0,2	
2312,25	   0,864	2312,25	   28,12	2312,25	     0,1	
2312,5	    2,58	2312,5	  -130,2	2312,5	     0,2	
2312,75	   0,992	2312,75	   43,75	2312,75	     0,1	
2313	    2,03	2313	  -104,5	2313	     0,2	
2313,25	   0,643	2313,25	   144,8	2313,25	     0,2	
2313,5	    1,37	2313,5	  -76,92	2313,5	     0,2	
2313,75	    1,05	2313,75	   169,1	2313,75	     0,1	
2314	    1,65	2314	  -40,74	2314	     0,2	
2314,25	    1,42	2314,25	   158,7	2314,25	     0,1	
2314,5	    1,59	2314,5	  -64,33	2314,5	     0,2	
2314,75	    1,17	2314,75	  -125,3	2314,75	     0,1	
2315	    1,13	2315	  -12,77	2315	     0,5	
2315,25	    3,75	2315,25	  -125,6	2315,25	     0,2	
2315,5	    2,68	2315,5	   67,48	2315,5	     0,4	
2315,75	    4,77	2315,75	  -141,1	2315,75	     0,3	
2316	    1,95	2316	  -155,1	2316	     0,3	
2316,25	    1,88	2316,25	   164,3	2316,25	     0,4	
2316,5	    4,58	2316,5	  -159,2	2316,5	     0,4	
2316,75	   0,939	2316,75	  -14,96	2316,75	     0,2	
2317	    5,06	2317	    -172	2317	     0,4	
2317,25	       1	2317,25	  -171,4	2317,25	     0,4	
2317,5	    2,15	2317,5	  -171,1	2317,5	     0,3	
2317,75	     2,2	2317,75	   155,1	2317,75	     0,2	
2318	    1,72	2318	  -114,8	2318	     0,3	
2318,25	    1,73	2318,25	   140,3	2318,25	     0,2	
2318,5	    0,91	2318,5	  -151,9	2318,5	     0,4	
2318,75	     2,3	2318,75	   160,8	2318,75	     0,2	
2319	   0,787	2319	  -49,07	2319	     0,1	
2319,25	     2,2	2319,25	   139,1	2319,25	     0,2	
2319,5	   0,286	2319,5	   76,35	2319,5	       0	
2319,75	    2,02	2319,75	   162,4	2319,75	     0,2	
2320	    1,26	2320	   18,64	2320	     0,1	
2320,25	   0,513	2320,25	   149,7	2320,25	     0,1	
2320,5	    1,63	2320,5	   24,18	2320,5	     0,1	
2320,75	    1,98	2320,75	   159,2	2320,75	     0,3	
2321	    2,23	2321	  -13,52	2321	     0,2	
2321,25	    1,56	2321,25	   145,9	2321,25	     0,4	
2321,5	    3,27	2321,5	  -20,26	2321,5	     0,2	
2321,75	    3,03	2321,75	     162	2321,75	     0,3	
2322	    3,99	2322	  -32,68	2322	     0,3	
2322,25	    2,13	2322,25	  -168,6	2322,25	     0,3	
2322,5	   0,902	2322,5	 -0,7725	2322,5	     0,2	
2322,75	    2,87	2322,75	  -139,4	2322,75	     0,3	
2323	    1,19	2323	  -9,028	2323	     0,2	
2323,25	    2,84	2323,25	  -179,1	2323,25	     0,3	
2323,5	   0,787	2323,5	  -95,62	2323,5	     0,2	
2323,75	    1,47	2323,75	  -177,8	2323,75	     0,3	
2324	    0,62	2324	    84,7	2324	     0,2	
2324,25	    2,54	2324,25	  -163,5	2324,25	     0,2	
2324,5	   0,964	2324,5	   62,18	2324,5	     0,1	
2324,75	    1,86	2324,75	  -171,8	2324,75	     0,2	
2325	   0,857	2325	   78,44	2325	     0,1	
2325,25	     1,1	2325,25	   163,9	2325,25	     0,2	
2325,5	   0,806	2325,5	   85,65	2325,5	     0,1	
2325,75	   0,788	2325,75	   176,8	2325,75	     0,1	
2326	    1,55	2326	   71,25	2326	     0,1	
2326,25	   0,737	2326,25	   148,5	2326,25	     0,2	
2326,5	    1,71	2326,5	  -6,027	2326,5	     0,1	
2326,75	    1,12	2326,75	  -56,43	2326,75	     0,1	
2327	    1,15	2327	 0,04342	2327	     0,2	
2327,25	    1,77	2327,25	  -134,9	2327,25	     0,2	
2327,5	    1,91	2327,5	  -96,92	2327,5	     0,2	
2327,75	   0,463	2327,75	   104,3	2327,75	     0,4	
2328	    2,54	2328	  -131,3	2328	     0,3	
2328,25	    1,66	2328,25	  -138,3	2328,25	     0,4	
2328,5	    1,93	2328,5	   161,1	2328,5	     0,4	
2328,75	    2,81	2328,75	   172,2	2328,75	     0,4	
2329	    1,23	2329	   151,3	2329	     0,5	
2329,25	    1,76	2329,25	   160,9	2329,25	     0,4	
2329,5	    1,56	2329,5	   138,4	2329,5	     0,5	
2329,75	    1,52	2329,75	   113,6	2329,75	     0,4	
2330	    1,16	2330	   151,6	2330	     0,4	
2330,25	    1,78	2330,25	   97,11	2330,25	     0,2	
2330,5	   0,613	2330,5	   105,7	2330,5	     0,3	
2330,75	   0,785	2330,75	     126	2330,75	     0,5	
2331	   0,453	2331	   108,4	2331	     0,1	
2331,25	    1,21	2331,25	   93,92	2331,25	     0,1	
2331,5	   0,637	2331,5	   75,88	2331,5	     0,1	
2331,75	   0,442	2331,75	   93,49	2331,75	     0,3	
2332	   0,894	2332	  -104,5	2332	       0	
2332,25	   0,569	2332,25	   89,45	2332,25	     0,3	
2332,5	   0,998	2332,5	  -141,3	2332,5	     0,1	
2332,75	   0,873	2332,75	   140,6	2332,75	     0,2	
2333	    1,47	2333	  -116,7	2333	     0,1	
2333,25	    1,08	2333,25	   144,8	2333,25	     0,2	
2333,5	     1,3	2333,5	   174,1	2333,5	     0,2	
2333,75	    1,76	2333,75	   156,8	2333,75	     0,2	
2334	    1,64	2334	  -43,39	2334	     0,3	
2334,25	    3,16	2334,25	   120,1	2334,25	     0,3	
2334,5	    1,46	2334,5	  -99,69	2334,5	     0,3	
2334,75	    1,57	2334,75	   120,4	2334,75	     0,3	
2335	   0,798	2335	   34,14	2335	     0,4	
2335,25	    3,74	2335,25	   160,5	2335,25	     0,3	
2335,5	    3,98	2335,5	   6,263	2335,5	     0,3	
2335,75	    2,71	2335,75	   147,7	2335,75	     0,3	
2336	    3,65	2336	   14,56	2336	     0,4	
2336,25	    2,07	2336,25	   132,7	2336,25	     0,2	
2336,5	    3,41	2336,5	   40,64	2336,5	     0,3	
2336,75	     2,8	2336,75	  -30,66	2336,75	     0,4	
2337	    7,86	2337	   62,42	2337	     0,2	
2337,25	    3,29	2337,25	  -75,11	2337,25	     0,3	
2337,5	    5,52	2337,5	   81,82	2337,5	     0,2	
2337,75	    1,83	2337,75	  -11,55	2337,75	     0,3	
2338	    1,94	2338	   151,4	2338	     0,2	
2338,25	    3,49	2338,25	   43,04	2338,25	     0,2	
2338,5	    5,05	2338,5	   158,4	2338,5	     0,3	
2338,75	    4,13	2338,75	   27,57	2338,75	     0,3	
2339	    3,09	2339	   127,2	2339	     0,2	
2339,25	     1,3	2339,25	   50,54	2339,25	     0,3	
2339,5	   0,943	2339,5	  -61,51	2339,5	     0,6	
2339,75	    4,67	2339,75	   54,98	2339,75	     0,3	
2340	    2,82	2340	  -135,9	2340	     0,3	
2340,25	    5,15	2340,25	  -15,22	2340,25	     0,3	
2340,5	   0,947	2340,5	  -23,64	2340,5	     0,2	
2340,75	    1,82	2340,75	  -85,32	2340,75	     0,4	
2341	     2,9	2341	  -94,78	2341	     0,2	
2341,25	    1,47	2341,25	  -94,86	2341,25	     0,3	
2341,5	    2,05	2341,5	  -127,8	2341,5	     0,2	
2341,75	    1,51	2341,75	  -138,8	2341,75	     0,2	
2342	    1,68	2342	  -179,6	2342	     0,2	
2342,25	     1,9	2342,25	  -170,4	2342,25	     0,2	
2342,5	   0,409	2342,5	   115,7	2342,5	     0,1	
2342,75	    1,95	2342,75	   117,8	2342,75	     0,2	
2343	    2,01	2343	   159,6	2343	     0,3	
2343,25	   0,325	2343,25	  -69,53	2343,25	     0,2	
2343,5	    2,49	2343,5	    69,8	2343,5	     0,3	
2343,75	    2,08	2343,75	     126	2343,75	     0,3	
2344	    1,82	2344	   -16,4	2344	     0,3	
2344,25	   0,736	2344,25	   23,22	2344,25	     0,3	
2344,5	    2,49	2344,5	   1,005	2344,5	     0,4	
2344,75	    1,52	2344,75	  -134,3	2344,75	     0,6	
2345	    2,73	2345	  -9,345	2345	     0,5	
2345,25	    1,18	2345,25	  -97,17	2345,25	     0,7	
2345,5	   0,757	2345,5	  -42,32	2345,5	     0,5	
2345,75	    2,68	2345,75	  -94,06	2345,75	     0,7	
2346	    1,24	2346	  -38,86	2346	     0,6	
2346,25	    1,28	2346,25	  -171,6	2346,25	     0,8	
2346,5	    1,74	2346,5	  -48,39	2346,5	     0,6	
2346,75	    2,88	2346,75	  -132,2	2346,75	     0,8	
2347	    1,21	2347	  -14,04	2347	     0,5	
2347,25	    3,94	2347,25	  -155,7	2347,25	     0,7	
2347,5	   0,319	2347,5	   147,7	2347,5	     0,4	
2347,75	    2,29	2347,75	  -149,8	2347,75	     0,7	
2348	    1,58	2348	   103,3	2348	     0,5	
2348,25	    2,03	2348,25	   138,1	2348,25	     0,6	
2348,5	    1,67	2348,5	    -175	2348,5	     0,6	
2348,75	   0,815	2348,75	    82,9	2348,75	     0,4	
2349	    3,01	2349	   73,33	2349	     0,4	
2349,25	    2,17	2349,25	   163,1	2349,25	     0,4	
2349,5	    1,41	2349,5	   9,595	2349,5	     0,2	
2349,75	    1,24	2349,75	   92,78	2349,75	     0,4	
2350	     0,2	2350	   113,8	2350	     0,3	
2350,25	    1,31	2350,25	   17,36	2350,25	     0,2	
2350,5	    2,36	2350,5	   -13,6	2350,5	     0,2	
2350,75	    1,99	2350,75	   83,39	2350,75	     0,2	
2351	    3,07	2351	  -81,05	2351	     0,3	
2351,25	    1,04	2351,25	  -28,61	2351,25	     0,2	
2351,5	     0,7	2351,5	  -33,39	2351,5	     0,2	
2351,75	    1,63	2351,75	  -83,25	2351,75	     0,3	
2352	    0,95	2352	  -119,7	2352	     0,2	
2352,25	   0,848	2352,25	  -169,1	2352,25	     0,2	
2352,5	    2,41	2352,5	  -121,1	2352,5	     0,1	
2352,75	    2,45	2352,75	   87,65	2352,75	     0,2	
2353	     2,5	2353	  -154,8	2353	     0,1	
2353,25	   0,825	2353,25	   25,98	2353,25	     0,1	
2353,5	   0,418	2353,5	   179,5	2353,5	     0,1	
2353,75	     1,8	2353,75	   94,49	2353,75	     0,1	
2354	    1,15	2354	  -177,8	2354	     0,1	
2354,25	    1,42	2354,25	  -5,705	2354,25	       0	
2354,5	   0,944	2354,5	   96,86	2354,5	     0,2	
2354,75	   0,537	2354,75	   145,2	2354,75	     0,5	
2355	   0,947	2355	  -125,8	2355	     0,2	
2355,25	    2,38	2355,25	  -21,23	2355,25	     0,2	
2355,5	    1,81	2355,5	  -167,8	2355,5	     0,5	
2355,75	    4,52	2355,75	  -66,06	2355,75	     0,4	
2356	    4,01	2356	  -153,1	2356	     0,6	
2356,25	    2,11	2356,25	  -53,64	2356,25	     0,5	
2356,5	    3,81	2356,5	    -141	2356,5	     0,7	
2356,75	    1,59	2356,75	   156,2	2356,75	     0,7	
2357	    5,15	2357	  -129,7	2357	     0,7	
2357,25	    2,27	2357,25	   100,7	2357,25	     0,5	
2357,5	    2,64	2357,5	  -161,4	2357,5	     0,6	
2357,75	    1,75	2357,75	  -167,5	2357,75	     0,5	
2358	   0,143	2358	   173,2	2358	     0,1	
2358,25	    2,17	2358,25	   110,7	2358,25	     0,4	
2358,5	    1,09	2358,5	  -101,2	2358,5	     0,4	
2358,75	   0,905	2358,75	   151,2	2358,75	     0,3	
2359	   0,649	2359	   169,7	2359	     0,3	
2359,25	    1,56	2359,25	   122,3	2359,25	     0,3	
2359,5	   0,594	2359,5	   142,4	2359,5	     0,3	
2359,75	    1,37	2359,75	   162,2	2359,75	     0,2	
2360	    1,81	2360	   56,11	2360	     0,3	
2360,25	    1,89	2360,25	   173,6	2360,25	     0,2	
2360,5	    1,72	2360,5	   85,45	2360,5	     0,3	
2360,75	    1,33	2360,75	   136,6	2360,75	     0,4	
2361	    2,45	2361	   117,3	2361	     0,4	
2361,25	    1,31	2361,25	   47,88	2361,25	     0,5	
2361,5	    2,98	2361,5	   108,5	2361,5	     0,6	
2361,75	   0,695	2361,75	   -21,3	2361,75	     0,3	
2362	    3,72	2362	   72,07	2362	     0,6	
2362,25	   0,606	2362,25	  -169,9	2362,25	     0,7	
2362,5	     1,8	2362,5	   64,76	2362,5	     0,6	
2362,75	    2,05	2362,75	  -1,312	2362,75	     0,5	
2363	    1,65	2363	   106,5	2363	     0,7	
2363,25	    1,84	2363,25	  -16,69	2363,25	     0,4	
2363,5	     1,2	2363,5	     112	2363,5	     0,6	
2363,75	    2,05	2363,75	   -37,7	2363,75	     0,4	
2364	    1,61	2364	   97,99	2364	     0,4	
2364,25	    1,97	2364,25	  -21,44	2364,25	     0,3	
2364,5	    1,48	2364,5	  -152,8	2364,5	     0,4	
2364,75	    2,55	2364,75	  -36,42	2364,75	     0,2	
2365	   0,821	2365	  -160,5	2365	     0,3	
2365,25	    1,07	2365,25	  -51,18	2365,25	     0,1	
2365,5	   0,836	2365,5	  -163,3	2365,5	     0,2	
2365,75	   0,836	2365,75	  -87,49	2365,75	     0,1	
2366	   0,761	2366	  -157,2	2366	     0,1	
2366,25	   0,705	2366,25	  -91,36	2366,25	     0,1	
2366,5	    0,94	2366,5	   132,4	2366,5	       0	
2366,75	    1,05	2366,75	  -100,7	2366,75	     0,1	
2367	    1,21	2367	   102,8	2367	     0,1	
2367,25	   0,835	2367,25	  -84,94	2367,25	     0,2	
2367,5	    1,19	2367,5	   106,2	2367,5	     0,1	
2367,75	    1,25	2367,75	  -33,54	2367,75	     0,2	
2368	    1,49	2368	   111,2	2368	     0,2	
2368,25	    1,25	2368,25	  -48,51	2368,25	     0,3	
2368,5	    1,04	2368,5	   39,59	2368,5	     0,2	
2368,75	    1,02	2368,75	  -78,34	2368,75	     0,4	
2369	   0,701	2369	   78,52	2369	     0,3	
2369,25	    2,55	2369,25	  -46,27	2369,25	     0,4	
2369,5	    1,35	2369,5	   134,4	2369,5	     0,6	
2369,75	    4,19	2369,75	  -57,43	2369,75	     0,4	
2370	    2,47	2370	   150,5	2370	     0,5	
2370,25	    1,08	2370,25	  -77,38	2370,25	     0,2	
2370,5	    1,68	2370,5	  -162,8	2370,5	     0,3	
2370,75	   0,424	2370,75	   172,5	2370,75	     0,4	
2371	    1,54	2371	  -151,8	2371	     0,2	
2371,25	   0,629	2371,25	   75,92	2371,25	     0,1	
2371,5	    1,08	2371,5	     123	2371,5	     0,1	
2371,75	   0,648	2371,75	   147,6	2371,75	     0,1	
2372	   0,404	2372	  -125,2	2372	     0,3	
2372,25	    1,38	2372,25	   19,81	2372,25	     0,1	
2372,5	    1,68	2372,5	   130,3	2372,5	     0,3	
2372,75	    1,55	2372,75	  -35,04	2372,75	     0,2	
2373	   0,699	2373	   79,76	2373	     0,2	
2373,25	   0,883	2373,25	  -1,238	2373,25	     0,2	
2373,5	    1,23	2373,5	  -115,3	2373,5	     0,4	
2373,75	    2,05	2373,75	   13,07	2373,75	     0,4	
2374	    2,82	2374	  -116,4	2374	     0,5	
2374,25	     2,9	2374,25	   8,045	2374,25	     0,5	
2374,5	    2,54	2374,5	  -152,2	2374,5	     0,6	
2374,75	   0,335	2374,75	  -62,85	2374,75	     0,3	
2375	    4,75	2375	  -113,2	2375	     0,7	
2375,25	    3,62	2375,25	   45,36	2375,25	     0,7	
2375,5	    5,62	2375,5	  -152,7	2375,5	     0,8	
2375,75	    1,44	2375,75	   26,81	2375,75	     0,7	
2376	    4,66	2376	  -113,8	2376	     0,9	
2376,25	    4,24	2376,25	   84,76	2376,25	     0,8	
2376,5	    5,66	2376,5	  -143,5	2376,5	     0,8	
2376,75	    3,67	2376,75	   65,06	2376,75	     0,7	
2377	    3,73	2377	  -121,6	2377	     0,7	
2377,25	    4,38	2377,25	   75,57	2377,25	     0,5	
