Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
2189,25	  0,0487	2189,25	   165,1	2189,25	     0,2	
2189,5	  0,0825	2189,5	  -21,91	2189,5	     0,3	
2189,75	  0,0108	2189,75	   29,51	2189,75	       0	
2190	  0,0493	2190	   65,63	2190	     0,2	
2190,25	  0,0291	2190,25	  -37,15	2190,25	     0,2	
2190,5	  0,0451	2190,5	   -49,4	2190,5	     0,2	
2190,75	  0,0266	2190,75	   29,68	2190,75	       0	
2191	 0,00957	2191	  -88,03	2191	       0	
2191,25	    0,07	2191,25	   82,71	2191,25	     0,3	
2191,5	  0,0479	2191,5	   177,7	2191,5	     0,2	
2191,75	  0,0451	2191,75	  -75,39	2191,75	     0,2	
2192	  0,0318	2192	   92,78	2192	     0,1	
2192,25	  0,0594	2192,25	  -156,7	2192,25	     0,2	
2192,5	  0,0716	2192,5	  -100,4	2192,5	     0,2	
2192,75	  0,0598	2192,75	   131,5	2192,75	     0,2	
2193	  0,0824	2193	   87,75	2193	     0,4	
2193,25	   0,105	2193,25	  -146,6	2193,25	     0,4	
2193,5	  0,0552	2193,5	    -166	2193,5	     0,1	
2193,75	  0,0486	2193,75	   120,2	2193,75	     0,2	
2194	  0,0781	2194	   128,8	2194	     0,2	
2194,25	  0,0911	2194,25	  -9,839	2194,25	     0,3	
2194,5	  0,0454	2194,5	   82,11	2194,5	     0,2	
2194,75	  0,0381	2194,75	   172,2	2194,75	       0	
2195	  0,0158	2195	  -64,47	2195	       0	
2195,25	  0,0646	2195,25	   55,81	2195,25	     0,3	
2195,5	  0,0785	2195,5	  -110,1	2195,5	     0,4	
2195,75	  0,0214	2195,75	  -10,31	2195,75	     0,1	
2196	  0,0124	2196	   135,9	2196	       0	
2196,25	  0,0489	2196,25	  -86,14	2196,25	     0,2	
2196,5	  0,0512	2196,5	   3,055	2196,5	     0,3	
2196,75	  0,0421	2196,75	   62,46	2196,75	     0,2	
2197	  0,0183	2197	  -146,8	2197	       0	
2197,25	  0,0626	2197,25	  -43,55	2197,25	     0,3	
2197,5	  0,0502	2197,5	  -156,3	2197,5	     0,3	
2197,75	  0,0198	2197,75	   87,61	2197,75	       0	
2198	  0,0103	2198	   167,9	2198	       0	
2198,25	  0,0157	2198,25	   96,56	2198,25	     0,1	
2198,5	  0,0636	2198,5	   86,51	2198,5	     0,3	
2198,75	   0,017	2198,75	  -72,16	2198,75	       0	
2199	  0,0236	2199	   25,73	2199	       0	
2199,25	  0,0357	2199,25	   121,4	2199,25	     0,2	
2199,5	 0,00962	2199,5	  -9,172	2199,5	       0	
2199,75	   0,066	2199,75	   155,4	2199,75	     0,3	
2200	   0,042	2200	   98,98	2200	     0,3	
2200,25	  0,0585	2200,25	    -143	2200,25	     0,4	
2200,5	  0,0228	2200,5	   12,31	2200,5	     0,1	
2200,75	  0,0784	2200,75	   8,889	2200,75	     0,6	
2201	  0,0415	2201	   117,6	2201	     0,2	
2201,25	  0,0419	2201,25	  -98,36	2201,25	     0,6	
2201,5	  0,0458	2201,5	  -24,73	2201,5	     0,1	
2201,75	   0,027	2201,75	   74,37	2201,75	     0,1	
2202	 0,00616	2202	  -150,2	2202	       0	
2202,25	  0,0279	2202,25	   66,82	2202,25	     0,1	
2202,5	  0,0441	2202,5	  -91,98	2202,5	     0,1	
2202,75	  0,0545	2202,75	   80,45	2202,75	     0,3	
2203	  0,0268	2203	   122,4	2203	     0,6	
2203,25	  0,0118	2203,25	 -0,8054	2203,25	       0	
2203,5	  0,0281	2203,5	  -99,99	2203,5	     0,2	
2203,75	    0,01	2203,75	  -16,94	2203,75	       0	
2204	  0,0198	2204	  -53,77	2204	       0	
2204,25	  0,0561	2204,25	  -118,8	2204,25	     0,4	
2204,5	  0,0177	2204,5	   -35,6	2204,5	     0,1	
2204,75	  0,0138	2204,75	   25,26	2204,75	       0	
2205	  0,0316	2205	   131,3	2205	     0,6	
2205,25	  0,0154	2205,25	   9,228	2205,25	     0,2	
2205,5	  0,0233	2205,5	   65,93	2205,5	     0,1	
2205,75	  0,0412	2205,75	  -62,23	2205,75	     0,2	
2206	  0,0323	2206	  -84,35	2206	     0,2	
2206,25	  0,0399	2206,25	   45,07	2206,25	     0,3	
2206,5	  0,0139	2206,5	   -90,7	2206,5	     0,1	
2206,75	  0,0304	2206,75	  -43,33	2206,75	     0,1	
2207	  0,0266	2207	  -63,78	2207	     0,1	
2207,25	  0,0623	2207,25	  -168,1	2207,25	     0,3	
2207,5	   0,042	2207,5	   77,51	2207,5	     0,2	
2207,75	 0,00656	2207,75	    -128	2207,75	       0	
2208	  0,0297	2208	  -24,75	2208	     0,1	
2208,25	  0,0315	2208,25	   41,97	2208,25	     0,1	
2208,5	  0,0428	2208,5	   11,58	2208,5	     0,2	
2208,75	  0,0277	2208,75	   44,77	2208,75	       0	
2209	  0,0215	2209	  -129,8	2209	     0,1	
2209,25	  0,0331	2209,25	  -121,5	2209,25	     0,1	
2209,5	  0,0519	2209,5	   102,9	2209,5	     0,2	
2209,75	  0,0872	2209,75	   172,6	2209,75	     0,5	
2210	  0,0445	2210	   175,1	2210	     0,1	
2210,25	  0,0459	2210,25	  -141,8	2210,25	     0,5	
2210,5	  0,0512	2210,5	  -48,81	2210,5	     0,4	
2210,75	  0,0771	2210,75	   142,1	2210,75	     0,6	
2211	  0,0725	2211	  -107,9	2211	     0,4	
2211,25	   0,013	2211,25	   76,51	2211,25	       0	
2211,5	  0,0456	2211,5	   68,52	2211,5	     0,4	
2211,75	  0,0534	2211,75	  -122,9	2211,75	     0,4	
2212	  0,0401	2212	  -18,42	2212	     0,1	
2212,25	  0,0397	2212,25	    -114	2212,25	     0,1	
2212,5	  0,0171	2212,5	   103,1	2212,5	       0	
2212,75	  0,0492	2212,75	     108	2212,75	     0,1	
2213	  0,0445	2213	  -101,7	2213	     0,2	
2213,25	  0,0596	2213,25	   77,15	2213,25	     0,4	
2213,5	  0,0869	2213,5	   -32,1	2213,5	     0,7	
2213,75	  0,0745	2213,75	   22,23	2213,75	     0,3	
2214	   0,106	2214	   58,56	2214	     0,7	
2214,25	  0,0411	2214,25	   154,2	2214,25	     0,1	
2214,5	  0,0485	2214,5	  -145,1	2214,5	     0,3	
2214,75	  0,0358	2214,75	   89,91	2214,75	     0,1	
2215	  0,0602	2215	   120,8	2215	     0,3	
2215,25	   0,072	2215,25	   114,3	2215,25	     0,3	
2215,5	  0,0751	2215,5	  -113,3	2215,5	     0,2	
2215,75	  0,0425	2215,75	  -121,9	2215,75	     0,3	
2216	  0,0321	2216	   104,2	2216	     0,1	
2216,25	   0,109	2216,25	   -50,5	2216,25	     0,5	
2216,5	  0,0401	2216,5	  -158,1	2216,5	     0,1	
2216,75	   0,113	2216,75	  -126,7	2216,75	     0,5	
2217	 0,00697	2217	   150,2	2217	       0	
2217,25	  0,0267	2217,25	  -13,77	2217,25	     0,1	
2217,5	   0,072	2217,5	   80,48	2217,5	     0,4	
2217,75	  0,0755	2217,75	  -145,8	2217,75	     0,2	
2218	  0,0138	2218	   34,25	2218	       0	
2218,25	  0,0687	2218,25	  -37,56	2218,25	     0,3	
2218,5	  0,0467	2218,5	  -148,7	2218,5	     0,2	
2218,75	  0,0792	2218,75	  -159,7	2218,75	     0,3	
2219	  0,0407	2219	    -168	2219	     0,1	
2219,25	  0,0774	2219,25	   149,8	2219,25	     0,4	
2219,5	  0,0732	2219,5	  -147,2	2219,5	     0,4	
2219,75	  0,0214	2219,75	   167,6	2219,75	       0	
2220	  0,0206	2220	   94,35	2220	       0	
2220,25	   0,099	2220,25	   95,24	2220,25	     0,4	
2220,5	  0,0622	2220,5	 -0,8613	2220,5	     0,2	
2220,75	  0,0835	2220,75	    -132	2220,75	     0,5	
2221	   0,112	2221	   65,04	2221	     0,5	
2221,25	  0,0563	2221,25	     3,6	2221,25	     0,3	
2221,5	  0,0302	2221,5	  -152,9	2221,5	     0,1	
2221,75	  0,0392	2221,75	    80,6	2221,75	     0,1	
2222	  0,0358	2222	  -111,5	2222	     0,1	
2222,25	   0,026	2222,25	    45,3	2222,25	     0,1	
2222,5	  0,0115	2222,5	   6,749	2222,5	       0	
2222,75	  0,0582	2222,75	  -124,4	2222,75	     0,3	
2223	  0,0403	2223	  -160,3	2223	     0,1	
2223,25	  0,0598	2223,25	   163,4	2223,25	     0,3	
2223,5	  0,0422	2223,5	   120,1	2223,5	     0,2	
2223,75	  0,0529	2223,75	   176,5	2223,75	     0,4	
2224	  0,0316	2224	 -0,4824	2224	       0	
2224,25	  0,0302	2224,25	   166,6	2224,25	     0,1	
2224,5	 0,00906	2224,5	   12,37	2224,5	       0	
2224,75	  0,0216	2224,75	   68,74	2224,75	       0	
2225	  0,0547	2225	  -167,5	2225	     0,4	
2225,25	  0,0364	2225,25	   33,16	2225,25	     0,1	
2225,5	  0,0209	2225,5	  -70,28	2225,5	     0,1	
2225,75	  0,0164	2225,75	   136,6	2225,75	       0	
2226	  0,0235	2226	   92,58	2226	     0,1	
2226,25	  0,0564	2226,25	    19,4	2226,25	     0,3	
2226,5	  0,0732	2226,5	  -41,52	2226,5	     0,2	
2226,75	    0,07	2226,75	   145,6	2226,75	     0,2	
2227	  0,0445	2227	   125,9	2227	     0,1	
2227,25	  0,0421	2227,25	   80,36	2227,25	     0,1	
2227,5	  0,0166	2227,5	  -93,14	2227,5	       0	
2227,75	  0,0671	2227,75	   14,53	2227,75	     0,1	
2228	  0,0353	2228	  -41,03	2228	     0,2	
2228,25	  0,0224	2228,25	   12,28	2228,25	       0	
2228,5	  0,0371	2228,5	  -22,05	2228,5	     0,1	
2228,75	   0,106	2228,75	    32,3	2228,75	     0,4	
2229	  0,0415	2229	   71,17	2229	     0,2	
2229,25	   0,026	2229,25	   129,9	2229,25	     0,1	
2229,5	  0,0307	2229,5	   83,69	2229,5	     0,1	
2229,75	  0,0372	2229,75	   104,9	2229,75	     0,2	
2230	  0,0313	2230	  -27,73	2230	     0,1	
2230,25	   0,058	2230,25	   98,82	2230,25	     0,2	
2230,5	   0,065	2230,5	   134,7	2230,5	     0,5	
2230,75	  0,0526	2230,75	     162	2230,75	     0,4	
2231	  0,0376	2231	   146,3	2231	     0,1	
2231,25	  0,0758	2231,25	   149,7	2231,25	     0,4	
2231,5	  0,0351	2231,5	   82,84	2231,5	     0,1	
2231,75	  0,0332	2231,75	    -147	2231,75	     0,2	
2232	  0,0277	2232	  -176,6	2232	     0,2	
2232,25	  0,0846	2232,25	  -86,03	2232,25	     0,5	
2232,5	  0,0474	2232,5	  -81,73	2232,5	     0,2	
2232,75	  0,0425	2232,75	   71,95	2232,75	     0,1	
2233	  0,0374	2233	   23,97	2233	     0,1	
2233,25	  0,0618	2233,25	    38,9	2233,25	     0,1	
2233,5	   0,037	2233,5	   48,56	2233,5	     0,1	
2233,75	  0,0484	2233,75	  -101,9	2233,75	     0,1	
2234	  0,0471	2234	   62,09	2234	     0,1	
2234,25	  0,0388	2234,25	   77,62	2234,25	     0,1	
2234,5	   0,116	2234,5	   72,12	2234,5	     0,3	
2234,75	  0,0618	2234,75	   125,4	2234,75	     0,2	
2235	  0,0541	2235	   143,1	2235	     0,1	
2235,25	  0,0112	2235,25	   56,72	2235,25	       0	
2235,5	  0,0441	2235,5	  -132,1	2235,5	     0,1	
2235,75	  0,0239	2235,75	    46,4	2235,75	     0,1	
2236	 0,00436	2236	    81,7	2236	       0	
2236,25	  0,0277	2236,25	  -123,8	2236,25	       0	
2236,5	  0,0589	2236,5	   48,45	2236,5	     0,3	
2236,75	  0,0393	2236,75	   177,7	2236,75	     0,1	
2237	  0,0637	2237	  -93,94	2237	     0,3	
2237,25	  0,0083	2237,25	  -21,93	2237,25	       0	
2237,5	  0,0377	2237,5	  -21,04	2237,5	     0,1	
2237,75	  0,0212	2237,75	   162,7	2237,75	     0,1	
2238	  0,0448	2238	   1,186	2238	     0,1	
2238,25	  0,0354	2238,25	   82,97	2238,25	     0,1	
2238,5	  0,0244	2238,5	   118,1	2238,5	       0	
2238,75	  0,0344	2238,75	   41,23	2238,75	     0,1	
2239	  0,0768	2239	   138,2	2239	     0,2	
2239,25	    0,11	2239,25	   116,8	2239,25	     0,5	
2239,5	  0,0795	2239,5	   86,29	2239,5	     0,5	
2239,75	  0,0209	2239,75	  -93,59	2239,75	       0	
2240	  0,0413	2240	   15,98	2240	     0,1	
2240,25	   0,162	2240,25	   64,44	2240,25	     0,5	
2240,5	  0,0522	2240,5	   129,7	2240,5	     0,1	
2240,75	  0,0676	2240,75	   129,8	2240,75	     0,3	
2241	   0,013	2241	  -176,2	2241	       0	
2241,25	  0,0228	2241,25	   138,2	2241,25	       0	
2241,5	  0,0192	2241,5	   132,7	2241,5	     0,1	
2241,75	  0,0495	2241,75	  -88,72	2241,75	     0,2	
2242	   0,022	2242	  -156,3	2242	     0,1	
2242,25	  0,0692	2242,25	  -114,9	2242,25	     0,3	
2242,5	  0,0148	2242,5	   111,7	2242,5	       0	
2242,75	  0,0506	2242,75	    75,2	2242,75	     0,2	
2243	  0,0447	2243	  -19,06	2243	     0,2	
2243,25	  0,0297	2243,25	   -64,9	2243,25	     0,4	
2243,5	  0,0383	2243,5	  -2,796	2243,5	     0,1	
2243,75	  0,0314	2243,75	   42,46	2243,75	     0,1	
2244	  0,0148	2244	   35,43	2244	       0	
2244,25	  0,0175	2244,25	  -154,2	2244,25	       0	
2244,5	  0,0417	2244,5	   33,65	2244,5	     0,1	
2244,75	  0,0804	2244,75	  -178,8	2244,75	     0,5	
2245	    0,03	2245	  -56,41	2245	     0,1	
2245,25	  0,0753	2245,25	  -60,34	2245,25	     0,4	
2245,5	  0,0592	2245,5	  -27,41	2245,5	     0,5	
2245,75	  0,0619	2245,75	   147,7	2245,75	     0,3	
2246	  0,0462	2246	  -11,48	2246	     0,2	
2246,25	  0,0999	2246,25	   141,9	2246,25	     0,7	
2246,5	  0,0899	2246,5	  -97,37	2246,5	     0,3	
2246,75	  0,0824	2246,75	   15,39	2246,75	     0,3	
2247	  0,0117	2247	  -34,29	2247	       0	
2247,25	  0,0622	2247,25	   102,8	2247,25	     0,6	
2247,5	  0,0435	2247,5	  -13,08	2247,5	     0,1	
2247,75	  0,0903	2247,75	   92,09	2247,75	     0,4	
2248	  0,0812	2248	  -145,5	2248	     0,5	
2248,25	  0,0319	2248,25	  -86,52	2248,25	       0	
2248,5	  0,0506	2248,5	   139,2	2248,5	     0,1	
2248,75	   0,044	2248,75	   76,88	2248,75	       0	
2249	    0,05	2249	  -33,36	2249	     0,2	
2249,25	  0,0169	2249,25	  -145,9	2249,25	       0	
2249,5	  0,0859	2249,5	  -157,3	2249,5	     0,4	
2249,75	  0,0439	2249,75	    25,9	2249,75	     0,1	
2250	  0,0894	2250	  -163,1	2250	     0,5	
2250,25	  0,0893	2250,25	   135,6	2250,25	     0,3	
2250,5	  0,0559	2250,5	  -64,28	2250,5	     0,2	
2250,75	   0,035	2250,75	   68,26	2250,75	     0,1	
2251	 0,00379	2251	   39,84	2251	       0	
2251,25	  0,0494	2251,25	  -114,9	2251,25	     0,1	
2251,5	  0,0875	2251,5	  -21,71	2251,5	     0,4	
2251,75	  0,0259	2251,75	  -162,7	2251,75	       0	
2252	  0,0487	2252	   16,06	2252	     0,1	
2252,25	  0,0519	2252,25	   11,61	2252,25	     0,2	
2252,5	  0,0849	2252,5	  -175,3	2252,5	     0,2	
2252,75	  0,0601	2252,75	  -82,02	2252,75	     0,3	
2253	  0,0592	2253	   129,2	2253	     0,1	
2253,25	   0,034	2253,25	  -125,3	2253,25	     0,1	
2253,5	   0,103	2253,5	  -162,8	2253,5	     0,7	
2253,75	  0,0391	2253,75	  -137,5	2253,75	     0,1	
2254	  0,0598	2254	  -79,09	2254	     0,2	
2254,25	  0,0403	2254,25	    5,62	2254,25	     0,3	
2254,5	  0,0652	2254,5	   178,8	2254,5	     0,4	
2254,75	  0,0773	2254,75	   172,8	2254,75	     0,4	
2255	  0,0631	2255	   41,05	2255	     0,3	
2255,25	  0,0206	2255,25	   104,5	2255,25	     0,1	
2255,5	  0,0287	2255,5	  -122,5	2255,5	     0,1	
2255,75	  0,0512	2255,75	   136,9	2255,75	     0,2	
2256	  0,0234	2256	   66,59	2256	     0,1	
2256,25	  0,0183	2256,25	      94	2256,25	     0,1	
2256,5	  0,0976	2256,5	   122,8	2256,5	     0,4	
2256,75	 0,00699	2256,75	     115	2256,75	       0	
2257	  0,0663	2257	  -145,7	2257	     0,4	
2257,25	  0,0386	2257,25	  -178,4	2257,25	     0,2	
2257,5	  0,0192	2257,5	  -19,02	2257,5	       0	
2257,75	  0,0393	2257,75	  -122,3	2257,75	     0,1	
2258	   0,018	2258	   19,49	2258	     0,1	
2258,25	  0,0305	2258,25	  -99,32	2258,25	     0,1	
2258,5	  0,0355	2258,5	  -142,3	2258,5	     0,1	
2258,75	  0,0379	2258,75	  -28,29	2258,75	     0,1	
2259	  0,0386	2259	  -120,1	2259	     0,2	
2259,25	  0,0347	2259,25	   7,127	2259,25	     0,1	
2259,5	  0,0226	2259,5	  -113,9	2259,5	     0,1	
2259,75	  0,0215	2259,75	   51,05	2259,75	       0	
2260	  0,0187	2260	  -51,57	2260	     0,1	
2260,25	  0,0629	2260,25	   129,3	2260,25	     0,3	
2260,5	  0,0315	2260,5	  -8,549	2260,5	     0,1	
2260,75	  0,0254	2260,75	    37,3	2260,75	     0,2	
2261	  0,0346	2261	   17,46	2261	     0,3	
2261,25	  0,0286	2261,25	   -88,5	2261,25	     0,1	
2261,5	  0,0417	2261,5	  -37,27	2261,5	     0,1	
2261,75	  0,0329	2261,75	   77,35	2261,75	     0,1	
2262	  0,0423	2262	  -155,4	2262	     0,2	
2262,25	  0,0236	2262,25	   70,38	2262,25	     0,1	
2262,5	  0,0324	2262,5	    76,9	2262,5	     0,1	
2262,75	   0,039	2262,75	   103,2	2262,75	     0,1	
2263	  0,0647	2263	   154,4	2263	     0,3	
2263,25	  0,0345	2263,25	  -37,66	2263,25	     0,1	
2263,5	 0,00606	2263,5	  -123,4	2263,5	       0	
2263,75	  0,0116	2263,75	  -135,2	2263,75	       0	
2264	  0,0469	2264	   37,21	2264	     0,2	
2264,25	  0,0413	2264,25	  -16,83	2264,25	     0,2	
2264,5	  0,0296	2264,5	   117,6	2264,5	     0,1	
2264,75	  0,0357	2264,75	  -123,1	2264,75	     0,2	
2265	 0,00594	2265	  -26,19	2265	       0	
2265,25	  0,0557	2265,25	   84,55	2265,25	     0,3	
2265,5	  0,0465	2265,5	   -65,8	2265,5	     0,4	
2265,75	  0,0585	2265,75	  -107,1	2265,75	     0,3	
2266	  0,0171	2266	  -100,1	2266	       0	
2266,25	  0,0487	2266,25	   83,99	2266,25	     0,4	
2266,5	 0,00932	2266,5	  -46,11	2266,5	       0	
2266,75	  0,0399	2266,75	  -7,478	2266,75	     0,2	
2267	  0,0204	2267	  -65,54	2267	       0	
2267,25	   0,056	2267,25	  -168,3	2267,25	     0,4	
2267,5	  0,0253	2267,5	  -51,76	2267,5	     0,1	
2267,75	  0,0546	2267,75	  -74,13	2267,75	     0,3	
2268	  0,0227	2268	  -132,6	2268	     0,2	
2268,25	  0,0807	2268,25	   156,7	2268,25	     0,5	
2268,5	  0,0273	2268,5	   40,93	2268,5	     0,1	
2268,75	  0,0734	2268,75	    -126	2268,75	     0,4	
2269	  0,0514	2269	   137,9	2269	     0,3	
2269,25	  0,0243	2269,25	   151,4	2269,25	     0,1	
2269,5	  0,0489	2269,5	   171,2	2269,5	     0,2	
2269,75	    0,03	2269,75	   131,2	2269,75	     0,2	
2270	  0,0549	2270	  -55,75	2270	     0,2	
2270,25	   0,045	2270,25	  -168,7	2270,25	     0,1	
2270,5	   0,021	2270,5	  -112,5	2270,5	     0,1	
2270,75	  0,0527	2270,75	  -133,2	2270,75	     0,5	
2271	  0,0189	2271	  -174,4	2271	       0	
2271,25	   0,021	2271,25	  -133,1	2271,25	     0,1	
2271,5	  0,0392	2271,5	  -174,7	2271,5	     0,1	
2271,75	  0,0564	2271,75	   120,8	2271,75	     0,3	
2272	   0,063	2272	  -53,77	2272	     0,4	
2272,25	  0,0369	2272,25	    -119	2272,25	     0,2	
2272,5	  0,0339	2272,5	   65,08	2272,5	     0,2	
2272,75	  0,0229	2272,75	   78,85	2272,75	     0,1	
2273	  0,0358	2273	  -93,92	2273	     0,1	
2273,25	  0,0565	2273,25	   74,88	2273,25	     0,4	
2273,5	  0,0532	2273,5	  -158,8	2273,5	     0,4	
2273,75	  0,0262	2273,75	  -60,47	2273,75	     0,1	
2274	  0,0739	2274	  -123,4	2274	     0,4	
2274,25	  0,0439	2274,25	   140,5	2274,25	     0,1	
2274,5	  0,0594	2274,5	  -110,2	2274,5	     0,2	
2274,75	  0,0643	2274,75	  -176,9	2274,75	     0,4	
2275	  0,0523	2275	    52,9	2275	     0,2	
2275,25	  0,0569	2275,25	   7,849	2275,25	     0,1	
2275,5	  0,0231	2275,5	   74,22	2275,5	       0	
2275,75	   0,108	2275,75	   8,358	2275,75	     0,5	
2276	  0,0692	2276	   113,8	2276	     0,4	
2276,25	  0,0349	2276,25	   83,59	2276,25	     0,3	
2276,5	  0,0727	2276,5	   150,8	2276,5	     0,4	
2276,75	  0,0801	2276,75	   169,9	2276,75	     0,3	
2277	  0,0121	2277	    78,5	2277	       0	
2277,25	  0,0398	2277,25	  -115,3	2277,25	     0,2	
2277,5	  0,0635	2277,5	  -137,6	2277,5	     0,2	
2277,75	  0,0322	2277,75	   136,3	2277,75	     0,1	
2278	  0,0216	2278	  -38,43	2278	       0	
2278,25	  0,0636	2278,25	  -22,23	2278,25	     0,2	
2278,5	  0,0391	2278,5	  -83,75	2278,5	     0,2	
2278,75	  0,0272	2278,75	  -123,8	2278,75	       0	
2279	  0,0673	2279	    28,5	2279	     0,4	
2279,25	 0,00636	2279,25	  -81,45	2279,25	       0	
2279,5	  0,0235	2279,5	   133,6	2279,5	     0,1	
2279,75	   0,096	2279,75	   159,7	2279,75	     0,7	
2280	  0,0466	2280	   62,18	2280	     0,2	
2280,25	  0,0941	2280,25	  -7,794	2280,25	     0,6	
2280,5	  0,0523	2280,5	   54,01	2280,5	     0,2	
2280,75	  0,0149	2280,75	    9,57	2280,75	     0,1	
2281	  0,0133	2281	   51,42	2281	       0	
2281,25	  0,0377	2281,25	  -178,4	2281,25	     0,4	
2281,5	  0,0825	2281,5	  -159,4	2281,5	     0,5	
2281,75	 0,00998	2281,75	   55,49	2281,75	       0	
2282	  0,0422	2282	  -20,08	2282	     0,4	
2282,25	  0,0491	2282,25	  -153,1	2282,25	     0,2	
2282,5	  0,0547	2282,5	  -80,45	2282,5	     0,4	
2282,75	  0,0524	2282,75	  -139,4	2282,75	     0,3	
2283	  0,0252	2283	  -62,98	2283	     0,1	
2283,25	  0,0849	2283,25	   134,1	2283,25	     0,7	
2283,5	  0,0676	2283,5	   146,7	2283,5	     0,3	
2283,75	  0,0397	2283,75	  -92,03	2283,75	     0,3	
2284	  0,0443	2284	     168	2284	     0,4	
2284,25	  0,0283	2284,25	  -137,2	2284,25	     0,1	
2284,5	  0,0702	2284,5	   -15,5	2284,5	     0,3	
2284,75	  0,0787	2284,75	  -6,261	2284,75	     0,6	
2285	  0,0508	2285	  -173,8	2285	     0,5	
2285,25	    0,05	2285,25	   115,1	2285,25	     0,4	
2285,5	  0,0237	2285,5	  -66,11	2285,5	       0	
2285,75	   0,024	2285,75	   109,2	2285,75	     0,1	
2286	  0,0632	2286	  -17,84	2286	     0,3	
2286,25	  0,0508	2286,25	  -171,4	2286,25	     0,3	
2286,5	   0,059	2286,5	  -101,6	2286,5	     0,4	
2286,75	  0,0198	2286,75	      18	2286,75	       0	
2287	   0,042	2287	  -121,4	2287	     0,2	
2287,25	  0,0511	2287,25	  -146,4	2287,25	     0,2	
2287,5	  0,0156	2287,5	  -9,776	2287,5	       0	
2287,75	  0,0538	2287,75	  -169,8	2287,75	     0,2	
2288	  0,0236	2288	   163,8	2288	     0,1	
2288,25	  0,0943	2288,25	  -69,06	2288,25	     0,6	
2288,5	  0,0559	2288,5	  -74,73	2288,5	     0,2	
2288,75	  0,0252	2288,75	   -78,6	2288,75	       0	
2289	  0,0225	2289	   116,9	2289	       0	
2289,25	  0,0351	2289,25	  -51,35	2289,25	     0,2	
2289,5	  0,0286	2289,5	   143,1	2289,5	     0,1	
2289,75	  0,0483	2289,75	  -128,7	2289,75	     0,2	
2290	  0,0389	2290	  -62,73	2290	     0,1	
2290,25	  0,0233	2290,25	   14,97	2290,25	     0,1	
2290,5	  0,0403	2290,5	  -82,31	2290,5	     0,2	
2290,75	  0,0171	2290,75	   29,47	2290,75	       0	
2291	  0,0557	2291	    -109	2291	     0,2	
2291,25	  0,0465	2291,25	  -105,4	2291,25	     0,2	
2291,5	  0,0613	2291,5	   105,8	2291,5	     0,5	
2291,75	  0,0239	2291,75	   28,75	2291,75	     0,1	
2292	  0,0287	2292	   97,69	2292	     0,1	
2292,25	  0,0613	2292,25	  -37,21	2292,25	     0,3	
2292,5	  0,0412	2292,5	    19,8	2292,5	     0,1	
2292,75	  0,0473	2292,75	  -56,14	2292,75	     0,1	
2293	  0,0445	2293	   88,96	2293	     0,1	
2293,25	  0,0954	2293,25	  -17,07	2293,25	     0,4	
2293,5	  0,0514	2293,5	  -66,41	2293,5	     0,1	
2293,75	  0,0284	2293,75	  -51,02	2293,75	       0	
2294	  0,0383	2294	   111,9	2294	     0,1	
2294,25	  0,0471	2294,25	   42,57	2294,25	     0,4	
2294,5	  0,0564	2294,5	   61,95	2294,5	     0,4	
2294,75	  0,0558	2294,75	     166	2294,75	     0,3	
2295	  0,0559	2295	   143,9	2295	     0,5	
2295,25	  0,0436	2295,25	  -60,84	2295,25	     0,2	
2295,5	  0,0205	2295,5	  -118,8	2295,5	     0,1	
2295,75	  0,0511	2295,75	  -74,46	2295,75	     0,2	
2296	  0,0324	2296	  -98,04	2296	     0,3	
2296,25	   0,024	2296,25	  -51,69	2296,25	     0,1	
2296,5	  0,0136	2296,5	   36,66	2296,5	       0	
2296,75	  0,0222	2296,75	   50,56	2296,75	     0,1	
2297	  0,0375	2297	     -72	2297	     0,2	
2297,25	  0,0329	2297,25	   -40,7	2297,25	     0,3	
2297,5	  0,0226	2297,5	   175,5	2297,5	     0,1	
2297,75	  0,0361	2297,75	   17,84	2297,75	     0,1	
2298	  0,0243	2298	  -27,46	2298	     0,1	
2298,25	  0,0411	2298,25	   179,5	2298,25	     0,2	
2298,5	 0,00319	2298,5	   173,6	2298,5	       0	
2298,75	  0,0353	2298,75	  -161,4	2298,75	     0,2	
2299	  0,0143	2299	  -98,64	2299	     0,1	
2299,25	  0,0142	2299,25	   77,01	2299,25	       0	
2299,5	  0,0234	2299,5	   177,8	2299,5	     0,1	
2299,75	  0,0217	2299,75	  -135,3	2299,75	     0,1	
2300	  0,0233	2300	   46,13	2300	     0,1	
2300,25	   0,039	2300,25	  -121,9	2300,25	     0,2	
2300,5	   0,026	2300,5	   142,8	2300,5	     0,1	
2300,75	  0,0178	2300,75	   179,9	2300,75	       0	
2301	  0,0131	2301	  -92,99	2301	       0	
2301,25	  0,0463	2301,25	  -152,3	2301,25	     0,6	
2301,5	  0,0798	2301,5	  -7,234	2301,5	     0,7	
2301,75	 0,00517	2301,75	  -168,7	2301,75	       0	
2302	  0,0224	2302	   70,35	2302	     0,1	
2302,25	  0,0154	2302,25	   -73,2	2302,25	       0	
2302,5	   0,025	2302,5	    71,6	2302,5	       0	
2302,75	  0,0196	2302,75	  -53,88	2302,75	       0	
