Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
126	 0,00921	126	     109	126	     0,5	
126,25	 0,00911	126,25	   105,3	126,25	     0,5	
126,5	 0,00977	126,5	   101,7	126,5	     0,6	
126,75	 0,00966	126,75	   97,94	126,75	     0,6	
127	    0,01	127	   96,01	127	     0,6	
127,25	 0,00998	127,25	   92,19	127,25	     0,6	
127,5	  0,0104	127,5	    90,4	127,5	     0,7	
127,75	  0,0102	127,75	   88,79	127,75	     0,7	
128	  0,0104	128	   85,33	128	     0,7	
128,25	  0,0103	128,25	   84,24	128,25	     0,7	
128,5	  0,0107	128,5	   82,05	128,5	     0,7	
128,75	  0,0113	128,75	   80,71	128,75	     0,8	
129	   0,012	129	      78	129	     0,8	
129,25	  0,0124	129,25	   75,58	129,25	     0,8	
129,5	  0,0125	129,5	   73,12	129,5	     0,8	
129,75	  0,0131	129,75	   69,15	129,75	     0,8	
130	  0,0135	130	   64,74	130	     0,8	
130,25	  0,0136	130,25	   60,79	130,25	     0,8	
130,5	  0,0138	130,5	   57,59	130,5	     0,8	
130,75	  0,0144	130,75	   53,64	130,75	     0,8	
131	  0,0138	131	   49,37	131	     0,8	
131,25	  0,0138	131,25	   44,86	131,25	     0,8	
131,5	  0,0136	131,5	   41,16	131,5	     0,8	
131,75	  0,0134	131,75	   35,26	131,75	     0,8	
132	  0,0134	132	   31,74	132	     0,8	
132,25	  0,0126	132,25	   29,22	132,25	     0,7	
132,5	  0,0122	132,5	    27,8	132,5	     0,7	
132,75	  0,0117	132,75	   21,56	132,75	     0,7	
133	  0,0109	133	   19,66	133	     0,7	
133,25	  0,0102	133,25	   20,72	133,25	     0,6	
133,5	 0,00984	133,5	   19,07	133,5	     0,6	
133,75	 0,00973	133,75	   20,54	133,75	     0,6	
134	 0,00956	134	   19,63	134	     0,6	
134,25	 0,00936	134,25	   18,39	134,25	     0,6	
134,5	 0,00927	134,5	   15,88	134,5	     0,6	
134,75	 0,00903	134,75	    14,2	134,75	     0,6	
135	 0,00886	135	   12,35	135	     0,5	
135,25	 0,00851	135,25	   13,37	135,25	     0,5	
135,5	  0,0083	135,5	   8,725	135,5	     0,5	
135,75	 0,00827	135,75	    9,64	135,75	     0,5	
136	 0,00829	136	   8,276	136	     0,5	
136,25	 0,00864	136,25	   5,542	136,25	     0,5	
136,5	   0,009	136,5	  -1,091	136,5	     0,5	
136,75	 0,00894	136,75	  -8,845	136,75	     0,5	
137	 0,00881	137	  -10,53	137	     0,5	
137,25	 0,00837	137,25	  -22,19	137,25	     0,5	
137,5	 0,00758	137,5	  -30,87	137,5	     0,4	
137,75	 0,00686	137,75	  -39,83	137,75	     0,3	
138	 0,00553	138	  -50,75	138	     0,2	
138,25	 0,00515	138,25	  -60,34	138,25	     0,2	
138,5	 0,00372	138,5	  -71,76	138,5	     0,1	
138,75	 0,00292	138,75	  -94,23	138,75	     0,1	
139	 0,00224	139	    -125	139	     0,1	
139,25	 0,00194	139,25	    -137	139,25	       0	
139,5	 0,00229	139,5	  -173,3	139,5	     0,1	
139,75	 0,00295	139,75	   160,3	139,75	     0,1	
140	 0,00366	140	   133,6	140	     0,2	
140,25	 0,00431	140,25	   122,3	140,25	     0,2	
140,5	 0,00495	140,5	   111,4	140,5	     0,2	
140,75	 0,00545	140,75	   103,5	140,75	     0,3	
141	 0,00555	141	   95,01	141	     0,3	
141,25	 0,00615	141,25	   90,13	141,25	     0,4	
141,5	 0,00585	141,5	   83,07	141,5	     0,3	
141,75	 0,00585	141,75	   76,44	141,75	     0,4	
142	 0,00563	142	   74,58	142	     0,3	
142,25	 0,00539	142,25	   74,82	142,25	     0,3	
142,5	 0,00562	142,5	   73,46	142,5	     0,4	
142,75	 0,00532	142,75	   74,02	142,75	     0,4	
143	 0,00602	143	   77,39	143	     0,5	
143,25	 0,00562	143,25	   69,73	143,25	     0,5	
143,5	 0,00617	143,5	   70,28	143,5	     0,5	
143,75	 0,00623	143,75	   72,67	143,75	     0,6	
144	 0,00564	144	   72,54	144	     0,5	
144,25	 0,00624	144,25	    73,8	144,25	     0,6	
144,5	 0,00691	144,5	   69,51	144,5	     0,6	
144,75	  0,0071	144,75	   69,07	144,75	     0,6	
145	 0,00713	145	   65,54	145	     0,6	
145,25	 0,00676	145,25	   60,16	145,25	     0,5	
145,5	 0,00727	145,5	   60,94	145,5	     0,6	
145,75	 0,00722	145,75	   57,98	145,75	     0,6	
146	 0,00707	146	   55,05	146	     0,6	
146,25	   0,007	146,25	   53,21	146,25	     0,5	
146,5	   0,007	146,5	   49,82	146,5	     0,6	
146,75	 0,00649	146,75	   45,97	146,75	     0,5	
147	 0,00581	147	   45,73	147	     0,5	
147,25	 0,00543	147,25	   44,86	147,25	     0,5	
147,5	 0,00523	147,5	   42,32	147,5	     0,5	
147,75	 0,00519	147,75	   51,15	147,75	     0,5	
148	  0,0045	148	   52,81	148	     0,5	
148,25	 0,00455	148,25	    47,1	148,25	     0,4	
148,5	 0,00398	148,5	   49,33	148,5	     0,4	
148,75	 0,00403	148,75	   53,75	148,75	     0,5	
149	 0,00344	149	   57,76	149	     0,4	
149,25	 0,00238	149,25	   62,94	149,25	     0,3	
149,5	 0,00236	149,5	   86,71	149,5	     0,3	
149,75	 0,00264	149,75	   99,81	149,75	     0,3	
150	 0,00287	150	   108,4	150	     0,4	
150,25	 0,00414	150,25	   125,4	150,25	     0,5	
150,5	 0,00526	150,5	   124,6	150,5	     0,6	
150,75	 0,00572	150,75	   124,3	150,75	     0,6	
151	 0,00729	151	   125,9	151	     0,7	
151,25	 0,00836	151,25	   122,7	151,25	     0,7	
151,5	 0,00918	151,5	   122,8	151,5	     0,7	
151,75	  0,0105	151,75	   116,9	151,75	     0,8	
152	  0,0117	152	   113,6	152	     0,8	
152,25	  0,0126	152,25	   109,3	152,25	     0,8	
152,5	  0,0134	152,5	   102,5	152,5	     0,8	
152,75	  0,0143	152,75	   100,9	152,75	     0,8	
153	  0,0151	153	   95,74	153	     0,8	
153,25	  0,0156	153,25	   92,28	153,25	     0,8	
153,5	  0,0165	153,5	   87,93	153,5	     0,8	
153,75	   0,017	153,75	   84,85	153,75	     0,9	
154	  0,0175	154	   78,53	154	     0,9	
154,25	   0,017	154,25	   73,98	154,25	     0,9	
154,5	  0,0168	154,5	   70,91	154,5	     0,9	
154,75	  0,0163	154,75	   66,91	154,75	     0,9	
155	  0,0162	155	   65,74	155	     0,9	
155,25	  0,0156	155,25	   63,74	155,25	     0,9	
155,5	  0,0154	155,5	   63,09	155,5	     0,9	
155,75	  0,0152	155,75	   62,85	155,75	     0,9	
156	  0,0151	156	   63,01	156	     0,9	
156,25	  0,0155	156,25	   63,96	156,25	     0,9	
156,5	  0,0158	156,5	   63,82	156,5	     0,9	
156,75	   0,016	156,75	   61,58	156,75	     0,9	
157	  0,0166	157	   58,57	157	     0,9	
157,25	  0,0168	157,25	   57,31	157,25	     0,9	
157,5	   0,017	157,5	   55,89	157,5	     0,9	
157,75	  0,0169	157,75	   55,21	157,75	     0,9	
158	  0,0172	158	   52,34	158	     0,9	
158,25	   0,017	158,25	   49,06	158,25	     0,9	
158,5	  0,0167	158,5	   47,59	158,5	     0,9	
158,75	  0,0165	158,75	   45,56	158,75	     0,9	
159	  0,0159	159	   46,76	159	     0,9	
159,25	  0,0156	159,25	   45,21	159,25	     0,9	
159,5	  0,0157	159,5	      43	159,5	     0,9	
159,75	  0,0152	159,75	   45,26	159,75	     0,9	
160	  0,0156	160	   42,76	160	     0,8	
160,25	  0,0157	160,25	   43,08	160,25	     0,8	
160,5	  0,0157	160,5	   43,19	160,5	     0,8	
160,75	  0,0161	160,75	   41,32	160,75	     0,8	
161	  0,0164	161	   41,39	161	     0,8	
161,25	  0,0164	161,25	   37,75	161,25	     0,8	
161,5	  0,0163	161,5	   34,89	161,5	     0,8	
161,75	  0,0166	161,75	   28,54	161,75	     0,8	
162	  0,0151	162	   23,27	162	     0,7	
162,25	  0,0131	162,25	   20,15	162,25	     0,6	
162,5	  0,0107	162,5	   18,76	162,5	     0,5	
162,75	 0,00804	162,75	   33,88	162,75	     0,4	
163	 0,00889	163	   53,54	163	     0,4	
163,25	  0,0104	163,25	   64,93	163,25	     0,5	
163,5	  0,0123	163,5	   62,75	163,5	     0,6	
163,75	  0,0137	163,75	   62,73	163,75	     0,6	
164	   0,015	164	   61,99	164	     0,6	
164,25	  0,0168	164,25	   59,85	164,25	     0,7	
164,5	  0,0176	164,5	   57,11	164,5	     0,7	
164,75	  0,0178	164,75	   54,41	164,75	     0,7	
165	  0,0184	165	   54,23	165	     0,8	
165,25	  0,0193	165,25	   50,52	165,25	     0,8	
165,5	  0,0192	165,5	   48,88	165,5	     0,8	
165,75	  0,0196	165,75	   48,06	165,75	     0,8	
166	  0,0194	166	   46,29	166	     0,8	
166,25	  0,0197	166,25	   46,83	166,25	     0,8	
166,5	  0,0202	166,5	   43,59	166,5	     0,8	
166,75	  0,0204	166,75	   44,65	166,75	     0,8	
167	  0,0209	167	   43,58	167	     0,8	
167,25	  0,0211	167,25	   42,42	167,25	     0,8	
167,5	  0,0214	167,5	    42,1	167,5	     0,8	
167,75	  0,0224	167,75	   39,72	167,75	     0,8	
168	  0,0228	168	    38,8	168	     0,8	
168,25	  0,0229	168,25	   37,37	168,25	     0,8	
168,5	  0,0238	168,5	    35,8	168,5	     0,8	
168,75	  0,0237	168,75	   35,23	168,75	     0,8	
169	  0,0242	169	   34,79	169	     0,9	
169,25	  0,0238	169,25	   33,26	169,25	     0,9	
169,5	  0,0246	169,5	   32,19	169,5	     0,9	
169,75	  0,0247	169,75	   32,01	169,75	     0,9	
170	  0,0256	170	   30,65	170	     0,9	
170,25	  0,0255	170,25	   29,71	170,25	     0,9	
170,5	  0,0266	170,5	   29,53	170,5	     0,9	
170,75	  0,0268	170,75	   27,82	170,75	     0,9	
171	  0,0273	171	   26,09	171	     0,9	
171,25	  0,0283	171,25	   24,94	171,25	     0,9	
171,5	  0,0279	171,5	   23,63	171,5	     0,9	
171,75	  0,0293	171,75	   21,06	171,75	     0,9	
172	  0,0289	172	   19,93	172	     0,9	
172,25	  0,0293	172,25	   17,08	172,25	     0,9	
172,5	  0,0304	172,5	   15,21	172,5	     0,9	
172,75	  0,0304	172,75	   12,37	172,75	     0,9	
173	   0,031	173	   9,663	173	     0,9	
173,25	  0,0309	173,25	   8,235	173,25	     0,9	
173,5	  0,0302	173,5	   5,118	173,5	     0,9	
173,75	  0,0302	173,75	   3,681	173,75	     0,9	
174	  0,0307	174	   1,565	174	     0,9	
174,25	  0,0296	174,25	  -1,567	174,25	     0,9	
174,5	  0,0294	174,5	   -2,81	174,5	     0,9	
174,75	  0,0287	174,75	    -4,7	174,75	     0,9	
175	   0,028	175	  -6,255	175	     0,9	
175,25	  0,0276	175,25	  -8,729	175,25	     0,9	
175,5	  0,0262	175,5	  -9,358	175,5	     0,9	
175,75	  0,0263	175,75	  -11,41	175,75	     0,9	
176	  0,0255	176	  -13,35	176	     0,9	
176,25	  0,0247	176,25	  -13,91	176,25	     0,8	
176,5	  0,0232	176,5	  -13,41	176,5	     0,8	
176,75	  0,0219	176,75	  -12,52	176,75	     0,8	
177	  0,0215	177	  -14,15	177	     0,8	
177,25	  0,0207	177,25	  -13,96	177,25	     0,7	
177,5	  0,0195	177,5	  -11,11	177,5	     0,7	
177,75	  0,0194	177,75	  -9,355	177,75	     0,7	
178	  0,0187	178	  -7,002	178	     0,7	
178,25	  0,0185	178,25	  -6,571	178,25	     0,7	
178,5	   0,019	178,5	  -1,527	178,5	     0,7	
178,75	  0,0194	178,75	 -0,4165	178,75	     0,7	
179	  0,0208	179	 0,04554	179	     0,7	
179,25	  0,0206	179,25	   1,222	179,25	     0,7	
179,5	  0,0215	179,5	   1,611	179,5	     0,7	
179,75	  0,0222	179,75	   2,376	179,75	     0,7	
180	   0,023	180	   2,063	180	     0,7	
180,25	  0,0236	180,25	   3,506	180,25	     0,7	
180,5	  0,0235	180,5	    2,84	180,5	     0,7	
180,75	  0,0248	180,75	   2,882	180,75	     0,7	
181	  0,0259	181	   2,518	181	     0,8	
181,25	  0,0257	181,25	   2,078	181,25	     0,8	
181,5	   0,027	181,5	  0,6683	181,5	     0,8	
181,75	  0,0274	181,75	 -0,2973	181,75	     0,8	
182	  0,0277	182	  -2,677	182	     0,8	
182,25	  0,0269	182,25	  -3,211	182,25	     0,8	
182,5	  0,0277	182,5	  -4,634	182,5	     0,7	
182,75	  0,0282	182,75	  -4,589	182,75	     0,8	
183	  0,0281	183	  -5,737	183	     0,7	
183,25	   0,028	183,25	  -4,021	183,25	     0,7	
183,5	  0,0285	183,5	  -5,214	183,5	     0,7	
183,75	  0,0291	183,75	    -5,4	183,75	     0,7	
184	  0,0292	184	  -4,923	184	     0,8	
184,25	  0,0301	184,25	  -6,139	184,25	     0,8	
184,5	  0,0303	184,5	   -6,77	184,5	     0,8	
184,75	  0,0309	184,75	  -6,651	184,75	     0,8	
185	  0,0315	185	   -6,81	185	     0,8	
185,25	  0,0323	185,25	  -8,769	185,25	     0,8	
185,5	  0,0324	185,5	  -10,58	185,5	     0,8	
185,75	  0,0329	185,75	  -10,87	185,75	     0,8	
186	  0,0329	186	  -11,48	186	     0,8	
186,25	  0,0334	186,25	  -12,12	186,25	     0,8	
186,5	  0,0328	186,5	  -14,56	186,5	     0,8	
186,75	  0,0323	186,75	  -12,07	186,75	     0,8	
187	  0,0316	187	  -10,89	187	     0,8	
187,25	  0,0316	187,25	  -7,375	187,25	     0,8	
187,5	  0,0339	187,5	  -3,076	187,5	     0,8	
187,75	  0,0374	187,75	   -2,07	187,75	     0,9	
188	  0,0425	188	  -1,857	188	     0,9	
188,25	  0,0467	188,25	  -5,975	188,25	     0,9	
188,5	  0,0492	188,5	  -9,201	188,5	     0,9	
188,75	  0,0508	188,75	  -13,66	188,75	     0,9	
189	  0,0528	189	  -17,52	189	     0,9	
189,25	   0,054	189,25	  -21,42	189,25	     0,9	
189,5	  0,0545	189,5	  -25,12	189,5	     0,9	
189,75	  0,0555	189,75	  -27,31	189,75	     0,9	
190	  0,0561	190	  -30,08	190	     0,9	
190,25	  0,0556	190,25	  -33,63	190,25	     0,9	
190,5	  0,0556	190,5	  -35,36	190,5	     0,9	
190,75	  0,0553	190,75	  -38,87	190,75	     0,9	
191	  0,0552	191	  -40,97	191	     0,9	
191,25	  0,0552	191,25	   -43,9	191,25	     0,9	
191,5	  0,0546	191,5	  -44,74	191,5	     0,9	
191,75	  0,0532	191,75	  -47,06	191,75	     0,9	
192	  0,0535	192	  -48,25	192	     0,9	
192,25	   0,053	192,25	  -49,61	192,25	     0,9	
192,5	  0,0528	192,5	  -50,63	192,5	     0,9	
192,75	  0,0531	192,75	  -52,08	192,75	     0,9	
193	  0,0534	193	  -53,59	193	     0,9	
193,25	   0,053	193,25	  -55,16	193,25	     0,9	
193,5	  0,0535	193,5	  -56,73	193,5	     0,9	
193,75	  0,0534	193,75	  -58,31	193,75	     0,9	
194	   0,053	194	  -59,98	194	     0,9	
194,25	  0,0535	194,25	  -60,86	194,25	     0,9	
194,5	  0,0531	194,5	     -63	194,5	     0,9	
194,75	  0,0533	194,75	  -64,64	194,75	     0,9	
195	  0,0531	195	  -66,08	195	     0,9	
195,25	  0,0531	195,25	  -67,62	195,25	     0,9	
195,5	  0,0526	195,5	  -69,35	195,5	       1	
195,75	  0,0526	195,75	  -70,74	195,75	     0,9	
196	   0,052	196	  -72,42	196	     0,9	
196,25	  0,0525	196,25	  -72,74	196,25	       1	
196,5	  0,0524	196,5	  -74,26	196,5	       1	
196,75	  0,0513	196,75	  -75,73	196,75	     0,9	
197	  0,0518	197	  -76,52	197	       1	
197,25	  0,0519	197,25	  -78,11	197,25	       1	
197,5	  0,0519	197,5	   -79,6	197,5	       1	
197,75	  0,0512	197,75	  -80,84	197,75	       1	
198	  0,0512	198	  -81,89	198	     0,9	
198,25	  0,0521	198,25	  -83,62	198,25	     0,9	
198,5	  0,0518	198,5	  -85,19	198,5	       1	
198,75	  0,0519	198,75	  -87,06	198,75	     0,9	
199	  0,0521	199	  -87,73	199	       1	
199,25	   0,052	199,25	  -89,42	199,25	     0,9	
199,5	  0,0516	199,5	  -91,17	199,5	     0,9	
199,75	  0,0517	199,75	  -92,08	199,75	     0,9	
200	  0,0508	200	  -93,31	200	     0,9	
200,25	  0,0508	200,25	  -95,07	200,25	     0,9	
200,5	  0,0509	200,5	  -96,36	200,5	     0,9	
200,75	  0,0513	200,75	  -98,21	200,75	     0,9	
201	  0,0503	201	  -99,36	201	     0,9	
201,25	    0,05	201,25	  -101,2	201,25	     0,9	
201,5	  0,0502	201,5	  -102,1	201,5	     0,9	
201,75	  0,0501	201,75	  -104,1	201,75	     0,9	
202	  0,0493	202	  -105,4	202	     0,9	
202,25	  0,0492	202,25	  -107,6	202,25	     0,9	
202,5	  0,0483	202,5	  -108,7	202,5	     0,9	
202,75	  0,0484	202,75	  -110,2	202,75	     0,9	
203	  0,0477	203	  -111,4	203	     0,9	
203,25	  0,0475	203,25	  -113,3	203,25	     0,9	
203,5	   0,047	203,5	  -114,6	203,5	     0,9	
203,75	  0,0467	203,75	    -116	203,75	     0,9	
204	  0,0462	204	  -116,6	204	     0,9	
204,25	   0,046	204,25	  -118,6	204,25	     0,9	
204,5	  0,0456	204,5	  -119,4	204,5	     0,9	
204,75	   0,045	204,75	  -120,8	204,75	     0,9	
205	  0,0436	205	    -123	205	     0,9	
205,25	  0,0437	205,25	  -123,7	205,25	     0,9	
205,5	  0,0428	205,5	    -126	205,5	     0,9	
205,75	  0,0406	205,75	    -127	205,75	     0,9	
206	  0,0414	206	  -128,7	206	     0,9	
206,25	  0,0391	206,25	  -128,4	206,25	     0,9	
206,5	  0,0381	206,5	  -129,8	206,5	     0,9	
206,75	  0,0376	206,75	  -130,4	206,75	     0,9	
207	  0,0371	207	  -129,7	207	     0,9	
207,25	  0,0365	207,25	    -130	207,25	     0,9	
207,5	  0,0349	207,5	  -128,8	207,5	     0,9	
207,75	  0,0357	207,75	    -129	207,75	     0,9	
208	  0,0349	208	  -129,6	208	     0,9	
208,25	  0,0357	208,25	  -128,1	208,25	     0,9	
208,5	  0,0357	208,5	  -128,9	208,5	     0,9	
208,75	  0,0351	208,75	  -129,7	208,75	     0,9	
209	  0,0359	209	  -129,8	209	     0,9	
209,25	   0,035	209,25	  -129,5	209,25	     0,8	
209,5	  0,0358	209,5	  -130,2	209,5	     0,9	
209,75	  0,0361	209,75	  -129,8	209,75	     0,9	
210	  0,0361	210	  -131,8	210	     0,9	
210,25	  0,0361	210,25	  -132,2	210,25	     0,9	
210,5	  0,0376	210,5	    -133	210,5	     0,9	
210,75	  0,0371	210,75	  -134,6	210,75	     0,9	
211	  0,0375	211	  -133,2	211	     0,9	
211,25	  0,0378	211,25	  -134,3	211,25	     0,9	
211,5	  0,0378	211,5	    -136	211,5	     0,9	
211,75	  0,0375	211,75	  -135,9	211,75	     0,9	
212	  0,0375	212	  -135,8	212	     0,9	
212,25	  0,0381	212,25	  -136,6	212,25	     0,9	
212,5	  0,0381	212,5	  -136,2	212,5	     0,9	
212,75	  0,0395	212,75	  -136,9	212,75	     0,9	
213	  0,0408	213	    -137	213	     0,9	
213,25	  0,0425	213,25	  -138,9	213,25	     0,9	
213,5	  0,0442	213,5	  -140,7	213,5	     0,9	
213,75	  0,0452	213,75	  -142,8	213,75	     0,9	
214	  0,0465	214	  -146,4	214	     0,9	
214,25	  0,0456	214,25	  -149,8	214,25	     0,9	
214,5	  0,0462	214,5	  -152,1	214,5	     0,9	
214,75	  0,0461	214,75	  -155,1	214,75	     0,9	
215	  0,0466	215	  -156,5	215	     0,9	
215,25	  0,0452	215,25	  -159,1	215,25	     0,9	
215,5	  0,0445	215,5	  -161,7	215,5	     0,9	
215,75	  0,0444	215,75	  -163,6	215,75	     0,9	
216	  0,0441	216	  -165,9	216	     0,9	
216,25	  0,0441	216,25	  -168,4	216,25	     0,9	
216,5	  0,0435	216,5	  -169,7	216,5	     0,9	
216,75	  0,0427	216,75	  -173,2	216,75	     0,9	
217	  0,0423	217	  -173,9	217	     0,9	
217,25	   0,042	217,25	  -175,9	217,25	     0,9	
217,5	  0,0416	217,5	  -177,8	217,5	     0,9	
217,75	  0,0406	217,75	     179	217,75	     0,9	
218	  0,0402	218	   177,8	218	     0,9	
218,25	  0,0397	218,25	     175	218,25	     0,9	
218,5	  0,0391	218,5	   173,7	218,5	     0,9	
218,75	   0,038	218,75	   170,4	218,75	     0,9	
219	  0,0365	219	     169	219	     0,9	
219,25	  0,0363	219,25	   166,6	219,25	     0,9	
219,5	  0,0349	219,5	   166,2	219,5	     0,9	
219,75	  0,0338	219,75	   164,5	219,75	     0,8	
220	  0,0332	220	   161,2	220	     0,8	
220,25	  0,0325	220,25	   160,3	220,25	     0,8	
220,5	  0,0318	220,5	   158,1	220,5	     0,8	
220,75	  0,0308	220,75	   157,5	220,75	     0,8	
221	  0,0302	221	   157,3	221	     0,8	
221,25	  0,0301	221,25	   155,7	221,25	     0,8	
221,5	  0,0292	221,5	   152,9	221,5	     0,8	
221,75	  0,0285	221,75	   149,3	221,75	     0,8	
222	  0,0274	222	   148,2	222	     0,8	
222,25	  0,0273	222,25	   146,7	222,25	     0,9	
222,5	  0,0263	222,5	   146,2	222,5	     0,9	
222,75	  0,0253	222,75	   143,6	222,75	     0,9	
223	  0,0237	223	   144,2	223	     0,8	
223,25	  0,0225	223,25	   142,4	223,25	     0,8	
223,5	  0,0221	223,5	   142,1	223,5	     0,9	
223,75	   0,023	223,75	   141,2	223,75	     0,9	
224	  0,0212	224	   139,9	224	     0,9	
224,25	  0,0207	224,25	   139,7	224,25	     0,9	
224,5	  0,0207	224,5	   139,1	224,5	     0,9	
224,75	  0,0204	224,75	   135,8	224,75	     0,9	
225	  0,0198	225	   133,8	225	     0,9	
225,25	  0,0195	225,25	   131,6	225,25	     0,9	
225,5	   0,019	225,5	   127,7	225,5	     0,8	
225,75	  0,0178	225,75	   126,4	225,75	     0,8	
226	  0,0171	226	   124,8	226	     0,8	
226,25	  0,0152	226,25	   119,1	226,25	     0,7	
226,5	  0,0154	226,5	   119,4	226,5	     0,8	
226,75	  0,0138	226,75	     116	226,75	     0,7	
227	  0,0129	227	   117,6	227	     0,6	
227,25	  0,0105	227,25	   115,3	227,25	     0,5	
227,5	  0,0104	227,5	   111,7	227,5	     0,5	
227,75	 0,00875	227,75	   110,7	227,75	     0,4	
228	 0,00806	228	     113	228	     0,4	
228,25	 0,00697	228,25	   113,6	228,25	     0,3	
228,5	 0,00553	228,5	   127,7	228,5	     0,2	
228,75	 0,00492	228,75	   135,3	228,75	     0,2	
229	 0,00467	229	   142,5	229	     0,1	
229,25	 0,00417	229,25	   165,4	229,25	     0,1	
229,5	 0,00449	229,5	   171,8	229,5	     0,1	
229,75	 0,00493	229,75	   178,8	229,75	     0,1	
230	 0,00561	230	  -168,9	230	     0,2	
230,25	 0,00667	230,25	  -165,8	230,25	     0,2	
230,5	 0,00819	230,5	  -162,4	230,5	     0,3	
230,75	 0,00838	230,75	  -164,2	230,75	     0,3	
231	 0,00801	231	  -164,3	231	     0,2	
231,25	  0,0108	231,25	  -160,2	231,25	     0,4	
231,5	   0,011	231,5	  -163,1	231,5	     0,4	
231,75	  0,0126	231,75	    -167	231,75	     0,4	
232	  0,0134	232	  -168,9	232	     0,5	
232,25	  0,0136	232,25	  -169,7	232,25	     0,5	
232,5	  0,0139	232,5	  -171,3	232,5	     0,4	
232,75	  0,0153	232,75	  -174,6	232,75	     0,5	
233	  0,0164	233	  -179,9	233	     0,5	
233,25	  0,0166	233,25	   176,7	233,25	     0,5	
233,5	  0,0172	233,5	   173,1	233,5	     0,5	
233,75	  0,0175	233,75	   169,8	233,75	     0,5	
234	  0,0171	234	   165,4	234	     0,5	
234,25	  0,0176	234,25	   162,1	234,25	     0,5	
234,5	   0,017	234,5	   160,3	234,5	     0,5	
234,75	  0,0174	234,75	   159,5	234,75	     0,5	
235	  0,0171	235	     155	235	     0,5	
235,25	  0,0173	235,25	   151,4	235,25	     0,5	
235,5	  0,0173	235,5	   149,6	235,5	     0,5	
235,75	  0,0164	235,75	   146,8	235,75	     0,5	
236	  0,0165	236	     143	236	     0,5	
236,25	  0,0167	236,25	     144	236,25	     0,5	
236,5	  0,0162	236,5	   143,4	236,5	     0,5	
236,75	  0,0164	236,75	   140,2	236,75	     0,5	
237	  0,0161	237	   139,2	237	     0,5	
237,25	  0,0165	237,25	   137,1	237,25	     0,5	
237,5	  0,0161	237,5	   134,9	237,5	     0,5	
237,75	  0,0161	237,75	   133,3	237,75	     0,5	
238	   0,016	238	     131	238	     0,5	
238,25	  0,0162	238,25	   132,1	238,25	     0,5	
238,5	  0,0157	238,5	   127,3	238,5	     0,5	
238,75	   0,016	238,75	   126,1	238,75	     0,6	
239	  0,0156	239	   124,5	239	     0,6	
239,25	  0,0159	239,25	   125,8	239,25	     0,6	
239,5	  0,0147	239,5	   123,2	239,5	     0,5	
239,75	  0,0144	239,75	   119,2	239,75	     0,6	
240	  0,0152	240	   120,5	240	     0,6	
240,25	  0,0147	240,25	   122,9	240,25	     0,6	
240,5	  0,0154	240,5	     118	240,5	     0,6	
240,75	  0,0154	240,75	   120,1	240,75	     0,6	
241	  0,0163	241	   115,9	241	     0,6	
241,25	  0,0172	241,25	   117,5	241,25	     0,7	
241,5	  0,0177	241,5	   110,8	241,5	     0,6	
241,75	  0,0183	241,75	   104,1	241,75	     0,6	
242	  0,0191	242	   100,9	242	     0,7	
242,25	  0,0195	242,25	   93,37	242,25	     0,7	
242,5	  0,0192	242,5	   91,54	242,5	     0,7	
242,75	  0,0207	242,75	    85,2	242,75	     0,7	
243	  0,0205	243	   78,61	243	     0,7	
243,25	  0,0197	243,25	   74,51	243,25	     0,6	
243,5	  0,0197	243,5	   65,73	243,5	     0,6	
243,75	  0,0191	243,75	   59,68	243,75	     0,6	
244	  0,0195	244	   53,75	244	     0,6	
244,25	  0,0188	244,25	   49,64	244,25	     0,6	
244,5	  0,0187	244,5	   43,28	244,5	     0,6	
244,75	  0,0175	244,75	   37,38	244,75	     0,6	
245	  0,0178	245	   33,02	245	     0,5	
245,25	  0,0172	245,25	   25,61	245,25	     0,6	
245,5	  0,0167	245,5	   22,06	245,5	     0,5	
245,75	  0,0151	245,75	   13,69	245,75	     0,5	
246	  0,0158	246	   11,37	246	     0,5	
246,25	  0,0149	246,25	   5,881	246,25	     0,5	
246,5	  0,0147	246,5	  -2,475	246,5	     0,5	
246,75	  0,0142	246,75	   -7,05	246,75	     0,5	
247	  0,0136	247	  -13,62	247	     0,5	
247,25	  0,0129	247,25	  -16,69	247,25	     0,4	
247,5	  0,0128	247,5	  -22,03	247,5	     0,4	
247,75	   0,012	247,75	  -24,63	247,75	     0,4	
248	  0,0126	248	  -24,72	248	     0,4	
248,25	  0,0115	248,25	  -31,37	248,25	     0,4	
248,5	  0,0119	248,5	  -30,88	248,5	     0,4	
248,75	  0,0119	248,75	  -35,78	248,75	     0,4	
249	  0,0124	249	  -40,55	249	     0,4	
249,25	  0,0129	249,25	  -39,46	249,25	     0,5	
249,5	  0,0133	249,5	  -48,56	249,5	     0,5	
249,75	  0,0135	249,75	  -49,67	249,75	     0,4	
250	   0,014	250	   -56,5	250	     0,5	
250,25	  0,0144	250,25	  -58,37	250,25	     0,5	
250,5	  0,0143	250,5	  -64,03	250,5	     0,5	
