Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
124	  0,0135	124	   85,55	124	     0,7	
124,25	  0,0112	124,25	    84,7	124,25	     0,7	
124,5	 0,00973	124,5	   73,99	124,5	     0,6	
124,75	  0,0107	124,75	   59,55	124,75	     0,7	
125	  0,0136	125	   54,81	125	     0,7	
125,25	  0,0159	125,25	    58,6	125,25	     0,8	
125,5	  0,0173	125,5	   63,54	125,5	     0,8	
125,75	  0,0173	125,75	   70,42	125,75	     0,8	
126	  0,0152	126	   74,06	126	     0,8	
126,25	  0,0131	126,25	   70,67	126,25	     0,7	
126,5	  0,0115	126,5	    58,2	126,5	     0,7	
126,75	  0,0125	126,75	   42,15	126,75	     0,7	
127	   0,015	127	   37,13	127	     0,8	
127,25	  0,0177	127,25	   38,59	127,25	     0,8	
127,5	  0,0186	127,5	   44,62	127,5	     0,8	
127,75	   0,018	127,75	    49,6	127,75	     0,8	
128	  0,0157	128	   52,28	128	     0,8	
128,25	  0,0127	128,25	    46,8	128,25	     0,8	
128,5	  0,0116	128,5	    30,8	128,5	     0,7	
128,75	  0,0126	128,75	   17,63	128,75	     0,7	
129	  0,0147	129	   13,37	129	     0,8	
129,25	  0,0161	129,25	   16,95	129,25	     0,8	
129,5	  0,0164	129,5	   24,24	129,5	     0,9	
129,75	  0,0155	129,75	   32,33	129,75	     0,9	
130	  0,0131	130	    36,6	130	     0,8	
130,25	  0,0111	130,25	   32,89	130,25	     0,7	
130,5	 0,00986	130,5	   17,63	130,5	     0,6	
130,75	  0,0111	130,75	   7,046	130,75	     0,7	
131	  0,0141	131	   3,367	131	     0,8	
131,25	  0,0159	131,25	    5,57	131,25	     0,9	
131,5	  0,0161	131,5	   9,473	131,5	     0,9	
131,75	  0,0145	131,75	   13,62	131,75	     0,9	
132	  0,0123	132	   13,19	132	     0,8	
132,25	  0,0102	132,25	   3,939	132,25	     0,7	
132,5	 0,00986	132,5	  -12,01	132,5	     0,7	
132,75	  0,0107	132,75	  -19,93	132,75	     0,8	
133	  0,0122	133	  -20,93	133	     0,9	
133,25	  0,0126	133,25	  -15,38	133,25	     0,9	
133,5	  0,0121	133,5	  -9,916	133,5	     0,9	
133,75	  0,0101	133,75	  -4,661	133,75	     0,8	
134	 0,00779	134	  -4,497	134	     0,7	
134,25	 0,00661	134,25	  -14,16	134,25	     0,6	
134,5	 0,00648	134,5	  -28,29	134,5	     0,6	
134,75	 0,00744	134,75	  -34,93	134,75	     0,7	
135	 0,00818	135	  -32,75	135	     0,8	
135,25	 0,00869	135,25	  -26,67	135,25	     0,9	
135,5	 0,00807	135,5	  -16,96	135,5	     0,8	
135,75	 0,00699	135,75	  -9,033	135,75	     0,7	
136	 0,00554	136	  -7,079	136	     0,5	
136,25	 0,00427	136,25	  -12,65	136,25	     0,4	
136,5	 0,00427	136,5	   -27,5	136,5	     0,5	
136,75	 0,00496	136,75	  -34,59	136,75	     0,7	
137	 0,00551	137	  -29,52	137	     0,8	
137,25	 0,00552	137,25	  -24,01	137,25	     0,8	
137,5	 0,00532	137,5	  -9,784	137,5	     0,8	
137,75	 0,00487	137,75	 -0,1289	137,75	     0,6	
138	 0,00373	138	-0,05139	138	     0,4	
138,25	 0,00327	138,25	   3,454	138,25	     0,5	
138,5	 0,00353	138,5	  -4,694	138,5	     0,6	
138,75	 0,00406	138,75	  -12,36	138,75	     0,8	
139	 0,00462	139	  -6,364	139	     0,9	
139,25	 0,00505	139,25	  -1,119	139,25	     0,8	
139,5	 0,00512	139,5	   5,534	139,5	     0,7	
139,75	 0,00515	139,75	   13,23	139,75	     0,7	
140	  0,0047	140	   9,728	140	     0,6	
140,25	 0,00471	140,25	  -2,627	140,25	     0,7	
140,5	 0,00496	140,5	   -6,72	140,5	     0,8	
140,75	  0,0054	140,75	  -13,64	140,75	     0,8	
141	 0,00571	141	  -10,66	141	     0,7	
141,25	 0,00604	141,25	  -7,642	141,25	     0,7	
141,5	 0,00534	141,5	  -4,659	141,5	     0,6	
141,75	 0,00442	141,75	  -6,865	141,75	     0,5	
142	 0,00385	142	  -16,62	142	     0,5	
142,25	 0,00384	142,25	  -24,86	142,25	     0,6	
142,5	 0,00402	142,5	  -27,05	142,5	     0,6	
142,75	 0,00396	142,75	  -22,94	142,75	     0,6	
143	 0,00407	143	  -16,92	143	     0,5	
143,25	 0,00351	143,25	  -3,329	143,25	     0,4	
143,5	 0,00303	143,5	  -1,015	143,5	     0,3	
143,75	 0,00275	143,75	   3,885	143,75	     0,3	
144	 0,00239	144	  -9,068	144	     0,4	
144,25	  0,0028	144,25	  -13,04	144,25	     0,4	
144,5	 0,00322	144,5	  -11,96	144,5	     0,4	
144,75	 0,00372	144,75	  -1,885	144,75	     0,4	
145	 0,00394	145	   7,993	145	     0,4	
145,25	 0,00402	145,25	   22,28	145,25	     0,4	
145,5	  0,0035	145,5	   26,75	145,5	     0,4	
145,75	 0,00324	145,75	   26,02	145,75	     0,5	
146	 0,00311	146	   18,01	146	     0,5	
146,25	 0,00357	146,25	   1,488	146,25	     0,6	
146,5	 0,00439	146,5	 -0,6415	146,5	     0,6	
146,75	 0,00534	146,75	  -1,174	146,75	     0,6	
147	 0,00549	147	   7,246	147	     0,6	
147,25	 0,00521	147,25	   9,525	147,25	     0,6	
147,5	 0,00482	147,5	   12,69	147,5	     0,7	
147,75	  0,0036	147,75	   5,928	147,75	     0,7	
148	 0,00364	148	  -8,964	148	     0,7	
148,25	  0,0036	148,25	  -17,23	148,25	     0,8	
148,5	 0,00387	148,5	  -23,28	148,5	     0,6	
148,75	 0,00422	148,75	  -15,08	148,75	     0,6	
149	 0,00402	149	  -14,27	149	     0,5	
149,25	 0,00366	149,25	  -7,318	149,25	     0,5	
149,5	 0,00324	149,5	  -9,781	149,5	     0,5	
149,75	  0,0026	149,75	  -5,262	149,75	     0,4	
150	 0,00245	150	  -20,34	150	     0,3	
150,25	 0,00257	150,25	  -21,61	150,25	     0,3	
150,5	 0,00262	150,5	  -25,18	150,5	     0,2	
150,75	 0,00256	150,75	  -16,43	150,75	     0,2	
151	 0,00235	151	  -5,208	151	     0,2	
151,25	 0,00158	151,25	   10,99	151,25	     0,1	
151,5	 0,00112	151,5	   31,57	151,5	       0	
151,75	0,000543	151,75	   33,65	151,75	       0	
152	0,000634	152	   87,04	152	       0	
152,25	 0,00118	152,25	   64,69	152,25	       0	
152,5	 0,00116	152,5	   71,18	152,5	       0	
152,75	 0,00146	152,75	   62,48	152,75	     0,1	
153	 0,00255	153	   72,07	153	     0,2	
153,25	  0,0027	153,25	   81,36	153,25	     0,2	
153,5	 0,00342	153,5	   82,29	153,5	     0,2	
153,75	 0,00357	153,75	   79,05	153,75	     0,3	
154	 0,00439	154	   79,24	154	     0,3	
154,25	 0,00468	154,25	   70,26	154,25	     0,4	
154,5	 0,00488	154,5	   74,12	154,5	     0,4	
154,75	 0,00496	154,75	   72,79	154,75	     0,4	
155	  0,0051	155	   69,42	155	     0,4	
155,25	 0,00466	155,25	   61,34	155,25	     0,3	
155,5	 0,00487	155,5	   57,76	155,5	     0,3	
155,75	 0,00541	155,75	   51,81	155,75	     0,3	
156	 0,00615	156	   53,92	156	     0,4	
156,25	 0,00682	156,25	      61	156,25	     0,5	
156,5	 0,00703	156,5	   67,18	156,5	     0,5	
156,75	 0,00706	156,75	   74,84	156,75	     0,5	
157	 0,00688	157	    73,6	157	     0,5	
157,25	 0,00646	157,25	   68,82	157,25	     0,4	
157,5	 0,00683	157,5	   58,65	157,5	     0,4	
157,75	 0,00823	157,75	   55,12	157,75	     0,5	
158	 0,00971	158	   50,15	158	     0,6	
158,25	  0,0108	158,25	   57,01	158,25	     0,7	
158,5	  0,0112	158,5	    59,8	158,5	     0,7	
158,75	  0,0103	158,75	   63,24	158,75	     0,7	
159	 0,00935	159	   61,12	159	     0,6	
159,25	 0,00894	159,25	   51,05	159,25	     0,6	
159,5	 0,00998	159,5	   39,67	159,5	     0,6	
159,75	  0,0117	159,75	   35,06	159,75	     0,6	
160	  0,0136	160	    36,8	160	     0,7	
160,25	  0,0147	160,25	   41,71	160,25	     0,8	
160,5	  0,0148	160,5	   46,04	160,5	     0,8	
160,75	  0,0139	160,75	   46,91	160,75	     0,8	
161	  0,0123	161	   42,88	161	     0,7	
161,25	  0,0113	161,25	   31,48	161,25	     0,5	
161,5	  0,0126	161,5	   18,47	161,5	     0,5	
161,75	  0,0149	161,75	   14,97	161,75	     0,6	
162	  0,0166	162	   15,69	162	     0,7	
162,25	  0,0176	162,25	   21,48	162,25	     0,8	
162,5	  0,0171	162,5	   25,66	162,5	     0,8	
162,75	   0,015	162,75	   26,71	162,75	     0,8	
163	   0,013	163	   21,94	163	     0,6	
163,25	  0,0125	163,25	   11,17	163,25	     0,5	
163,5	  0,0139	163,5	-0,07555	163,5	     0,6	
163,75	  0,0161	163,75	  -2,257	163,75	     0,7	
164	  0,0178	164	   1,225	164	     0,8	
164,25	  0,0181	164,25	   4,447	164,25	     0,9	
164,5	  0,0172	164,5	   8,616	164,5	     0,8	
164,75	  0,0149	164,75	   9,169	164,75	     0,7	
165	  0,0128	165	   3,069	165	     0,6	
165,25	  0,0128	165,25	  -9,115	165,25	     0,6	
165,5	  0,0142	165,5	  -18,51	165,5	     0,6	
165,75	  0,0163	165,75	  -18,21	165,75	     0,7	
166	  0,0173	166	  -16,65	166	     0,8	
166,25	  0,0172	166,25	  -10,55	166,25	     0,9	
166,5	  0,0152	166,5	  -6,996	166,5	     0,8	
166,75	  0,0128	166,75	  -6,726	166,75	     0,7	
167	  0,0107	167	   -13,7	167	     0,6	
167,25	  0,0108	167,25	  -26,47	167,25	     0,6	
167,5	  0,0119	167,5	  -32,96	167,5	     0,6	
167,75	  0,0138	167,75	  -30,37	167,75	     0,7	
168	  0,0146	168	  -23,99	168	     0,8	
168,25	   0,014	168,25	  -17,56	168,25	     0,9	
168,5	  0,0124	168,5	  -12,47	168,5	     0,8	
168,75	  0,0106	168,75	  -12,58	168,75	     0,8	
169	 0,00943	169	  -18,29	169	     0,6	
169,25	 0,00957	169,25	  -28,33	169,25	     0,6	
169,5	  0,0114	169,5	  -33,84	169,5	     0,7	
169,75	  0,0126	169,75	  -32,17	169,75	     0,8	
170	  0,0138	170	  -24,92	170	     0,9	
170,25	  0,0129	170,25	  -18,42	170,25	     0,9	
170,5	  0,0114	170,5	  -15,52	170,5	     0,8	
170,75	 0,00993	170,75	  -17,16	170,75	     0,7	
171	 0,00895	171	  -24,18	171	     0,5	
171,25	 0,00937	171,25	  -34,04	171,25	     0,6	
171,5	  0,0109	171,5	  -35,86	171,5	     0,7	
171,75	   0,012	171,75	  -32,48	171,75	     0,8	
172	  0,0123	172	  -25,36	172	     0,9	
172,25	  0,0119	172,25	  -19,12	172,25	     0,8	
172,5	  0,0108	172,5	  -15,76	172,5	     0,7	
172,75	 0,00962	172,75	  -17,94	172,75	     0,6	
173	 0,00936	173	  -25,64	173	     0,6	
173,25	  0,0101	173,25	  -33,13	173,25	     0,7	
173,5	  0,0119	173,5	  -33,87	173,5	     0,8	
173,75	  0,0126	173,75	  -28,48	173,75	     0,9	
174	  0,0126	174	  -22,77	174	     0,9	
174,25	  0,0119	174,25	  -19,05	174,25	     0,8	
174,5	  0,0106	174,5	  -18,42	174,5	     0,7	
174,75	 0,00961	174,75	  -23,87	174,75	     0,6	
175	 0,00984	175	  -31,16	175	     0,6	
175,25	  0,0115	175,25	  -35,61	175,25	     0,8	
175,5	  0,0132	175,5	  -34,18	175,5	     0,9	
175,75	  0,0142	175,75	  -29,67	175,75	     0,9	
176	  0,0141	176	   -24,3	176	     0,9	
176,25	  0,0129	176,25	  -21,03	176,25	     0,8	
176,5	  0,0116	176,5	  -21,43	176,5	     0,7	
176,75	  0,0107	176,75	   -31,5	176,75	     0,7	
177	  0,0114	177	  -40,51	177	     0,8	
177,25	  0,0129	177,25	  -43,63	177,25	     0,9	
177,5	  0,0147	177,5	  -41,38	177,5	     0,9	
177,75	  0,0149	177,75	  -36,13	177,75	     0,9	
178	  0,0146	178	  -30,48	178	     0,9	
178,25	  0,0125	178,25	  -26,91	178,25	     0,8	
178,5	   0,011	178,5	  -31,41	178,5	     0,7	
178,75	  0,0104	178,75	  -41,98	178,75	     0,7	
179	  0,0119	179	  -49,29	179	     0,8	
179,25	  0,0139	179,25	  -50,34	179,25	     0,9	
179,5	   0,015	179,5	  -46,11	179,5	     0,9	
179,75	  0,0157	179,75	   -40,5	179,75	     0,9	
180	  0,0143	180	  -35,71	180	     0,9	
180,25	  0,0128	180,25	  -33,89	180,25	     0,8	
180,5	  0,0112	180,5	  -38,76	180,5	     0,7	
180,75	  0,0109	180,75	  -49,78	180,75	     0,7	
181	  0,0128	181	  -58,02	181	     0,8	
181,25	  0,0148	181,25	  -58,68	181,25	     0,9	
181,5	  0,0162	181,5	  -53,93	181,5	     0,9	
181,75	  0,0163	181,75	  -47,56	181,75	     0,9	
182	  0,0151	182	   -41,8	182	     0,8	
182,25	  0,0124	182,25	   -44,4	182,25	     0,7	
182,5	  0,0108	182,5	  -53,01	182,5	     0,7	
182,75	  0,0109	182,75	  -63,98	182,75	     0,7	
183	  0,0128	183	  -71,45	183	     0,8	
183,25	  0,0149	183,25	  -69,95	183,25	     0,9	
183,5	  0,0155	183,5	  -63,82	183,5	     0,9	
183,75	  0,0153	183,75	  -56,08	183,75	     0,9	
184	  0,0139	184	  -52,34	184	     0,8	
184,25	  0,0112	184,25	  -53,14	184,25	     0,7	
184,5	 0,00992	184,5	  -61,05	184,5	     0,6	
184,75	  0,0102	184,75	  -75,79	184,75	     0,7	
185	  0,0117	185	   -82,1	185	     0,8	
185,25	  0,0135	185,25	   -77,8	185,25	     0,9	
185,5	  0,0141	185,5	  -71,21	185,5	     0,9	
185,75	  0,0134	185,75	  -62,84	185,75	     0,9	
186	  0,0114	186	   -57,6	186	     0,7	
186,25	 0,00908	186,25	  -56,03	186,25	     0,6	
186,5	 0,00824	186,5	  -68,45	186,5	     0,6	
186,75	  0,0085	186,75	  -80,74	186,75	     0,6	
187	  0,0102	187	   -82,3	187	     0,8	
187,25	  0,0117	187,25	  -75,98	187,25	     0,9	
187,5	  0,0121	187,5	  -68,64	187,5	     0,9	
187,75	  0,0117	187,75	  -61,06	187,75	     0,9	
188	  0,0104	188	  -55,57	188	     0,8	
188,25	   0,009	188,25	  -57,33	188,25	     0,6	
188,5	 0,00832	188,5	  -66,43	188,5	     0,6	
188,75	 0,00909	188,75	  -77,42	188,75	     0,7	
189	  0,0105	189	  -77,45	189	     0,8	
189,25	  0,0121	189,25	  -73,24	189,25	     0,9	
189,5	  0,0122	189,5	  -67,26	189,5	     0,9	
189,75	  0,0122	189,75	  -60,14	189,75	     0,8	
190	  0,0111	190	  -59,03	190	     0,7	
190,25	 0,00956	190,25	  -62,57	190,25	     0,6	
190,5	 0,00937	190,5	  -73,65	190,5	     0,6	
190,75	  0,0106	190,75	  -80,98	190,75	     0,8	
191	  0,0117	191	  -81,74	191	     0,8	
191,25	  0,0131	191,25	  -76,31	191,25	     0,9	
191,5	  0,0128	191,5	  -72,65	191,5	     0,8	
191,75	  0,0125	191,75	  -70,63	191,75	     0,8	
192	  0,0109	192	  -70,43	192	     0,7	
192,25	  0,0101	192,25	  -77,94	192,25	     0,6	
192,5	  0,0104	192,5	  -86,38	192,5	     0,7	
192,75	  0,0109	192,75	  -88,66	192,75	     0,8	
193	  0,0125	193	     -88	193	     0,8	
193,25	  0,0129	193,25	  -84,42	193,25	     0,8	
193,5	  0,0122	193,5	  -80,38	193,5	     0,7	
193,75	  0,0108	193,75	  -78,97	193,75	     0,6	
194	 0,00986	194	  -81,67	194	     0,6	
194,25	 0,00967	194,25	  -91,96	194,25	     0,6	
194,5	  0,0103	194,5	  -98,88	194,5	     0,7	
194,75	  0,0114	194,75	  -98,38	194,75	     0,8	
195	  0,0123	195	  -96,24	195	     0,8	
195,25	  0,0123	195,25	  -88,94	195,25	     0,8	
195,5	  0,0108	195,5	  -87,11	195,5	     0,7	
195,75	 0,00979	195,75	  -86,15	195,75	     0,6	
196	 0,00827	196	  -94,76	196	     0,5	
196,25	 0,00851	196,25	  -103,6	196,25	     0,6	
196,5	 0,00976	196,5	  -109,2	196,5	     0,8	
196,75	  0,0108	196,75	  -107,6	196,75	     0,8	
197	  0,0117	197	  -102,2	197	     0,8	
197,25	   0,011	197,25	  -95,28	197,25	     0,7	
197,5	  0,0102	197,5	  -91,78	197,5	     0,7	
197,75	 0,00806	197,75	  -93,45	197,75	     0,6	
198	 0,00743	198	  -104,2	198	     0,6	
198,25	  0,0075	198,25	  -115,6	198,25	     0,7	
198,5	 0,00851	198,5	  -118,2	198,5	     0,8	
198,75	 0,00955	198,75	  -115,5	198,75	     0,8	
199	    0,01	199	  -106,9	199	     0,8	
199,25	 0,00963	199,25	  -102,5	199,25	     0,7	
199,5	 0,00842	199,5	  -97,28	199,5	     0,6	
199,75	 0,00714	199,75	  -100,2	199,75	     0,6	
200	 0,00633	200	  -106,4	200	     0,6	
200,25	 0,00641	200,25	    -119	200,25	     0,7	
200,5	 0,00765	200,5	  -118,7	200,5	     0,8	
200,75	 0,00835	200,75	  -117,4	200,75	     0,8	
201	  0,0087	201	  -109,3	201	     0,7	
201,25	 0,00851	201,25	  -102,8	201,25	     0,7	
201,5	 0,00742	201,5	  -101,7	201,5	     0,6	
201,75	 0,00638	201,75	  -104,4	201,75	     0,6	
202	 0,00584	202	  -117,3	202	     0,6	
202,25	 0,00644	202,25	  -124,8	202,25	     0,7	
202,5	 0,00706	202,5	  -122,7	202,5	     0,8	
202,75	 0,00727	202,75	  -121,3	202,75	     0,7	
203	 0,00761	203	  -117,7	203	     0,7	
203,25	 0,00662	203,25	  -112,7	203,25	     0,5	
203,5	 0,00593	203,5	    -114	203,5	     0,5	
203,75	 0,00497	203,75	  -115,8	203,75	     0,5	
204	 0,00505	204	  -123,7	204	     0,6	
204,25	  0,0052	204,25	  -129,6	204,25	     0,6	
204,5	 0,00593	204,5	    -126	204,5	     0,6	
204,75	 0,00613	204,75	  -120,1	204,75	     0,6	
205	 0,00556	205	  -112,8	205	     0,5	
205,25	 0,00493	205,25	  -108,6	205,25	     0,4	
205,5	  0,0043	205,5	  -109,4	205,5	     0,4	
205,75	 0,00391	205,75	  -114,5	205,75	     0,5	
206	 0,00381	206	  -123,3	206	     0,5	
206,25	 0,00413	206,25	  -122,3	206,25	     0,5	
206,5	 0,00499	206,5	  -121,5	206,5	     0,5	
206,75	  0,0051	206,75	  -116,1	206,75	     0,5	
207	 0,00523	207	  -106,9	207	     0,5	
207,25	 0,00397	207,25	  -104,7	207,25	     0,4	
207,5	 0,00348	207,5	  -103,6	207,5	     0,5	
207,75	 0,00311	207,75	  -115,5	207,75	     0,5	
208	 0,00344	208	  -124,1	208	     0,4	
208,25	 0,00427	208,25	  -130,7	208,25	     0,5	
208,5	 0,00474	208,5	  -117,4	208,5	     0,5	
208,75	 0,00449	208,75	  -112,9	208,75	     0,5	
209	 0,00392	209	  -110,4	209	     0,4	
209,25	  0,0036	209,25	  -107,4	209,25	     0,4	
209,5	 0,00258	209,5	  -118,9	209,5	     0,4	
209,75	 0,00259	209,75	  -128,9	209,75	     0,4	
210	  0,0027	210	  -128,6	210	     0,5	
210,25	 0,00244	210,25	  -130,9	210,25	     0,3	
210,5	 0,00267	210,5	  -123,9	210,5	     0,3	
210,75	 0,00261	210,75	    -111	210,75	     0,2	
211	 0,00208	211	  -94,88	211	     0,2	
211,25	 0,00166	211,25	  -74,42	211,25	     0,2	
211,5	 0,00164	211,5	   -82,6	211,5	     0,2	
211,75	 0,00109	211,75	  -83,37	211,75	     0,1	
212	 0,00133	212	   -73,9	212	     0,1	
212,25	 0,00173	212,25	  -62,05	212,25	     0,1	
212,5	 0,00243	212,5	   -57,1	212,5	     0,2	
212,75	 0,00208	212,75	  -52,48	212,75	     0,2	
213	 0,00249	213	  -36,55	213	     0,3	
213,25	  0,0029	213,25	  -34,47	213,25	     0,4	
213,5	 0,00249	213,5	  -33,81	213,5	     0,2	
213,75	 0,00305	213,75	  -42,21	213,75	     0,3	
214	 0,00377	214	  -44,41	214	     0,4	
214,25	 0,00412	214,25	   -51,4	214,25	     0,4	
214,5	 0,00465	214,5	  -43,75	214,5	     0,5	
214,75	 0,00493	214,75	  -40,81	214,75	     0,6	
215	 0,00512	215	  -40,42	215	     0,6	
215,25	  0,0047	215,25	  -43,88	215,25	     0,5	
215,5	 0,00489	215,5	  -51,17	215,5	     0,5	
215,75	 0,00526	215,75	   -55,7	215,75	     0,5	
216	 0,00575	216	  -56,79	216	     0,6	
216,25	 0,00622	216,25	  -54,84	216,25	     0,6	
216,5	 0,00657	216,5	  -53,31	216,5	     0,7	
216,75	 0,00607	216,75	  -50,65	216,75	     0,7	
217	 0,00594	217	  -52,92	217	     0,6	
217,25	 0,00535	217,25	  -56,11	217,25	     0,5	
217,5	  0,0053	217,5	  -65,56	217,5	     0,5	
217,75	 0,00636	217,75	  -70,54	217,75	     0,6	
218	 0,00712	218	   -70,4	218	     0,7	
218,25	 0,00761	218,25	  -68,14	218,25	     0,8	
218,5	  0,0071	218,5	  -61,53	218,5	     0,8	
218,75	 0,00705	218,75	  -61,09	218,75	     0,8	
219	 0,00622	219	  -64,23	219	     0,7	
219,25	 0,00545	219,25	  -73,58	219,25	     0,5	
219,5	 0,00631	219,5	  -78,59	219,5	     0,6	
219,75	  0,0066	219,75	  -82,96	219,75	     0,6	
220	 0,00747	220	  -78,74	220	     0,8	
220,25	 0,00782	220,25	  -73,67	220,25	     0,9	
220,5	 0,00787	220,5	  -71,96	220,5	     0,9	
220,75	 0,00683	220,75	  -70,02	220,75	     0,8	
221	 0,00608	221	  -72,34	221	     0,7	
221,25	 0,00588	221,25	   -81,5	221,25	     0,6	
221,5	 0,00643	221,5	  -89,32	221,5	     0,6	
221,75	 0,00726	221,75	  -88,37	221,75	     0,7	
222	 0,00827	222	  -84,74	222	     0,8	
222,25	  0,0083	222,25	  -76,66	222,25	     0,9	
222,5	 0,00815	222,5	  -72,67	222,5	     0,9	
222,75	 0,00655	222,75	  -71,04	222,75	     0,7	
223	 0,00613	223	     -72	223	     0,7	
223,25	 0,00608	223,25	   -87,3	223,25	     0,6	
223,5	 0,00691	223,5	  -96,56	223,5	     0,7	
223,75	 0,00757	223,75	   -94,6	223,75	     0,7	
224	 0,00865	224	  -88,81	224	     0,8	
224,25	  0,0089	224,25	  -83,64	224,25	     0,9	
224,5	 0,00833	224,5	  -75,91	224,5	     0,8	
224,75	 0,00691	224,75	  -76,67	224,75	     0,7	
225	  0,0063	225	  -87,17	225	     0,6	
225,25	  0,0069	225,25	  -96,86	225,25	     0,6	
225,5	 0,00743	225,5	  -104,5	225,5	     0,6	
225,75	 0,00834	225,75	  -98,36	225,75	     0,7	
226	 0,00894	226	   -94,5	226	     0,9	
226,25	 0,00857	226,25	  -90,89	226,25	     0,9	
226,5	 0,00796	226,5	  -86,93	226,5	     0,7	
226,75	 0,00685	226,75	  -86,84	226,75	     0,6	
227	 0,00622	227	  -97,03	227	     0,5	
227,25	 0,00626	227,25	    -111	227,25	     0,5	
227,5	 0,00776	227,5	  -111,4	227,5	     0,7	
227,75	 0,00844	227,75	  -107,3	227,75	     0,8	
228	 0,00883	228	  -101,7	228	     0,9	
228,25	 0,00828	228,25	  -93,35	228,25	     0,8	
228,5	 0,00702	228,5	  -89,51	228,5	     0,6	
228,75	 0,00589	228,75	  -94,58	228,75	     0,6	
229	  0,0054	229	  -107,2	229	     0,5	
229,25	 0,00608	229,25	  -114,1	229,25	     0,6	
229,5	 0,00709	229,5	  -112,4	229,5	     0,8	
229,75	 0,00848	229,75	  -110,3	229,75	     0,8	
230	 0,00863	230	  -99,97	230	     0,9	
230,25	 0,00837	230,25	  -93,43	230,25	     0,8	
230,5	 0,00625	230,5	  -93,16	230,5	     0,7	
230,75	 0,00616	230,75	  -94,02	230,75	     0,6	
231	 0,00548	231	  -106,1	231	     0,6	
231,25	 0,00638	231,25	  -114,1	231,25	     0,7	
231,5	 0,00773	231,5	  -115,5	231,5	     0,8	
231,75	 0,00834	231,75	  -107,7	231,75	     0,9	
232	 0,00845	232	  -99,96	232	     0,9	
232,25	 0,00783	232,25	   -95,4	232,25	     0,8	
232,5	 0,00709	232,5	  -95,94	232,5	     0,7	
232,75	 0,00571	232,75	  -100,9	232,75	     0,6	
233	 0,00617	233	  -109,6	233	     0,6	
233,25	 0,00723	233,25	  -116,8	233,25	     0,8	
233,5	 0,00881	233,5	  -116,2	233,5	     0,8	
233,75	 0,00918	233,75	  -109,1	233,75	     0,9	
234	 0,00915	234	  -100,2	234	     0,9	
234,25	 0,00831	234,25	  -100,7	234,25	     0,8	
234,5	 0,00706	234,5	  -100,2	234,5	     0,7	
234,75	 0,00621	234,75	  -112,4	234,75	     0,6	
235	 0,00695	235	  -124,8	235	     0,7	
235,25	 0,00811	235,25	  -128,5	235,25	     0,8	
235,5	 0,00929	235,5	  -124,1	235,5	     0,9	
235,75	 0,00923	235,75	  -117,2	235,75	     0,9	
236	 0,00909	236	    -109	236	     0,8	
236,25	 0,00774	236,25	  -108,1	236,25	     0,8	
236,5	 0,00665	236,5	  -114,1	236,5	     0,7	
236,75	 0,00644	236,75	  -128,7	236,75	     0,6	
237	 0,00696	237	  -132,6	237	     0,7	
237,25	 0,00795	237,25	  -133,1	237,25	     0,8	
237,5	 0,00812	237,5	  -131,1	237,5	     0,9	
237,75	 0,00921	237,75	    -125	237,75	     0,9	
238	 0,00851	238	  -119,4	238	     0,8	
238,25	 0,00691	238,25	  -115,5	238,25	     0,7	
238,5	 0,00606	238,5	  -123,2	238,5	     0,7	
238,75	 0,00581	238,75	    -138	238,75	     0,6	
239	 0,00642	239	  -143,8	239	     0,7	
239,25	  0,0078	239,25	  -143,2	239,25	     0,8	
239,5	 0,00803	239,5	  -140,8	239,5	     0,9	
239,75	   0,008	239,75	  -128,7	239,75	     0,9	
240	 0,00748	240	  -124,8	240	     0,8	
240,25	 0,00587	240,25	    -124	240,25	     0,7	
240,5	 0,00523	240,5	  -128,5	240,5	     0,6	
240,75	 0,00564	240,75	  -144,2	240,75	     0,7	
241	 0,00645	241	  -147,2	241	     0,7	
241,25	 0,00733	241,25	  -145,9	241,25	     0,8	
241,5	 0,00835	241,5	  -141,3	241,5	     0,9	
241,75	 0,00817	241,75	  -133,4	241,75	     0,9	
242	 0,00718	242	  -130,1	242	     0,9	
242,25	 0,00599	242,25	  -128,6	242,25	     0,7	
242,5	 0,00497	242,5	  -132,4	242,5	     0,6	
242,75	 0,00568	242,75	  -147,4	242,75	     0,7	
243	 0,00638	243	  -154,1	243	     0,8	
243,25	 0,00722	243,25	  -146,8	243,25	     0,9	
243,5	 0,00761	243,5	  -145,3	243,5	     0,9	
243,75	 0,00739	243,75	  -139,9	243,75	     0,9	
244	 0,00617	244	  -136,8	244	     0,8	
244,25	 0,00524	244,25	  -140,6	244,25	     0,7	
244,5	 0,00479	244,5	  -144,7	244,5	     0,6	
244,75	 0,00555	244,75	  -162,7	244,75	     0,7	
245	 0,00619	245	    -166	245	     0,8	
245,25	 0,00702	245,25	  -156,3	245,25	     0,9	
245,5	 0,00701	245,5	  -148,1	245,5	     0,9	
245,75	 0,00616	245,75	  -147,3	245,75	     0,9	
246	  0,0057	246	  -144,7	246	     0,8	
246,25	 0,00395	246,25	  -150,3	246,25	     0,5	
246,5	 0,00401	246,5	  -158,1	246,5	     0,5	
