Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
129,75	 0,00857	129,75	  -46,41	129,75	       1	
130	 0,00841	130	  -45,15	130	       1	
130,25	  0,0091	130,25	  -44,67	130,25	       1	
130,5	  0,0098	130,5	   -46,2	130,5	       1	
130,75	    0,01	130,75	  -46,53	130,75	       1	
131	  0,0106	131	  -45,85	131	       1	
131,25	  0,0118	131,25	  -50,22	131,25	       1	
131,5	  0,0121	131,5	   -55,9	131,5	       1	
131,75	   0,012	131,75	  -58,07	131,75	       1	
132	  0,0121	132	  -59,33	132	       1	
132,25	  0,0125	132,25	  -61,73	132,25	       1	
132,5	  0,0126	132,5	  -64,13	132,5	       1	
132,75	  0,0126	132,75	  -65,07	132,75	       1	
133	  0,0131	133	  -66,44	133	       1	
133,25	  0,0133	133,25	  -69,27	133,25	       1	
133,5	  0,0135	133,5	  -72,93	133,5	       1	
133,75	  0,0135	133,75	  -76,25	133,75	       1	
134	  0,0129	134	  -77,92	134	       1	
134,25	  0,0124	134,25	  -77,31	134,25	       1	
134,5	  0,0126	134,5	  -76,82	134,5	       1	
134,75	   0,013	134,75	  -76,85	134,75	       1	
135	  0,0132	135	  -77,22	135	       1	
135,25	  0,0139	135,25	  -78,05	135,25	       1	
135,5	  0,0141	135,5	     -81	135,5	       1	
135,75	  0,0138	135,75	  -83,69	135,75	       1	
136	  0,0134	136	  -83,14	136	       1	
136,25	   0,014	136,25	  -82,41	136,25	       1	
136,5	  0,0148	136,5	  -84,87	136,5	       1	
136,75	   0,015	136,75	  -87,57	136,75	       1	
137	   0,015	137	  -90,14	137	       1	
137,25	  0,0149	137,25	  -93,49	137,25	       1	
137,5	  0,0147	137,5	   -95,2	137,5	       1	
137,75	  0,0145	137,75	  -95,79	137,75	       1	
138	  0,0143	138	  -95,82	138	       1	
138,25	  0,0147	138,25	  -96,37	138,25	       1	
138,5	  0,0151	138,5	  -96,73	138,5	       1	
138,75	  0,0157	138,75	  -100,2	138,75	       1	
139	  0,0151	139	  -103,9	139	       1	
139,25	  0,0147	139,25	  -104,3	139,25	       1	
139,5	  0,0147	139,5	  -104,7	139,5	       1	
139,75	  0,0151	139,75	  -106,1	139,75	       1	
140	  0,0154	140	    -108	140	       1	
140,25	  0,0158	140,25	  -110,1	140,25	       1	
140,5	   0,016	140,5	  -114,9	140,5	       1	
140,75	  0,0155	140,75	  -120,5	140,75	       1	
141	  0,0143	141	  -124,6	141	       1	
141,25	  0,0134	141,25	  -123,8	141,25	       1	
141,5	  0,0128	141,5	  -124,3	141,5	       1	
141,75	  0,0131	141,75	  -123,3	141,75	       1	
142	   0,013	142	  -126,5	142	       1	
142,25	  0,0124	142,25	  -129,2	142,25	       1	
142,5	  0,0118	142,5	  -131,4	142,5	       1	
142,75	  0,0111	142,75	  -130,9	142,75	       1	
143	  0,0107	143	  -130,8	143	       1	
143,25	  0,0104	143,25	  -129,5	143,25	     0,9	
143,5	  0,0105	143,5	  -130,4	143,5	     0,9	
143,75	  0,0101	143,75	  -132,7	143,75	     0,9	
144	 0,00919	144	  -134,1	144	     0,9	
144,25	 0,00841	144,25	    -132	144,25	     0,9	
144,5	 0,00817	144,5	  -128,6	144,5	     0,9	
144,75	 0,00776	144,75	  -127,4	144,75	     0,9	
145	  0,0077	145	  -123,5	145	     0,9	
145,25	 0,00766	145,25	  -118,1	145,25	     0,9	
145,5	 0,00814	145,5	  -115,5	145,5	     0,9	
145,75	 0,00866	145,75	    -118	145,75	       1	
146	  0,0085	146	  -119,2	146	       1	
146,25	 0,00824	146,25	  -117,7	146,25	       1	
146,5	 0,00885	146,5	  -115,1	146,5	       1	
146,75	 0,00909	146,75	  -119,9	146,75	       1	
147	 0,00881	147	    -121	147	       1	
147,25	 0,00862	147,25	  -120,9	147,25	       1	
147,5	 0,00821	147,5	  -120,9	147,5	       1	
147,75	 0,00825	147,75	  -119,5	147,75	       1	
148	 0,00835	148	    -120	148	       1	
148,25	 0,00841	148,25	  -121,2	148,25	       1	
148,5	 0,00785	148,5	  -122,5	148,5	       1	
148,75	 0,00726	148,75	  -120,9	148,75	     0,9	
149	 0,00714	149	  -114,8	149	     0,9	
149,25	 0,00738	149,25	  -109,3	149,25	     0,9	
149,5	 0,00846	149,5	  -109,3	149,5	     0,9	
149,75	 0,00889	149,75	  -113,4	149,75	       1	
150	  0,0087	150	  -117,2	150	       1	
150,25	 0,00824	150,25	  -118,3	150,25	       1	
150,5	 0,00815	150,5	    -118	150,5	     0,9	
150,75	 0,00811	150,75	  -116,9	150,75	     0,9	
151	  0,0077	151	  -116,7	151	     0,9	
151,25	 0,00767	151,25	  -112,8	151,25	     0,9	
151,5	   0,008	151,5	  -111,5	151,5	     0,9	
151,75	 0,00812	151,75	  -112,6	151,75	     0,9	
152	 0,00796	152	  -111,9	152	     0,9	
152,25	  0,0083	152,25	  -110,4	152,25	     0,9	
152,5	 0,00859	152,5	  -109,4	152,5	     0,9	
152,75	 0,00868	152,75	  -109,5	152,75	     0,9	
153	 0,00882	153	  -111,6	153	     0,9	
153,25	 0,00878	153,25	  -112,3	153,25	       1	
153,5	 0,00885	153,5	  -111,6	153,5	       1	
153,75	  0,0088	153,75	  -110,6	153,75	       1	
154	 0,00898	154	  -112,5	154	       1	
154,25	 0,00918	154,25	  -111,1	154,25	     0,9	
154,5	 0,00932	154,5	  -112,2	154,5	     0,9	
154,75	 0,00922	154,75	  -116,3	154,75	     0,9	
155	 0,00854	155	    -116	155	     0,9	
155,25	 0,00843	155,25	    -112	155,25	     0,9	
155,5	 0,00904	155,5	  -110,7	155,5	     0,9	
155,75	 0,00923	155,75	  -112,2	155,75	     0,9	
156	 0,00918	156	  -110,6	156	     0,9	
156,25	 0,00964	156,25	  -110,9	156,25	       1	
156,5	 0,00968	156,5	  -114,9	156,5	       1	
156,75	 0,00952	156,75	  -115,4	156,75	       1	
157	 0,00925	157	  -113,6	157	       1	
157,25	 0,00976	157,25	  -111,2	157,25	       1	
157,5	  0,0104	157,5	    -110	157,5	       1	
157,75	  0,0108	157,75	  -112,7	157,75	       1	
158	  0,0109	158	  -116,2	158	       1	
158,25	  0,0111	158,25	  -117,4	158,25	       1	
158,5	  0,0109	158,5	  -120,2	158,5	       1	
158,75	  0,0106	158,75	  -121,7	158,75	       1	
159	  0,0105	159	  -122,4	159	       1	
159,25	  0,0103	159,25	    -122	159,25	       1	
159,5	  0,0104	159,5	  -121,9	159,5	       1	
159,75	  0,0107	159,75	  -123,2	159,75	       1	
160	  0,0106	160	  -125,2	160	       1	
160,25	  0,0106	160,25	  -125,8	160,25	       1	
160,5	  0,0103	160,5	  -126,8	160,5	       1	
160,75	 0,00978	160,75	    -129	160,75	       1	
161	 0,00967	161	  -125,5	161	       1	
161,25	 0,00988	161,25	  -125,6	161,25	     0,9	
161,5	  0,0101	161,5	  -126,4	161,5	       1	
161,75	  0,0103	161,75	  -129,1	161,75	       1	
162	 0,00971	162	  -131,2	162	       1	
162,25	 0,00967	162,25	  -130,3	162,25	       1	
162,5	  0,0096	162,5	    -129	162,5	       1	
162,75	 0,00959	162,75	    -131	162,75	       1	
163	 0,00944	163	  -131,4	163	       1	
163,25	 0,00908	163,25	  -130,4	163,25	       1	
163,5	 0,00902	163,5	  -131,5	163,5	       1	
163,75	 0,00916	163,75	  -133,9	163,75	       1	
164	 0,00871	164	  -132,7	164	     0,9	
164,25	 0,00875	164,25	  -130,7	164,25	       1	
164,5	  0,0086	164,5	  -133,8	164,5	       1	
164,75	  0,0083	164,75	  -135,7	164,75	       1	
165	 0,00775	165	  -137,4	165	       1	
165,25	 0,00746	165,25	  -133,8	165,25	       1	
165,5	 0,00704	165,5	    -129	165,5	       1	
165,75	 0,00728	165,75	  -126,4	165,75	       1	
166	 0,00766	166	  -128,4	166	     0,9	
166,25	 0,00752	166,25	  -131,1	166,25	     0,9	
166,5	 0,00687	166,5	  -129,3	166,5	     0,9	
166,75	 0,00636	166,75	  -128,2	166,75	       1	
167	   0,006	167	  -120,9	167	       1	
167,25	 0,00598	167,25	  -110,5	167,25	     0,9	
167,5	  0,0067	167,5	  -108,6	167,5	     0,9	
167,75	 0,00747	167,75	    -108	167,75	     0,9	
168	 0,00777	168	  -111,5	168	       1	
168,25	 0,00749	168,25	  -109,1	168,25	       1	
168,5	 0,00763	168,5	  -106,6	168,5	       1	
168,75	 0,00777	168,75	  -104,1	168,75	     0,9	
169	 0,00822	169	  -102,4	169	       1	
169,25	 0,00871	169,25	  -100,5	169,25	       1	
169,5	 0,00908	169,5	  -102,4	169,5	       1	
169,75	 0,00952	169,75	  -103,6	169,75	       1	
170	 0,00954	170	  -103,9	170	       1	
170,25	 0,00967	170,25	  -101,7	170,25	       1	
170,5	  0,0101	170,5	    -101	170,5	       1	
170,75	  0,0108	170,75	  -101,7	170,75	       1	
171	  0,0111	171	  -103,1	171	       1	
171,25	  0,0112	171,25	    -106	171,25	       1	
171,5	  0,0116	171,5	  -105,3	171,5	       1	
171,75	  0,0119	171,75	  -103,9	171,75	       1	
172	   0,012	172	  -105,1	172	       1	
172,25	  0,0128	172,25	  -106,6	172,25	       1	
172,5	   0,013	172,5	  -109,3	172,5	       1	
172,75	  0,0126	172,75	  -109,8	172,75	       1	
173	   0,013	173	  -110,6	173	       1	
173,25	  0,0132	173,25	  -110,8	173,25	       1	
173,5	  0,0133	173,5	    -111	173,5	       1	
173,75	  0,0138	173,75	    -110	173,75	       1	
174	  0,0142	174	  -111,2	174	       1	
174,25	  0,0147	174,25	  -112,2	174,25	       1	
174,5	  0,0148	174,5	  -113,8	174,5	       1	
174,75	  0,0151	174,75	  -115,6	174,75	       1	
175	  0,0152	175	  -116,5	175	       1	
175,25	  0,0152	175,25	  -116,9	175,25	       1	
175,5	  0,0155	175,5	  -117,5	175,5	       1	
175,75	  0,0157	175,75	  -117,8	175,75	       1	
176	  0,0163	176	  -118,5	176	       1	
176,25	  0,0166	176,25	  -121,7	176,25	       1	
176,5	  0,0165	176,5	  -123,9	176,5	       1	
176,75	  0,0164	176,75	  -123,9	176,75	       1	
177	  0,0165	177	  -123,3	177	       1	
177,25	  0,0172	177,25	  -123,6	177,25	       1	
177,5	  0,0176	177,5	  -125,5	177,5	       1	
177,75	  0,0182	177,75	  -127,6	177,75	       1	
178	  0,0183	178	  -129,9	178	       1	
178,25	  0,0185	178,25	    -132	178,25	       1	
178,5	  0,0182	178,5	  -133,2	178,5	       1	
178,75	  0,0182	178,75	  -135,5	178,75	       1	
179	  0,0178	179	  -137,5	179	       1	
179,25	  0,0174	179,25	  -138,1	179,25	       1	
179,5	  0,0177	179,5	  -139,4	179,5	       1	
179,75	  0,0176	179,75	    -140	179,75	       1	
180	  0,0173	180	  -140,3	180	       1	
180,25	  0,0172	180,25	    -140	180,25	       1	
180,5	  0,0172	180,5	  -140,8	180,5	       1	
180,75	  0,0179	180,75	  -141,3	180,75	       1	
181	  0,0178	181	  -142,6	181	       1	
181,25	  0,0184	181,25	  -145,3	181,25	       1	
181,5	   0,018	181,5	  -148,3	181,5	       1	
181,75	  0,0175	181,75	  -150,2	181,75	       1	
182	  0,0171	182	  -151,3	182	       1	
182,25	  0,0168	182,25	  -151,8	182,25	       1	
182,5	  0,0165	182,5	  -152,7	182,5	       1	
182,75	  0,0156	182,75	  -154,4	182,75	       1	
183	  0,0153	183	  -154,4	183	       1	
183,25	  0,0146	183,25	  -154,2	183,25	       1	
183,5	  0,0139	183,5	  -151,7	183,5	       1	
183,75	  0,0137	183,75	  -148,7	183,75	       1	
184	  0,0141	184	  -145,1	184	       1	
184,25	  0,0149	184,25	  -143,9	184,25	       1	
184,5	  0,0156	184,5	  -144,5	184,5	       1	
184,75	  0,0159	184,75	  -145,2	184,75	       1	
185	  0,0161	185	  -146,9	185	       1	
185,25	  0,0161	185,25	    -148	185,25	       1	
185,5	   0,016	185,5	  -147,3	185,5	       1	
185,75	  0,0162	185,75	  -146,8	185,75	       1	
186	  0,0165	186	  -147,5	186	       1	
186,25	  0,0167	186,25	  -148,2	186,25	       1	
186,5	  0,0172	186,5	  -148,5	186,5	       1	
186,75	  0,0172	186,75	    -151	186,75	       1	
187	  0,0171	187	    -151	187	       1	
187,25	  0,0168	187,25	  -150,4	187,25	       1	
187,5	  0,0172	187,5	  -149,7	187,5	       1	
187,75	  0,0182	187,75	  -149,2	187,75	       1	
188	   0,019	188	  -151,1	188	       1	
188,25	  0,0192	188,25	    -154	188,25	       1	
188,5	  0,0188	188,5	  -156,3	188,5	       1	
188,75	  0,0189	188,75	  -156,7	188,75	       1	
189	  0,0192	189	    -159	189	       1	
189,25	  0,0188	189,25	  -159,5	189,25	       1	
189,5	  0,0186	189,5	    -160	189,5	       1	
189,75	  0,0191	189,75	  -160,9	189,75	       1	
190	  0,0193	190	  -162,8	190	       1	
190,25	  0,0193	190,25	  -164,8	190,25	       1	
190,5	  0,0189	190,5	  -166,6	190,5	       1	
190,75	  0,0184	190,75	  -168,5	190,75	       1	
191	  0,0183	191	  -168,7	191	       1	
191,25	  0,0181	191,25	  -168,4	191,25	       1	
191,5	  0,0183	191,5	  -169,3	191,5	       1	
191,75	  0,0182	191,75	  -170,2	191,75	       1	
192	  0,0182	192	  -171,9	192	       1	
192,25	  0,0178	192,25	  -172,8	192,25	       1	
192,5	  0,0172	192,5	  -173,6	192,5	       1	
192,75	  0,0168	192,75	  -172,3	192,75	       1	
193	  0,0172	193	  -171,9	193	       1	
193,25	  0,0174	193,25	  -173,4	193,25	       1	
193,5	  0,0169	193,5	  -175,6	193,5	       1	
193,75	  0,0169	193,75	  -175,5	193,75	       1	
194	  0,0166	194	  -175,7	194	       1	
194,25	  0,0162	194,25	  -176,8	194,25	       1	
194,5	  0,0161	194,5	  -175,6	194,5	       1	
194,75	  0,0157	194,75	  -175,8	194,75	       1	
195	  0,0158	195	  -175,7	195	       1	
195,25	  0,0156	195,25	  -174,8	195,25	       1	
195,5	  0,0159	195,5	  -174,8	195,5	       1	
195,75	  0,0158	195,75	  -174,4	195,75	       1	
196	  0,0159	196	  -173,1	196	       1	
196,25	   0,016	196,25	  -174,5	196,25	       1	
196,5	  0,0165	196,5	  -173,8	196,5	       1	
196,75	  0,0167	196,75	    -175	196,75	       1	
197	  0,0167	197	  -177,7	197	       1	
197,25	  0,0165	197,25	  -178,9	197,25	       1	
197,5	  0,0157	197,5	   179,7	197,5	       1	
197,75	  0,0152	197,75	   179,6	197,75	       1	
198	  0,0151	198	  -179,4	198	       1	
198,25	   0,015	198,25	  -178,2	198,25	       1	
198,5	  0,0149	198,5	    -178	198,5	       1	
198,75	  0,0147	198,75	  -176,3	198,75	       1	
199	  0,0145	199	  -174,2	199	       1	
199,25	  0,0151	199,25	  -171,5	199,25	       1	
199,5	  0,0159	199,5	  -170,7	199,5	       1	
199,75	  0,0164	199,75	  -171,8	199,75	       1	
200	  0,0169	200	  -173,4	200	       1	
200,25	   0,017	200,25	  -173,8	200,25	       1	
200,5	  0,0172	200,5	  -176,3	200,5	       1	
200,75	  0,0171	200,75	  -177,5	200,75	       1	
201	  0,0173	201	  -177,9	201	       1	
201,25	  0,0172	201,25	  -177,7	201,25	       1	
201,5	   0,017	201,5	  -178,3	201,5	       1	
201,75	  0,0173	201,75	  -177,8	201,75	       1	
202	  0,0172	202	  -178,7	202	       1	
202,25	  0,0174	202,25	  -178,9	202,25	       1	
202,5	  0,0172	202,5	  -178,6	202,5	       1	
202,75	  0,0176	202,75	  -177,9	202,75	       1	
203	   0,018	203	  -177,8	203	       1	
203,25	  0,0182	203,25	  -177,5	203,25	       1	
203,5	  0,0185	203,5	  -177,4	203,5	       1	
203,75	  0,0192	203,75	    -179	203,75	       1	
204	  0,0193	204	  -179,1	204	       1	
204,25	  0,0197	204,25	   179,4	204,25	       1	
204,5	    0,02	204,5	   178,9	204,5	       1	
204,75	  0,0205	204,75	   177,9	204,75	       1	
205	  0,0209	205	   175,7	205	       1	
205,25	  0,0209	205,25	   173,5	205,25	       1	
205,5	  0,0209	205,5	     172	205,5	       1	
205,75	  0,0209	205,75	   170,8	205,75	       1	
206	  0,0203	206	   169,3	206	       1	
206,25	  0,0201	206,25	     169	206,25	       1	
206,5	  0,0203	206,5	   169,2	206,5	       1	
206,75	  0,0204	206,75	   169,3	206,75	       1	
207	  0,0204	207	   168,5	207	       1	
207,25	  0,0204	207,25	   167,5	207,25	       1	
207,5	  0,0204	207,5	   167,8	207,5	       1	
207,75	  0,0207	207,75	   167,7	207,75	       1	
208	  0,0213	208	   166,9	208	       1	
208,25	   0,022	208,25	   166,8	208,25	       1	
208,5	  0,0223	208,5	   165,1	208,5	       1	
208,75	  0,0228	208,75	   163,2	208,75	       1	
209	  0,0229	209	   160,7	209	       1	
209,25	  0,0227	209,25	     159	209,25	       1	
209,5	  0,0224	209,5	   158,9	209,5	       1	
209,75	  0,0224	209,75	   157,7	209,75	       1	
210	  0,0227	210	   157,2	210	       1	
210,25	   0,023	210,25	   155,7	210,25	       1	
210,5	   0,023	210,5	   154,4	210,5	       1	
210,75	  0,0231	210,75	   153,3	210,75	       1	
211	   0,023	211	   152,3	211	       1	
211,25	  0,0235	211,25	   151,4	211,25	       1	
211,5	  0,0234	211,5	   149,9	211,5	       1	
211,75	  0,0236	211,75	   148,6	211,75	       1	
212	  0,0238	212	   146,2	212	       1	
212,25	  0,0239	212,25	   144,3	212,25	       1	
212,5	  0,0237	212,5	     141	212,5	       1	
212,75	  0,0229	212,75	   138,9	212,75	       1	
213	  0,0222	213	   138,1	213	       1	
213,25	  0,0221	213,25	   137,3	213,25	       1	
213,5	  0,0217	213,5	   136,6	213,5	       1	
213,75	  0,0214	213,75	   136,1	213,75	       1	
214	  0,0215	214	     135	214	       1	
214,25	   0,021	214,25	   133,3	214,25	       1	
214,5	  0,0205	214,5	   133,5	214,5	       1	
214,75	  0,0201	214,75	   133,1	214,75	       1	
215	  0,0204	215	   132,6	215	       1	
215,25	  0,0206	215,25	   132,2	215,25	       1	
215,5	  0,0208	215,5	   130,5	215,5	       1	
215,75	  0,0208	215,75	   127,8	215,75	       1	
216	  0,0202	216	   126,1	216	       1	
216,25	  0,0197	216,25	   124,7	216,25	       1	
216,5	  0,0192	216,5	   123,7	216,5	       1	
216,75	  0,0185	216,75	   123,1	216,75	       1	
217	  0,0181	217	   123,7	217	       1	
217,25	  0,0179	217,25	   123,6	217,25	       1	
217,5	  0,0176	217,5	   123,2	217,5	       1	
217,75	   0,017	217,75	   121,7	217,75	       1	
218	  0,0163	218	   123,7	218	       1	
218,25	  0,0162	218,25	   126,5	218,25	       1	
218,5	  0,0169	218,5	   128,5	218,5	       1	
218,75	  0,0178	218,75	   128,1	218,75	       1	
219	  0,0186	219	     127	219	       1	
219,25	  0,0189	219,25	   124,1	219,25	       1	
219,5	  0,0187	219,5	   120,1	219,5	       1	
219,75	  0,0182	219,75	   118,7	219,75	       1	
220	  0,0179	220	   117,3	220	       1	
220,25	  0,0177	220,25	   117,7	220,25	       1	
220,5	  0,0179	220,5	   116,3	220,5	       1	
220,75	  0,0179	220,75	   112,9	220,75	       1	
221	  0,0171	221	   110,2	221	       1	
221,25	  0,0161	221,25	   107,8	221,25	       1	
221,5	  0,0153	221,5	   108,2	221,5	       1	
221,75	  0,0149	221,75	   110,4	221,75	       1	
222	  0,0143	222	   111,1	222	       1	
222,25	  0,0143	222,25	   112,4	222,25	       1	
222,5	  0,0146	222,5	   112,6	222,5	       1	
222,75	  0,0146	222,75	   111,1	222,75	       1	
223	  0,0139	223	   110,8	223	       1	
223,25	  0,0138	223,25	   111,6	223,25	       1	
223,5	  0,0134	223,5	   113,1	223,5	       1	
223,75	  0,0138	223,75	   113,2	223,75	       1	
224	   0,014	224	   113,3	224	       1	
224,25	  0,0139	224,25	   111,3	224,25	       1	
224,5	  0,0141	224,5	   111,2	224,5	       1	
224,75	  0,0136	224,75	   109,7	224,75	       1	
225	  0,0135	225	   109,5	225	       1	
225,25	  0,0134	225,25	   112,2	225,25	       1	
225,5	  0,0134	225,5	   111,5	225,5	       1	
225,75	  0,0135	225,75	   111,7	225,75	       1	
226	  0,0138	226	   110,7	226	       1	
226,25	  0,0132	226,25	   108,8	226,25	       1	
226,5	  0,0131	226,5	   108,6	226,5	       1	
226,75	   0,013	226,75	   109,4	226,75	       1	
227	  0,0126	227	     109	227	       1	
227,25	  0,0127	227,25	   109,8	227,25	       1	
227,5	  0,0127	227,5	   108,3	227,5	       1	
227,75	  0,0124	227,75	   107,8	227,75	       1	
228	  0,0124	228	   109,4	228	       1	
228,25	  0,0125	228,25	   108,8	228,25	       1	
228,5	  0,0123	228,5	   109,9	228,5	       1	
228,75	  0,0125	228,75	   110,4	228,75	       1	
229	  0,0128	229	   110,1	229	       1	
229,25	  0,0129	229,25	   110,3	229,25	       1	
229,5	  0,0131	229,5	   107,8	229,5	       1	
229,75	  0,0132	229,75	   107,1	229,75	       1	
230	  0,0131	230	   106,7	230	       1	
230,25	  0,0131	230,25	   104,9	230,25	       1	
230,5	  0,0128	230,5	   105,9	230,5	       1	
230,75	  0,0129	230,75	   103,9	230,75	       1	
231	  0,0126	231	   105,2	231	       1	
231,25	  0,0126	231,25	   105,3	231,25	       1	
231,5	  0,0126	231,5	   103,7	231,5	       1	
231,75	  0,0125	231,75	   101,8	231,75	       1	
232	  0,0123	232	   103,7	232	       1	
232,25	  0,0124	232,25	   104,5	232,25	       1	
232,5	  0,0128	232,5	   102,6	232,5	       1	
232,75	  0,0129	232,75	   103,1	232,75	       1	
233	  0,0135	233	   101,7	233	       1	
233,25	  0,0137	233,25	   98,33	233,25	       1	
233,5	  0,0131	233,5	   97,96	233,5	       1	
233,75	  0,0129	233,75	   94,67	233,75	       1	
234	  0,0128	234	   94,39	234	       1	
234,25	  0,0128	234,25	   93,68	234,25	       1	
234,5	  0,0131	234,5	   91,14	234,5	       1	
234,75	  0,0126	234,75	   88,14	234,75	       1	
235	  0,0121	235	   86,06	235	       1	
235,25	  0,0116	235,25	   82,38	235,25	       1	
235,5	  0,0107	235,5	   82,76	235,5	       1	
235,75	  0,0103	235,75	   85,91	235,75	       1	
236	 0,00992	236	    87,6	236	     0,9	
236,25	 0,00975	236,25	   90,92	236,25	     0,9	
236,5	  0,0103	236,5	    90,1	236,5	       1	
236,75	 0,00962	236,75	   88,03	236,75	       1	
237	 0,00945	237	    92,6	237	     0,9	
237,25	 0,00971	237,25	   93,73	237,25	     0,9	
237,5	 0,00985	237,5	   95,47	237,5	     0,9	
237,75	  0,0107	237,75	    96,3	237,75	     0,9	
238	   0,011	238	   95,17	238	       1	
238,25	  0,0112	238,25	   91,45	238,25	       1	
238,5	  0,0113	238,5	   88,22	238,5	       1	
238,75	  0,0112	238,75	    83,5	238,75	       1	
239	  0,0105	239	   82,79	239	       1	
239,25	  0,0105	239,25	   83,77	239,25	       1	
239,5	 0,00983	239,5	   80,49	239,5	     0,9	
239,75	 0,00982	239,75	   79,07	239,75	       1	
240	 0,00908	240	   76,57	240	       1	
240,25	 0,00844	240,25	   75,76	240,25	     0,9	
240,5	 0,00774	240,5	   79,51	240,5	     0,9	
240,75	 0,00734	240,75	   82,12	240,75	     0,9	
241	 0,00737	241	   85,25	241	     0,8	
241,25	 0,00765	241,25	   91,15	241,25	     0,8	
241,5	 0,00833	241,5	   90,42	241,5	     0,9	
241,75	  0,0083	241,75	   88,17	241,75	     0,9	
242	 0,00838	242	   88,38	242	     0,9	
242,25	 0,00847	242,25	   89,48	242,25	       1	
242,5	 0,00847	242,5	   91,36	242,5	       1	
242,75	 0,00909	242,75	   86,12	242,75	       1	
243	 0,00936	243	   80,25	243	       1	
243,25	  0,0086	243,25	   80,88	243,25	       1	
243,5	 0,00808	243,5	   81,43	243,5	       1	
243,75	 0,00801	243,75	   80,68	243,75	       1	
244	 0,00743	244	   79,49	244	       1	
244,25	 0,00746	244,25	   79,59	244,25	     0,9	
244,5	 0,00714	244,5	   80,99	244,5	     0,9	
244,75	 0,00633	244,75	   84,61	244,75	     0,8	
245	 0,00632	245	   87,74	245	     0,9	
245,25	 0,00654	245,25	   91,88	245,25	     0,9	
245,5	 0,00726	245,5	   97,83	245,5	       1	
245,75	  0,0079	245,75	   92,88	245,75	       1	
246	  0,0079	246	    88,2	246	     0,9	
246,25	 0,00788	246,25	   86,48	246,25	     0,9	
246,5	 0,00771	246,5	   83,23	246,5	     0,9	
246,75	 0,00725	246,75	   84,22	246,75	     0,9	
247	 0,00745	247	   84,82	247	       1	
247,25	 0,00719	247,25	    82,1	247,25	     0,9	
247,5	 0,00701	247,5	   84,71	247,5	     0,9	
247,75	 0,00658	247,75	   81,99	247,75	     0,9	
248	  0,0067	248	   82,77	248	     0,9	
248,25	 0,00607	248,25	   84,61	248,25	     0,9	
248,5	 0,00601	248,5	   89,18	248,5	       1	
248,75	 0,00618	248,75	   93,62	248,75	       1	
249	 0,00697	249	   97,34	249	     0,9	
249,25	 0,00721	249,25	   92,15	249,25	       1	
249,5	 0,00741	249,5	   89,77	249,5	       1	
249,75	 0,00722	249,75	   85,69	249,75	       1	
250	 0,00669	250	   80,92	250	       1	
250,25	 0,00601	250,25	   80,58	250,25	     0,9	
250,5	 0,00539	250,5	   92,83	250,5	     0,9	
