Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
118	 0,00275	118	   90,04	118	     0,1	
118,25	 0,00412	118,25	  -38,78	118,25	     0,5	
118,5	 0,00672	118,5	  -89,72	118,5	     0,4	
118,75	 0,00596	118,75	  -138,3	118,75	     0,4	
119	 0,00404	119	   139,1	119	     0,2	
119,25	 0,00222	119,25	   12,49	119,25	     0,2	
119,5	 0,00679	119,5	  -72,52	119,5	     0,4	
119,75	 0,00648	119,75	  -124,2	119,75	     0,4	
120	 0,00601	120	   158,7	120	     0,4	
120,25	 0,00433	120,25	   100,3	120,25	     0,3	
120,5	 0,00476	120,5	  -35,12	120,5	     0,3	
120,75	 0,00636	120,75	  -91,26	120,75	     0,4	
121	 0,00595	121	   177,3	121	     0,3	
121,25	 0,00589	121,25	   110,8	121,25	     0,3	
121,5	 0,00571	121,5	  -4,996	121,5	     0,5	
121,75	  0,0075	121,75	  -72,54	121,75	     0,4	
122	 0,00543	122	  -152,2	122	     0,2	
122,25	 0,00514	122,25	   133,4	122,25	     0,2	
122,5	 0,00423	122,5	   35,32	122,5	     0,3	
122,75	 0,00706	122,75	  -65,26	122,75	     0,4	
123	 0,00589	123	  -132,2	123	     0,4	
123,25	  0,0057	123,25	   151,6	123,25	     0,3	
123,5	 0,00431	123,5	   75,03	123,5	     0,5	
123,75	 0,00551	123,75	  -32,65	123,75	     0,3	
124	 0,00442	124	  -107,8	124	     0,3	
124,25	 0,00485	124,25	   169,3	124,25	     0,2	
124,5	 0,00344	124,5	   110,3	124,5	     0,3	
124,75	 0,00512	124,75	   7,972	124,75	     0,5	
125	 0,00425	125	  -59,97	125	     0,4	
125,25	 0,00485	125,25	  -162,1	125,25	     0,3	
125,5	 0,00374	125,5	   137,1	125,5	     0,2	
125,75	 0,00323	125,75	   33,72	125,75	     0,3	
126	 0,00499	126	     -29	126	     0,4	
126,25	 0,00309	126,25	  -124,9	126,25	     0,2	
126,5	 0,00489	126,5	   162,7	126,5	     0,3	
126,75	 0,00349	126,75	   72,39	126,75	     0,3	
127	 0,00595	127	  -1,053	127	     0,4	
127,25	 0,00381	127,25	  -83,58	127,25	     0,3	
127,5	 0,00403	127,5	  -168,1	127,5	     0,2	
127,75	 0,00306	127,75	   96,95	127,75	     0,2	
128	 0,00553	128	   10,45	128	     0,5	
128,25	 0,00505	128,25	  -49,65	128,25	     0,5	
128,5	 0,00412	128,5	  -134,6	128,5	     0,2	
128,75	 0,00262	128,75	   158,8	128,75	     0,2	
129	 0,00399	129	   21,58	129	     0,3	
129,25	 0,00633	129,25	  -22,82	129,25	     0,5	
129,5	 0,00459	129,5	    -119	129,5	     0,3	
129,75	 0,00397	129,75	  -175,2	129,75	     0,2	
130	 0,00182	130	   58,41	130	     0,1	
130,25	  0,0043	130,25	   10,08	130,25	     0,3	
130,5	 0,00389	130,5	  -92,79	130,5	     0,3	
130,75	  0,0038	130,75	  -155,8	130,75	     0,2	
131	 0,00253	131	   100,3	131	     0,2	
131,25	 0,00393	131,25	   20,91	131,25	     0,2	
131,5	 0,00225	131,5	  -50,97	131,5	     0,2	
131,75	 0,00208	131,75	  -175,6	131,75	     0,1	
132	 0,00184	132	   78,02	132	     0,1	
132,25	 0,00482	132,25	   27,62	132,25	     0,3	
132,5	 0,00364	132,5	   -1,57	132,5	     0,4	
132,75	  0,0021	132,75	  -73,07	132,75	     0,1	
133	 0,00103	133	  -22,76	133	     0,1	
133,25	 0,00365	133,25	   9,951	133,25	     0,4	
133,5	 0,00315	133,5	   2,506	133,5	     0,4	
133,75	 0,00269	133,75	  -46,02	133,75	     0,3	
134	 0,00245	134	  -82,59	134	     0,3	
134,25	 0,00263	134,25	  -29,34	134,25	     0,4	
134,5	 0,00264	134,5	   17,09	134,5	     0,4	
134,75	 0,00153	134,75	  -19,09	134,75	     0,2	
135	 0,00172	135	   -79,7	135	     0,2	
135,25	 0,00124	135,25	  -19,28	135,25	     0,3	
135,5	 0,00363	135,5	   16,12	135,5	     0,7	
135,75	 0,00214	135,75	 -0,3565	135,75	     0,4	
136	 0,00272	136	  -49,29	136	     0,3	
136,25	  0,0023	136,25	  -29,46	136,25	     0,5	
136,5	 0,00337	136,5	  0,9289	136,5	     0,7	
136,75	 0,00305	136,75	   -36,5	136,75	     0,6	
137	 0,00261	137	  -47,88	137	     0,3	
137,25	 0,00299	137,25	  -44,12	137,25	     0,6	
137,5	 0,00389	137,5	  -6,124	137,5	     0,8	
137,75	 0,00351	137,75	  -51,35	137,75	     0,7	
138	 0,00241	138	  -65,63	138	     0,2	
138,25	 0,00364	138,25	  -34,28	138,25	     0,5	
138,5	 0,00396	138,5	  -28,77	138,5	     0,7	
138,75	 0,00481	138,75	  -38,19	138,75	     0,6	
139	 0,00409	139	   -89,1	139	     0,5	
139,25	 0,00218	139,25	  -48,37	139,25	     0,2	
139,5	 0,00453	139,5	  -26,76	139,5	     0,6	
139,75	 0,00497	139,75	  -55,77	139,75	     0,6	
140	 0,00547	140	  -74,86	140	     0,5	
140,25	 0,00199	140,25	  -95,23	140,25	     0,1	
140,5	 0,00293	140,5	  -30,89	140,5	     0,3	
140,75	 0,00519	140,75	  -48,61	140,75	     0,5	
141	 0,00549	141	  -80,02	141	     0,5	
141,25	 0,00258	141,25	    -106	141,25	     0,1	
141,5	 0,00201	141,5	  -18,74	141,5	     0,1	
141,75	 0,00455	141,75	  -37,45	141,75	     0,4	
142	 0,00581	142	  -68,42	142	     0,4	
142,25	 0,00428	142,25	  -103,7	142,25	     0,3	
142,5	0,000958	142,5	  -49,92	142,5	       0	
142,75	 0,00523	142,75	  -20,31	142,75	     0,5	
143	 0,00658	143	  -59,03	143	     0,5	
143,25	 0,00676	143,25	  -87,38	143,25	     0,5	
143,5	 0,00235	143,5	  -114,8	143,5	     0,1	
143,75	 0,00417	143,75	  -33,47	143,75	     0,3	
144	 0,00755	144	  -51,25	144	     0,7	
144,25	 0,00866	144,25	  -85,07	144,25	     0,7	
144,5	 0,00668	144,5	  -118,8	144,5	     0,6	
144,75	 0,00141	144,75	  -106,9	144,75	       0	
145	 0,00483	145	  -61,51	145	     0,4	
145,25	 0,00903	145,25	  -89,91	145,25	     0,6	
145,5	 0,00775	145,5	  -126,5	145,5	     0,7	
145,75	 0,00527	145,75	   170,8	145,75	     0,5	
146	 0,00133	146	  -5,576	146	       0	
146,25	 0,00626	146,25	  -66,65	146,25	     0,4	
146,5	 0,00635	146,5	  -110,4	146,5	     0,4	
146,75	 0,00517	146,75	  -166,3	146,75	     0,4	
147	 0,00201	147	   71,23	147	     0,2	
147,25	 0,00591	147,25	  -36,98	147,25	     0,4	
147,5	 0,00708	147,5	  -96,27	147,5	     0,4	
147,75	 0,00544	147,75	  -145,8	147,75	     0,3	
148	 0,00352	148	   130,8	148	     0,2	
148,25	  0,0042	148,25	  0,5144	148,25	     0,3	
148,5	 0,00759	148,5	  -63,88	148,5	     0,5	
148,75	 0,00676	148,75	  -119,5	148,75	     0,4	
149	 0,00518	149	   160,4	149	     0,4	
149,25	 0,00223	149,25	   39,52	149,25	     0,2	
149,5	 0,00662	149,5	  -46,67	149,5	     0,5	
149,75	 0,00687	149,75	  -104,1	149,75	     0,4	
150	 0,00573	150	  -166,2	150	     0,3	
150,25	 0,00363	150,25	   106,3	150,25	     0,2	
150,5	  0,0053	150,5	  -3,228	150,5	     0,3	
150,75	 0,00773	150,75	  -78,94	150,75	     0,4	
151	 0,00689	151	    -142	151	     0,4	
151,25	 0,00595	151,25	   140,9	151,25	     0,3	
151,5	 0,00634	151,5	   40,25	151,5	     0,5	
151,75	 0,00666	151,75	  -48,57	151,75	     0,4	
152	 0,00678	152	  -120,1	152	     0,3	
152,25	 0,00695	152,25	   162,3	152,25	     0,3	
152,5	 0,00713	152,5	   75,15	152,5	     0,4	
152,75	 0,00897	152,75	  -8,889	152,75	     0,5	
153	 0,00709	153	  -76,56	153	     0,3	
153,25	  0,0046	153,25	  -152,1	153,25	     0,2	
153,5	 0,00464	153,5	   84,57	153,5	     0,2	
153,75	 0,00967	153,75	   11,05	153,75	     0,5	
154	  0,0104	154	  -54,44	154	     0,6	
154,25	  0,0066	154,25	  -108,9	154,25	     0,3	
154,5	 0,00325	154,5	   158,8	154,5	     0,1	
154,75	 0,00635	154,75	   29,05	154,75	     0,3	
155	  0,0106	155	  -40,46	155	     0,6	
155,25	 0,00991	155,25	  -93,41	155,25	     0,5	
155,5	 0,00614	155,5	  -155,8	155,5	     0,3	
155,75	 0,00377	155,75	   82,87	155,75	     0,1	
156	 0,00751	156	  -5,716	156	     0,3	
156,25	  0,0103	156,25	  -76,75	156,25	     0,5	
156,5	 0,00865	156,5	  -123,7	156,5	     0,4	
156,75	  0,0043	156,75	   127,9	156,75	     0,1	
157	 0,00719	157	   28,36	157	     0,3	
157,25	  0,0106	157,25	  -49,07	157,25	     0,5	
157,5	  0,0112	157,5	  -104,1	157,5	     0,5	
157,75	 0,00683	157,75	  -177,3	157,75	     0,3	
158	 0,00562	158	   66,09	158	     0,1	
158,25	 0,00987	158,25	  -15,72	158,25	     0,4	
158,5	  0,0125	158,5	  -82,86	158,5	     0,5	
158,75	 0,00841	158,75	  -141,5	158,75	     0,4	
159	 0,00492	159	     115	159	     0,1	
159,25	 0,00801	159,25	   6,752	159,25	     0,3	
159,5	  0,0148	159,5	  -59,12	159,5	     0,6	
159,75	  0,0109	159,75	  -115,9	159,75	     0,5	
160	 0,00778	160	   156,7	160	     0,2	
160,25	 0,00505	160,25	   34,59	160,25	     0,1	
160,5	  0,0126	160,5	  -44,01	160,5	     0,4	
160,75	  0,0131	160,75	  -95,55	160,75	     0,5	
161	 0,00927	161	  -166,6	161	     0,4	
161,25	 0,00546	161,25	   102,4	161,25	     0,2	
161,5	 0,00892	161,5	  -26,57	161,5	     0,2	
161,75	  0,0144	161,75	     -76	161,75	     0,5	
162	  0,0114	162	  -143,3	162	     0,6	
162,25	  0,0078	162,25	     148	162,25	     0,3	
162,5	 0,00585	162,5	   18,71	162,5	     0,2	
162,75	   0,012	162,75	   -50,5	162,75	     0,3	
163	  0,0117	163	  -112,7	163	     0,5	
163,25	  0,0106	163,25	   176,2	163,25	     0,4	
163,5	 0,00455	163,5	      73	163,5	     0,2	
163,75	  0,0111	163,75	  -25,97	163,75	     0,3	
164	  0,0124	164	  -88,28	164	     0,4	
164,25	  0,0134	164,25	  -155,2	164,25	     0,5	
164,5	 0,00687	164,5	   140,6	164,5	     0,3	
164,75	 0,00878	164,75	   3,514	164,75	     0,2	
165	   0,013	165	     -60	165	     0,3	
165,25	   0,015	165,25	  -134,1	165,25	     0,4	
165,5	  0,0121	165,5	   163,1	165,5	     0,4	
165,75	  0,0077	165,75	   47,22	165,75	     0,2	
166	  0,0128	166	  -39,35	166	     0,3	
166,25	  0,0147	166,25	  -112,7	166,25	     0,4	
166,5	  0,0163	166,5	  -175,5	166,5	     0,4	
166,75	 0,00799	166,75	   98,57	166,75	     0,3	
167	  0,0116	167	 -0,6184	167	     0,3	
167,25	  0,0113	167,25	   -94,5	167,25	     0,3	
167,5	   0,015	167,5	  -155,2	167,5	     0,3	
167,75	  0,0111	167,75	   119,8	167,75	     0,4	
168	  0,0127	168	    26,4	168	     0,4	
168,25	  0,0105	168,25	  -44,63	168,25	     0,3	
168,5	   0,012	168,5	  -133,6	168,5	     0,2	
168,75	 0,00942	168,75	   160,3	168,75	     0,3	
169	  0,0128	169	   44,55	169	     0,5	
169,25	  0,0132	169,25	  -11,16	169,25	     0,5	
169,5	  0,0131	169,5	  -94,02	169,5	     0,4	
169,75	  0,0104	169,75	  -151,1	169,75	     0,2	
170	 0,00797	170	   70,55	170	     0,2	
170,25	  0,0135	170,25	   7,452	170,25	     0,4	
170,5	  0,0137	170,5	  -65,32	170,5	     0,6	
170,75	  0,0139	170,75	    -117	170,75	     0,4	
171	  0,0057	171	   151,9	171	     0,1	
171,25	  0,0112	171,25	   29,46	171,25	     0,2	
171,5	  0,0147	171,5	  -47,96	171,5	     0,6	
171,75	   0,018	171,75	  -107,7	171,75	     0,6	
172	 0,00994	172	  -158,5	172	     0,3	
172,25	 0,00856	172,25	   68,02	172,25	     0,1	
172,5	  0,0106	172,5	   -20,1	172,5	     0,2	
172,75	  0,0191	172,75	  -93,17	172,75	     0,6	
173	  0,0155	173	  -141,7	173	     0,5	
173,25	 0,00945	173,25	   131,3	173,25	     0,2	
173,5	  0,0092	173,5	    33,3	173,5	     0,2	
173,75	   0,014	173,75	  -75,68	173,75	     0,4	
174	  0,0159	174	  -125,8	174	     0,5	
174,25	 0,00956	174,25	   151,3	174,25	     0,3	
174,5	  0,0102	174,5	   67,35	174,5	     0,2	
174,75	  0,0115	174,75	  -43,25	174,75	     0,3	
175	  0,0172	175	  -102,3	175	     0,5	
175,25	  0,0116	175,25	  -170,9	175,25	     0,4	
175,5	 0,00995	175,5	   104,2	175,5	     0,2	
175,75	 0,00703	175,75	  0,7849	175,75	     0,2	
176	  0,0139	176	  -84,52	176	     0,4	
176,25	  0,0131	176,25	  -146,8	176,25	     0,5	
176,5	  0,0113	176,5	   127,2	176,5	     0,3	
176,75	 0,00958	176,75	   52,82	176,75	     0,3	
177	  0,0126	177	  -50,85	177	     0,3	
177,25	  0,0136	177,25	  -113,7	177,25	     0,5	
177,5	  0,0109	177,5	     155	177,5	     0,4	
177,75	  0,0102	177,75	   86,09	177,75	     0,3	
178	  0,0117	178	  -20,55	178	     0,3	
178,25	  0,0143	178,25	  -83,05	178,25	     0,4	
178,5	   0,011	178,5	  -159,6	178,5	     0,4	
178,75	  0,0102	178,75	     114	178,75	     0,3	
179	 0,00832	179	   12,02	179	     0,2	
179,25	  0,0139	179,25	  -64,93	179,25	     0,4	
179,5	  0,0112	179,5	  -135,7	179,5	     0,4	
179,75	   0,011	179,75	   141,4	179,75	     0,3	
180	 0,00984	180	   43,69	180	     0,3	
180,25	  0,0147	180,25	  -31,99	180,25	     0,4	
180,5	  0,0124	180,5	  -97,83	180,5	     0,4	
180,75	 0,00992	180,75	  -178,5	180,75	     0,3	
181	 0,00775	181	   88,33	181	     0,2	
181,25	  0,0128	181,25	  -6,618	181,25	     0,4	
181,5	  0,0133	181,5	  -61,22	181,5	     0,4	
181,75	 0,00875	181,75	  -136,8	181,75	     0,4	
182	 0,00465	182	     123	182	     0,1	
182,25	  0,0122	182,25	  -1,803	182,25	     0,4	
182,5	  0,0189	182,5	  -48,37	182,5	     0,5	
182,75	  0,0172	182,75	  -105,4	182,75	     0,6	
183	  0,0113	183	    -152	183	     0,4	
183,25	 0,00191	183,25	   34,81	183,25	       0	
183,5	  0,0131	183,5	  -47,41	183,5	     0,3	
183,75	  0,0185	183,75	  -95,91	183,75	     0,6	
184	  0,0158	184	  -149,4	184	     0,5	
184,25	 0,00769	184,25	   143,1	184,25	     0,3	
184,5	 0,00807	184,5	  -9,327	184,5	     0,2	
184,75	  0,0159	184,75	   -72,5	184,75	     0,4	
185	  0,0179	185	  -131,9	185	     0,6	
185,25	  0,0116	185,25	     175	185,25	     0,5	
185,5	  0,0056	185,5	   41,81	185,5	     0,1	
185,75	  0,0121	185,75	  -55,35	185,75	     0,3	
186	  0,0177	186	  -113,9	186	     0,5	
186,25	  0,0147	186,25	  -160,7	186,25	     0,5	
186,5	 0,00661	186,5	   96,51	186,5	     0,2	
186,75	  0,0105	186,75	  -25,13	186,75	     0,3	
187	  0,0164	187	  -89,82	187	     0,5	
187,25	  0,0178	187,25	  -140,7	187,25	     0,6	
187,5	  0,0114	187,5	     159	187,5	     0,5	
187,75	 0,00497	187,75	   18,63	187,75	     0,1	
188	  0,0137	188	  -76,53	188	     0,4	
188,25	  0,0184	188,25	  -126,9	188,25	     0,6	
188,5	   0,016	188,5	  -177,1	188,5	     0,5	
188,75	 0,00699	188,75	   110,8	188,75	     0,2	
189	 0,00854	189	  -44,38	189	     0,2	
189,25	  0,0155	189,25	  -119,5	189,25	     0,5	
189,5	  0,0186	189,5	  -167,9	189,5	     0,6	
189,75	  0,0125	189,75	   127,4	189,75	     0,4	
190	 0,00929	190	   30,79	190	     0,2	
190,25	  0,0108	190,25	  -86,14	190,25	     0,3	
190,5	  0,0153	190,5	  -148,7	190,5	     0,5	
190,75	  0,0142	190,75	   150,4	190,75	     0,5	
191	  0,0102	191	   57,68	191	     0,2	
191,25	  0,0111	191,25	   -37,7	191,25	     0,3	
191,5	  0,0145	191,5	    -123	191,5	     0,5	
191,75	   0,014	191,75	   179,5	191,75	     0,6	
192	  0,0083	192	   79,86	192	     0,2	
192,25	 0,00992	192,25	  -7,315	192,25	     0,2	
192,5	  0,0138	192,5	  -102,3	192,5	     0,4	
192,75	  0,0162	192,75	    -155	192,75	     0,6	
193	  0,0107	193	   128,9	193	     0,4	
193,25	 0,00882	193,25	   26,07	193,25	     0,2	
193,5	  0,0127	193,5	  -70,68	193,5	     0,3	
193,75	   0,016	193,75	  -128,7	193,75	     0,4	
194	  0,0122	194	   170,4	194	     0,6	
194,25	 0,00628	194,25	   73,85	194,25	     0,2	
194,5	 0,00814	194,5	  -51,85	194,5	     0,2	
194,75	  0,0163	194,75	  -114,4	194,75	     0,4	
195	   0,015	195	  -170,7	195	     0,5	
195,25	  0,0111	195,25	   116,4	195,25	     0,5	
195,5	 0,00631	195,5	  -4,024	195,5	     0,2	
195,75	   0,015	195,75	  -102,4	195,75	     0,3	
196	  0,0188	196	  -150,7	196	     0,5	
196,25	  0,0144	196,25	   140,6	196,25	     0,5	
196,5	  0,0095	196,5	   80,04	196,5	     0,3	
196,75	 0,00846	196,75	     -78	196,75	     0,2	
197	  0,0148	197	  -137,1	197	     0,3	
197,25	  0,0152	197,25	   156,4	197,25	     0,5	
197,5	  0,0124	197,5	   82,92	197,5	     0,4	
197,75	 0,00793	197,75	   -20,6	197,75	     0,3	
198	  0,0134	198	  -108,2	198	     0,4	
198,25	  0,0148	198,25	  -174,2	198,25	     0,5	
198,5	  0,0147	198,5	   114,9	198,5	     0,4	
198,75	 0,00731	198,75	   41,73	198,75	     0,2	
199	  0,0107	199	  -79,72	199	     0,3	
199,25	  0,0109	199,25	    -149	199,25	     0,4	
199,5	  0,0149	199,5	   126,9	199,5	     0,5	
199,75	  0,0082	199,75	   68,07	199,75	     0,2	
200	 0,00995	200	  -53,34	200	     0,3	
200,25	  0,0119	200,25	  -124,4	200,25	     0,4	
200,5	  0,0134	200,5	   158,9	200,5	     0,5	
200,75	  0,0122	200,75	   89,69	200,75	     0,4	
201	 0,00978	201	  -9,989	201	     0,3	
201,25	  0,0129	201,25	  -88,08	201,25	     0,4	
201,5	  0,0116	201,5	  -174,4	201,5	     0,6	
201,75	   0,011	201,75	   128,1	201,75	     0,3	
202	 0,00559	202	    16,6	202	     0,1	
202,25	  0,0103	202,25	  -62,61	202,25	     0,3	
202,5	  0,0128	202,5	  -149,9	202,5	     0,7	
202,75	  0,0132	202,75	   148,5	202,75	     0,7	
203	 0,00764	203	   57,45	203	     0,3	
203,25	 0,00944	203,25	   -47,6	203,25	     0,2	
203,5	   0,012	203,5	  -115,7	203,5	     0,4	
203,75	  0,0143	203,75	   167,5	203,75	     0,6	
204	 0,00835	204	   126,4	204	     0,4	
204,25	 0,00579	204,25	  -28,35	204,25	     0,1	
204,5	 0,00845	204,5	  -105,9	204,5	     0,2	
204,75	  0,0145	204,75	    -176	204,75	     0,6	
205	   0,013	205	   140,6	205	     0,7	
205,25	 0,00547	205,25	   43,07	205,25	     0,2	
205,5	 0,00474	205,5	  -101,7	205,5	     0,1	
205,75	  0,0119	205,75	  -170,5	205,75	     0,4	
206	  0,0144	206	   145,3	206	     0,6	
206,25	 0,00986	206,25	   90,45	206,25	     0,6	
206,5	 0,00269	206,5	  -6,179	206,5	       0	
206,75	 0,00753	206,75	  -154,4	206,75	     0,2	
207	  0,0115	207	   152,2	207	     0,4	
207,25	  0,0103	207,25	   108,5	207,25	     0,7	
207,5	 0,00737	207,5	   33,96	207,5	     0,5	
207,75	 0,00355	207,75	  -129,9	207,75	     0,1	
208	  0,0098	208	   168,7	208	     0,3	
208,25	  0,0103	208,25	     124	208,25	     0,5	
208,5	  0,0101	208,5	   71,83	208,5	     0,7	
208,75	 0,00258	208,75	  -39,21	208,75	     0,2	
209	 0,00762	209	  -175,8	209	     0,3	
209,25	  0,0105	209,25	   134,4	209,25	     0,5	
209,5	  0,0117	209,5	   75,48	209,5	     0,6	
209,75	 0,00639	209,75	    25,7	209,75	     0,5	
210	 0,00401	210	  -144,4	210	     0,1	
210,25	  0,0073	210,25	   137,8	210,25	     0,2	
210,5	  0,0113	210,5	   79,06	210,5	     0,5	
210,75	 0,00886	210,75	   27,24	210,75	     0,5	
211	 0,00539	211	   -62,3	211	     0,4	
211,25	 0,00429	211,25	  -166,2	211,25	     0,3	
211,5	 0,00623	211,5	   95,18	211,5	     0,3	
211,75	 0,00685	211,75	   35,25	211,75	     0,3	
212	 0,00445	212	  -57,47	212	     0,1	
212,25	 0,00522	212,25	  -159,9	212,25	     0,3	
212,5	  0,0064	212,5	   108,2	212,5	     0,7	
212,75	  0,0083	212,75	   65,14	212,75	     0,7	
213	 0,00611	213	  -15,95	213	     0,3	
213,25	 0,00497	213,25	  -96,48	213,25	     0,2	
213,5	 0,00452	213,5	   106,8	213,5	     0,1	
213,75	 0,00736	213,75	   73,87	213,75	     0,5	
214	 0,00661	214	   8,116	214	     0,6	
214,25	 0,00636	214,25	  -50,02	214,25	     0,3	
214,5	 0,00223	214,5	  -131,8	214,5	     0,1	
214,75	 0,00311	214,75	   77,41	214,75	     0,1	
215	 0,00283	215	   23,55	215	     0,2	
215,25	 0,00464	215,25	  -42,78	215,25	     0,2	
215,5	  0,0031	215,5	  -104,3	215,5	     0,1	
215,75	 0,00458	215,75	   106,6	215,75	     0,2	
216	 0,00395	216	   54,11	216	     0,2	
216,25	 0,00574	216,25	   -39,4	216,25	     0,4	
216,5	 0,00435	216,5	  -72,18	216,5	     0,3	
216,75	 0,00416	216,75	   136,1	216,75	     0,2	
217	 0,00467	217	   67,56	217	     0,1	
217,25	  0,0057	217,25	  -19,36	217,25	     0,4	
217,5	 0,00633	217,5	  -62,55	217,5	     0,5	
217,75	 0,00283	217,75	   179,9	217,75	     0,1	
218	 0,00499	218	   109,9	218	     0,2	
218,25	 0,00406	218,25	   -17,6	218,25	     0,2	
218,5	 0,00574	218,5	  -44,65	218,5	     0,5	
218,75	  0,0018	218,75	   159,4	218,75	     0,1	
219	 0,00402	219	     129	219	     0,1	
219,25	 0,00362	219,25	   6,998	219,25	     0,2	
219,5	 0,00594	219,5	  -53,58	219,5	     0,3	
219,75	 0,00149	219,75	  -136,6	219,75	     0,1	
220	 0,00481	220	     143	220	     0,2	
220,25	 0,00327	220,25	   51,34	220,25	     0,1	
220,5	 0,00471	220,5	  -31,87	220,5	     0,2	
220,75	0,000872	220,75	  -62,34	220,75	       0	
221	 0,00555	221	   132,8	221	     0,3	
221,25	  0,0043	221,25	     103	221,25	     0,2	
221,5	 0,00562	221,5	   1,637	221,5	     0,2	
221,75	 0,00514	221,75	   19,99	221,75	     0,3	
222	 0,00512	222	   97,61	222	     0,3	
222,25	 0,00369	222,25	   59,43	222,25	     0,1	
222,5	 0,00887	222,5	  -1,702	222,5	     0,3	
222,75	 0,00654	222,75	  -26,09	222,75	     0,2	
223	0,000965	223	   158,7	223	       0	
223,25	0,000617	223,25	   107,3	223,25	       0	
223,5	 0,00331	223,5	  0,9088	223,5	     0,1	
223,75	 0,00788	223,75	  -24,89	223,75	     0,3	
224	 0,00255	224	  -124,2	224	     0,1	
224,25	 0,00466	224,25	   145,9	224,25	     0,4	
224,5	 0,00254	224,5	   34,85	224,5	     0,1	
224,75	 0,00793	224,75	  0,2931	224,75	     0,3	
225	 0,00266	225	  -78,27	225	     0,1	
225,25	 0,00549	225,25	   146,1	225,25	     0,3	
225,5	 0,00329	225,5	   57,45	225,5	     0,2	
225,75	 0,00802	225,75	   17,57	225,75	     0,3	
226	 0,00484	226	  -28,44	226	     0,3	
226,25	 0,00507	226,25	   174,4	226,25	     0,2	
226,5	 0,00568	226,5	   86,38	226,5	     0,3	
226,75	 0,00918	226,75	   15,33	226,75	     0,5	
227	 0,00701	227	  -9,745	227	     0,4	
227,25	  0,0043	227,25	  -134,5	227,25	     0,2	
227,5	 0,00458	227,5	   111,9	227,5	     0,1	
227,75	  0,0086	227,75	    29,7	227,75	     0,5	
228	 0,00914	228	  0,9505	228	     0,5	
228,25	   0,007	228,25	  -68,63	228,25	     0,3	
228,5	 0,00442	228,5	  -169,9	228,5	     0,2	
228,75	 0,00568	228,75	   36,69	228,75	     0,2	
229	 0,00821	229	   7,606	229	     0,4	
229,25	 0,00551	229,25	  -59,19	229,25	     0,3	
229,5	 0,00636	229,5	  -141,7	229,5	     0,3	
229,75	 0,00532	229,75	    75,4	229,75	     0,2	
230	  0,0099	230	   8,009	230	     0,3	
230,25	 0,00703	230,25	  -40,97	230,25	     0,4	
230,5	 0,00633	230,5	  -105,9	230,5	     0,4	
230,75	  0,0034	230,75	   137,9	230,75	     0,1	
231	 0,00782	231	   28,07	231	     0,2	
231,25	 0,00889	231,25	  -33,95	231,25	     0,3	
231,5	  0,0082	231,5	  -88,57	231,5	     0,4	
231,75	  0,0079	231,75	  -140,1	231,75	     0,6	
232	 0,00356	232	   58,24	232	     0,1	
232,25	 0,00888	232,25	  -14,36	232,25	     0,3	
232,5	 0,00877	232,5	  -72,89	232,5	     0,3	
232,75	  0,0086	232,75	    -122	232,75	     0,5	
233	 0,00466	233	   121,2	233	     0,4	
233,25	 0,00738	233,25	  0,4732	233,25	     0,2	
233,5	  0,0103	233,5	  -57,06	233,5	     0,3	
233,75	  0,0093	233,75	  -107,3	233,75	     0,4	
234	 0,00852	234	  -172,4	234	     0,5	
234,25	 0,00463	234,25	   50,52	234,25	     0,1	
234,5	  0,0106	234,5	  -38,07	234,5	     0,3	
234,75	  0,0111	234,75	  -93,37	234,75	     0,3	
235	  0,0104	235	    -149	235	     0,5	
235,25	 0,00584	235,25	   119,4	235,25	     0,2	
235,5	 0,00856	235,5	  -18,69	235,5	     0,2	
235,75	  0,0109	235,75	  -86,57	235,75	     0,3	
236	  0,0108	236	    -141	236	     0,4	
236,25	 0,00574	236,25	   148,1	236,25	     0,3	
236,5	 0,00665	236,5	   22,11	236,5	     0,2	
236,75	  0,0123	236,75	  -65,46	236,75	     0,4	
237	  0,0129	237	  -126,2	237	     0,4	
237,25	  0,0118	237,25	   178,5	237,25	     0,6	
237,5	 0,00323	237,5	   92,68	237,5	     0,1	
237,75	 0,00773	237,75	  -34,22	237,75	     0,3	
238	 0,00966	238	  -115,1	238	     0,3	
238,25	  0,0132	238,25	  -168,8	238,25	     0,6	
238,5	 0,00887	238,5	   126,5	238,5	     0,5	
238,75	 0,00653	238,75	   40,76	238,75	     0,2	
239	 0,00585	239	   -59,3	239	     0,2	
239,25	 0,00949	239,25	  -157,7	239,25	     0,4	
239,5	  0,0114	239,5	     129	239,5	     0,6	
239,75	 0,00952	239,75	   58,54	239,75	     0,2	
240	 0,00865	240	  -12,19	240	     0,2	
240,25	 0,00488	240,25	  -120,3	240,25	     0,1	
240,5	  0,0107	240,5	   149,8	240,5	     0,6	
240,75	  0,0107	240,75	    64,1	240,75	     0,4	
241	  0,0114	241	   11,07	241	     0,3	
241,25	 0,00876	241,25	  -73,08	241,25	     0,2	
241,5	 0,00915	241,5	  -151,1	241,5	     0,5	
241,75	 0,00823	241,75	   93,56	241,75	     0,5	
