Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
2092,75	   0,085	2092,75	   87,18	2092,75	     0,5	
2093	  0,0349	2093	   -87,2	2093	     0,1	
2093,25	  0,0235	2093,25	  -88,57	2093,25	       0	
2093,5	  0,0147	2093,5	   -89,2	2093,5	       0	
2093,75	  0,0036	2093,75	   146,9	2093,75	       0	
2094	   0,067	2094	   42,86	2094	     0,3	
2094,25	  0,0312	2094,25	  -30,94	2094,25	     0,2	
2094,5	  0,0171	2094,5	  -58,42	2094,5	       0	
2094,75	  0,0229	2094,75	   8,344	2094,75	     0,2	
2095	  0,0273	2095	   4,829	2095	     0,1	
2095,25	  0,0245	2095,25	   134,3	2095,25	     0,1	
2095,5	  0,0265	2095,5	   51,73	2095,5	     0,1	
2095,75	  0,0398	2095,75	    92,6	2095,75	     0,2	
2096	  0,0271	2096	   143,3	2096	     0,1	
2096,25	  0,0387	2096,25	   91,02	2096,25	     0,3	
2096,5	  0,0179	2096,5	   140,3	2096,5	     0,1	
2096,75	 0,00562	2096,75	   53,75	2096,75	       0	
2097	  0,0483	2097	   111,1	2097	     0,4	
2097,25	  0,0377	2097,25	  -101,5	2097,25	     0,2	
2097,5	  0,0207	2097,5	   155,9	2097,5	     0,1	
2097,75	  0,0472	2097,75	     119	2097,75	     0,3	
2098	   0,079	2098	    93,1	2098	     0,5	
2098,25	   0,051	2098,25	  -120,1	2098,25	     0,2	
2098,5	  0,0479	2098,5	  -161,4	2098,5	     0,2	
2098,75	  0,0903	2098,75	     108	2098,75	     0,5	
2099	  0,0498	2099	   170,5	2099	     0,2	
2099,25	  0,0427	2099,25	   60,35	2099,25	     0,3	
2099,5	   0,057	2099,5	   41,76	2099,5	     0,1	
2099,75	  0,0473	2099,75	  -149,6	2099,75	     0,1	
2100	  0,0063	2100	   96,55	2100	       0	
2100,25	   0,107	2100,25	   64,02	2100,25	     0,5	
2100,5	  0,0192	2100,5	   112,2	2100,5	       0	
2100,75	  0,0685	2100,75	   78,96	2100,75	     0,3	
2101	  0,0087	2101	   87,76	2101	       0	
2101,25	  0,0703	2101,25	   62,14	2101,25	     0,4	
2101,5	  0,0315	2101,5	   61,51	2101,5	     0,1	
2101,75	  0,0922	2101,75	   12,01	2101,75	     0,4	
2102	  0,0323	2102	   79,23	2102	     0,1	
2102,25	  0,0519	2102,25	   124,2	2102,25	     0,6	
2102,5	  0,0322	2102,5	   139,1	2102,5	     0,1	
2102,75	  0,0482	2102,75	   68,04	2102,75	     0,2	
2103	  0,0528	2103	   97,79	2103	     0,2	
2103,25	   0,097	2103,25	   156,1	2103,25	     0,6	
2103,5	  0,0608	2103,5	   57,96	2103,5	     0,2	
2103,75	  0,0969	2103,75	    63,5	2103,75	     0,6	
2104	  0,0522	2104	   81,43	2104	     0,2	
2104,25	  0,0711	2104,25	   154,3	2104,25	     0,2	
2104,5	  0,0713	2104,5	  -159,2	2104,5	     0,4	
2104,75	   0,052	2104,75	  -41,52	2104,75	     0,4	
2105	  0,0369	2105	   56,95	2105	       0	
2105,25	   0,113	2105,25	   68,22	2105,25	     0,4	
2105,5	  0,0552	2105,5	  -132,3	2105,5	     0,1	
2105,75	  0,0602	2105,75	    63,4	2105,75	     0,2	
2106	  0,0696	2106	   97,14	2106	     0,2	
2106,25	  0,0528	2106,25	  -42,96	2106,25	     0,1	
2106,5	   0,101	2106,5	   4,043	2106,5	     0,3	
2106,75	   0,101	2106,75	   77,55	2106,75	     0,5	
2107	  0,0545	2107	   171,2	2107	     0,2	
2107,25	  0,0638	2107,25	  -65,48	2107,25	     0,2	
2107,5	  0,0294	2107,5	  -146,5	2107,5	     0,2	
2107,75	  0,0335	2107,75	   128,5	2107,75	     0,2	
2108	  0,0474	2108	  -84,54	2108	     0,1	
2108,25	  0,0648	2108,25	    60,1	2108,25	     0,6	
2108,5	   0,048	2108,5	   97,84	2108,5	     0,3	
2108,75	  0,0164	2108,75	  -55,73	2108,75	       0	
2109	  0,0396	2109	   54,18	2109	     0,1	
2109,25	  0,0468	2109,25	   169,6	2109,25	     0,2	
2109,5	   0,059	2109,5	    -127	2109,5	     0,4	
2109,75	  0,0551	2109,75	   22,68	2109,75	     0,1	
2110	  0,0734	2110	   121,8	2110	     0,2	
2110,25	  0,0795	2110,25	  -178,4	2110,25	     0,3	
2110,5	  0,0428	2110,5	  -140,8	2110,5	     0,1	
2110,75	  0,0928	2110,75	   119,4	2110,75	     0,7	
2111	  0,0926	2111	  -155,7	2111	     0,4	
2111,25	  0,0815	2111,25	  -86,38	2111,25	     0,5	
2111,5	  0,0674	2111,5	     138	2111,5	     0,1	
2111,75	  0,0695	2111,75	  -177,8	2111,75	     0,2	
2112	   0,118	2112	   155,5	2112	     0,6	
2112,25	    0,12	2112,25	  -124,2	2112,25	     0,3	
2112,5	  0,0234	2112,5	  -40,94	2112,5	       0	
2112,75	  0,0232	2112,75	   147,6	2112,75	       0	
2113	  0,0117	2113	  -33,22	2113	       0	
2113,25	  0,0327	2113,25	  0,3907	2113,25	       0	
2113,5	   0,195	2113,5	   -26,7	2113,5	     0,7	
2113,75	   0,086	2113,75	   19,53	2113,75	     0,2	
2114	  0,0608	2114	   174,2	2114	     0,1	
2114,25	   0,121	2114,25	  -35,88	2114,25	     0,3	
2114,5	   0,084	2114,5	   38,44	2114,5	     0,3	
2114,75	  0,0948	2114,75	     166	2114,75	     0,3	
2115	  0,0373	2115	   26,09	2115	     0,1	
2115,25	  0,0837	2115,25	   85,35	2115,25	     0,2	
2115,5	   0,117	2115,5	   165,3	2115,5	     0,5	
2115,75	  0,0518	2115,75	  0,2062	2115,75	     0,1	
2116	  0,0536	2116	   150,2	2116	     0,1	
2116,25	  0,0613	2116,25	   122,8	2116,25	     0,1	
2116,5	  0,0132	2116,5	    54,7	2116,5	       0	
2116,75	  0,0301	2116,75	  -154,5	2116,75	     0,1	
2117	  0,0468	2117	  -6,259	2117	     0,4	
2117,25	  0,0255	2117,25	  -165,7	2117,25	     0,1	
2117,5	  0,0469	2117,5	   -83,1	2117,5	     0,1	
2117,75	  0,0361	2117,75	  -117,6	2117,75	     0,1	
2118	  0,0609	2118	   -57,9	2118	     0,2	
2118,25	   0,035	2118,25	  -178,5	2118,25	     0,1	
2118,5	    0,04	2118,5	   172,2	2118,5	     0,1	
2118,75	  0,0141	2118,75	   78,11	2118,75	       0	
2119	  0,0308	2119	  -58,12	2119	     0,2	
2119,25	   0,081	2119,25	  -134,2	2119,25	     0,3	
2119,5	  0,0732	2119,5	  -24,23	2119,5	     0,5	
2119,75	  0,0275	2119,75	  -152,4	2119,75	     0,1	
2120	  0,0827	2120	  -124,2	2120	     0,3	
2120,25	  0,0333	2120,25	  -11,46	2120,25	     0,1	
2120,5	  0,0681	2120,5	  -174,6	2120,5	     0,2	
2120,75	    0,11	2120,75	    -157	2120,75	     0,5	
2121	  0,0459	2121	  -107,5	2121	     0,2	
2121,25	  0,0488	2121,25	   146,7	2121,25	     0,2	
2121,5	   0,133	2121,5	  -115,9	2121,5	     0,7	
2121,75	    0,03	2121,75	   174,3	2121,75	     0,1	
2122	  0,0426	2122	  -176,9	2122	     0,1	
2122,25	    0,06	2122,25	  -126,1	2122,25	     0,3	
2122,5	  0,0276	2122,5	  -141,4	2122,5	     0,1	
2122,75	  0,0425	2122,75	  -81,42	2122,75	     0,2	
2123	  0,0418	2123	   172,3	2123	     0,1	
2123,25	  0,0693	2123,25	  -124,6	2123,25	     0,4	
2123,5	  0,0301	2123,5	  -136,1	2123,5	     0,1	
2123,75	   0,076	2123,75	  -170,8	2123,75	     0,5	
2124	  0,0305	2124	  -134,8	2124	     0,1	
2124,25	  0,0265	2124,25	  -97,46	2124,25	     0,1	
2124,5	  0,0485	2124,5	  -96,39	2124,5	     0,3	
2124,75	  0,0318	2124,75	  -68,31	2124,75	       0	
2125	  0,0632	2125	  -65,92	2125	     0,2	
2125,25	  0,0643	2125,25	  -89,72	2125,25	     0,2	
2125,5	  0,0611	2125,5	  -63,22	2125,5	     0,2	
2125,75	  0,0427	2125,75	  -46,51	2125,75	     0,1	
2126	  0,0399	2126	   7,477	2126	     0,1	
2126,25	  0,0722	2126,25	  -48,36	2126,25	     0,2	
2126,5	    0,13	2126,5	  -11,19	2126,5	     0,4	
2126,75	   0,054	2126,75	   124,4	2126,75	     0,1	
2127	   0,178	2127	  -33,46	2127	     0,7	
2127,25	  0,0912	2127,25	   58,33	2127,25	     0,1	
2127,5	   0,106	2127,5	   87,39	2127,5	     0,4	
2127,75	  0,0337	2127,75	   62,84	2127,75	     0,1	
2128	   0,106	2128	   38,69	2128	     0,2	
2128,25	  0,0194	2128,25	  -9,122	2128,25	       0	
2128,5	 0,00893	2128,5	  -75,54	2128,5	       0	
2128,75	  0,0778	2128,75	   100,2	2128,75	     0,2	
2129	  0,0341	2129	   113,2	2129	     0,1	
2129,25	 0,00631	2129,25	   92,35	2129,25	       0	
2129,5	  0,0347	2129,5	   97,87	2129,5	     0,2	
2129,75	  0,0504	2129,75	   99,42	2129,75	     0,2	
2130	  0,0597	2130	  -142,4	2130	     0,3	
2130,25	   0,012	2130,25	   72,55	2130,25	       0	
2130,5	  0,0651	2130,5	   168,3	2130,5	     0,5	
2130,75	  0,0549	2130,75	   166,8	2130,75	     0,3	
2131	  0,0393	2131	  -158,1	2131	     0,2	
2131,25	  0,0725	2131,25	   136,7	2131,25	     0,4	
2131,5	  0,0231	2131,5	  -176,4	2131,5	     0,1	
2131,75	  0,0962	2131,75	     102	2131,75	     0,4	
2132	  0,0473	2132	   135,7	2132	     0,2	
2132,25	  0,0428	2132,25	   155,9	2132,25	     0,1	
2132,5	  0,0131	2132,5	   57,67	2132,5	       0	
2132,75	  0,0513	2132,75	  -67,32	2132,75	     0,3	
2133	   0,119	2133	  -179,9	2133	     0,5	
2133,25	   0,122	2133,25	  -118,8	2133,25	     0,3	
2133,5	   0,099	2133,5	     179	2133,5	     0,3	
2133,75	   0,178	2133,75	  -156,6	2133,75	     0,6	
2134	  0,0824	2134	  -112,4	2134	     0,2	
2134,25	   0,115	2134,25	    -143	2134,25	     0,3	
2134,5	   0,104	2134,5	   2,768	2134,5	     0,3	
2134,75	  0,0743	2134,75	  -131,9	2134,75	     0,3	
2135	   0,177	2135	  -93,51	2135	     0,6	
2135,25	  0,0435	2135,25	   123,2	2135,25	     0,1	
2135,5	  0,0278	2135,5	   44,59	2135,5	     0,1	
2135,75	  0,0381	2135,75	   26,69	2135,75	     0,1	
2136	  0,0119	2136	   38,86	2136	       0	
2136,25	  0,0165	2136,25	   2,576	2136,25	       0	
2136,5	  0,0578	2136,5	   9,518	2136,5	     0,1	
2136,75	  0,0593	2136,75	  -128,6	2136,75	     0,3	
2137	  0,0499	2137	  -114,5	2137	     0,1	
2137,25	  0,0462	2137,25	   179,9	2137,25	     0,2	
2137,5	  0,0354	2137,5	  -75,37	2137,5	     0,1	
2137,75	  0,0898	2137,75	  -34,42	2137,75	     0,6	
2138	  0,0818	2138	  -64,43	2138	     0,4	
2138,25	  0,0581	2138,25	  -88,16	2138,25	     0,1	
2138,5	  0,0168	2138,5	  -134,8	2138,5	     0,1	
2138,75	  0,0738	2138,75	   174,8	2138,75	     0,3	
2139	  0,0671	2139	  -125,5	2139	     0,3	
2139,25	   0,059	2139,25	  -61,12	2139,25	     0,5	
2139,5	  0,0118	2139,5	    83,2	2139,5	       0	
2139,75	   0,121	2139,75	   26,74	2139,75	     0,3	
2140	  0,0615	2140	   16,67	2140	     0,3	
2140,25	  0,0466	2140,25	   -11,4	2140,25	     0,2	
2140,5	   0,118	2140,5	   51,43	2140,5	     0,6	
2140,75	  0,0221	2140,75	  -108,3	2140,75	       0	
2141	   0,058	2141	   154,4	2141	     0,2	
2141,25	  0,0288	2141,25	   64,86	2141,25	     0,1	
2141,5	  0,0238	2141,5	   138,9	2141,5	     0,1	
2141,75	  0,0548	2141,75	  -176,2	2141,75	     0,2	
2142	  0,0265	2142	     110	2142	     0,1	
2142,25	  0,0548	2142,25	   149,2	2142,25	     0,2	
2142,5	   0,032	2142,5	  -107,9	2142,5	       0	
2142,75	   0,035	2142,75	   140,2	2142,75	       0	
2143	   0,016	2143	  -68,54	2143	       0	
2143,25	  0,0454	2143,25	  -167,1	2143,25	     0,1	
2143,5	  0,0345	2143,5	   139,2	2143,5	     0,1	
2143,75	  0,0226	2143,75	  -20,69	2143,75	     0,1	
2144	  0,0242	2144	  -6,544	2144	       0	
2144,25	   0,069	2144,25	  -32,74	2144,25	     0,2	
2144,5	 0,00866	2144,5	  -111,3	2144,5	       0	
2144,75	  0,0459	2144,75	   110,3	2144,75	     0,1	
2145	  0,0756	2145	     144	2145	     0,3	
2145,25	  0,0694	2145,25	   122,6	2145,25	     0,5	
2145,5	  0,0109	2145,5	   59,45	2145,5	       0	
2145,75	  0,0663	2145,75	   95,24	2145,75	     0,2	
2146	  0,0863	2146	   90,94	2146	     0,5	
2146,25	  0,0392	2146,25	   174,4	2146,25	     0,1	
2146,5	  0,0563	2146,5	    -139	2146,5	     0,2	
2146,75	  0,0268	2146,75	  -1,171	2146,75	     0,1	
2147	  0,0293	2147	   12,89	2147	     0,1	
2147,25	  0,0262	2147,25	   88,84	2147,25	     0,1	
2147,5	  0,0278	2147,5	   86,18	2147,5	     0,1	
2147,75	   0,057	2147,75	   104,9	2147,75	     0,2	
2148	  0,0126	2148	  -40,71	2148	       0	
2148,25	  0,0207	2148,25	   147,4	2148,25	     0,1	
2148,5	  0,0596	2148,5	   129,9	2148,5	     0,3	
2148,75	   0,017	2148,75	   114,8	2148,75	       0	
2149	  0,0353	2149	  -140,4	2149	     0,3	
2149,25	  0,0174	2149,25	  -155,4	2149,25	       0	
2149,5	  0,0191	2149,5	  -176,5	2149,5	       0	
2149,75	  0,0543	2149,75	   66,76	2149,75	     0,2	
2150	  0,0631	2150	  -99,62	2150	     0,2	
2150,25	  0,0333	2150,25	   175,8	2150,25	     0,1	
2150,5	 0,00888	2150,5	  -112,6	2150,5	       0	
2150,75	  0,0651	2150,75	  -113,6	2150,75	     0,3	
2151	  0,0846	2151	  -149,4	2151	     0,6	
2151,25	   0,083	2151,25	  -155,6	2151,25	     0,3	
2151,5	  0,0311	2151,5	  -106,3	2151,5	     0,1	
2151,75	  0,0499	2151,75	  -141,3	2151,75	     0,1	
2152	   0,011	2152	  -99,62	2152	       0	
2152,25	  0,0957	2152,25	  -42,57	2152,25	     0,5	
2152,5	  0,0271	2152,5	    -107	2152,5	     0,1	
2152,75	  0,0251	2152,75	   172,3	2152,75	       0	
2153	  0,0248	2153	  -102,8	2153	       0	
2153,25	   0,008	2153,25	  -32,07	2153,25	       0	
2153,5	  0,0804	2153,5	  -24,55	2153,5	     0,3	
2153,75	  0,0603	2153,75	  -10,02	2153,75	     0,2	
2154	  0,0105	2154	  -119,3	2154	       0	
2154,25	  0,0697	2154,25	  0,4127	2154,25	     0,2	
2154,5	  0,0789	2154,5	  -18,85	2154,5	     0,4	
2154,75	   0,105	2154,75	    74,8	2154,75	     0,3	
2155	  0,0425	2155	   36,73	2155	     0,1	
2155,25	   0,105	2155,25	      49	2155,25	     0,4	
2155,5	  0,0864	2155,5	  -18,37	2155,5	     0,4	
2155,75	   0,039	2155,75	    67,3	2155,75	     0,3	
2156	  0,0295	2156	  -44,64	2156	     0,4	
2156,25	  0,0324	2156,25	     149	2156,25	     0,1	
2156,5	  0,0812	2156,5	   38,92	2156,5	     0,5	
2156,75	   0,038	2156,75	   60,38	2156,75	     0,2	
2157	  0,0395	2157	   23,54	2157	     0,2	
2157,25	  0,0307	2157,25	   -63,6	2157,25	     0,3	
2157,5	  0,0332	2157,5	   66,58	2157,5	     0,3	
2157,75	  0,0597	2157,75	   104,2	2157,75	     0,4	
2158	  0,0356	2158	   89,26	2158	     0,2	
2158,25	  0,0102	2158,25	  -109,2	2158,25	       0	
2158,5	  0,0237	2158,5	  -154,6	2158,5	     0,1	
2158,75	   0,043	2158,75	   122,1	2158,75	     0,1	
2159	  0,0308	2159	   28,43	2159	     0,1	
2159,25	  0,0246	2159,25	  -123,4	2159,25	     0,1	
2159,5	   0,102	2159,5	   149,4	2159,5	     0,5	
2159,75	  0,0509	2159,75	  -135,3	2159,75	     0,3	
2160	   0,124	2160	   111,1	2160	     0,5	
2160,25	  0,0381	2160,25	  -144,9	2160,25	     0,1	
2160,5	  0,0338	2160,5	  -72,21	2160,5	     0,1	
2160,75	  0,0647	2160,75	  -13,91	2160,75	     0,2	
2161	  0,0232	2161	   29,26	2161	       0	
2161,25	   0,063	2161,25	  -32,67	2161,25	     0,5	
2161,5	  0,0612	2161,5	   66,03	2161,5	     0,4	
2161,75	  0,0413	2161,75	  -34,17	2161,75	     0,2	
2162	   0,026	2162	  -39,22	2162	     0,1	
2162,25	  0,0327	2162,25	   172,8	2162,25	       0	
2162,5	  0,0321	2162,5	   158,1	2162,5	     0,1	
2162,75	  0,0418	2162,75	      92	2162,75	     0,3	
2163	   0,018	2163	  -24,72	2163	     0,2	
2163,25	  0,0203	2163,25	   -27,4	2163,25	     0,1	
2163,5	  0,0166	2163,5	  -158,5	2163,5	       0	
2163,75	  0,0318	2163,75	    57,2	2163,75	     0,1	
2164	  0,0382	2164	  -47,66	2164	     0,1	
2164,25	  0,0462	2164,25	  -62,66	2164,25	     0,2	
2164,5	  0,0598	2164,5	  -108,5	2164,5	     0,2	
2164,75	   0,052	2164,75	  -9,268	2164,75	     0,1	
2165	  0,0819	2165	   36,57	2165	     0,3	
2165,25	   0,092	2165,25	  -46,68	2165,25	     0,1	
2165,5	  0,0932	2165,5	  -123,5	2165,5	     0,2	
2165,75	  0,0937	2165,75	   32,02	2165,75	     0,2	
2166	  0,0872	2166	  -82,65	2166	     0,1	
2166,25	   0,118	2166,25	  -27,81	2166,25	     0,5	
2166,5	   0,161	2166,5	  -53,68	2166,5	     0,6	
2166,75	  0,0734	2166,75	    97,7	2166,75	     0,3	
2167	  0,0809	2167	   -64,4	2167	     0,5	
2167,25	  0,0356	2167,25	  -56,33	2167,25	     0,1	
2167,5	  0,0312	2167,5	   -83,5	2167,5	     0,1	
2167,75	  0,0525	2167,75	  -12,26	2167,75	     0,3	
2168	 0,00515	2168	  -130,3	2168	       0	
2168,25	   0,076	2168,25	  -61,03	2168,25	     0,4	
2168,5	  0,0523	2168,5	  -32,72	2168,5	     0,2	
2168,75	  0,0453	2168,75	  -18,84	2168,75	     0,3	
2169	  0,0233	2169	  -67,75	2169	     0,1	
2169,25	  0,0495	2169,25	  -94,91	2169,25	     0,2	
2169,5	  0,0508	2169,5	   1,324	2169,5	     0,3	
2169,75	  0,0569	2169,75	  -61,21	2169,75	     0,3	
2170	  0,0711	2170	   44,15	2170	     0,6	
2170,25	  0,0139	2170,25	  -78,04	2170,25	     0,1	
2170,5	  0,0591	2170,5	  -9,892	2170,5	     0,3	
2170,75	  0,0608	2170,75	   18,15	2170,75	     0,3	
2171	  0,0495	2171	   74,52	2171	     0,5	
2171,25	  0,0336	2171,25	  -123,7	2171,25	     0,2	
2171,5	  0,0541	2171,5	      69	2171,5	     0,2	
2171,75	    0,03	2171,75	   50,63	2171,75	     0,3	
2172	  0,0272	2172	   22,11	2172	       0	
2172,25	  0,0434	2172,25	    85,2	2172,25	     0,2	
2172,5	  0,0908	2172,5	   1,316	2172,5	     0,6	
2172,75	   0,022	2172,75	   117,1	2172,75	       0	
2173	  0,0347	2173	  -13,89	2173	     0,1	
2173,25	  0,0153	2173,25	   34,65	2173,25	       0	
2173,5	  0,0429	2173,5	  -169,6	2173,5	     0,2	
2173,75	   0,045	2173,75	  -76,97	2173,75	     0,1	
2174	   0,108	2174	  -167,1	2174	     0,5	
2174,25	  0,0275	2174,25	   110,7	2174,25	     0,1	
2174,5	  0,0415	2174,5	   165,5	2174,5	     0,1	
2174,75	  0,0473	2174,75	   30,86	2174,75	     0,1	
2175	  0,0615	2175	  -151,1	2175	     0,2	
2175,25	   0,011	2175,25	  -90,91	2175,25	       0	
2175,5	  0,0303	2175,5	   160,7	2175,5	     0,1	
2175,75	   0,129	2175,75	  -15,17	2175,75	     0,6	
2176	  0,0219	2176	  -100,8	2176	     0,1	
2176,25	  0,0294	2176,25	  -32,38	2176,25	     0,1	
2176,5	  0,0266	2176,5	  -90,18	2176,5	     0,1	
2176,75	  0,0137	2176,75	  -108,5	2176,75	       0	
2177	  0,0159	2177	   6,711	2177	       0	
2177,25	  0,0417	2177,25	   126,2	2177,25	     0,1	
2177,5	 0,00487	2177,5	   108,1	2177,5	       0	
2177,75	   0,018	2177,75	      24	2177,75	     0,1	
2178	  0,0348	2178	   87,11	2178	     0,1	
2178,25	  0,0219	2178,25	   98,26	2178,25	     0,1	
2178,5	   0,048	2178,5	    -117	2178,5	     0,2	
2178,75	  0,0368	2178,75	   152,4	2178,75	     0,2	
2179	  0,0808	2179	   3,208	2179	     0,3	
2179,25	  0,0673	2179,25	   50,29	2179,25	     0,4	
2179,5	  0,0338	2179,5	  -174,3	2179,5	     0,1	
2179,75	   0,034	2179,75	   66,17	2179,75	     0,1	
2180	   0,074	2180	   101,9	2180	     0,5	
2180,25	  0,0492	2180,25	   86,17	2180,25	     0,2	
2180,5	  0,0473	2180,5	   144,2	2180,5	     0,1	
2180,75	  0,0201	2180,75	   156,5	2180,75	       0	
2181	  0,0349	2181	   70,91	2181	       0	
2181,25	  0,0605	2181,25	   166,1	2181,25	     0,2	
2181,5	   0,107	2181,5	   140,6	2181,5	     0,3	
2181,75	   0,054	2181,75	  -101,6	2181,75	     0,2	
2182	  0,0932	2182	  -134,5	2182	     0,4	
2182,25	  0,0385	2182,25	  -123,6	2182,25	     0,1	
2182,5	  0,0806	2182,5	  -115,6	2182,5	     0,2	
2182,75	  0,0325	2182,75	   92,37	2182,75	     0,1	
2183	  0,0974	2183	  -93,31	2183	     0,4	
2183,25	  0,0582	2183,25	  -134,5	2183,25	     0,1	
2183,5	  0,0702	2183,5	   173,5	2183,5	     0,2	
2183,75	  0,0525	2183,75	   171,9	2183,75	     0,2	
2184	  0,0546	2184	     140	2184	     0,3	
2184,25	  0,0925	2184,25	  -163,7	2184,25	     0,3	
2184,5	  0,0472	2184,5	  -167,5	2184,5	     0,1	
2184,75	  0,0516	2184,75	   148,4	2184,75	     0,1	
2185	  0,0273	2185	   98,21	2185	       0	
2185,25	  0,0379	2185,25	    18,2	2185,25	       0	
2185,5	  0,0616	2185,5	   44,66	2185,5	     0,1	
2185,75	  0,0162	2185,75	   81,64	2185,75	       0	
2186	  0,0632	2186	   132,1	2186	     0,1	
2186,25	  0,0248	2186,25	  -90,55	2186,25	       0	
2186,5	  0,0557	2186,5	    -167	2186,5	     0,1	
2186,75	  0,0532	2186,75	   65,64	2186,75	     0,2	
2187	  0,0399	2187	   86,06	2187	     0,1	
2187,25	 0,00667	2187,25	   141,7	2187,25	       0	
2187,5	 0,00526	2187,5	   154,1	2187,5	       0	
2187,75	  0,0348	2187,75	   177,5	2187,75	     0,1	
2188	  0,0249	2188	   134,2	2188	     0,1	
2188,25	  0,0685	2188,25	   167,4	2188,25	     0,8	
2188,5	  0,0517	2188,5	   90,43	2188,5	     0,4	
2188,75	  0,0153	2188,75	   7,045	2188,75	       0	
2189	  0,0247	2189	   121,7	2189	     0,1	
2189,25	  0,0186	2189,25	   111,7	2189,25	     0,1	
2189,5	  0,0165	2189,5	  -141,6	2189,5	       0	
2189,75	  0,0464	2189,75	  -139,1	2189,75	     0,1	
2190	  0,0458	2190	   165,6	2190	     0,3	
2190,25	  0,0531	2190,25	  -107,6	2190,25	     0,3	
2190,5	  0,0574	2190,5	   174,4	2190,5	     0,2	
2190,75	  0,0463	2190,75	  -72,95	2190,75	     0,3	
2191	  0,0739	2191	   135,9	2191	     0,4	
2191,25	  0,0467	2191,25	   163,7	2191,25	     0,1	
2191,5	  0,0301	2191,5	   177,6	2191,5	     0,1	
2191,75	  0,0427	2191,75	   177,7	2191,75	     0,2	
2192	   0,151	2192	  -140,2	2192	     0,6	
2192,25	  0,0861	2192,25	   175,1	2192,25	     0,2	
2192,5	  0,0825	2192,5	   12,92	2192,5	     0,3	
2192,75	  0,0427	2192,75	  -159,4	2192,75	       0	
2193	   0,065	2193	  -167,7	2193	     0,2	
2193,25	   0,107	2193,25	  -47,03	2193,25	     0,4	
2193,5	  0,0422	2193,5	   98,99	2193,5	     0,1	
2193,75	  0,0551	2193,75	  -170,4	2193,75	     0,1	
2194	  0,0279	2194	  -154,2	2194	     0,1	
2194,25	   0,117	2194,25	  -62,34	2194,25	     0,5	
2194,5	   0,066	2194,5	  -143,4	2194,5	     0,3	
2194,75	   0,103	2194,75	  -67,56	2194,75	     0,6	
2195	  0,0459	2195	   165,1	2195	     0,1	
2195,25	  0,0738	2195,25	  -112,5	2195,25	     0,3	
2195,5	 0,00442	2195,5	   46,25	2195,5	       0	
2195,75	  0,0725	2195,75	    -165	2195,75	     0,3	
2196	  0,0567	2196	  -25,63	2196	     0,2	
2196,25	   0,132	2196,25	  -90,69	2196,25	     0,4	
2196,5	  0,0447	2196,5	  -151,6	2196,5	     0,2	
2196,75	  0,0795	2196,75	  -120,3	2196,75	     0,4	
2197	  0,0618	2197	   179,1	2197	     0,1	
2197,25	  0,0338	2197,25	    76,2	2197,25	     0,1	
2197,5	  0,0985	2197,5	  -106,7	2197,5	     0,4	
2197,75	  0,0333	2197,75	  -85,63	2197,75	     0,1	
2198	   0,034	2198	  -131,5	2198	     0,2	
2198,25	  0,0371	2198,25	  -112,7	2198,25	     0,1	
2198,5	   0,064	2198,5	  -107,8	2198,5	     0,3	
2198,75	  0,0773	2198,75	  -61,44	2198,75	     0,2	
2199	   0,159	2199	  -158,8	2199	     0,7	
2199,25	   0,111	2199,25	  -60,88	2199,25	     0,4	
2199,5	  0,0416	2199,5	  -19,41	2199,5	     0,2	
2199,75	  0,0424	2199,75	  -81,15	2199,75	     0,1	
2200	 0,00715	2200	   100,9	2200	       0	
2200,25	  0,0296	2200,25	   -93,2	2200,25	     0,2	
2200,5	   0,035	2200,5	  -120,5	2200,5	     0,1	
2200,75	  0,0633	2200,75	   41,46	2200,75	     0,1	
2201	  0,0917	2201	  -107,5	2201	     0,3	
2201,25	   0,129	2201,25	  -35,42	2201,25	     0,7	
2201,5	  0,0725	2201,5	   156,7	2201,5	     0,3	
2201,75	  0,0982	2201,75	    6,55	2201,75	     0,2	
2202	   0,105	2202	  -107,7	2202	     0,1	
2202,25	  0,0578	2202,25	    -4,6	2202,25	     0,1	
2202,5	    0,14	2202,5	  -36,01	2202,5	     0,3	
2202,75	   0,149	2202,75	   35,92	2202,75	     0,3	
2203	  0,0611	2203	  -46,01	2203	     0,1	
2203,25	  0,0549	2203,25	   -5,82	2203,25	     0,1	
2203,5	   0,102	2203,5	   58,84	2203,5	     0,3	
2203,75	  0,0782	2203,75	   10,31	2203,75	     0,1	
2204	   0,045	2204	   102,8	2204	       0	
2204,25	  0,0596	2204,25	    -152	2204,25	     0,1	
2204,5	  0,0421	2204,5	   16,73	2204,5	     0,1	
2204,75	  0,0279	2204,75	  -68,39	2204,75	       0	
2205	  0,0161	2205	   139,3	2205	       0	
2205,25	  0,0408	2205,25	   73,74	2205,25	       0	
2205,5	  0,0831	2205,5	  -174,1	2205,5	     0,4	
2205,75	  0,0654	2205,75	   156,3	2205,75	     0,4	
2206	   0,104	2206	   84,19	2206	     0,6	
2206,25	  0,0454	2206,25	  -9,521	2206,25	     0,1	
2206,5	  0,0335	2206,5	   22,69	2206,5	     0,1	
