Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
2276,25	  0,0561	2276,25	  -36,77	2276,25	     0,1	
2276,5	   0,105	2276,5	  -101,9	2276,5	     0,3	
2276,75	  0,0345	2276,75	   156,2	2276,75	       0	
2277	  0,0604	2277	  -12,97	2277	     0,1	
2277,25	  0,0842	2277,25	  -169,8	2277,25	     0,3	
2277,5	  0,0521	2277,5	   165,1	2277,5	     0,2	
2277,75	  0,0545	2277,75	   -18,1	2277,75	     0,3	
2278	  0,0435	2278	   61,81	2278	     0,1	
2278,25	 0,00993	2278,25	     101	2278,25	       0	
2278,5	  0,0182	2278,5	  -51,79	2278,5	       0	
2278,75	  0,0682	2278,75	   88,85	2278,75	     0,5	
2279	  0,0389	2279	     145	2279	     0,1	
2279,25	  0,0505	2279,25	   47,01	2279,25	     0,2	
2279,5	  0,0347	2279,5	  -12,56	2279,5	     0,1	
2279,75	  0,0218	2279,75	  -124,1	2279,75	     0,1	
2280	  0,0263	2280	  -121,7	2280	     0,1	
2280,25	  0,0479	2280,25	   154,8	2280,25	     0,3	
2280,5	  0,0136	2280,5	  -75,86	2280,5	       0	
2280,75	  0,0257	2280,75	     120	2280,75	     0,1	
2281	  0,0507	2281	   143,3	2281	     0,2	
2281,25	  0,0603	2281,25	  -34,13	2281,25	     0,3	
2281,5	  0,0132	2281,5	   83,05	2281,5	       0	
2281,75	 0,00377	2281,75	   123,7	2281,75	       0	
2282	  0,0257	2282	   174,9	2282	     0,2	
2282,25	  0,0291	2282,25	  -72,82	2282,25	     0,1	
2282,5	  0,0191	2282,5	   57,47	2282,5	     0,1	
2282,75	  0,0725	2282,75	  -119,1	2282,75	     0,2	
2283	  0,0682	2283	   109,8	2283	     0,3	
2283,25	   0,078	2283,25	  -56,05	2283,25	     0,4	
2283,5	  0,0546	2283,5	  -44,12	2283,5	     0,3	
2283,75	  0,0849	2283,75	   7,647	2283,75	     0,5	
2284	  0,0142	2284	  -114,8	2284	       0	
2284,25	  0,0812	2284,25	  -48,83	2284,25	     0,3	
2284,5	  0,0125	2284,5	  -51,17	2284,5	       0	
2284,75	   0,031	2284,75	   43,18	2284,75	     0,1	
2285	    0,11	2285	  -78,34	2285	     0,5	
2285,25	  0,0616	2285,25	  -143,2	2285,25	     0,2	
2285,5	  0,0833	2285,5	  -143,5	2285,5	     0,3	
2285,75	   0,111	2285,75	  -92,21	2285,75	     0,3	
2286	   0,107	2286	  -139,2	2286	     0,4	
2286,25	   0,121	2286,25	  -13,75	2286,25	     0,4	
2286,5	  0,0626	2286,5	   132,7	2286,5	     0,2	
2286,75	  0,0333	2286,75	    -137	2286,75	     0,1	
2287	  0,0241	2287	   98,71	2287	       0	
2287,25	  0,0234	2287,25	  -106,5	2287,25	       0	
2287,5	  0,0353	2287,5	   157,4	2287,5	     0,1	
2287,75	  0,0683	2287,75	   98,37	2287,75	     0,2	
2288	  0,0937	2288	   141,6	2288	     0,3	
2288,25	   0,109	2288,25	   179,3	2288,25	     0,3	
2288,5	  0,0756	2288,5	   169,9	2288,5	     0,3	
2288,75	   0,123	2288,75	   23,15	2288,75	     0,5	
2289	  0,0342	2289	   47,99	2289	     0,1	
2289,25	  0,0902	2289,25	  -2,189	2289,25	     0,3	
2289,5	  0,0271	2289,5	   47,29	2289,5	     0,1	
2289,75	  0,0683	2289,75	   -13,3	2289,75	     0,1	
2290	  0,0861	2290	  -21,89	2290	     0,3	
2290,25	  0,0861	2290,25	   5,293	2290,25	     0,2	
2290,5	  0,0665	2290,5	  -166,2	2290,5	     0,4	
2290,75	  0,0541	2290,75	   -80,2	2290,75	     0,2	
2291	  0,0436	2291	   57,73	2291	     0,1	
2291,25	  0,0661	2291,25	  -130,8	2291,25	     0,1	
2291,5	  0,0941	2291,5	   -76,2	2291,5	     0,5	
2291,75	  0,0698	2291,75	   136,2	2291,75	     0,3	
2292	  0,0643	2292	   18,56	2292	     0,1	
2292,25	  0,0459	2292,25	   142,6	2292,25	     0,1	
2292,5	  0,0444	2292,5	  -55,89	2292,5	     0,1	
2292,75	  0,0451	2292,75	   6,398	2292,75	     0,1	
2293	   0,104	2293	  -107,1	2293	     0,3	
2293,25	    0,12	2293,25	 -0,1998	2293,25	     0,3	
2293,5	  0,0802	2293,5	  -46,12	2293,5	     0,3	
2293,75	  0,0333	2293,75	  -31,03	2293,75	     0,1	
2294	  0,0858	2294	  -96,22	2294	     0,3	
2294,25	  0,0853	2294,25	  -28,13	2294,25	     0,3	
2294,5	  0,0625	2294,5	  -67,32	2294,5	     0,2	
2294,75	  0,0267	2294,75	  -38,32	2294,75	       0	
2295	  0,0516	2295	  -72,14	2295	     0,2	
2295,25	  0,0362	2295,25	   98,17	2295,25	       0	
2295,5	    0,05	2295,5	     110	2295,5	     0,5	
2295,75	  0,0537	2295,75	  -95,13	2295,75	     0,2	
2296	   0,027	2296	    -110	2296	     0,2	
2296,25	  0,0484	2296,25	  -105,3	2296,25	     0,3	
2296,5	  0,0234	2296,5	   153,3	2296,5	     0,2	
2296,75	  0,0296	2296,75	   9,664	2296,75	     0,3	
2297	  0,0486	2297	   9,512	2297	     0,3	
2297,25	  0,0395	2297,25	     149	2297,25	     0,3	
2297,5	  0,0197	2297,5	  -22,97	2297,5	     0,1	
2297,75	  0,0444	2297,75	   42,71	2297,75	     0,2	
2298	  0,0137	2298	  -64,45	2298	       0	
2298,25	  0,0631	2298,25	  -135,3	2298,25	     0,5	
2298,5	  0,0386	2298,5	  -21,51	2298,5	     0,3	
2298,75	   0,017	2298,75	     104	2298,75	     0,1	
2299	  0,0174	2299	   125,9	2299	     0,1	
2299,25	  0,0394	2299,25	    -1,7	2299,25	     0,3	
2299,5	  0,0108	2299,5	  -117,4	2299,5	     0,1	
2299,75	  0,0224	2299,75	   34,88	2299,75	       0	
2300	  0,0447	2300	  -24,29	2300	     0,3	
2300,25	  0,0176	2300,25	  -157,8	2300,25	     0,1	
2300,5	  0,0489	2300,5	    82,6	2300,5	     0,3	
2300,75	   0,037	2300,75	  -110,6	2300,75	     0,2	
2301	  0,0197	2301	  -153,8	2301	     0,1	
2301,25	  0,0191	2301,25	  -145,5	2301,25	     0,1	
2301,5	  0,0389	2301,5	   84,84	2301,5	     0,2	
2301,75	  0,0549	2301,75	   178,4	2301,75	     0,5	
2302	  0,0244	2302	  -84,15	2302	     0,1	
2302,25	  0,0174	2302,25	   62,91	2302,25	     0,1	
2302,5	   0,021	2302,5	  -90,21	2302,5	     0,1	
2302,75	  0,0238	2302,75	   96,39	2302,75	       0	
2303	  0,0264	2303	  -36,18	2303	     0,1	
2303,25	  0,0517	2303,25	   99,75	2303,25	     0,5	
2303,5	  0,0368	2303,5	   177,3	2303,5	     0,2	
2303,75	  0,0444	2303,75	  -149,4	2303,75	     0,1	
2304	  0,0289	2304	   135,2	2304	     0,1	
2304,25	  0,0277	2304,25	   121,8	2304,25	     0,1	
2304,5	   0,093	2304,5	   59,34	2304,5	     0,4	
2304,75	  0,0471	2304,75	   122,9	2304,75	     0,1	
2305	  0,0084	2305	   9,112	2305	       0	
2305,25	   0,018	2305,25	   107,1	2305,25	       0	
2305,5	   0,059	2305,5	  -8,079	2305,5	     0,2	
2305,75	  0,0487	2305,75	  -178,1	2305,75	     0,2	
2306	  0,0285	2306	  -1,963	2306	     0,1	
2306,25	   0,037	2306,25	   101,3	2306,25	     0,3	
2306,5	  0,0712	2306,5	  -134,7	2306,5	     0,5	
2306,75	  0,0529	2306,75	   1,084	2306,75	     0,5	
2307	  0,0448	2307	      54	2307	     0,1	
2307,25	  0,0679	2307,25	   16,51	2307,25	     0,4	
2307,5	  0,0806	2307,5	  -128,9	2307,5	     0,3	
2307,75	  0,0241	2307,75	  -166,6	2307,75	       0	
2308	   0,031	2308	  -63,33	2308	     0,2	
2308,25	  0,0369	2308,25	   131,7	2308,25	     0,2	
2308,5	  0,0317	2308,5	    84,4	2308,5	     0,1	
2308,75	  0,0619	2308,75	  -50,93	2308,75	     0,2	
2309	  0,0696	2309	   22,89	2309	     0,2	
2309,25	  0,0329	2309,25	  -58,26	2309,25	       0	
2309,5	  0,0307	2309,5	  -66,19	2309,5	     0,2	
2309,75	   0,037	2309,75	  -90,31	2309,75	     0,2	
2310	  0,0581	2310	  -128,4	2310	     0,2	
2310,25	  0,0292	2310,25	   22,22	2310,25	     0,1	
2310,5	  0,0302	2310,5	   10,24	2310,5	     0,1	
2310,75	  0,0339	2310,75	   63,02	2310,75	     0,1	
2311	  0,0251	2311	  -147,6	2311	     0,1	
2311,25	   0,019	2311,25	   160,5	2311,25	     0,1	
2311,5	 0,00808	2311,5	  -164,9	2311,5	       0	
2311,75	  0,0356	2311,75	  -142,4	2311,75	     0,4	
2312	  0,0445	2312	  -131,7	2312	     0,3	
2312,25	  0,0237	2312,25	    -113	2312,25	     0,1	
2312,5	   0,032	2312,5	   53,62	2312,5	     0,2	
2312,75	  0,0219	2312,75	  -168,7	2312,75	     0,1	
2313	   0,032	2313	   14,28	2313	     0,2	
2313,25	  0,0459	2313,25	  -36,82	2313,25	     0,4	
2313,5	  0,0223	2313,5	  -117,6	2313,5	     0,1	
2313,75	 0,00783	2313,75	  -29,07	2313,75	       0	
2314	  0,0248	2314	   61,53	2314	     0,1	
2314,25	  0,0758	2314,25	  -65,81	2314,25	     0,3	
2314,5	  0,0595	2314,5	  -178,3	2314,5	     0,3	
2314,75	 0,00455	2314,75	   2,886	2314,75	       0	
2315	 0,00564	2315	    68,8	2315	       0	
2315,25	  0,0497	2315,25	  -79,99	2315,25	     0,3	
2315,5	  0,0491	2315,5	   12,47	2315,5	     0,3	
2315,75	  0,0277	2315,75	  -144,8	2315,75	     0,1	
2316	  0,0614	2316	  -170,8	2316	     0,3	
2316,25	  0,0819	2316,25	  -162,2	2316,25	     0,4	
2316,5	  0,0503	2316,5	  -119,2	2316,5	     0,1	
2316,75	  0,0567	2316,75	  -3,719	2316,75	     0,4	
2317	  0,0397	2317	  -160,7	2317	     0,2	
2317,25	   0,024	2317,25	  -149,7	2317,25	       0	
2317,5	  0,0216	2317,5	   147,4	2317,5	     0,1	
2317,75	  0,0998	2317,75	   120,9	2317,75	     0,5	
2318	  0,0711	2318	   36,56	2318	     0,3	
2318,25	  0,0427	2318,25	   27,22	2318,25	     0,2	
2318,5	  0,0842	2318,5	    95,4	2318,5	     0,3	
2318,75	  0,0845	2318,75	   15,73	2318,75	     0,7	
2319	  0,0536	2319	   164,1	2319	     0,2	
2319,25	  0,0435	2319,25	   170,6	2319,25	     0,2	
2319,5	  0,0384	2319,5	  -12,83	2319,5	     0,1	
2319,75	  0,0404	2319,75	   104,6	2319,75	     0,2	
2320	  0,0425	2320	  -37,56	2320	     0,3	
2320,25	  0,0622	2320,25	   101,4	2320,25	     0,4	
2320,5	  0,0946	2320,5	    80,6	2320,5	     0,4	
2320,75	  0,0875	2320,75	  -135,9	2320,75	     0,4	
2321	  0,0354	2321	  -160,8	2321	     0,2	
2321,25	  0,0783	2321,25	   85,39	2321,25	     0,3	
2321,5	  0,0721	2321,5	   151,2	2321,5	     0,2	
2321,75	    0,04	2321,75	   39,32	2321,75	     0,2	
2322	   0,082	2322	    -141	2322	     0,6	
2322,25	  0,0543	2322,25	   69,72	2322,25	     0,1	
2322,5	  0,0482	2322,5	   92,24	2322,5	     0,2	
2322,75	  0,0543	2322,75	  -106,4	2322,75	     0,4	
2323	 0,00986	2323	  -115,6	2323	       0	
2323,25	  0,0567	2323,25	   163,4	2323,25	     0,2	
2323,5	  0,0266	2323,5	   20,37	2323,5	       0	
2323,75	  0,0241	2323,75	   84,23	2323,75	       0	
2324	  0,0468	2324	   128,4	2324	     0,1	
2324,25	  0,0466	2324,25	   100,3	2324,25	     0,2	
2324,5	  0,0591	2324,5	   169,5	2324,5	     0,2	
2324,75	   0,013	2324,75	   29,54	2324,75	       0	
2325	  0,0867	2325	  -76,65	2325	     0,4	
2325,25	  0,0369	2325,25	    -134	2325,25	     0,2	
2325,5	  0,0302	2325,5	     -13	2325,5	       0	
2325,75	  0,0162	2325,75	   26,84	2325,75	       0	
2326	   0,047	2326	  -124,9	2326	     0,2	
2326,25	   0,055	2326,25	  -110,3	2326,25	     0,5	
2326,5	  0,0173	2326,5	   62,96	2326,5	       0	
2326,75	 0,00874	2326,75	  -156,7	2326,75	       0	
2327	  0,0373	2327	   24,09	2327	     0,2	
2327,25	  0,0443	2327,25	  -110,6	2327,25	     0,3	
2327,5	  0,0295	2327,5	  -80,51	2327,5	     0,1	
2327,75	  0,0597	2327,75	  -126,1	2327,75	     0,3	
2328	  0,0349	2328	  -146,4	2328	     0,2	
2328,25	  0,0188	2328,25	  -32,04	2328,25	       0	
2328,5	  0,0396	2328,5	  -28,11	2328,5	     0,3	
2328,75	  0,0403	2328,75	   28,31	2328,75	     0,1	
2329	  0,0468	2329	  -119,1	2329	     0,2	
2329,25	  0,0245	2329,25	   92,67	2329,25	     0,1	
2329,5	  0,0187	2329,5	   109,3	2329,5	     0,1	
2329,75	   0,042	2329,75	  -166,5	2329,75	     0,4	
2330	  0,0244	2330	  -90,77	2330	       0	
2330,25	  0,0312	2330,25	   51,79	2330,25	     0,1	
2330,5	  0,0875	2330,5	  -122,3	2330,5	     0,6	
2330,75	  0,0383	2330,75	  -124,6	2330,75	     0,3	
2331	  0,0704	2331	  -153,2	2331	     0,4	
2331,25	  0,0471	2331,25	   39,28	2331,25	     0,2	
2331,5	  0,0475	2331,5	   149,2	2331,5	     0,1	
2331,75	   0,026	2331,75	  -79,12	2331,75	     0,1	
2332	 0,00726	2332	  -119,3	2332	       0	
2332,25	  0,0287	2332,25	  -160,4	2332,25	     0,1	
2332,5	  0,0258	2332,5	   59,28	2332,5	     0,2	
2332,75	 0,00544	2332,75	  -169,2	2332,75	       0	
2333	  0,0156	2333	   166,3	2333	       0	
2333,25	  0,0575	2333,25	  -35,49	2333,25	     0,2	
2333,5	   0,049	2333,5	    36,2	2333,5	     0,2	
2333,75	   0,015	2333,75	   1,526	2333,75	       0	
2334	  0,0507	2334	  -8,177	2334	     0,2	
2334,25	  0,0183	2334,25	  -153,9	2334,25	     0,1	
2334,5	  0,0408	2334,5	   98,72	2334,5	     0,1	
2334,75	  0,0514	2334,75	    71,1	2334,75	     0,2	
2335	  0,0591	2335	  -43,39	2335	     0,5	
2335,25	    0,04	2335,25	  -63,57	2335,25	     0,3	
2335,5	   0,035	2335,5	   18,97	2335,5	     0,1	
2335,75	 0,00635	2335,75	     105	2335,75	       0	
2336	  0,0121	2336	   29,98	2336	       0	
2336,25	  0,0336	2336,25	  -90,81	2336,25	     0,1	
2336,5	  0,0454	2336,5	  -55,88	2336,5	     0,2	
2336,75	  0,0539	2336,75	   161,7	2336,75	     0,5	
2337	   0,075	2337	    44,7	2337	     0,6	
2337,25	 0,00666	2337,25	  -12,78	2337,25	       0	
2337,5	  0,0517	2337,5	0,005219	2337,5	     0,6	
2337,75	  0,0247	2337,75	   72,89	2337,75	     0,1	
2338	  0,0436	2338	  -101,8	2338	     0,2	
2338,25	  0,0248	2338,25	   112,2	2338,25	     0,1	
2338,5	  0,0359	2338,5	   153,3	2338,5	     0,1	
2338,75	  0,0125	2338,75	  -61,82	2338,75	       0	
2339	 0,00264	2339	   155,1	2339	       0	
2339,25	  0,0864	2339,25	  -99,81	2339,25	     0,4	
2339,5	  0,0287	2339,5	  -148,6	2339,5	     0,1	
2339,75	 0,00786	2339,75	   23,23	2339,75	       0	
2340	  0,0454	2340	   177,5	2340	     0,3	
2340,25	 0,00808	2340,25	   172,6	2340,25	       0	
2340,5	  0,0643	2340,5	   178,9	2340,5	     0,2	
2340,75	  0,0482	2340,75	   156,4	2340,75	     0,1	
2341	  0,0941	2341	   81,47	2341	     0,1	
2341,25	  0,0306	2341,25	   142,1	2341,25	       0	
2341,5	  0,0095	2341,5	  -73,87	2341,5	       0	
2341,75	  0,0975	2341,75	   58,74	2341,75	     0,6	
2342	  0,0332	2342	  -1,562	2342	     0,1	
2342,25	  0,0419	2342,25	  -146,8	2342,25	     0,2	
2342,5	   0,138	2342,5	  -88,51	2342,5	     0,3	
2342,75	  0,0353	2342,75	   -37,2	2342,75	     0,1	
2343	  0,0232	2343	   47,36	2343	     0,1	
2343,25	   0,021	2343,25	  -162,9	2343,25	       0	
2343,5	  0,0478	2343,5	  -6,464	2343,5	     0,1	
2343,75	  0,0606	2343,75	  -81,55	2343,75	     0,3	
2344	  0,0124	2344	   77,05	2344	       0	
2344,25	   0,134	2344,25	  -20,48	2344,25	     0,6	
2344,5	  0,0288	2344,5	   87,63	2344,5	     0,1	
2344,75	  0,0587	2344,75	   2,262	2344,75	     0,2	
2345	  0,0941	2345	  -52,26	2345	     0,3	
2345,25	  0,0471	2345,25	  -161,1	2345,25	     0,1	
2345,5	  0,0344	2345,5	  0,1386	2345,5	     0,1	
2345,75	    0,08	2345,75	  -86,21	2345,75	     0,4	
2346	  0,0448	2346	      67	2346	     0,3	
2346,25	  0,0867	2346,25	    -6,9	2346,25	     0,2	
2346,5	  0,0687	2346,5	     179	2346,5	     0,1	
2346,75	  0,0243	2346,75	  -43,37	2346,75	       0	
2347	  0,0535	2347	  -13,95	2347	     0,1	
2347,25	   0,109	2347,25	    -160	2347,25	     0,6	
2347,5	  0,0441	2347,5	   12,44	2347,5	     0,1	
2347,75	  0,0453	2347,75	   89,64	2347,75	     0,1	
2348	   0,119	2348	   9,739	2348	     0,4	
2348,25	  0,0224	2348,25	   14,48	2348,25	       0	
2348,5	  0,0794	2348,5	   32,99	2348,5	     0,2	
2348,75	   0,082	2348,75	     129	2348,75	     0,1	
2349	  0,0724	2349	  -148,1	2349	     0,1	
2349,25	  0,0607	2349,25	  -79,03	2349,25	     0,1	
2349,5	   0,131	2349,5	  -99,05	2349,5	     0,5	
2349,75	  0,0508	2349,75	   22,63	2349,75	     0,3	
2350	   0,103	2350	   22,18	2350	     0,5	
2350,25	  0,0733	2350,25	  -153,9	2350,25	     0,2	
2350,5	  0,0218	2350,5	   81,12	2350,5	       0	
2350,75	  0,0439	2350,75	     120	2350,75	     0,1	
2351	  0,0288	2351	  -101,2	2351	     0,1	
2351,25	  0,0315	2351,25	  -27,95	2351,25	     0,1	
2351,5	  0,0164	2351,5	   124,9	2351,5	     0,1	
2351,75	  0,0352	2351,75	  -81,72	2351,75	     0,1	
2352	  0,0169	2352	   30,34	2352	       0	
2352,25	  0,0602	2352,25	  -24,66	2352,25	     0,5	
2352,5	  0,0331	2352,5	  -49,35	2352,5	     0,2	
2352,75	 0,00544	2352,75	  -48,62	2352,75	       0	
2353	    0,02	2353	  -106,7	2353	       0	
2353,25	 0,00613	2353,25	  -51,77	2353,25	       0	
2353,5	 0,00965	2353,5	  -169,5	2353,5	       0	
2353,75	  0,0291	2353,75	   176,9	2353,75	     0,1	
2354	  0,0166	2354	  -98,65	2354	     0,1	
2354,25	   0,032	2354,25	  -178,9	2354,25	     0,2	
2354,5	  0,0548	2354,5	  -79,71	2354,5	     0,3	
2354,75	  0,0411	2354,75	   27,74	2354,75	     0,3	
2355	  0,0342	2355	  -87,74	2355	     0,1	
2355,25	  0,0673	2355,25	     160	2355,25	     0,3	
2355,5	   0,014	2355,5	  -113,3	2355,5	       0	
2355,75	  0,0513	2355,75	   171,7	2355,75	     0,5	
2356	   0,015	2356	   139,9	2356	       0	
2356,25	   0,034	2356,25	  -126,9	2356,25	     0,2	
2356,5	   0,014	2356,5	   73,07	2356,5	       0	
2356,75	   0,037	2356,75	   135,5	2356,75	     0,1	
2357	  0,0581	2357	   91,98	2357	     0,2	
2357,25	   0,092	2357,25	    -129	2357,25	     0,4	
2357,5	  0,0418	2357,5	   88,55	2357,5	     0,1	
2357,75	    0,05	2357,75	   154,7	2357,75	     0,2	
2358	  0,0642	2358	  -110,1	2358	     0,2	
2358,25	  0,0363	2358,25	  -77,86	2358,25	     0,1	
2358,5	  0,0648	2358,5	   143,8	2358,5	     0,2	
2358,75	  0,0678	2358,75	   83,96	2358,75	     0,2	
2359	   0,146	2359	  -166,9	2359	     0,4	
2359,25	   0,145	2359,25	   142,8	2359,25	     0,4	
2359,5	   0,151	2359,5	  -166,9	2359,5	     0,4	
2359,75	  0,0322	2359,75	  -95,19	2359,75	       0	
2360	   0,145	2360	  -166,7	2360	     0,4	
2360,25	  0,0906	2360,25	  -169,3	2360,25	     0,2	
2360,5	   0,077	2360,5	  -40,04	2360,5	     0,1	
2360,75	  0,0756	2360,75	  -139,2	2360,75	     0,4	
2361	  0,0354	2361	  -143,5	2361	     0,2	
2361,25	  0,0604	2361,25	  -171,1	2361,25	     0,1	
2361,5	  0,0664	2361,5	  -62,61	2361,5	     0,3	
2361,75	  0,0661	2361,75	  -19,33	2361,75	     0,3	
2362	  0,0376	2362	   137,7	2362	     0,1	
2362,25	 0,00149	2362,25	   122,2	2362,25	       0	
2362,5	  0,0187	2362,5	    -115	2362,5	       0	
2362,75	  0,0237	2362,75	  -69,28	2362,75	     0,2	
2363	  0,0412	2363	  -21,24	2363	     0,1	
2363,25	  0,0799	2363,25	   110,5	2363,25	     0,2	
2363,5	  0,0348	2363,5	  -124,3	2363,5	     0,1	
2363,75	  0,0612	2363,75	  -74,62	2363,75	     0,4	
2364	  0,0792	2364	  -162,9	2364	     0,4	
2364,25	  0,0458	2364,25	  -49,06	2364,25	     0,2	
2364,5	  0,0132	2364,5	  -7,124	2364,5	       0	
2364,75	  0,0237	2364,75	  -162,6	2364,75	       0	
2365	  0,0254	2365	   92,92	2365	       0	
2365,25	  0,0348	2365,25	  -174,9	2365,25	     0,2	
2365,5	   0,062	2365,5	   -82,2	2365,5	     0,4	
2365,75	  0,0124	2365,75	  -88,28	2365,75	       0	
2366	  0,0111	2366	  -82,79	2366	       0	
2366,25	  0,0985	2366,25	   65,25	2366,25	     0,4	
2366,5	  0,0221	2366,5	  -5,275	2366,5	       0	
2366,75	  0,0843	2366,75	  -110,1	2366,75	     0,5	
2367	  0,0144	2367	  -152,3	2367	       0	
2367,25	  0,0252	2367,25	  -119,5	2367,25	     0,1	
2367,5	  0,0502	2367,5	   7,662	2367,5	     0,4	
2367,75	  0,0296	2367,75	  -176,2	2367,75	     0,1	
2368	  0,0269	2368	  -27,39	2368	     0,1	
2368,25	  0,0177	2368,25	   120,2	2368,25	       0	
2368,5	  0,0179	2368,5	  -162,2	2368,5	       0	
2368,75	  0,0972	2368,75	   133,6	2368,75	     0,6	
2369	  0,0697	2369	   77,22	2369	     0,3	
2369,25	  0,0585	2369,25	  -105,2	2369,25	     0,3	
2369,5	  0,0546	2369,5	     134	2369,5	     0,2	
2369,75	  0,0576	2369,75	   83,17	2369,75	     0,3	
2370	  0,0923	2370	  -103,5	2370	     0,5	
2370,25	  0,0504	2370,25	   90,91	2370,25	     0,1	
2370,5	  0,0581	2370,5	   77,94	2370,5	     0,2	
2370,75	   0,025	2370,75	  0,6797	2370,75	       0	
2371	  0,0601	2371	   69,18	2371	     0,4	
2371,25	  0,0365	2371,25	  -130,3	2371,25	     0,3	
2371,5	  0,0362	2371,5	   153,6	2371,5	     0,1	
2371,75	  0,0771	2371,75	  -32,86	2371,75	     0,2	
2372	  0,0554	2372	   10,34	2372	     0,2	
2372,25	  0,0266	2372,25	   165,8	2372,25	       0	
2372,5	  0,0299	2372,5	   48,58	2372,5	       0	
2372,75	  0,0417	2372,75	  -119,4	2372,75	     0,3	
2373	  0,0334	2373	   45,93	2373	     0,1	
2373,25	  0,0568	2373,25	   117,1	2373,25	     0,2	
2373,5	  0,0215	2373,5	  -1,517	2373,5	     0,1	
2373,75	  0,0292	2373,75	   49,72	2373,75	     0,2	
2374	  0,0622	2374	   43,32	2374	     0,2	
2374,25	 0,00993	2374,25	   122,2	2374,25	       0	
2374,5	  0,0979	2374,5	  -48,08	2374,5	     0,3	
2374,75	  0,0663	2374,75	   50,24	2374,75	     0,3	
2375	    0,01	2375	   109,2	2375	       0	
2375,25	  0,0608	2375,25	  -33,42	2375,25	     0,2	
2375,5	  0,0881	2375,5	  -124,9	2375,5	     0,4	
2375,75	   0,045	2375,75	  -54,85	2375,75	     0,1	
2376	   0,052	2376	   36,22	2376	     0,2	
2376,25	  0,0644	2376,25	   92,69	2376,25	     0,2	
2376,5	 0,00463	2376,5	   130,5	2376,5	       0	
2376,75	  0,0636	2376,75	    79,4	2376,75	     0,2	
2377	  0,0224	2377	   31,42	2377	     0,1	
2377,25	  0,0306	2377,25	  -138,6	2377,25	     0,1	
2377,5	  0,0624	2377,5	    -106	2377,5	     0,3	
2377,75	   0,053	2377,75	  -105,9	2377,75	     0,2	
2378	  0,0457	2378	   56,72	2378	     0,3	
2378,25	  0,0765	2378,25	   -76,7	2378,25	     0,5	
2378,5	  0,0754	2378,5	  -86,75	2378,5	     0,6	
2378,75	 0,00828	2378,75	    -159	2378,75	       0	
2379	   0,043	2379	   41,07	2379	     0,2	
2379,25	  0,0376	2379,25	  -57,18	2379,25	     0,1	
2379,5	  0,0438	2379,5	  -152,1	2379,5	     0,1	
2379,75	   0,075	2379,75	  -9,904	2379,75	     0,4	
2380	  0,0197	2380	  -174,1	2380	       0	
2380,25	  0,0501	2380,25	   -6,06	2380,25	     0,3	
2380,5	  0,0179	2380,5	   5,832	2380,5	       0	
2380,75	   0,035	2380,75	  -33,48	2380,75	     0,2	
2381	  0,0512	2381	  -138,4	2381	     0,5	
2381,25	  0,0245	2381,25	   -60,7	2381,25	     0,1	
2381,5	  0,0277	2381,5	   90,02	2381,5	       0	
2381,75	  0,0662	2381,75	   132,6	2381,75	     0,6	
2382	  0,0513	2382	  -46,97	2382	     0,3	
2382,25	  0,0652	2382,25	   29,76	2382,25	     0,4	
2382,5	  0,0336	2382,5	  -90,51	2382,5	     0,1	
2382,75	  0,0592	2382,75	  -173,9	2382,75	     0,4	
2383	  0,0199	2383	   25,56	2383	       0	
2383,25	  0,0348	2383,25	   95,27	2383,25	     0,1	
2383,5	  0,0281	2383,5	   50,64	2383,5	     0,1	
2383,75	   0,013	2383,75	  -117,5	2383,75	       0	
2384	 0,00707	2384	  -145,9	2384	       0	
2384,25	  0,0769	2384,25	   82,31	2384,25	     0,6	
2384,5	 0,00551	2384,5	   21,32	2384,5	       0	
2384,75	  0,0802	2384,75	  -28,52	2384,75	     0,4	
2385	  0,0437	2385	  -58,68	2385	     0,1	
2385,25	  0,0185	2385,25	    -176	2385,25	       0	
2385,5	   0,012	2385,5	   81,43	2385,5	       0	
2385,75	  0,0305	2385,75	   87,07	2385,75	     0,1	
2386	  0,0213	2386	  -17,73	2386	       0	
2386,25	  0,0808	2386,25	  -154,3	2386,25	     0,3	
2386,5	  0,0407	2386,5	   139,4	2386,5	     0,2	
2386,75	  0,0145	2386,75	  -99,54	2386,75	       0	
2387	  0,0352	2387	  -128,6	2387	     0,1	
2387,25	  0,0695	2387,25	  -27,02	2387,25	     0,4	
2387,5	  0,0208	2387,5	   86,03	2387,5	     0,1	
2387,75	  0,0576	2387,75	  -169,2	2387,75	     0,2	
2388	  0,0455	2388	  -84,24	2388	     0,2	
2388,25	  0,0482	2388,25	  -138,2	2388,25	     0,3	
2388,5	  0,0374	2388,5	   33,67	2388,5	     0,2	
2388,75	  0,0312	2388,75	    77,4	2388,75	     0,2	
2389	  0,0129	2389	  -81,42	2389	       0	
2389,25	  0,0626	2389,25	   85,84	2389,25	     0,4	
2389,5	  0,0337	2389,5	  -111,7	2389,5	     0,2	
2389,75	  0,0663	2389,75	   98,15	2389,75	     0,3	
2390	  0,0125	2390	   163,2	2390	       0	
