Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
2032,25	  0,0149	2032,25	   54,27	2032,25	       0	
2032,5	  0,0599	2032,5	   11,07	2032,5	     0,2	
2032,75	  0,0814	2032,75	   40,84	2032,75	     0,2	
2033	   0,199	2033	   32,88	2033	     0,4	
2033,25	   0,104	2033,25	  -19,27	2033,25	     0,2	
2033,5	  0,0731	2033,5	   2,519	2033,5	     0,2	
2033,75	  0,0788	2033,75	  0,1698	2033,75	     0,2	
2034	  0,0454	2034	   23,97	2034	       0	
2034,25	   0,135	2034,25	   38,57	2034,25	     0,3	
2034,5	  0,0757	2034,5	   33,68	2034,5	     0,1	
2034,75	   0,139	2034,75	   15,85	2034,75	     0,5	
2035	   0,116	2035	  -8,154	2035	     0,3	
2035,25	   0,189	2035,25	   32,03	2035,25	     0,4	
2035,5	   0,225	2035,5	   17,43	2035,5	     0,7	
2035,75	   0,184	2035,75	   28,78	2035,75	     0,5	
2036	   0,213	2036	   5,604	2036	     0,7	
2036,25	    0,19	2036,25	  -19,31	2036,25	     0,6	
2036,5	   0,167	2036,5	  -12,88	2036,5	     0,5	
2036,75	   0,205	2036,75	  -19,89	2036,75	     0,8	
2037	   0,127	2037	  -30,97	2037	     0,5	
2037,25	   0,114	2037,25	  -22,27	2037,25	     0,3	
2037,5	   0,145	2037,5	   -11,6	2037,5	     0,6	
2037,75	   0,127	2037,75	  -23,05	2037,75	     0,7	
2038	   0,117	2038	  -12,62	2038	     0,3	
2038,25	  0,0872	2038,25	   8,238	2038,25	     0,2	
2038,5	   0,116	2038,5	   1,349	2038,5	     0,5	
2038,75	  0,0748	2038,75	  -18,75	2038,75	     0,1	
2039	  0,0921	2039	   32,84	2039	     0,1	
2039,25	   0,192	2039,25	   33,21	2039,25	     0,4	
2039,5	   0,138	2039,5	  -1,496	2039,5	     0,6	
2039,75	  0,0937	2039,75	   29,98	2039,75	     0,1	
2040	   0,239	2040	   36,51	2040	     0,3	
2040,25	   0,294	2040,25	   10,57	2040,25	     0,5	
2040,5	   0,268	2040,5	   13,29	2040,5	     0,5	
2040,75	   0,341	2040,75	   29,47	2040,75	     0,4	
2041	   0,493	2041	   10,74	2041	     0,5	
2041,25	   0,421	2041,25	  -34,77	2041,25	     0,4	
2041,5	   0,275	2041,5	   77,06	2041,5	     0,1	
2041,75	   0,551	2041,75	   34,51	2041,75	     0,3	
2042	     0,4	2042	  -57,85	2042	     0,2	
2042,25	   0,147	2042,25	  -132,4	2042,25	     0,1	
2042,5	     0,3	2042,5	  -138,7	2042,5	     0,4	
2042,75	   0,297	2042,75	   170,8	2042,75	     0,3	
2043	    0,25	2043	  -179,4	2043	     0,4	
2043,25	   0,247	2043,25	  -165,1	2043,25	     0,4	
2043,5	    0,21	2043,5	   169,5	2043,5	     0,1	
2043,75	   0,219	2043,75	  -161,7	2043,75	     0,3	
2044	   0,227	2044	  -165,1	2044	     0,2	
2044,25	   0,164	2044,25	    -178	2044,25	     0,1	
2044,5	   0,147	2044,5	  -176,4	2044,5	     0,1	
2044,75	   0,195	2044,75	  -177,8	2044,75	     0,1	
2045	   0,113	2045	  -119,5	2045	       0	
2045,25	  0,0831	2045,25	  -145,8	2045,25	       0	
2045,5	   0,129	2045,5	  -145,8	2045,5	       0	
2045,75	   0,138	2045,75	   159,2	2045,75	     0,1	
2046	  0,0739	2046	  -78,25	2046	       0	
2046,25	   0,111	2046,25	   155,6	2046,25	       0	
2046,5	   0,174	2046,5	   77,34	2046,5	     0,2	
2046,75	   0,149	2046,75	   3,138	2046,75	     0,2	
2047	 0,00795	2047	  -46,14	2047	       0	
2047,25	   0,137	2047,25	   30,32	2047,25	     0,4	
2047,5	   0,141	2047,5	  -23,32	2047,5	     0,3	
2047,75	   0,045	2047,75	   14,79	2047,75	     0,1	
2048	  0,0835	2048	  -15,51	2048	     0,2	
2048,25	  0,0591	2048,25	  -153,5	2048,25	       0	
2048,5	   0,119	2048,5	   50,49	2048,5	     0,1	
2048,75	  0,0715	2048,75	  -39,43	2048,75	       0	
2049	  0,0956	2049	   79,07	2049	     0,3	
2049,25	  0,0928	2049,25	    58,3	2049,25	     0,1	
2049,5	  0,0264	2049,5	   30,36	2049,5	       0	
2049,75	   0,113	2049,75	   64,57	2049,75	     0,2	
2050	  0,0991	2050	   42,69	2050	     0,2	
2050,25	   0,126	2050,25	   11,46	2050,25	     0,2	
2050,5	   0,135	2050,5	  -62,55	2050,5	     0,1	
2050,75	  0,0682	2050,75	   108,2	2050,75	       0	
2051	   0,165	2051	    30,3	2051	     0,3	
2051,25	   0,077	2051,25	   46,54	2051,25	     0,1	
2051,5	   0,301	2051,5	   27,29	2051,5	     0,4	
2051,75	   0,334	2051,75	  -43,75	2051,75	     0,4	
2052	  0,0361	2052	  -136,3	2052	       0	
2052,25	   0,282	2052,25	  -20,68	2052,25	     0,7	
2052,5	   0,171	2052,5	  -138,3	2052,5	     0,4	
2052,75	   0,352	2052,75	   67,85	2052,75	     0,5	
2053	   0,391	2053	  -27,14	2053	     0,6	
2053,25	   0,116	2053,25	  -72,74	2053,25	     0,2	
2053,5	   0,191	2053,5	  -4,065	2053,5	     0,5	
2053,75	   0,152	2053,75	  -70,55	2053,75	     0,5	
2054	  0,0595	2054	     135	2054	     0,1	
2054,25	  0,0885	2054,25	  -31,58	2054,25	     0,2	
2054,5	  0,0386	2054,5	    -101	2054,5	     0,1	
2054,75	   0,168	2054,75	   17,31	2054,75	     0,2	
2055	   0,239	2055	  -55,91	2055	     0,3	
2055,25	  0,0776	2055,25	  -102,7	2055,25	     0,1	
2055,5	  0,0876	2055,5	  -53,45	2055,5	     0,2	
2055,75	   0,085	2055,75	  -74,84	2055,75	     0,2	
2056	  0,0948	2056	  -4,086	2056	     0,1	
2056,25	    0,14	2056,25	  -54,77	2056,25	     0,2	
2056,5	  0,0624	2056,5	  -80,16	2056,5	     0,1	
2056,75	   0,121	2056,75	  -73,64	2056,75	     0,3	
2057	  0,0646	2057	  -95,63	2057	     0,1	
2057,25	   0,151	2057,25	  -11,67	2057,25	     0,2	
2057,5	   0,265	2057,5	  -58,39	2057,5	     0,5	
2057,75	   0,172	2057,75	  -97,47	2057,75	     0,6	
2058	   0,192	2058	  -97,14	2058	     0,6	
2058,25	  0,0915	2058,25	  -145,2	2058,25	     0,2	
2058,5	   0,123	2058,5	   24,89	2058,5	     0,2	
2058,75	   0,142	2058,75	  -50,52	2058,75	     0,5	
2059	    0,11	2059	  -39,38	2059	     0,3	
2059,25	   0,224	2059,25	  -40,07	2059,25	     0,6	
2059,5	   0,221	2059,5	  -102,1	2059,5	     0,8	
2059,75	   0,059	2059,75	  -148,7	2059,75	     0,2	
2060	  0,0635	2060	  -22,56	2060	     0,1	
2060,25	  0,0745	2060,25	   30,13	2060,25	     0,2	
2060,5	   0,224	2060,5	   3,563	2060,5	     0,5	
2060,75	   0,262	2060,75	  -54,85	2060,75	     0,8	
2061	    0,17	2061	  -84,86	2061	     0,8	
2061,25	   0,155	2061,25	  -88,38	2061,25	     0,6	
2061,5	   0,114	2061,5	  -139,4	2061,5	     0,5	
2061,75	  0,0206	2061,75	   35,31	2061,75	       0	
2062	   0,171	2062	  -68,86	2062	     0,5	
2062,25	   0,137	2062,25	  -122,6	2062,25	     0,6	
2062,5	  0,0965	2062,5	  -114,2	2062,5	     0,5	
2062,75	   0,214	2062,75	  -142,4	2062,75	     0,6	
2063	   0,207	2063	  -166,6	2063	     0,3	
2063,25	   0,122	2063,25	   160,4	2063,25	     0,2	
2063,5	  0,0634	2063,5	  -151,2	2063,5	     0,1	
2063,75	  0,0409	2063,75	  -76,03	2063,75	       0	
2064	  0,0553	2064	  -118,4	2064	     0,1	
2064,25	   0,121	2064,25	  -142,5	2064,25	     0,2	
2064,5	    0,13	2064,5	  -140,2	2064,5	     0,2	
2064,75	  0,0958	2064,75	  -163,1	2064,75	     0,1	
2065	   0,124	2065	  -126,1	2065	     0,2	
2065,25	   0,184	2065,25	   175,6	2065,25	     0,3	
2065,5	  0,0983	2065,5	   86,14	2065,5	     0,1	
2065,75	  0,0703	2065,75	   14,61	2065,75	     0,1	
2066	  0,0485	2066	   21,43	2066	       0	
2066,25	   0,123	2066,25	  -31,23	2066,25	     0,2	
2066,5	   0,048	2066,5	  -95,52	2066,5	       0	
2066,75	   0,145	2066,75	   45,05	2066,75	     0,2	
2067	   0,149	2067	  -7,257	2067	     0,2	
2067,25	   0,172	2067,25	   59,79	2067,25	     0,3	
2067,5	   0,375	2067,5	   3,375	2067,5	     0,7	
2067,75	   0,198	2067,75	  -14,65	2067,75	     0,4	
2068	   0,351	2068	    10,5	2068	     0,8	
2068,25	   0,347	2068,25	  -11,44	2068,25	     0,8	
2068,5	   0,231	2068,5	  -3,872	2068,5	     0,6	
2068,75	   0,279	2068,75	  -9,834	2068,75	     0,6	
2069	   0,166	2069	  -12,89	2069	     0,4	
2069,25	   0,271	2069,25	   13,99	2069,25	     0,5	
2069,5	   0,202	2069,5	  -9,395	2069,5	     0,2	
2069,75	   0,208	2069,75	   23,22	2069,75	     0,4	
2070	   0,249	2070	  -3,751	2070	     0,3	
2070,25	   0,148	2070,25	   3,179	2070,25	     0,2	
2070,5	   0,285	2070,5	  -16,64	2070,5	     0,7	
2070,75	   0,232	2070,75	  -30,91	2070,75	     0,4	
2071	   0,195	2071	  -29,75	2071	     0,5	
2071,25	   0,221	2071,25	  -58,59	2071,25	     0,4	
2071,5	   0,064	2071,5	  -91,51	2071,5	       0	
2071,75	   0,134	2071,75	   -16,5	2071,75	     0,3	
2072	   0,155	2072	  -61,15	2072	     0,3	
2072,25	   0,164	2072,25	   -25,3	2072,25	     0,4	
2072,5	   0,238	2072,5	  -51,92	2072,5	     0,4	
2072,75	    0,13	2072,75	  -56,39	2072,75	     0,2	
2073	   0,233	2073	  -56,51	2073	     0,4	
2073,25	    0,24	2073,25	  -91,66	2073,25	     0,5	
2073,5	   0,109	2073,5	  -76,65	2073,5	     0,1	
2073,75	   0,251	2073,75	  -58,28	2073,75	     0,4	
2074	   0,192	2074	  -83,19	2074	     0,3	
2074,25	   0,182	2074,25	  -74,34	2074,25	     0,4	
2074,5	   0,263	2074,5	  -79,53	2074,5	     0,6	
2074,75	   0,191	2074,75	  -56,57	2074,75	     0,3	
2075	   0,358	2075	  -64,95	2075	     0,7	
2075,25	   0,319	2075,25	   -85,6	2075,25	     0,5	
2075,5	   0,396	2075,5	  -72,89	2075,5	     0,7	
2075,75	   0,454	2075,75	  -97,58	2075,75	     0,7	
2076	   0,369	2076	  -111,2	2076	     0,5	
2076,25	   0,483	2076,25	  -97,98	2076,25	     0,8	
2076,5	   0,438	2076,5	  -117,6	2076,5	     0,8	
2076,75	   0,413	2076,75	  -122,4	2076,75	     0,8	
2077	   0,319	2077	  -131,2	2077	     0,5	
2077,25	   0,214	2077,25	  -127,4	2077,25	     0,3	
2077,5	   0,265	2077,5	  -102,8	2077,5	     0,4	
2077,75	   0,158	2077,75	  -123,2	2077,75	     0,2	
2078	   0,234	2078	  -89,18	2078	     0,3	
2078,25	   0,289	2078,25	  -120,2	2078,25	     0,5	
2078,5	   0,232	2078,5	  -133,4	2078,5	     0,6	
2078,75	   0,156	2078,75	  -142,7	2078,75	     0,3	
2079	   0,108	2079	  -142,4	2079	     0,1	
2079,25	   0,104	2079,25	  -84,75	2079,25	     0,1	
2079,5	   0,176	2079,5	    -131	2079,5	     0,2	
2079,75	   0,114	2079,75	  -137,6	2079,75	     0,1	
2080	  0,0724	2080	  -124,7	2080	     0,1	
2080,25	   0,165	2080,25	  -173,2	2080,25	     0,3	
2080,5	  0,0964	2080,5	   148,8	2080,5	     0,1	
2080,75	  0,0863	2080,75	   148,3	2080,75	     0,2	
2081	  0,0569	2081	   101,6	2081	     0,1	
2081,25	  0,0824	2081,25	  -161,9	2081,25	     0,1	
2081,5	   0,182	2081,5	   91,58	2081,5	     0,2	
2081,75	   0,146	2081,75	   11,43	2081,75	     0,2	
2082	  0,0664	2082	  -44,52	2082	     0,1	
2082,25	  0,0366	2082,25	  -163,1	2082,25	       0	
2082,5	   0,111	2082,5	  -71,03	2082,5	     0,2	
2082,75	  0,0761	2082,75	  -42,32	2082,75	     0,1	
2083	   0,133	2083	  -81,82	2083	     0,2	
2083,25	   0,127	2083,25	    -127	2083,25	     0,2	
2083,5	  0,0968	2083,5	  -88,03	2083,5	     0,1	
2083,75	   0,231	2083,75	  -102,2	2083,75	     0,2	
2084	   0,255	2084	  -150,1	2084	     0,4	
2084,25	  0,0431	2084,25	  -93,45	2084,25	       0	
2084,5	   0,159	2084,5	    -137	2084,5	     0,2	
2084,75	   0,118	2084,75	  -144,7	2084,75	     0,2	
2085	   0,177	2085	  -126,5	2085	     0,3	
2085,25	   0,132	2085,25	  -160,3	2085,25	     0,2	
2085,5	   0,113	2085,5	  -122,5	2085,5	     0,1	
2085,75	   0,135	2085,75	  -156,3	2085,75	     0,2	
2086	   0,113	2086	  -6,606	2086	       0	
2086,25	   0,147	2086,25	   -33,8	2086,25	     0,1	
2086,5	   0,147	2086,5	  -46,06	2086,5	     0,3	
2086,75	    0,21	2086,75	  -48,19	2086,75	     0,3	
2087	   0,204	2087	  -89,02	2087	     0,3	
2087,25	   0,117	2087,25	  -58,47	2087,25	     0,2	
2087,5	   0,175	2087,5	   -81,9	2087,5	     0,2	
2087,75	   0,166	2087,75	  -107,7	2087,75	     0,3	
2088	   0,109	2088	  -112,4	2088	     0,2	
2088,25	   0,209	2088,25	  -135,8	2088,25	     0,2	
2088,5	  0,0951	2088,5	   144,2	2088,5	     0,1	
2088,75	  0,0345	2088,75	  -167,1	2088,75	       0	
2089	   0,138	2089	   136,7	2089	     0,1	
2089,25	   0,147	2089,25	   57,88	2089,25	     0,3	
2089,5	  0,0155	2089,5	   157,7	2089,5	       0	
2089,75	   0,143	2089,75	   106,2	2089,75	     0,2	
2090	   0,141	2090	   80,28	2090	     0,2	
2090,25	  0,0797	2090,25	   101,8	2090,25	     0,1	
2090,5	   0,189	2090,5	   44,76	2090,5	     0,3	
2090,75	   0,103	2090,75	  -28,68	2090,75	     0,1	
2091	  0,0239	2091	  -114,1	2091	       0	
2091,25	  0,0612	2091,25	  -118,7	2091,25	     0,1	
2091,5	   0,074	2091,5	  -122,7	2091,5	     0,1	
2091,75	   0,128	2091,75	  -129,2	2091,75	     0,4	
2092	   0,114	2092	  -129,3	2092	     0,3	
2092,25	   0,155	2092,25	  -129,5	2092,25	     0,4	
2092,5	  0,0608	2092,5	  -120,8	2092,5	     0,1	
2092,75	  0,0825	2092,75	  -139,8	2092,75	     0,2	
2093	  0,0559	2093	  -96,52	2093	     0,1	
2093,25	   0,102	2093,25	  -87,17	2093,25	     0,3	
2093,5	   0,104	2093,5	  -87,99	2093,5	     0,2	
2093,75	   0,148	2093,75	  -76,86	2093,75	     0,3	
2094	   0,151	2094	  -93,45	2094	     0,4	
2094,25	   0,108	2094,25	  -93,87	2094,25	     0,2	
2094,5	  0,0985	2094,5	  -91,46	2094,5	     0,2	
2094,75	    0,11	2094,75	  -81,61	2094,75	     0,2	
2095	   0,147	2095	  -56,42	2095	     0,2	
2095,25	   0,256	2095,25	  -63,09	2095,25	     0,8	
2095,5	   0,166	2095,5	  -72,13	2095,5	     0,5	
2095,75	   0,251	2095,75	  -64,19	2095,75	     0,5	
2096	   0,269	2096	  -79,68	2096	     0,3	
2096,25	   0,175	2096,25	  -74,43	2096,25	     0,2	
2096,5	   0,233	2096,5	  -64,58	2096,5	     0,2	
2096,75	   0,138	2096,75	   -90,7	2096,75	     0,1	
2097	  0,0302	2097	  -128,2	2097	       0	
2097,25	  0,0711	2097,25	   173,4	2097,25	       0	
2097,5	  0,0945	2097,5	  -153,3	2097,5	     0,1	
2097,75	  0,0967	2097,75	   179,2	2097,75	     0,1	
2098	  0,0365	2098	   10,16	2098	       0	
2098,25	  0,0541	2098,25	   173,7	2098,25	     0,1	
2098,5	  0,0828	2098,5	  -138,8	2098,5	     0,2	
2098,75	  0,0631	2098,75	  -112,8	2098,75	     0,1	
2099	   0,104	2099	  -179,3	2099	     0,4	
2099,25	  0,0702	2099,25	  -168,6	2099,25	     0,1	
2099,5	   0,138	2099,5	  -158,7	2099,5	     0,2	
2099,75	  0,0961	2099,75	  -177,7	2099,75	     0,2	
2100	  0,0895	2100	   173,3	2100	     0,2	
2100,25	  0,0966	2100,25	  -170,7	2100,25	     0,2	
2100,5	  0,0853	2100,5	   166,6	2100,5	     0,2	
2100,75	    0,15	2100,75	  -168,7	2100,75	     0,6	
2101	   0,156	2101	   172,2	2101	     0,4	
2101,25	   0,128	2101,25	   165,2	2101,25	     0,3	
2101,5	   0,153	2101,5	  -171,8	2101,5	     0,4	
2101,75	   0,148	2101,75	   144,3	2101,75	     0,4	
2102	   0,105	2102	   148,2	2102	     0,2	
2102,25	   0,129	2102,25	   131,8	2102,25	     0,4	
2102,5	  0,0643	2102,5	  -151,3	2102,5	     0,2	
2102,75	   0,126	2102,75	   166,7	2102,75	     0,3	
2103	  0,0884	2103	   151,2	2103	     0,2	
2103,25	   0,124	2103,25	  -158,2	2103,25	     0,4	
2103,5	   0,147	2103,5	   166,6	2103,5	     0,5	
2103,75	   0,139	2103,75	   147,9	2103,75	     0,5	
2104	   0,108	2104	     174	2104	     0,4	
2104,25	   0,113	2104,25	   137,8	2104,25	     0,5	
2104,5	    0,15	2104,5	     159	2104,5	     0,6	
2104,75	   0,158	2104,75	   120,9	2104,75	     0,3	
2105	  0,0909	2105	   137,6	2105	     0,2	
2105,25	   0,091	2105,25	   141,4	2105,25	     0,3	
2105,5	  0,0583	2105,5	   99,68	2105,5	     0,1	
2105,75	 0,00774	2105,75	   174,7	2105,75	       0	
2106	   0,126	2106	   146,1	2106	     0,3	
2106,25	  0,0473	2106,25	   108,8	2106,25	       0	
2106,5	  0,0476	2106,5	   173,8	2106,5	       0	
2106,75	  0,0441	2106,75	   133,5	2106,75	     0,1	
2107	  0,0516	2107	  -110,7	2107	     0,1	
2107,25	   0,159	2107,25	  -149,3	2107,25	     0,6	
2107,5	  0,0823	2107,5	  -110,2	2107,5	     0,1	
2107,75	   0,197	2107,75	  -140,7	2107,75	     0,3	
2108	   0,129	2108	  -156,6	2108	     0,2	
2108,25	   0,208	2108,25	  -143,3	2108,25	     0,4	
2108,5	   0,159	2108,5	    -179	2108,5	     0,2	
2108,75	   0,108	2108,75	   179,4	2108,75	     0,1	
2109	  0,0982	2109	   139,2	2109	     0,1	
2109,25	  0,0625	2109,25	   156,5	2109,25	     0,1	
2109,5	  0,0384	2109,5	   91,88	2109,5	       0	
2109,75	  0,0465	2109,75	  -46,98	2109,75	       0	
2110	  0,0515	2110	  -76,93	2110	       0	
2110,25	  0,0642	2110,25	  -94,79	2110,25	     0,1	
2110,5	  0,0677	2110,5	    -114	2110,5	     0,2	
2110,75	   0,102	2110,75	  -92,76	2110,75	     0,3	
2111	  0,0624	2111	  -161,5	2111	     0,1	
2111,25	   0,092	2111,25	   121,1	2111,25	     0,2	
2111,5	  0,0354	2111,5	   52,38	2111,5	     0,1	
2111,75	  0,0122	2111,75	  -40,96	2111,75	       0	
2112	  0,0579	2112	   108,6	2112	     0,1	
2112,25	   0,096	2112,25	   78,31	2112,25	     0,1	
2112,5	   0,081	2112,5	   69,68	2112,5	     0,1	
2112,75	  0,0697	2112,75	    42,6	2112,75	     0,1	
2113	  0,0293	2113	   30,33	2113	       0	
2113,25	  0,0336	2113,25	   37,28	2113,25	       0	
2113,5	  0,0948	2113,5	   35,89	2113,5	     0,1	
2113,75	  0,0637	2113,75	  -57,65	2113,75	     0,1	
2114	  0,0389	2114	  -41,95	2114	       0	
2114,25	   0,117	2114,25	  -92,72	2114,25	     0,1	
2114,5	   0,138	2114,5	    -106	2114,5	     0,1	
2114,75	   0,186	2114,75	  -126,8	2114,75	     0,2	
2115	   0,255	2115	  -152,6	2115	     0,5	
2115,25	   0,249	2115,25	  -153,4	2115,25	     0,8	
2115,5	   0,214	2115,5	  -164,7	2115,5	     0,7	
2115,75	   0,229	2115,75	  -166,6	2115,75	     0,7	
2116	   0,215	2116	  -168,3	2116	     0,7	
2116,25	   0,185	2116,25	  -172,3	2116,25	     0,6	
2116,5	   0,146	2116,5	  -153,9	2116,5	     0,3	
2116,75	  0,0906	2116,75	  -126,7	2116,75	     0,1	
2117	   0,233	2117	  -143,6	2117	     0,3	
2117,25	   0,307	2117,25	  -147,5	2117,25	     0,8	
2117,5	   0,254	2117,5	  -153,2	2117,5	     0,7	
2117,75	   0,309	2117,75	  -171,3	2117,75	     0,9	
2118	    0,31	2118	  -178,2	2118	     0,7	
2118,25	   0,264	2118,25	   171,4	2118,25	     0,8	
2118,5	   0,225	2118,5	    -175	2118,5	     0,7	
2118,75	   0,235	2118,75	  -171,3	2118,75	     0,5	
2119	   0,268	2119	  -173,7	2119	     0,7	
2119,25	   0,212	2119,25	   172,4	2119,25	     0,5	
2119,5	   0,217	2119,5	     150	2119,5	     0,5	
2119,75	   0,238	2119,75	   167,9	2119,75	     0,5	
2120	   0,203	2120	   130,3	2120	     0,5	
2120,25	   0,143	2120,25	   171,3	2120,25	     0,2	
2120,5	    0,16	2120,5	   135,5	2120,5	     0,3	
2120,75	  0,0757	2120,75	   139,4	2120,75	     0,1	
2121	  0,0975	2121	   128,7	2121	     0,3	
2121,25	  0,0415	2121,25	   145,5	2121,25	       0	
2121,5	   0,171	2121,5	  -166,1	2121,5	     0,3	
2121,75	    0,15	2121,75	   158,3	2121,75	     0,6	
2122	   0,107	2122	     161	2122	     0,1	
2122,25	   0,194	2122,25	     153	2122,25	     0,5	
2122,5	   0,134	2122,5	   151,5	2122,5	     0,2	
2122,75	   0,174	2122,75	   161,5	2122,75	     0,3	
2123	   0,249	2123	   147,7	2123	     0,6	
2123,25	   0,162	2123,25	   128,5	2123,25	     0,4	
2123,5	   0,167	2123,5	   116,3	2123,5	     0,4	
2123,75	   0,165	2123,75	   110,4	2123,75	     0,5	
2124	   0,141	2124	   117,5	2124	     0,3	
2124,25	    0,12	2124,25	   90,63	2124,25	     0,3	
2124,5	  0,0849	2124,5	   57,19	2124,5	     0,1	
2124,75	  0,0828	2124,75	  -159,6	2124,75	     0,1	
2125	   0,185	2125	   114,6	2125	     0,4	
2125,25	   0,102	2125,25	    77,1	2125,25	     0,1	
2125,5	  0,0852	2125,5	   136,8	2125,5	     0,1	
2125,75	   0,082	2125,75	   37,65	2125,75	       0	
2126	   0,113	2126	  0,7128	2126	     0,1	
2126,25	   0,199	2126,25	  -54,74	2126,25	     0,4	
2126,5	  0,0998	2126,5	  -76,77	2126,5	       0	
2126,75	   0,113	2126,75	  -13,26	2126,75	     0,1	
2127	   0,207	2127	  -46,95	2127	     0,3	
2127,25	  0,0689	2127,25	  -103,7	2127,25	       0	
2127,5	   0,117	2127,5	  -2,311	2127,5	     0,2	
2127,75	   0,116	2127,75	  -57,15	2127,75	     0,5	
2128	   0,097	2128	  -61,19	2128	     0,4	
2128,25	   0,106	2128,25	  -66,94	2128,25	     0,5	
2128,5	   0,096	2128,5	  -113,6	2128,5	     0,6	
2128,75	  0,0762	2128,75	  -84,49	2128,75	     0,5	
2129	   0,125	2129	  -125,6	2129	     0,6	
2129,25	  0,0448	2129,25	   177,6	2129,25	     0,1	
2129,5	   0,132	2129,5	  -65,75	2129,5	     0,3	
2129,75	   0,107	2129,75	  -90,39	2129,75	     0,2	
2130	  0,0648	2130	    -111	2130	     0,2	
2130,25	  0,0672	2130,25	  -78,39	2130,25	     0,4	
2130,5	  0,0742	2130,5	  -98,81	2130,5	     0,3	
2130,75	   0,115	2130,75	  -70,31	2130,75	     0,7	
2131	   0,198	2131	   -89,7	2131	     0,7	
2131,25	   0,105	2131,25	   -85,8	2131,25	     0,3	
2131,5	   0,208	2131,5	  -108,7	2131,5	     0,5	
2131,75	   0,227	2131,75	  -150,4	2131,75	     0,4	
2132	    0,14	2132	   172,3	2132	     0,2	
2132,25	   0,123	2132,25	  -98,61	2132,25	     0,2	
2132,5	  0,0485	2132,5	  -82,89	2132,5	       0	
2132,75	   0,095	2132,75	  -118,1	2132,75	     0,1	
2133	  0,0604	2133	  -149,4	2133	       0	
2133,25	   0,112	2133,25	  -156,9	2133,25	     0,2	
2133,5	   0,124	2133,5	   176,3	2133,5	     0,2	
2133,75	  0,0273	2133,75	  -156,2	2133,75	       0	
2134	   0,124	2134	    -138	2134	     0,2	
2134,25	   0,231	2134,25	   166,9	2134,25	     0,4	
2134,5	   0,171	2134,5	   137,4	2134,5	     0,5	
2134,75	   0,218	2134,75	   133,8	2134,75	     0,5	
2135	   0,165	2135	   53,18	2135	     0,4	
2135,25	   0,056	2135,25	  -168,2	2135,25	     0,1	
2135,5	   0,146	2135,5	   144,5	2135,5	     0,4	
2135,75	   0,149	2135,75	   135,2	2135,75	     0,4	
2136	   0,174	2136	   146,8	2136	     0,6	
2136,25	   0,233	2136,25	   115,1	2136,25	     0,9	
2136,5	   0,208	2136,5	   103,8	2136,5	     0,6	
2136,75	   0,203	2136,75	   73,32	2136,75	     0,5	
2137	   0,118	2137	   80,57	2137	     0,3	
2137,25	  0,0642	2137,25	   115,8	2137,25	     0,1	
2137,5	   0,167	2137,5	   80,21	2137,5	     0,5	
2137,75	   0,134	2137,75	   65,74	2137,75	     0,3	
2138	  0,0861	2138	   89,64	2138	     0,2	
2138,25	  0,0454	2138,25	  -143,5	2138,25	       0	
2138,5	  0,0808	2138,5	     179	2138,5	     0,1	
2138,75	   0,206	2138,75	   165,9	2138,75	     0,5	
2139	   0,173	2139	   158,4	2139	     0,4	
2139,25	   0,239	2139,25	   151,3	2139,25	     0,7	
2139,5	  0,0374	2139,5	   157,5	2139,5	       0	
2139,75	   0,149	2139,75	  -163,8	2139,75	     0,2	
2140	  0,0848	2140	   170,3	2140	     0,1	
2140,25	    0,18	2140,25	  -165,1	2140,25	     0,6	
2140,5	    0,13	2140,5	     135	2140,5	     0,3	
2140,75	  0,0138	2140,75	   132,2	2140,75	       0	
2141	   0,075	2141	  -63,86	2141	     0,1	
2141,25	  0,0741	2141,25	  -63,78	2141,25	     0,1	
2141,5	  0,0577	2141,5	  -31,99	2141,5	     0,1	
2141,75	  0,0827	2141,75	  -22,59	2141,75	     0,3	
2142	   0,119	2142	  -51,65	2142	     0,7	
2142,25	  0,0426	2142,25	  -75,76	2142,25	     0,1	
2142,5	  0,0737	2142,5	  -174,7	2142,5	     0,2	
2142,75	   0,036	2142,75	   35,54	2142,75	     0,1	
2143	    0,12	2143	   6,195	2143	     0,5	
2143,25	  0,0295	2143,25	  -20,12	2143,25	       0	
2143,5	   0,156	2143,5	   33,23	2143,5	     0,5	
2143,75	   0,169	2143,75	   32,61	2143,75	     0,4	
2144	   0,162	2144	    30,2	2144	     0,4	
2144,25	   0,133	2144,25	   2,937	2144,25	     0,3	
2144,5	    0,11	2144,5	   6,532	2144,5	     0,2	
2144,75	   0,071	2144,75	  -63,93	2144,75	     0,1	
2145	  0,0245	2145	   106,5	2145	       0	
2145,25	  0,0371	2145,25	   43,29	2145,25	       0	
2145,5	  0,0398	2145,5	   10,97	2145,5	     0,1	
2145,75	  0,0586	2145,75	   161,8	2145,75	     0,1	
2146	  0,0356	2146	   15,75	2146	     0,1	
2146,25	  0,0543	2146,25	  -48,24	2146,25	     0,1	
2146,5	  0,0633	2146,5	  -60,37	2146,5	     0,1	
2146,75	   0,133	2146,75	  -118,6	2146,75	     0,3	
2147	   0,155	2147	  -157,3	2147	     0,4	
