Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
2311	  0,0833	2311	   20,71	2311	     0,1	
2311,25	  0,0293	2311,25	  -2,543	2311,25	     0,1	
2311,5	   0,018	2311,5	   137,6	2311,5	       0	
2311,75	  0,0227	2311,75	  -135,7	2311,75	       0	
2312	   0,034	2312	  -99,14	2312	     0,2	
2312,25	  0,0761	2312,25	  -113,1	2312,25	     0,4	
2312,5	  0,0297	2312,5	  -16,68	2312,5	     0,1	
2312,75	  0,0438	2312,75	   89,34	2312,75	     0,2	
2313	  0,0367	2313	    -145	2313	     0,2	
2313,25	  0,0318	2313,25	  -75,87	2313,25	     0,1	
2313,5	  0,0208	2313,5	   151,1	2313,5	     0,1	
2313,75	   0,074	2313,75	   9,113	2313,75	     0,2	
2314	  0,0472	2314	   156,3	2314	     0,2	
2314,25	  0,0293	2314,25	   120,4	2314,25	     0,1	
2314,5	  0,0956	2314,5	  -114,8	2314,5	     0,5	
2314,75	  0,0604	2314,75	  -24,25	2314,75	     0,4	
2315	  0,0687	2315	   135,7	2315	     0,5	
2315,25	  0,0353	2315,25	  -76,23	2315,25	     0,1	
2315,5	  0,0167	2315,5	   149,8	2315,5	       0	
2315,75	  0,0959	2315,75	   37,43	2315,75	     0,4	
2316	  0,0427	2316	   155,7	2316	     0,2	
2316,25	   0,024	2316,25	  -159,9	2316,25	     0,1	
2316,5	  0,0184	2316,5	  -45,11	2316,5	       0	
2316,75	  0,0955	2316,75	   156,2	2316,75	     0,4	
2317	  0,0621	2317	   58,12	2317	     0,2	
2317,25	  0,0444	2317,25	  -43,05	2317,25	     0,1	
2317,5	  0,0607	2317,5	    58,5	2317,5	     0,3	
2317,75	  0,0387	2317,75	  -77,88	2317,75	     0,1	
2318	  0,0608	2318	 -0,6084	2318	     0,4	
2318,25	 0,00737	2318,25	   -11,8	2318,25	       0	
2318,5	  0,0209	2318,5	   134,2	2318,5	     0,2	
2318,75	   0,054	2318,75	  -138,1	2318,75	     0,3	
2319	   0,033	2319	  -176,5	2319	     0,1	
2319,25	  0,0605	2319,25	  -36,83	2319,25	     0,4	
2319,5	  0,0427	2319,5	  -153,3	2319,5	     0,1	
2319,75	  0,0731	2319,75	   59,32	2319,75	     0,2	
2320	  0,0623	2320	   -97,9	2320	     0,2	
2320,25	  0,0622	2320,25	  -5,611	2320,25	     0,2	
2320,5	  0,0205	2320,5	  -74,41	2320,5	       0	
2320,75	   0,014	2320,75	   143,7	2320,75	       0	
2321	  0,0515	2321	  -9,102	2321	     0,1	
2321,25	  0,0387	2321,25	     115	2321,25	     0,1	
2321,5	  0,0512	2321,5	 -0,9888	2321,5	     0,2	
2321,75	   0,104	2321,75	   26,17	2321,75	     0,5	
2322	   0,119	2322	  -107,4	2322	     0,6	
2322,25	  0,0474	2322,25	  -91,26	2322,25	     0,3	
2322,5	  0,0454	2322,5	   74,26	2322,5	     0,1	
2322,75	  0,0307	2322,75	   128,9	2322,75	     0,1	
2323	  0,0417	2323	   162,5	2323	     0,1	
2323,25	  0,0193	2323,25	   105,9	2323,25	       0	
2323,5	  0,0451	2323,5	   35,04	2323,5	     0,2	
2323,75	   0,036	2323,75	   143,2	2323,75	     0,1	
2324	  0,0323	2324	    27,4	2324	     0,2	
2324,25	  0,0556	2324,25	   -15,1	2324,25	     0,2	
2324,5	  0,0716	2324,5	  -93,16	2324,5	     0,5	
2324,75	  0,0593	2324,75	  -3,692	2324,75	     0,5	
2325	  0,0407	2325	   -59,8	2325	     0,2	
2325,25	  0,0319	2325,25	     116	2325,25	     0,2	
2325,5	  0,0162	2325,5	  -18,03	2325,5	       0	
2325,75	  0,0291	2325,75	  -179,3	2325,75	     0,1	
2326	 0,00774	2326	    15,8	2326	       0	
2326,25	  0,0181	2326,25	    -168	2326,25	       0	
2326,5	  0,0238	2326,5	   175,3	2326,5	       0	
2326,75	   0,091	2326,75	   123,9	2326,75	     0,4	
2327	  0,0226	2327	  -117,8	2327	       0	
2327,25	  0,0436	2327,25	   28,33	2327,25	     0,1	
2327,5	  0,0567	2327,5	  -121,9	2327,5	     0,2	
2327,75	 0,00138	2327,75	  -179,1	2327,75	       0	
2328	   0,049	2328	   117,7	2328	     0,3	
2328,25	   0,038	2328,25	  -12,51	2328,25	     0,1	
2328,5	  0,0314	2328,5	   178,9	2328,5	     0,1	
2328,75	  0,0113	2328,75	   160,3	2328,75	       0	
2329	  0,0144	2329	  -117,1	2329	       0	
2329,25	  0,0766	2329,25	  -58,46	2329,25	     0,5	
2329,5	  0,0664	2329,5	   -90,9	2329,5	     0,4	
2329,75	  0,0419	2329,75	   47,05	2329,75	     0,2	
2330	   0,073	2330	   166,2	2330	     0,2	
2330,25	  0,0805	2330,25	   7,265	2330,25	     0,3	
2330,5	  0,0126	2330,5	   -6,36	2330,5	       0	
2330,75	  0,0278	2330,75	  -80,38	2330,75	     0,1	
2331	  0,0328	2331	   149,6	2331	     0,2	
2331,25	   0,036	2331,25	  -94,73	2331,25	     0,1	
2331,5	   0,109	2331,5	     105	2331,5	     0,7	
2331,75	   0,102	2331,75	  -21,89	2331,75	     0,5	
2332	  0,0169	2332	   42,17	2332	       0	
2332,25	   0,022	2332,25	  -36,46	2332,25	     0,1	
2332,5	 0,00748	2332,5	  -112,9	2332,5	       0	
2332,75	  0,0558	2332,75	  -8,816	2332,75	     0,1	
2333	 0,00558	2333	  -172,9	2333	       0	
2333,25	  0,0632	2333,25	   74,16	2333,25	     0,1	
2333,5	  0,0985	2333,5	  -96,82	2333,5	     0,3	
2333,75	  0,0288	2333,75	   7,431	2333,75	       0	
2334	  0,0975	2334	  -173,6	2334	     0,4	
2334,25	  0,0675	2334,25	  -87,45	2334,25	     0,4	
2334,5	  0,0471	2334,5	  -148,4	2334,5	     0,2	
2334,75	  0,0338	2334,75	    25,1	2334,75	     0,1	
2335	  0,0454	2335	   82,78	2335	     0,1	
2335,25	  0,0343	2335,25	   18,76	2335,25	     0,2	
2335,5	  0,0181	2335,5	  -170,3	2335,5	     0,1	
2335,75	  0,0121	2335,75	   169,5	2335,75	       0	
2336	  0,0478	2336	  -106,2	2336	     0,2	
2336,25	  0,0733	2336,25	   41,63	2336,25	     0,4	
2336,5	  0,0207	2336,5	   50,13	2336,5	       0	
2336,75	  0,0294	2336,75	  -7,469	2336,75	       0	
2337	  0,0476	2337	   107,2	2337	     0,2	
2337,25	  0,0414	2337,25	  -135,6	2337,25	     0,2	
2337,5	  0,0444	2337,5	  -156,2	2337,5	     0,2	
2337,75	  0,0052	2337,75	  -14,96	2337,75	       0	
2338	  0,0832	2338	    -125	2338	     0,4	
2338,25	  0,0748	2338,25	  -132,7	2338,25	     0,5	
2338,5	  0,0795	2338,5	  -36,01	2338,5	     0,3	
2338,75	  0,0451	2338,75	   141,2	2338,75	     0,1	
2339	 0,00867	2339	   137,5	2339	       0	
2339,25	  0,0225	2339,25	  -123,6	2339,25	       0	
2339,5	  0,0396	2339,5	  -86,17	2339,5	     0,1	
2339,75	   0,037	2339,75	   81,61	2339,75	     0,1	
2340	  0,0535	2340	   124,9	2340	     0,1	
2340,25	  0,0666	2340,25	  -12,47	2340,25	     0,4	
2340,5	  0,0806	2340,5	   154,5	2340,5	     0,5	
2340,75	  0,0725	2340,75	   120,9	2340,75	     0,3	
2341	  0,0497	2341	   49,65	2341	     0,2	
2341,25	  0,0321	2341,25	  -89,11	2341,25	     0,1	
2341,5	 0,00991	2341,5	   13,28	2341,5	       0	
2341,75	  0,0749	2341,75	  0,3495	2341,75	     0,5	
2342	  0,0108	2342	   44,71	2342	       0	
2342,25	  0,0457	2342,25	   79,49	2342,25	     0,2	
2342,5	  0,0432	2342,5	   28,51	2342,5	     0,2	
2342,75	  0,0204	2342,75	   54,93	2342,75	       0	
2343	  0,0646	2343	  -49,24	2343	     0,4	
2343,25	  0,0185	2343,25	   124,1	2343,25	       0	
2343,5	  0,0246	2343,5	  -165,2	2343,5	     0,1	
2343,75	 0,00976	2343,75	   -84,1	2343,75	       0	
2344	  0,0568	2344	  -174,3	2344	     0,3	
2344,25	  0,0684	2344,25	  -107,8	2344,25	     0,6	
2344,5	  0,0802	2344,5	   48,55	2344,5	     0,5	
2344,75	  0,0742	2344,75	  -82,23	2344,75	     0,4	
2345	  0,0073	2345	   60,25	2345	       0	
2345,25	  0,0508	2345,25	   64,13	2345,25	     0,3	
2345,5	   0,037	2345,5	  -95,72	2345,5	     0,3	
2345,75	  0,0302	2345,75	  -121,5	2345,75	     0,1	
2346	  0,0263	2346	   -64,5	2346	     0,1	
2346,25	  0,0687	2346,25	  -94,04	2346,25	     0,5	
2346,5	  0,0227	2346,5	     118	2346,5	     0,1	
2346,75	  0,0146	2346,75	  -101,8	2346,75	       0	
2347	  0,0349	2347	  -157,2	2347	     0,2	
2347,25	  0,0317	2347,25	  -68,72	2347,25	     0,3	
2347,5	  0,0669	2347,5	   128,4	2347,5	     0,4	
2347,75	  0,0311	2347,75	   -82,7	2347,75	     0,1	
2348	  0,0361	2348	  -177,1	2348	     0,2	
2348,25	  0,0515	2348,25	   46,15	2348,25	     0,2	
2348,5	  0,0481	2348,5	  -142,4	2348,5	     0,5	
2348,75	  0,0644	2348,75	    -110	2348,75	     0,6	
2349	  0,0697	2349	  -36,28	2349	     0,4	
2349,25	   0,027	2349,25	   66,54	2349,25	     0,1	
2349,5	  0,0339	2349,5	   77,49	2349,5	     0,2	
2349,75	  0,0457	2349,75	   178,5	2349,75	     0,1	
2350	  0,0434	2350	   126,2	2350	     0,3	
2350,25	  0,0394	2350,25	   143,2	2350,25	     0,2	
2350,5	   0,018	2350,5	   104,2	2350,5	       0	
2350,75	  0,0317	2350,75	   45,46	2350,75	     0,1	
2351	  0,0324	2351	   21,98	2351	     0,2	
2351,25	   0,013	2351,25	   139,3	2351,25	       0	
2351,5	   0,014	2351,5	  -79,58	2351,5	       0	
2351,75	  0,0414	2351,75	   85,13	2351,75	     0,2	
2352	  0,0453	2352	  -51,62	2352	     0,3	
2352,25	  0,0375	2352,25	   86,15	2352,25	     0,1	
2352,5	  0,0709	2352,5	  -158,1	2352,5	     0,4	
2352,75	  0,0192	2352,75	   175,7	2352,75	       0	
2353	    0,12	2353	   62,66	2353	     0,6	
2353,25	  0,0167	2353,25	   176,1	2353,25	       0	
2353,5	  0,0726	2353,5	  -104,7	2353,5	     0,3	
2353,75	  0,0412	2353,75	  -102,4	2353,75	     0,1	
2354	  0,0189	2354	  -152,7	2354	       0	
2354,25	  0,0483	2354,25	   16,79	2354,25	     0,2	
2354,5	  0,0274	2354,5	    76,2	2354,5	       0	
2354,75	  0,0341	2354,75	   110,8	2354,75	     0,1	
2355	  0,0118	2355	  -74,72	2355	       0	
2355,25	  0,0535	2355,25	    -153	2355,25	     0,2	
2355,5	  0,0237	2355,5	   7,366	2355,5	     0,1	
2355,75	  0,0382	2355,75	  -118,6	2355,75	     0,1	
2356	  0,0391	2356	     -32	2356	     0,4	
2356,25	  0,0281	2356,25	  -179,6	2356,25	     0,1	
2356,5	   0,019	2356,5	   171,7	2356,5	     0,1	
2356,75	  0,0229	2356,75	   153,7	2356,75	     0,1	
2357	   0,042	2357	  -178,8	2357	     0,2	
2357,25	   0,041	2357,25	  -68,25	2357,25	     0,2	
2357,5	  0,0292	2357,5	   20,98	2357,5	     0,1	
2357,75	  0,0234	2357,75	   179,5	2357,75	     0,1	
2358	  0,0668	2358	  -146,6	2358	     0,2	
2358,25	  0,0501	2358,25	  -4,981	2358,25	     0,2	
2358,5	  0,0145	2358,5	  -167,7	2358,5	       0	
2358,75	  0,0513	2358,75	  -78,67	2358,75	     0,4	
2359	  0,0719	2359	   3,986	2359	     0,3	
2359,25	  0,0218	2359,25	  -113,3	2359,25	     0,1	
2359,5	  0,0474	2359,5	   123,3	2359,5	     0,2	
2359,75	  0,0614	2359,75	   165,7	2359,75	     0,4	
2360	  0,0339	2360	  0,2049	2360	     0,2	
2360,25	  0,0514	2360,25	  -123,9	2360,25	     0,1	
2360,5	  0,0493	2360,5	  -158,8	2360,5	     0,3	
2360,75	  0,0329	2360,75	  -103,9	2360,75	     0,4	
2361	  0,0145	2361	   62,69	2361	       0	
2361,25	  0,0611	2361,25	  -143,1	2361,25	     0,7	
2361,5	  0,0198	2361,5	  -134,5	2361,5	     0,1	
2361,75	    0,03	2361,75	  -118,3	2361,75	     0,2	
2362	  0,0317	2362	   57,09	2362	     0,3	
2362,25	  0,0582	2362,25	  -147,2	2362,25	     0,3	
2362,5	  0,0415	2362,5	   22,31	2362,5	     0,3	
2362,75	  0,0474	2362,75	   61,26	2362,75	     0,3	
2363	 0,00466	2363	   152,5	2363	       0	
2363,25	  0,0279	2363,25	  -151,5	2363,25	     0,1	
2363,5	  0,0248	2363,5	  -32,41	2363,5	     0,1	
2363,75	  0,0479	2363,75	  -92,79	2363,75	     0,3	
2364	  0,0433	2364	   45,41	2364	     0,4	
2364,25	  0,0146	2364,25	     151	2364,25	     0,1	
2364,5	  0,0554	2364,5	   57,42	2364,5	     0,3	
2364,75	  0,0273	2364,75	  -113,7	2364,75	     0,1	
2365	  0,0188	2365	   76,68	2365	       0	
2365,25	   0,058	2365,25	  -115,9	2365,25	     0,1	
2365,5	  0,0195	2365,5	   73,71	2365,5	       0	
2365,75	   0,104	2365,75	  -5,106	2365,75	     0,3	
2366	  0,0226	2366	  -12,21	2366	       0	
2366,25	  0,0571	2366,25	   41,82	2366,25	     0,1	
2366,5	  0,0261	2366,5	   40,64	2366,5	       0	
2366,75	   0,013	2366,75	  -42,24	2366,75	       0	
2367	  0,0414	2367	  -142,3	2367	     0,1	
2367,25	  0,0315	2367,25	   172,8	2367,25	     0,2	
2367,5	  0,0725	2367,5	   58,52	2367,5	     0,2	
2367,75	   0,038	2367,75	   2,301	2367,75	     0,2	
2368	  0,0296	2368	     131	2368	     0,1	
2368,25	   0,026	2368,25	  -99,39	2368,25	     0,1	
2368,5	  0,0194	2368,5	   128,2	2368,5	     0,1	
2368,75	  0,0686	2368,75	   8,858	2368,75	     0,4	
2369	  0,0203	2369	   -37,8	2369	     0,1	
2369,25	  0,0451	2369,25	    -164	2369,25	     0,3	
2369,5	  0,0158	2369,5	  -119,6	2369,5	     0,6	
2369,75	  0,0325	2369,75	  -61,07	2369,75	     0,3	
2370	  0,0141	2370	  -39,77	2370	       0	
2370,25	  0,0341	2370,25	  -85,07	2370,25	     0,3	
2370,5	  0,0421	2370,5	   117,2	2370,5	     0,1	
2370,75	  0,0434	2370,75	  -97,45	2370,75	     0,1	
2371	  0,0253	2371	   -55,2	2371	     0,1	
2371,25	   0,021	2371,25	  -126,8	2371,25	       0	
2371,5	  0,0492	2371,5	  -54,77	2371,5	     0,2	
2371,75	  0,0321	2371,75	    70,6	2371,75	     0,2	
2372	  0,0401	2372	   77,79	2372	     0,2	
2372,25	  0,0139	2372,25	   170,8	2372,25	     0,1	
2372,5	  0,0385	2372,5	   93,43	2372,5	     0,1	
2372,75	  0,0214	2372,75	   15,29	2372,75	     0,1	
2373	  0,0334	2373	   87,35	2373	     0,1	
2373,25	  0,0683	2373,25	     165	2373,25	     0,5	
2373,5	   0,022	2373,5	    -140	2373,5	       0	
2373,75	  0,0112	2373,75	  -152,5	2373,75	       0	
2374	  0,0529	2374	  -177,1	2374	     0,1	
2374,25	  0,0317	2374,25	  -36,33	2374,25	     0,2	
2374,5	   0,006	2374,5	    14,6	2374,5	       0	
2374,75	   0,041	2374,75	  -77,46	2374,75	     0,1	
2375	   0,039	2375	    -150	2375	     0,2	
2375,25	  0,0355	2375,25	   134,4	2375,25	     0,1	
2375,5	 0,00604	2375,5	    -116	2375,5	       0	
2375,75	  0,0569	2375,75	   147,8	2375,75	     0,3	
2376	  0,0202	2376	   162,3	2376	       0	
2376,25	   0,038	2376,25	   -84,8	2376,25	     0,1	
2376,5	  0,0398	2376,5	  -46,22	2376,5	     0,1	
2376,75	  0,0614	2376,75	  -170,6	2376,75	     0,3	
2377	  0,0476	2377	  -43,05	2377	     0,1	
2377,25	  0,0957	2377,25	   128,5	2377,25	     0,4	
2377,5	  0,0737	2377,5	   105,1	2377,5	     0,3	
2377,75	  0,0258	2377,75	   131,3	2377,75	       0	
2378	  0,0585	2378	   91,56	2378	     0,2	
2378,25	  0,0427	2378,25	    57,7	2378,25	     0,2	
2378,5	  0,0349	2378,5	  -47,85	2378,5	       0	
2378,75	  0,0141	2378,75	  -87,44	2378,75	       0	
2379	  0,0236	2379	   167,1	2379	       0	
2379,25	  0,0521	2379,25	   48,22	2379,25	     0,2	
2379,5	  0,0089	2379,5	   94,59	2379,5	       0	
2379,75	  0,0157	2379,75	  -103,9	2379,75	       0	
2380	  0,0507	2380	  -27,93	2380	     0,1	
2380,25	  0,0395	2380,25	   139,9	2380,25	     0,1	
2380,5	  0,0909	2380,5	   55,83	2380,5	     0,6	
2380,75	  0,0436	2380,75	     159	2380,75	     0,1	
2381	   0,025	2381	  -133,6	2381	     0,1	
2381,25	   0,122	2381,25	   49,16	2381,25	     0,5	
2381,5	   0,013	2381,5	   99,74	2381,5	       0	
2381,75	 0,00656	2381,75	   139,2	2381,75	       0	
2382	  0,0972	2382	  -120,4	2382	     0,5	
2382,25	  0,0384	2382,25	  -28,74	2382,25	     0,2	
2382,5	  0,0469	2382,5	   -64,8	2382,5	     0,1	
2382,75	  0,0647	2382,75	   5,335	2382,75	     0,2	
2383	  0,0162	2383	  -96,27	2383	       0	
2383,25	  0,0407	2383,25	  -81,27	2383,25	     0,1	
2383,5	  0,0982	2383,5	  -176,5	2383,5	     0,4	
2383,75	  0,0441	2383,75	  -40,35	2383,75	     0,2	
2384	  0,0304	2384	  -43,53	2384	     0,1	
2384,25	  0,0714	2384,25	    95,9	2384,25	     0,3	
2384,5	  0,0377	2384,5	   106,4	2384,5	     0,1	
2384,75	  0,0702	2384,75	  -1,269	2384,75	     0,2	
2385	  0,0793	2385	  -96,12	2385	     0,3	
2385,25	  0,0435	2385,25	  -120,5	2385,25	     0,2	
2385,5	   0,097	2385,5	   165,2	2385,5	     0,3	
2385,75	  0,0295	2385,75	  -143,6	2385,75	       0	
2386	  0,0699	2386	   84,95	2386	     0,2	
2386,25	  0,0741	2386,25	   50,62	2386,25	     0,2	
2386,5	  0,0792	2386,5	   96,66	2386,5	     0,2	
2386,75	  0,0329	2386,75	   121,3	2386,75	     0,1	
2387	  0,0941	2387	   179,8	2387	     0,4	
2387,25	  0,0229	2387,25	  -24,81	2387,25	     0,1	
2387,5	  0,0181	2387,5	   44,49	2387,5	     0,1	
2387,75	  0,0525	2387,75	    55,4	2387,75	     0,1	
2388	  0,0103	2388	   57,86	2388	       0	
2388,25	  0,0116	2388,25	  -85,65	2388,25	       0	
2388,5	  0,0405	2388,5	   150,6	2388,5	     0,2	
2388,75	  0,0346	2388,75	   136,7	2388,75	     0,2	
2389	  0,0323	2389	   114,8	2389	     0,1	
2389,25	 0,00529	2389,25	   176,9	2389,25	       0	
2389,5	  0,0823	2389,5	   137,1	2389,5	     0,6	
2389,75	  0,0608	2389,75	  -127,3	2389,75	     0,2	
2390	  0,0367	2390	   10,95	2390	     0,2	
2390,25	    0,05	2390,25	   67,62	2390,25	     0,2	
2390,5	  0,0179	2390,5	   96,47	2390,5	       0	
2390,75	  0,0698	2390,75	   77,25	2390,75	     0,2	
2391	  0,0679	2391	   141,1	2391	     0,4	
2391,25	  0,0325	2391,25	   98,27	2391,25	     0,1	
2391,5	  0,0868	2391,5	   136,8	2391,5	     0,4	
2391,75	  0,0712	2391,75	   129,8	2391,75	     0,2	
2392	  0,0616	2392	   50,51	2392	     0,4	
2392,25	   0,039	2392,25	   41,16	2392,25	     0,1	
2392,5	 0,00665	2392,5	   88,86	2392,5	       0	
2392,75	  0,0244	2392,75	   9,862	2392,75	     0,1	
2393	  0,0765	2393	  -132,6	2393	     0,4	
2393,25	   0,102	2393,25	   -23,8	2393,25	     0,5	
2393,5	  0,0184	2393,5	   13,61	2393,5	       0	
2393,75	  0,0672	2393,75	  -94,93	2393,75	     0,3	
2394	  0,0813	2394	   11,69	2394	     0,4	
2394,25	  0,0228	2394,25	   92,47	2394,25	       0	
2394,5	    0,03	2394,5	   89,48	2394,5	     0,1	
2394,75	   0,021	2394,75	  -144,7	2394,75	       0	
2395	  0,0203	2395	  -74,51	2395	     0,1	
2395,25	  0,0346	2395,25	   166,2	2395,25	     0,1	
2395,5	  0,0774	2395,5	   116,2	2395,5	     0,7	
2395,75	  0,0447	2395,75	  -41,83	2395,75	     0,4	
2396	  0,0256	2396	  -158,3	2396	     0,1	
2396,25	  0,0158	2396,25	   128,9	2396,25	     0,1	
2396,5	  0,0063	2396,5	     141	2396,5	       0	
2396,75	   0,016	2396,75	   34,63	2396,75	     0,1	
2397	  0,0289	2397	   58,83	2397	     0,1	
2397,25	  0,0324	2397,25	  -37,51	2397,25	     0,2	
2397,5	  0,0462	2397,5	  -44,24	2397,5	     0,5	
2397,75	  0,0535	2397,75	   57,33	2397,75	     0,3	
2398	   0,014	2398	   43,67	2398	       0	
2398,25	  0,0247	2398,25	  -59,43	2398,25	     0,1	
2398,5	  0,0167	2398,5	   128,4	2398,5	     0,1	
2398,75	  0,0546	2398,75	   29,52	2398,75	     0,1	
2399	  0,0397	2399	  -79,45	2399	     0,4	
2399,25	   0,026	2399,25	   85,44	2399,25	     0,1	
2399,5	  0,0224	2399,5	   84,67	2399,5	     0,5	
2399,75	  0,0508	2399,75	  -127,3	2399,75	     0,2	
2400	  0,0266	2400	   105,1	2400	     0,1	
2400,25	  0,0428	2400,25	   97,44	2400,25	     0,3	
2400,5	  0,0341	2400,5	  -3,548	2400,5	     0,1	
2400,75	  0,0622	2400,75	   71,37	2400,75	     0,5	
2401	  0,0178	2401	   12,48	2401	     0,1	
2401,25	  0,0477	2401,25	  -23,58	2401,25	     0,4	
2401,5	  0,0625	2401,5	   69,71	2401,5	     0,2	
2401,75	  0,0214	2401,75	  -175,9	2401,75	     0,2	
2402	  0,0481	2402	 -0,0967	2402	     0,4	
2402,25	  0,0151	2402,25	    -107	2402,25	     0,1	
2402,5	  0,0242	2402,5	   46,72	2402,5	     0,1	
2402,75	  0,0578	2402,75	  -116,8	2402,75	     0,3	
2403	   0,051	2403	  -58,66	2403	     0,4	
2403,25	  0,0615	2403,25	   15,17	2403,25	     0,2	
2403,5	  0,0381	2403,5	  -2,629	2403,5	     0,2	
2403,75	  0,0576	2403,75	   9,449	2403,75	     0,1	
2404	   0,058	2404	   132,6	2404	     0,6	
2404,25	  0,0682	2404,25	  -55,77	2404,25	     0,2	
2404,5	  0,0645	2404,5	  -153,7	2404,5	     0,3	
2404,75	  0,0311	2404,75	    -175	2404,75	     0,1	
2405	  0,0227	2405	     166	2405	     0,1	
2405,25	  0,0653	2405,25	   -7,86	2405,25	     0,2	
2405,5	  0,0544	2405,5	   74,43	2405,5	     0,1	
2405,75	  0,0511	2405,75	  -53,31	2405,75	     0,1	
2406	  0,0922	2406	  -158,4	2406	     0,2	
2406,25	   0,142	2406,25	  -91,96	2406,25	     0,2	
2406,5	    0,13	2406,5	  -23,34	2406,5	     0,5	
2406,75	  0,0439	2406,75	  -43,46	2406,75	       0	
2407	  0,0845	2407	   31,53	2407	     0,2	
2407,25	  0,0246	2407,25	  -135,6	2407,25	       0	
2407,5	   0,145	2407,5	   -28,4	2407,5	     0,4	
2407,75	  0,0816	2407,75	  -110,6	2407,75	     0,1	
2408	  0,0662	2408	  -46,72	2408	     0,1	
2408,25	  0,0794	2408,25	  -91,23	2408,25	     0,2	
2408,5	  0,0779	2408,5	   36,72	2408,5	     0,2	
2408,75	   0,023	2408,75	   164,5	2408,75	       0	
2409	   0,103	2409	   100,3	2409	     0,5	
2409,25	   0,122	2409,25	   135,2	2409,25	     0,5	
2409,5	  0,0634	2409,5	   179,3	2409,5	     0,2	
2409,75	  0,0263	2409,75	   -12,4	2409,75	     0,3	
2410	  0,0398	2410	   17,05	2410	     0,2	
2410,25	  0,0316	2410,25	   79,13	2410,25	     0,1	
2410,5	  0,0633	2410,5	  -71,05	2410,5	     0,1	
2410,75	  0,0716	2410,75	  -34,05	2410,75	     0,2	
2411	  0,0486	2411	  -5,652	2411	     0,2	
2411,25	  0,0662	2411,25	  -49,01	2411,25	     0,3	
2411,5	  0,0222	2411,5	  -151,8	2411,5	       0	
2411,75	  0,0894	2411,75	   153,7	2411,75	     0,4	
2412	   0,021	2412	   148,2	2412	       0	
2412,25	  0,0461	2412,25	   69,48	2412,25	     0,1	
2412,5	   0,117	2412,5	  -6,334	2412,5	     0,6	
2412,75	   0,116	2412,75	   51,72	2412,75	     0,9	
2413	  0,0803	2413	   96,91	2413	     0,2	
2413,25	  0,0766	2413,25	   178,9	2413,25	     0,2	
2413,5	  0,0383	2413,5	  -123,5	2413,5	     0,1	
2413,75	   0,061	2413,75	  -69,84	2413,75	     0,2	
2414	    0,05	2414	   36,52	2414	     0,2	
2414,25	  0,0561	2414,25	  -54,74	2414,25	     0,1	
2414,5	   0,123	2414,5	  -1,573	2414,5	     0,7	
2414,75	  0,0102	2414,75	   94,25	2414,75	       0	
2415	  0,0683	2415	  -52,03	2415	     0,1	
2415,25	  0,0331	2415,25	  -50,46	2415,25	     0,1	
2415,5	  0,0259	2415,5	   2,914	2415,5	     0,1	
2415,75	  0,0189	2415,75	   57,06	2415,75	       0	
2416	  0,0631	2416	  -84,87	2416	     0,2	
2416,25	  0,0343	2416,25	   126,5	2416,25	     0,1	
2416,5	  0,0951	2416,5	   143,7	2416,5	     0,7	
2416,75	  0,0316	2416,75	  -40,13	2416,75	     0,2	
2417	  0,0173	2417	  -83,89	2417	     0,1	
2417,25	  0,0414	2417,25	   -68,4	2417,25	     0,3	
2417,5	  0,0266	2417,5	   53,57	2417,5	       0	
2417,75	  0,0894	2417,75	   148,3	2417,75	     0,4	
2418	  0,0442	2418	   162,7	2418	     0,3	
2418,25	  0,0346	2418,25	  -109,9	2418,25	     0,1	
2418,5	  0,0454	2418,5	    66,6	2418,5	     0,3	
2418,75	  0,0551	2418,75	    -130	2418,75	     0,4	
2419	   0,016	2419	  -152,3	2419	       0	
2419,25	   0,052	2419,25	  -141,8	2419,25	     0,3	
2419,5	  0,0319	2419,5	    8,55	2419,5	     0,2	
2419,75	  0,0177	2419,75	     173	2419,75	     0,1	
2420	  0,0331	2420	   171,1	2420	     0,1	
2420,25	  0,0517	2420,25	   68,97	2420,25	     0,2	
2420,5	  0,0921	2420,5	    45,8	2420,5	     0,8	
2420,75	  0,0406	2420,75	   36,08	2420,75	     0,1	
2421	  0,0466	2421	   61,43	2421	     0,1	
2421,25	  0,0559	2421,25	  -28,06	2421,25	     0,3	
2421,5	  0,0544	2421,5	  -49,65	2421,5	     0,2	
2421,75	  0,0994	2421,75	   124,4	2421,75	     0,3	
2422	  0,0718	2422	   149,7	2422	     0,2	
2422,25	  0,0446	2422,25	  -174,8	2422,25	     0,1	
2422,5	  0,0776	2422,5	   178,4	2422,5	     0,4	
2422,75	  0,0702	2422,75	  -31,72	2422,75	     0,3	
2423	  0,0533	2423	   150,4	2423	     0,1	
2423,25	  0,0379	2423,25	    -122	2423,25	     0,1	
2423,5	  0,0819	2423,5	  -64,34	2423,5	     0,4	
2423,75	  0,0441	2423,75	   56,16	2423,75	     0,2	
2424	  0,0127	2424	  -49,92	2424	       0	
2424,25	  0,0316	2424,25	   107,6	2424,25	     0,1	
2424,5	  0,0249	2424,5	  -8,692	2424,5	       0	
2424,75	 0,00981	2424,75	   157,9	2424,75	       0	
