Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
125,75	  0,0012	125,75	   42,04	125,75	     0,6	
126	 0,00113	126	   40,18	126	     0,6	
126,25	 0,00125	126,25	    23,6	126,25	     0,7	
126,5	 0,00101	126,5	   20,69	126,5	     0,7	
126,75	0,000922	126,75	   12,63	126,75	     0,6	
127	 0,00109	127	  0,3654	127	     0,6	
127,25	 0,00112	127,25	   10,33	127,25	     0,6	
127,5	0,000926	127,5	  0,8003	127,5	     0,6	
127,75	0,000738	127,75	  -1,722	127,75	     0,5	
128	0,000975	128	  -8,193	128	     0,6	
128,25	0,000679	128,25	  -15,91	128,25	     0,6	
128,5	0,000646	128,5	  -7,655	128,5	     0,5	
128,75	0,000681	128,75	  -34,83	128,75	     0,5	
129	 0,00064	129	   7,818	129	     0,4	
129,25	0,000836	129,25	  -13,04	129,25	     0,7	
129,5	 0,00115	129,5	  -22,55	129,5	     0,8	
129,75	0,000953	129,75	  -25,07	129,75	     0,8	
130	0,000988	130	  -35,21	130	     0,8	
130,25	 0,00112	130,25	   -50,4	130,25	     0,8	
130,5	0,000856	130,5	  -49,21	130,5	     0,6	
130,75	 0,00117	130,75	  -50,63	130,75	     0,7	
131	 0,00109	131	  -63,29	131	     0,8	
131,25	 0,00127	131,25	  -77,96	131,25	     0,8	
131,5	 0,00102	131,5	  -83,25	131,5	     0,9	
131,75	0,000931	131,75	   -94,2	131,75	     0,7	
132	0,000737	132	  -91,64	132	     0,6	
132,25	0,000782	132,25	  -111,8	132,25	     0,6	
132,5	0,000921	132,5	  -107,6	132,5	     0,6	
132,75	0,000705	132,75	  -111,3	132,75	     0,6	
133	0,000542	133	  -126,5	133	     0,4	
133,25	0,000536	133,25	  -121,7	133,25	     0,5	
133,5	0,000404	133,5	  -130,1	133,5	     0,5	
133,75	0,000531	133,75	  -113,7	133,75	     0,5	
134	 0,00052	134	  -138,1	134	     0,5	
134,25	 0,00044	134,25	  -165,5	134,25	     0,6	
134,5	0,000259	134,5	  -156,6	134,5	     0,1	
134,75	 0,00037	134,75	   178,6	134,75	     0,6	
135	0,000341	135	  -125,7	135	     0,5	
135,25	0,000293	135,25	  -163,5	135,25	     0,3	
135,5	 8,94E-5	135,5	   179,4	135,5	     0,1	
135,75	0,000313	135,75	  -175,7	135,75	     0,2	
136	0,000298	136	  -176,3	136	     0,3	
136,25	0,000205	136,25	  -75,82	136,25	     0,3	
136,5	0,000368	136,5	  -116,8	136,5	     0,5	
136,75	0,000126	136,75	  -172,3	136,75	     0,1	
137	0,000338	137	  -63,27	137	     0,5	
137,25	0,000278	137,25	  -130,6	137,25	     0,3	
137,5	0,000455	137,5	  -126,7	137,5	     0,5	
137,75	0,000594	137,75	  -106,7	137,75	     0,6	
138	0,000502	138	  -158,5	138	     0,6	
138,25	0,000535	138,25	  -145,1	138,25	     0,4	
138,5	0,000232	138,5	  -141,1	138,5	     0,3	
138,75	0,000434	138,75	  -145,9	138,75	     0,4	
139	0,000395	139	   177,9	139	     0,3	
139,25	0,000487	139,25	    -172	139,25	     0,3	
139,5	0,000269	139,5	  -129,9	139,5	     0,3	
139,75	0,000282	139,75	  -143,1	139,75	     0,1	
140	0,000546	140	   166,3	140	     0,3	
140,25	 0,00036	140,25	   170,2	140,25	     0,4	
140,5	0,000298	140,5	   151,2	140,5	     0,2	
140,75	  0,0002	140,75	   142,9	140,75	     0,1	
141	 0,00033	141	     179	141	     0,3	
141,25	0,000308	141,25	   124,6	141,25	     0,1	
141,5	 6,75E-5	141,5	   64,52	141,5	       0	
141,75	0,000412	141,75	   151,9	141,75	     0,2	
142	 9,35E-5	142	   144,3	142	       0	
142,25	0,000265	142,25	   80,47	142,25	     0,1	
142,5	0,000299	142,5	   151,9	142,5	     0,2	
142,75	0,000254	142,75	   130,3	142,75	     0,1	
143	 9,87E-5	143	     154	143	       0	
143,25	0,000251	143,25	   170,3	143,25	     0,2	
143,5	0,000137	143,5	   160,7	143,5	       0	
143,75	 0,00014	143,75	   168,6	143,75	     0,1	
144	0,000116	144	   107,7	144	     0,1	
144,25	0,000229	144,25	   135,7	144,25	     0,1	
144,5	 0,00032	144,5	     166	144,5	     0,4	
144,75	0,000366	144,75	   118,6	144,75	     0,3	
145	0,000216	145	   114,5	145	     0,1	
145,25	0,000134	145,25	   94,19	145,25	     0,1	
145,5	0,000284	145,5	   151,9	145,5	     0,3	
145,75	0,000461	145,75	   167,3	145,75	     0,4	
146	0,000495	146	   120,5	146	     0,6	
146,25	0,000322	146,25	   112,8	146,25	     0,2	
146,5	0,000429	146,5	     122	146,5	     0,3	
146,75	0,000332	146,75	    89,8	146,75	     0,3	
147	0,000154	147	   140,1	147	       0	
147,25	0,000538	147,25	   78,01	147,25	     0,5	
147,5	 0,00019	147,5	   21,81	147,5	       0	
147,75	0,000368	147,75	  -31,74	147,75	     0,3	
148	0,000322	148	   62,01	148	     0,2	
148,25	0,000241	148,25	  0,9659	148,25	     0,2	
148,5	0,000104	148,5	    -107	148,5	       0	
148,75	 0,00026	148,75	  -29,02	148,75	     0,2	
149	0,000195	149	  -96,15	149	     0,2	
149,25	 7,61E-5	149,25	   124,1	149,25	       0	
149,5	0,000173	149,5	   14,44	149,5	     0,1	
149,75	0,000126	149,75	  -89,91	149,75	     0,1	
150	 5,53E-5	150	  -85,39	150	       0	
150,25	0,000135	150,25	   102,4	150,25	       0	
150,5	0,000112	150,5	   92,82	150,5	       0	
150,75	0,000178	150,75	   40,57	150,75	       0	
151	0,000314	151	    95,4	151	     0,3	
151,25	0,000255	151,25	   138,9	151,25	     0,1	
151,5	 0,00042	151,5	   24,55	151,5	     0,2	
151,75	0,000293	151,75	   38,28	151,75	     0,2	
152	  8,2E-5	152	  -91,89	152	       0	
152,25	0,000262	152,25	  -3,278	152,25	     0,1	
152,5	0,000301	152,5	   9,514	152,5	     0,3	
152,75	0,000233	152,75	  -42,58	152,75	     0,2	
153	0,000292	153	   22,66	153	     0,2	
153,25	0,000146	153,25	   -12,7	153,25	     0,1	
153,5	0,000258	153,5	  -48,93	153,5	     0,2	
153,75	0,000138	153,75	   -84,3	153,75	     0,1	
154	0,000263	154	  -99,76	154	     0,2	
154,25	0,000365	154,25	  -18,83	154,25	     0,5	
154,5	0,000112	154,5	  -152,4	154,5	     0,1	
154,75	0,000345	154,75	  -112,6	154,75	     0,6	
155	0,000293	155	  -90,03	155	     0,3	
155,25	0,000337	155,25	  -140,9	155,25	     0,4	
155,5	0,000411	155,5	  -166,1	155,5	     0,4	
155,75	 0,00024	155,75	  -167,7	155,75	     0,2	
156	0,000207	156	  -158,9	156	     0,2	
156,25	0,000355	156,25	   178,1	156,25	     0,5	
156,5	0,000371	156,5	   158,7	156,5	     0,5	
156,75	0,000491	156,75	   131,9	156,75	     0,6	
157	0,000669	157	   161,2	157	     0,5	
157,25	0,000459	157,25	   127,9	157,25	     0,5	
157,5	0,000566	157,5	   118,3	157,5	     0,5	
157,75	0,000504	157,75	   112,5	157,75	     0,4	
158	0,000261	158	   85,73	158	     0,2	
158,25	0,000347	158,25	   73,54	158,25	     0,3	
158,5	 0,00061	158,5	   60,42	158,5	     0,4	
158,75	 0,00044	158,75	   30,44	158,75	     0,4	
159	0,000635	159	   30,37	159	     0,5	
159,25	0,000709	159,25	    32,3	159,25	     0,7	
159,5	0,000577	159,5	   12,52	159,5	     0,6	
159,75	0,000469	159,75	   3,006	159,75	     0,5	
160	0,000562	160	  -2,465	160	     0,6	
160,25	0,000522	160,25	  -21,77	160,25	     0,6	
160,5	0,000537	160,5	  -20,39	160,5	     0,6	
160,75	0,000584	160,75	  -27,99	160,75	     0,7	
161	0,000394	161	  -12,42	161	     0,3	
161,25	0,000404	161,25	  -16,94	161,25	     0,4	
161,5	0,000529	161,5	  -33,44	161,5	     0,5	
161,75	0,000553	161,75	  -28,66	161,75	     0,5	
162	0,000428	162	  -44,76	162	     0,3	
162,25	0,000618	162,25	  -61,41	162,25	     0,5	
162,5	0,000512	162,5	  -64,81	162,5	     0,4	
162,75	0,000536	162,75	   -66,1	162,75	     0,3	
163	0,000707	163	  -52,62	163	     0,5	
163,25	0,000675	163,25	  -78,36	163,25	     0,5	
163,5	0,000641	163,5	  -79,64	163,5	     0,4	
163,75	0,000747	163,75	  -83,96	163,75	     0,6	
164	0,000774	164	  -100,5	164	     0,6	
164,25	0,000674	164,25	  -105,2	164,25	     0,5	
164,5	0,000692	164,5	  -108,2	164,5	     0,5	
164,75	0,000735	164,75	  -117,1	164,75	     0,6	
165	0,000733	165	  -113,8	165	     0,6	
165,25	0,000763	165,25	  -132,1	165,25	     0,5	
165,5	0,000741	165,5	  -133,9	165,5	     0,5	
165,75	0,000608	165,75	  -129,4	165,75	     0,6	
166	0,000837	166	  -157,7	166	     0,6	
166,25	0,000551	166,25	  -157,5	166,25	     0,5	
166,5	0,000478	166,5	  -164,3	166,5	     0,3	
166,75	0,000694	166,75	  -173,1	166,75	     0,7	
167	 0,00067	167	  -171,9	167	     0,4	
167,25	0,000615	167,25	  -174,3	167,25	     0,5	
167,5	0,000634	167,5	   169,7	167,5	     0,4	
167,75	0,000616	167,75	   152,3	167,75	     0,7	
168	0,000506	168	   162,8	168	     0,3	
168,25	 0,00056	168,25	   149,7	168,25	     0,5	
168,5	0,000391	168,5	   148,7	168,5	     0,2	
168,75	0,000331	168,75	   112,7	168,75	     0,4	
169	0,000419	169	   140,3	169	     0,6	
169,25	0,000213	169,25	  -146,4	169,25	     0,2	
169,5	0,000594	169,5	     179	169,5	     0,7	
169,75	 0,00036	169,75	    -155	169,75	     0,5	
170	0,000336	170	  -113,9	170	     0,3	
170,25	0,000392	170,25	  -156,4	170,25	     0,4	
170,5	 0,00048	170,5	  -128,6	170,5	     0,4	
170,75	0,000517	170,75	  -120,1	170,75	     0,5	
171	0,000745	171	  -163,8	171	     0,7	
171,25	0,000521	171,25	    -157	171,25	     0,4	
171,5	0,000887	171,5	    -164	171,5	     0,7	
171,75	 0,00122	171,75	  -164,5	171,75	     0,7	
172	 0,00121	172	   174,6	172	     0,7	
172,25	 0,00104	172,25	   175,5	172,25	     0,6	
172,5	0,000971	172,5	   153,7	172,5	     0,6	
172,75	 0,00103	172,75	     155	172,75	     0,8	
173	0,000979	173	   142,3	173	     0,6	
173,25	0,000693	173,25	     130	173,25	     0,5	
173,5	0,000828	173,5	     125	173,5	     0,6	
173,75	0,000759	173,75	   133,3	173,75	     0,8	
174	0,000689	174	   137,7	174	     0,7	
174,25	0,000482	174,25	   125,1	174,25	     0,5	
174,5	0,000627	174,5	     126	174,5	     0,7	
174,75	0,000545	174,75	   132,7	174,75	     0,6	
175	0,000508	175	   149,9	175	     0,3	
175,25	0,000671	175,25	   147,5	175,25	     0,6	
175,5	0,000694	175,5	   145,8	175,5	     0,6	
175,75	0,000597	175,75	   162,5	175,75	     0,4	
176	0,000898	176	   166,8	176	     0,6	
176,25	0,000835	176,25	   159,4	176,25	     0,5	
176,5	 0,00082	176,5	   152,3	176,5	     0,5	
176,75	 0,00116	176,75	   150,6	176,75	     0,6	
177	 0,00114	177	   148,3	177	     0,6	
177,25	 0,00128	177,25	   135,2	177,25	     0,7	
177,5	 0,00124	177,5	   131,3	177,5	     0,5	
177,75	 0,00121	177,75	   130,6	177,75	     0,5	
178	 0,00132	178	   117,8	178	     0,7	
178,25	 0,00122	178,25	   112,4	178,25	     0,6	
178,5	 0,00111	178,5	   118,8	178,5	     0,5	
178,75	 0,00133	178,75	   110,4	178,75	     0,7	
179	  0,0012	179	   116,4	179	     0,6	
179,25	 0,00118	179,25	   110,4	179,25	     0,6	
179,5	 0,00134	179,5	   95,64	179,5	     0,7	
179,75	 0,00115	179,75	   94,79	179,75	     0,8	
180	0,000929	180	    87,2	180	     0,8	
180,25	0,000898	180,25	   106,6	180,25	     0,6	
180,5	0,000673	180,5	   110,1	180,5	     0,5	
180,75	 0,00068	180,75	   117,2	180,75	     0,5	
181	0,000941	181	   137,7	181	     0,7	
181,25	0,000926	181,25	   134,5	181,25	     0,6	
181,5	 0,00118	181,5	   133,5	181,5	     0,6	
181,75	 0,00132	181,75	     138	181,75	     0,7	
182	 0,00186	182	   133,6	182	     0,8	
182,25	 0,00209	182,25	   126,2	182,25	     0,7	
182,5	 0,00232	182,5	   118,8	182,5	     0,8	
182,75	 0,00268	182,75	   110,3	182,75	     0,8	
183	 0,00274	183	   101,6	183	     0,9	
183,25	 0,00286	183,25	   94,12	183,25	     0,8	
183,5	 0,00296	183,5	   88,11	183,5	     0,8	
183,75	   0,003	183,75	   79,68	183,75	     0,9	
184	 0,00273	184	   73,36	184	     0,9	
184,25	 0,00291	184,25	   67,34	184,25	     0,8	
184,5	 0,00293	184,5	   59,67	184,5	     0,8	
184,75	 0,00304	184,75	   55,19	184,75	     0,9	
185	 0,00265	185	   48,33	185	     0,8	
185,25	 0,00249	185,25	   46,19	185,25	     0,8	
185,5	 0,00251	185,5	   45,92	185,5	     0,8	
185,75	 0,00267	185,75	   43,71	185,75	     0,9	
186	 0,00221	186	   33,75	186	     0,8	
186,25	 0,00229	186,25	   31,76	186,25	     0,8	
186,5	 0,00229	186,5	   27,43	186,5	     0,9	
186,75	 0,00229	186,75	   26,59	186,75	     0,8	
187	 0,00231	187	    23,1	187	     0,9	
187,25	 0,00223	187,25	   21,56	187,25	     0,9	
187,5	 0,00214	187,5	    12,6	187,5	     0,8	
187,75	 0,00216	187,75	   17,06	187,75	     0,9	
188	 0,00196	188	   18,09	188	     0,8	
188,25	 0,00229	188,25	   20,58	188,25	     0,9	
188,5	 0,00199	188,5	   20,94	188,5	     0,9	
188,75	 0,00225	188,75	    12,4	188,75	     0,9	
189	 0,00219	189	   6,287	189	     0,9	
189,25	  0,0021	189,25	   7,741	189,25	     0,9	
189,5	 0,00188	189,5	   5,323	189,5	     0,8	
189,75	 0,00201	189,75	  -3,624	189,75	     0,8	
190	 0,00185	190	   -5,19	190	     0,8	
190,25	 0,00204	190,25	  -12,56	190,25	     0,9	
190,5	 0,00198	190,5	  -10,89	190,5	     0,8	
190,75	  0,0018	190,75	  -19,67	190,75	     0,9	
191	 0,00152	191	  -16,74	191	     0,8	
191,25	 0,00165	191,25	  -8,845	191,25	     0,9	
191,5	 0,00177	191,5	  -26,54	191,5	     0,9	
191,75	 0,00138	191,75	   -21,2	191,75	     0,8	
192	 0,00163	192	  -28,42	192	     0,9	
192,25	 0,00126	192,25	  -32,15	192,25	     0,8	
192,5	 0,00126	192,5	  -21,28	192,5	     0,7	
192,75	  0,0011	192,75	   -37,6	192,75	     0,7	
193	0,000989	193	  -36,37	193	     0,7	
193,25	 0,00115	193,25	  -34,73	193,25	     0,8	
193,5	 0,00086	193,5	  -29,59	193,5	     0,8	
193,75	 0,00095	193,75	  -26,22	193,75	     0,7	
194	0,000836	194	   -33,3	194	     0,4	
194,25	0,000939	194,25	  -27,09	194,25	     0,7	
194,5	 0,00102	194,5	   -44,2	194,5	     0,6	
194,75	   0,001	194,75	  -13,84	194,75	     0,6	
195	 0,00129	195	  -28,31	195	     0,7	
195,25	 0,00102	195,25	   -42,6	195,25	     0,7	
195,5	0,000899	195,5	  -29,15	195,5	     0,6	
195,75	0,000896	195,75	   -25,4	195,75	     0,4	
196	 0,00075	196	 0,06041	196	     0,6	
196,25	 0,00114	196,25	  -38,63	196,25	     0,7	
196,5	 0,00107	196,5	  -37,89	196,5	     0,5	
196,75	 0,00067	196,75	  -29,21	196,75	     0,3	
197	0,000882	197	  -37,32	197	     0,4	
197,25	  0,0011	197,25	  -39,83	197,25	     0,6	
197,5	0,000934	197,5	  -44,68	197,5	     0,5	
197,75	0,000709	197,75	  -57,49	197,75	     0,4	
198	0,000838	198	  -40,28	198	     0,4	
198,25	0,000875	198,25	  -46,31	198,25	     0,5	
198,5	0,000709	198,5	  -53,93	198,5	     0,3	
198,75	 0,00067	198,75	  -62,75	198,75	     0,3	
199	0,000832	199	  -49,58	199	     0,5	
199,25	0,000656	199,25	   -33,2	199,25	     0,3	
199,5	0,000729	199,5	  -40,68	199,5	     0,3	
199,75	 0,00073	199,75	  -76,35	199,75	     0,3	
200	 0,00075	200	  -56,85	200	     0,2	
200,25	0,000564	200,25	  -53,83	200,25	     0,2	
200,5	0,000441	200,5	  -60,97	200,5	     0,1	
200,75	0,000624	200,75	   -53,3	200,75	     0,3	
201	 0,00033	201	  -26,59	201	     0,1	
201,25	 0,00025	201,25	  -2,662	201,25	       0	
201,5	0,000642	201,5	   36,14	201,5	     0,2	
201,75	0,000757	201,75	   9,566	201,75	     0,4	
202	0,000864	202	  -7,714	202	     0,3	
202,25	0,000968	202,25	  -4,108	202,25	     0,5	
202,5	 0,00119	202,5	  -20,91	202,5	     0,6	
202,75	 0,00113	202,75	  -35,71	202,75	     0,8	
203	 0,00102	203	  -37,46	203	     0,6	
203,25	0,000897	203,25	  -48,08	203,25	     0,9	
203,5	0,000981	203,5	   -29,8	203,5	     0,6	
203,75	0,000764	203,75	  -50,28	203,75	     0,5	
204	0,000718	204	  -37,41	204	     0,8	
204,25	0,000471	204,25	  -39,98	204,25	     0,4	
204,5	0,000577	204,5	  -51,16	204,5	     0,5	
204,75	 0,00073	204,75	  -16,37	204,75	     0,6	
205	 0,00089	205	  -47,88	205	     0,7	
205,25	0,000807	205,25	  -34,46	205,25	     0,7	
205,5	0,000395	205,5	  -25,96	205,5	     0,2	
205,75	0,000673	205,75	  -42,14	205,75	     0,5	
206	 0,00075	206	  -50,86	206	     0,7	
206,25	0,000508	206,25	  -20,96	206,25	     0,2	
206,5	0,000747	206,5	  -16,57	206,5	     0,7	
206,75	0,000672	206,75	  -11,91	206,75	     0,4	
207	0,000639	207	  -16,47	207	     0,6	
207,25	0,000836	207,25	  -34,69	207,25	     0,4	
207,5	0,000929	207,5	  -22,12	207,5	     0,5	
207,75	 0,00121	207,75	   -46,2	207,75	     0,6	
208	0,000952	208	  -32,67	208	     0,5	
208,25	 0,00131	208,25	  -28,75	208,25	     0,8	
208,5	 0,00116	208,5	  -53,34	208,5	     0,7	
208,75	 0,00125	208,75	  -57,68	208,75	     0,8	
209	 0,00116	209	  -55,62	209	     0,7	
209,25	 0,00126	209,25	  -47,81	209,25	     0,7	
209,5	 0,00119	209,5	  -56,75	209,5	     0,7	
209,75	 0,00123	209,75	  -65,69	209,75	     0,8	
210	 0,00119	210	  -68,13	210	     0,7	
210,25	 0,00113	210,25	  -66,13	210,25	     0,6	
210,5	 0,00103	210,5	  -82,23	210,5	     0,5	
210,75	 0,00101	210,75	  -66,21	210,75	     0,4	
211	 0,00105	211	  -81,69	211	     0,6	
211,25	 0,00112	211,25	  -89,62	211,25	     0,5	
211,5	 0,00107	211,5	  -92,43	211,5	     0,6	
211,75	 0,00116	211,75	  -77,89	211,75	     0,6	
212	0,000824	212	  -80,91	212	     0,6	
212,25	0,000733	212,25	  -75,17	212,25	     0,5	
212,5	0,000512	212,5	  -103,8	212,5	     0,2	
212,75	0,000782	212,75	  -68,37	212,75	     0,7	
213	0,000591	213	   -75,6	213	     0,3	
213,25	 0,00077	213,25	  -83,42	213,25	     0,6	
213,5	0,000733	213,5	  -65,15	213,5	     0,3	
213,75	0,000708	213,75	  -59,99	213,75	     0,3	
214	0,000619	214	  -50,91	214	     0,2	
214,25	0,000795	214,25	  -74,76	214,25	     0,4	
214,5	0,000819	214,5	  -59,89	214,5	     0,4	
214,75	 0,00115	214,75	  -63,84	214,75	     0,5	
215	0,000936	215	   -66,7	215	     0,5	
215,25	 0,00126	215,25	  -72,78	215,25	     0,7	
215,5	0,000936	215,5	  -94,51	215,5	     0,6	
215,75	 0,00102	215,75	  -94,15	215,75	     0,4	
216	 0,00103	216	   -79,6	216	     0,5	
216,25	0,000848	216,25	  -69,95	216,25	     0,6	
216,5	0,000889	216,5	  -83,51	216,5	     0,4	
216,75	 0,00121	216,75	  -77,84	216,75	     0,7	
217	 0,00113	217	  -83,52	217	     0,7	
217,25	 0,00101	217,25	  -93,28	217,25	     0,5	
217,5	 0,00137	217,5	  -95,27	217,5	     0,7	
217,75	 0,00158	217,75	  -95,53	217,75	     0,7	
218	 0,00159	218	  -112,2	218	     0,6	
218,25	 0,00136	218,25	  -100,3	218,25	     0,6	
218,5	 0,00121	218,5	  -105,6	218,5	     0,7	
218,75	 0,00136	218,75	  -105,1	218,75	     0,9	
219	 0,00149	219	  -109,7	219	     0,8	
219,25	 0,00136	219,25	  -117,6	219,25	     0,8	
219,5	 0,00159	219,5	  -124,8	219,5	     0,8	
219,75	 0,00151	219,75	  -136,2	219,75	     0,8	
220	 0,00146	220	  -131,9	220	     0,6	
220,25	 0,00145	220,25	  -139,2	220,25	     0,7	
220,5	 0,00143	220,5	  -134,4	220,5	     0,7	
220,75	  0,0016	220,75	  -150,7	220,75	     0,8	
221	 0,00147	221	  -143,7	221	     0,7	
221,25	 0,00157	221,25	  -153,1	221,25	     0,6	
221,5	 0,00139	221,5	    -133	221,5	     0,7	
221,75	 0,00199	221,75	  -154,8	221,75	     0,8	
222	 0,00151	222	  -162,6	222	     0,7	
222,25	  0,0015	222,25	  -166,5	222,25	     0,8	
222,5	 0,00168	222,5	  -161,8	222,5	     0,8	
222,75	 0,00145	222,75	  -171,1	222,75	     0,6	
223	 0,00142	223	   179,3	223	     0,7	
223,25	 0,00165	223,25	   176,5	223,25	     0,6	
223,5	 0,00135	223,5	   178,2	223,5	     0,5	
223,75	 0,00104	223,75	   165,3	223,75	     0,5	
224	0,000998	224	   173,1	224	     0,5	
224,25	0,000963	224,25	   178,2	224,25	     0,3	
224,5	 0,00106	224,5	   171,1	224,5	     0,5	
224,75	 0,00121	224,75	   175,2	224,75	     0,5	
225	 0,00152	225	   170,9	225	     0,7	
225,25	  0,0014	225,25	   168,2	225,25	     0,7	
225,5	  0,0012	225,5	     153	225,5	     0,6	
225,75	 0,00123	225,75	   171,8	225,75	     0,6	
226	 0,00151	226	   139,6	226	     0,8	
226,25	 0,00155	226,25	   170,8	226,25	     0,7	
226,5	 0,00144	226,5	   169,5	226,5	     0,8	
226,75	 0,00165	226,75	   144,7	226,75	     0,8	
227	 0,00172	227	   154,9	227	     0,8	
227,25	 0,00162	227,25	   144,8	227,25	     0,8	
227,5	 0,00139	227,5	   144,4	227,5	     0,9	
227,75	 0,00126	227,75	   133,7	227,75	     0,6	
228	 0,00178	228	   128,8	228	     0,8	
228,25	 0,00193	228,25	   132,5	228,25	     0,8	
228,5	 0,00202	228,5	   120,8	228,5	     0,8	
228,75	 0,00167	228,75	   108,9	228,75	     0,8	
229	 0,00129	229	     111	229	     0,6	
229,25	 0,00167	229,25	   106,5	229,25	     0,8	
229,5	 0,00137	229,5	   96,06	229,5	     0,6	
229,75	  0,0017	229,75	   109,2	229,75	     0,7	
230	 0,00178	230	   88,81	230	     0,8	
230,25	  0,0018	230,25	   101,6	230,25	     0,8	
230,5	 0,00185	230,5	   95,34	230,5	     0,8	
230,75	 0,00157	230,75	   76,34	230,75	     0,7	
231	 0,00152	231	   72,64	231	     0,6	
231,25	 0,00178	231,25	   73,74	231,25	     0,9	
231,5	  0,0016	231,5	   72,73	231,5	     0,9	
231,75	  0,0015	231,75	   71,47	231,75	     0,8	
232	 0,00155	232	   66,52	232	     0,8	
232,25	 0,00152	232,25	   63,43	232,25	     0,7	
232,5	0,000979	232,5	    54,8	232,5	     0,5	
232,75	 0,00167	232,75	   66,99	232,75	     0,8	
233	 0,00209	233	   61,87	233	     0,9	
233,25	 0,00172	233,25	   44,87	233,25	     0,7	
233,5	 0,00141	233,5	   54,59	233,5	     0,8	
233,75	 0,00152	233,75	   44,38	233,75	     0,7	
234	 0,00175	234	   41,38	234	     0,9	
234,25	 0,00188	234,25	    49,9	234,25	     0,9	
234,5	 0,00157	234,5	   39,37	234,5	     0,7	
234,75	 0,00165	234,75	   30,59	234,75	     0,8	
235	  0,0019	235	   28,56	235	     0,9	
235,25	 0,00114	235,25	   16,96	235,25	     0,5	
235,5	 0,00165	235,5	   10,79	235,5	     0,7	
235,75	 0,00127	235,75	   27,03	235,75	     0,8	
236	 0,00146	236	   15,07	236	     0,8	
236,25	 0,00129	236,25	   6,852	236,25	     0,8	
236,5	 0,00153	236,5	  -0,868	236,5	     0,8	
236,75	 0,00172	236,75	   13,52	236,75	     0,9	
237	 0,00144	237	   23,27	237	     0,6	
237,25	  0,0019	237,25	   9,326	237,25	     0,9	
237,5	 0,00161	237,5	   2,785	237,5	     0,8	
237,75	 0,00165	237,75	  -18,44	237,75	     0,8	
238	 0,00146	238	  -14,22	238	     0,9	
238,25	 0,00168	238,25	  -23,99	238,25	     0,7	
238,5	 0,00107	238,5	  -27,12	238,5	     0,6	
238,75	 0,00144	238,75	  -21,58	238,75	     0,9	
239	 0,00173	239	  -28,64	239	     0,9	
239,25	 0,00108	239,25	  -40,44	239,25	     0,8	
239,5	 0,00095	239,5	  -36,44	239,5	     0,5	
239,75	 0,00114	239,75	  -22,34	239,75	     0,5	
240	 0,00111	240	  -58,96	240	     0,5	
240,25	 0,00128	240,25	  -41,65	240,25	     0,6	
240,5	  0,0011	240,5	  -37,66	240,5	     0,4	
240,75	0,000907	240,75	  -54,68	240,75	     0,5	
241	0,000766	241	  -77,64	241	     0,3	
241,25	0,000768	241,25	  -83,61	241,25	     0,5	
241,5	0,000572	241,5	  -48,07	241,5	     0,2	
241,75	0,000237	241,75	  -27,21	241,75	       0	
242	0,000406	242	  -30,22	242	     0,1	
242,25	0,000596	242,25	  -44,28	242,25	     0,2	
242,5	0,000495	242,5	   9,733	242,5	     0,2	
242,75	0,000592	242,75	  -49,96	242,75	     0,2	
243	0,000715	243	  -35,03	243	     0,3	
243,25	 0,00082	243,25	  -14,07	243,25	     0,3	
243,5	0,000572	243,5	  -26,32	243,5	     0,4	
243,75	0,000653	243,75	  -86,16	243,75	     0,5	
244	0,000648	244	  -28,04	244	     0,4	
244,25	 0,00134	244,25	  -18,26	244,25	     0,7	
244,5	 0,00106	244,5	  -36,35	244,5	     0,7	
244,75	 0,00122	244,75	  -60,17	244,75	     0,8	
245	 0,00112	245	  -63,04	245	     0,7	
245,25	 0,00126	245,25	  -51,53	245,25	     0,7	
245,5	 0,00113	245,5	  -84,58	245,5	     0,7	
245,75	0,000903	245,75	  -77,97	245,75	     0,6	
246	0,000903	246	     -76	246	     0,6	
246,25	0,000461	246,25	   -69,9	246,25	     0,2	
246,5	0,000575	246,5	  -74,01	246,5	     0,2	
246,75	0,000611	246,75	  -77,51	246,75	     0,3	
247	0,000504	247	  -82,95	247	     0,1	
247,25	 0,00084	247,25	  -95,57	247,25	     0,4	
247,5	0,000247	247,5	   147,4	247,5	     0,1	
247,75	 9,46E-5	247,75	     126	247,75	       0	
248	0,000775	248	  -17,75	248	     0,5	
248,25	0,000629	248,25	  -20,59	248,25	     0,4	
248,5	0,000472	248,5	  -10,84	248,5	     0,2	
248,75	 0,00102	248,75	  -22,13	248,75	     0,5	
249	0,000959	249	  -69,73	249	     0,2	
249,25	0,000826	249,25	  -93,12	249,25	     0,3	
249,5	 0,00091	249,5	  -84,45	249,5	     0,6	
249,75	0,000327	249,75	   -64,3	249,75	     0,1	
250	0,000813	250	  -88,36	250	     0,4	
250,25	0,000906	250,25	  -80,46	250,25	     0,4	
250,5	0,000392	250,5	  -78,45	250,5	     0,3	
