Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
124,25	 0,00146	124,25	   90,45	124,25	     0,1	
124,5	 0,00151	124,5	    88,1	124,5	     0,1	
124,75	 0,00136	124,75	   87,54	124,75	     0,1	
125	 0,00149	125	   55,04	125	     0,1	
125,25	 0,00152	125,25	   45,19	125,25	     0,1	
125,5	  0,0017	125,5	   40,98	125,5	     0,2	
125,75	 0,00116	125,75	  -10,93	125,75	     0,1	
126	 0,00184	126	  -6,266	126	     0,2	
126,25	 0,00154	126,25	   -17,5	126,25	     0,2	
126,5	  0,0022	126,5	  -25,66	126,5	     0,3	
126,75	 0,00196	126,75	  -35,38	126,75	     0,2	
127	 0,00205	127	  -39,82	127	     0,3	
127,25	   0,002	127,25	  -43,16	127,25	     0,2	
127,5	 0,00238	127,5	  -64,93	127,5	     0,3	
127,75	 0,00263	127,75	  -71,98	127,75	     0,3	
128	 0,00241	128	  -79,86	128	     0,2	
128,25	 0,00262	128,25	  -94,21	128,25	     0,2	
128,5	  0,0027	128,5	  -101,6	128,5	     0,3	
128,75	 0,00325	128,75	  -113,8	128,75	     0,4	
129	 0,00244	129	  -112,1	129	     0,2	
129,25	 0,00286	129,25	  -134,6	129,25	     0,3	
129,5	 0,00275	129,5	  -142,5	129,5	     0,3	
129,75	 0,00306	129,75	  -136,7	129,75	     0,2	
130	 0,00237	130	  -146,2	130	     0,2	
130,25	 0,00207	130,25	  -149,7	130,25	     0,1	
130,5	 0,00229	130,5	  -157,2	130,5	     0,2	
130,75	 0,00189	130,75	  -173,1	130,75	     0,1	
131	 0,00216	131	  -163,8	131	     0,1	
131,25	  0,0019	131,25	  -177,3	131,25	     0,1	
131,5	 0,00216	131,5	  -179,9	131,5	     0,1	
131,75	 0,00111	131,75	  -179,6	131,75	       0	
132	0,000472	132	    -174	132	       0	
132,25	 0,00119	132,25	  -153,6	132,25	       0	
132,5	 0,00043	132,5	  -103,4	132,5	       0	
132,75	 0,00111	132,75	  -95,42	132,75	       0	
133	 0,00198	133	  -89,26	133	     0,1	
133,25	 0,00292	133,25	  -101,1	133,25	     0,2	
133,5	 0,00324	133,5	  -100,3	133,5	     0,2	
133,75	 0,00402	133,75	  -116,7	133,75	     0,3	
134	  0,0045	134	  -122,7	134	     0,3	
134,25	 0,00383	134,25	  -130,4	134,25	     0,2	
134,5	 0,00453	134,5	  -134,7	134,5	     0,3	
134,75	 0,00457	134,75	  -142,9	134,75	     0,3	
135	 0,00487	135	  -143,9	135	     0,3	
135,25	 0,00453	135,25	    -149	135,25	     0,3	
135,5	 0,00524	135,5	  -154,4	135,5	     0,3	
135,75	  0,0053	135,75	  -162,5	135,75	     0,4	
136	 0,00566	136	  -166,9	136	     0,4	
136,25	 0,00619	136,25	  -170,2	136,25	     0,5	
136,5	 0,00612	136,5	   177,2	136,5	     0,4	
136,75	 0,00585	136,75	   176,2	136,75	     0,4	
137	 0,00623	137	   167,5	137	     0,5	
137,25	 0,00608	137,25	   170,4	137,25	     0,4	
137,5	 0,00542	137,5	   160,2	137,5	     0,4	
137,75	 0,00522	137,75	   160,8	137,75	     0,4	
138	 0,00533	138	   151,2	138	     0,4	
138,25	 0,00499	138,25	   145,9	138,25	     0,4	
138,5	 0,00446	138,5	   148,4	138,5	     0,3	
138,75	 0,00482	138,75	   148,3	138,75	     0,4	
139	 0,00498	139	   149,7	139	     0,3	
139,25	 0,00496	139,25	   147,6	139,25	     0,4	
139,5	 0,00475	139,5	     141	139,5	     0,4	
139,75	 0,00482	139,75	   138,3	139,75	     0,4	
140	 0,00552	140	   125,4	140	     0,5	
140,25	 0,00486	140,25	   126,8	140,25	     0,4	
140,5	 0,00493	140,5	   120,1	140,5	     0,5	
140,75	 0,00472	140,75	     122	140,75	     0,4	
141	 0,00451	141	   109,6	141	     0,3	
141,25	 0,00373	141,25	   105,7	141,25	     0,3	
141,5	 0,00358	141,5	   97,01	141,5	     0,3	
141,75	  0,0038	141,75	   95,67	141,75	     0,3	
142	 0,00368	142	   93,31	142	     0,3	
142,25	 0,00297	142,25	   85,15	142,25	     0,2	
142,5	 0,00302	142,5	   84,44	142,5	     0,2	
142,75	 0,00282	142,75	    68,8	142,75	     0,3	
143	 0,00247	143	   76,47	143	     0,2	
143,25	 0,00164	143,25	   43,22	143,25	     0,1	
143,5	 0,00176	143,5	   43,81	143,5	     0,1	
143,75	 0,00128	143,75	   22,14	143,75	     0,1	
144	0,000493	144	  -44,03	144	       0	
144,25	0,000809	144,25	  -23,81	144,25	       0	
144,5	   0,001	144,5	  -109,5	144,5	       0	
144,75	 0,00181	144,75	  -114,8	144,75	     0,1	
145	 0,00198	145	  -124,8	145	     0,2	
145,25	 0,00234	145,25	  -149,1	145,25	     0,2	
145,5	 0,00226	145,5	  -149,3	145,5	     0,2	
145,75	 0,00246	145,75	    -162	145,75	     0,2	
146	 0,00273	146	   174,4	146	     0,3	
146,25	 0,00286	146,25	   176,5	146,25	     0,3	
146,5	  0,0028	146,5	   171,7	146,5	     0,3	
146,75	 0,00283	146,75	     179	146,75	     0,3	
147	  0,0031	147	   177,9	147	     0,3	
147,25	 0,00255	147,25	   168,9	147,25	     0,3	
147,5	  0,0034	147,5	   170,7	147,5	     0,4	
147,75	 0,00246	147,75	   177,1	147,75	     0,3	
148	  0,0025	148	   160,6	148	     0,3	
148,25	 0,00193	148,25	   145,7	148,25	     0,2	
148,5	 0,00189	148,5	   173,7	148,5	     0,3	
148,75	 0,00264	148,75	   163,5	148,75	     0,5	
149	 0,00218	149	   165,8	149	     0,3	
149,25	 0,00197	149,25	   175,9	149,25	     0,4	
149,5	 0,00261	149,5	  -179,7	149,5	     0,6	
149,75	 0,00296	149,75	   167,7	149,75	     0,5	
150	 0,00314	150	   173,1	150	     0,8	
150,25	 0,00332	150,25	   177,3	150,25	     0,7	
150,5	  0,0034	150,5	   175,6	150,5	     0,6	
150,75	 0,00341	150,75	  -176,1	150,75	     0,7	
151	 0,00409	151	   172,1	151	     0,7	
151,25	 0,00401	151,25	  -178,9	151,25	     0,6	
151,5	 0,00406	151,5	   172,8	151,5	     0,7	
151,75	  0,0047	151,75	   175,5	151,75	     0,7	
152	  0,0048	152	   167,3	152	     0,7	
152,25	 0,00473	152,25	   175,9	152,25	     0,8	
152,5	 0,00473	152,5	   164,4	152,5	     0,8	
152,75	 0,00467	152,75	   170,6	152,75	     0,7	
153	  0,0052	153	   158,6	153	     0,7	
153,25	 0,00568	153,25	   161,3	153,25	     0,8	
153,5	 0,00475	153,5	   162,8	153,5	     0,7	
153,75	 0,00481	153,75	   161,1	153,75	     0,7	
154	 0,00506	154	   167,6	154	     0,7	
154,25	 0,00603	154,25	     162	154,25	     0,7	
154,5	 0,00651	154,5	   157,2	154,5	     0,8	
154,75	 0,00601	154,75	   157,1	154,75	     0,8	
155	 0,00665	155	   152,1	155	     0,8	
155,25	 0,00673	155,25	   152,8	155,25	     0,8	
155,5	 0,00694	155,5	     151	155,5	     0,8	
155,75	 0,00702	155,75	   147,5	155,75	     0,8	
156	 0,00795	156	   146,9	156	     0,8	
156,25	 0,00791	156,25	   145,1	156,25	     0,8	
156,5	 0,00782	156,5	     141	156,5	     0,8	
156,75	 0,00821	156,75	   137,2	156,75	     0,8	
157	 0,00889	157	   137,4	157	     0,8	
157,25	 0,00892	157,25	   130,6	157,25	     0,8	
157,5	 0,00884	157,5	   129,4	157,5	     0,8	
157,75	 0,00822	157,75	   124,5	157,75	     0,8	
158	 0,00849	158	   119,7	158	     0,8	
158,25	 0,00794	158,25	   117,6	158,25	     0,8	
158,5	 0,00839	158,5	   119,4	158,5	     0,8	
158,75	 0,00772	158,75	   115,2	158,75	     0,7	
159	 0,00785	159	   114,8	159	     0,8	
159,25	 0,00733	159,25	   116,4	159,25	     0,7	
159,5	 0,00848	159,5	   113,1	159,5	     0,7	
159,75	 0,00779	159,75	     112	159,75	     0,7	
160	 0,00847	160	   111,5	160	     0,7	
160,25	 0,00852	160,25	     110	160,25	     0,7	
160,5	 0,00887	160,5	   106,9	160,5	     0,7	
160,75	 0,00882	160,75	   105,9	160,75	     0,7	
161	 0,00925	161	   105,3	161	     0,7	
161,25	 0,00902	161,25	   100,8	161,25	     0,7	
161,5	 0,00931	161,5	   96,76	161,5	     0,8	
161,75	 0,00853	161,75	   89,02	161,75	     0,7	
162	 0,00818	162	   81,57	162	     0,7	
162,25	 0,00695	162,25	   84,48	162,25	     0,6	
162,5	 0,00693	162,5	   88,08	162,5	     0,7	
162,75	 0,00774	162,75	   93,59	162,75	     0,8	
163	  0,0072	163	   92,86	163	     0,7	
163,25	 0,00888	163,25	   89,95	163,25	     0,8	
163,5	 0,00868	163,5	   86,89	163,5	     0,8	
163,75	 0,00913	163,75	   82,04	163,75	     0,8	
164	  0,0083	164	   82,39	164	     0,8	
164,25	 0,00819	164,25	   78,82	164,25	     0,8	
164,5	  0,0086	164,5	   73,94	164,5	     0,8	
164,75	 0,00825	164,75	   71,56	164,75	     0,7	
165	 0,00877	165	    61,9	165	     0,8	
165,25	 0,00786	165,25	   65,94	165,25	     0,7	
165,5	 0,00802	165,5	   67,67	165,5	     0,8	
165,75	  0,0078	165,75	   63,42	165,75	     0,7	
166	 0,00727	166	   58,22	166	     0,6	
166,25	 0,00785	166,25	   51,73	166,25	     0,7	
166,5	 0,00644	166,5	   51,25	166,5	     0,6	
166,75	  0,0068	166,75	   54,47	166,75	     0,6	
167	 0,00652	167	   51,14	167	     0,6	
167,25	 0,00608	167,25	    52,9	167,25	     0,6	
167,5	 0,00594	167,5	   49,48	167,5	     0,5	
167,75	 0,00609	167,75	   45,44	167,75	     0,6	
168	 0,00513	168	   44,01	168	     0,5	
168,25	 0,00547	168,25	   50,27	168,25	     0,6	
168,5	 0,00429	168,5	   43,16	168,5	     0,5	
168,75	 0,00422	168,75	   52,18	168,75	     0,4	
169	 0,00495	169	   57,62	169	     0,5	
169,25	 0,00478	169,25	   56,86	169,25	     0,5	
169,5	  0,0052	169,5	   51,18	169,5	     0,5	
169,75	 0,00483	169,75	   60,85	169,75	     0,5	
170	 0,00448	170	   60,99	170	     0,4	
170,25	 0,00422	170,25	   56,52	170,25	     0,5	
170,5	  0,0051	170,5	   49,34	170,5	     0,6	
170,75	   0,005	170,75	   59,81	170,75	     0,5	
171	 0,00515	171	   51,14	171	     0,6	
171,25	 0,00506	171,25	   62,92	171,25	     0,6	
171,5	 0,00516	171,5	   43,85	171,5	     0,5	
171,75	 0,00516	171,75	   50,77	171,75	     0,5	
172	 0,00473	172	    42,5	172	     0,4	
172,25	 0,00508	172,25	   50,53	172,25	     0,5	
172,5	 0,00559	172,5	   43,35	172,5	     0,5	
172,75	 0,00472	172,75	   36,56	172,75	     0,5	
173	 0,00561	173	   40,63	173	     0,7	
173,25	 0,00491	173,25	   37,71	173,25	     0,6	
173,5	 0,00489	173,5	   33,23	173,5	     0,6	
173,75	 0,00468	173,75	   18,82	173,75	     0,6	
174	 0,00422	174	   25,96	174	     0,6	
174,25	 0,00493	174,25	   27,42	174,25	     0,6	
174,5	 0,00491	174,5	   22,08	174,5	     0,6	
174,75	 0,00465	174,75	   11,67	174,75	     0,6	
175	 0,00408	175	   15,17	175	     0,5	
175,25	 0,00388	175,25	   9,764	175,25	     0,5	
175,5	 0,00387	175,5	   9,936	175,5	     0,6	
175,75	 0,00347	175,75	  -5,208	175,75	     0,5	
176	 0,00321	176	  0,3815	176	     0,4	
176,25	 0,00225	176,25	   2,135	176,25	     0,3	
176,5	 0,00231	176,5	  -30,12	176,5	     0,2	
176,75	 0,00204	176,75	   -14,5	176,75	     0,2	
177	0,000982	177	  -31,29	177	     0,1	
177,25	 0,00107	177,25	  -16,23	177,25	     0,1	
177,5	0,000592	177,5	   10,65	177,5	       0	
177,75	0,000243	177,75	  -16,27	177,75	       0	
178	0,000468	178	  -179,4	178	       0	
178,25	  0,0014	178,25	    89,9	178,25	     0,1	
178,5	 0,00116	178,5	   114,8	178,5	     0,1	
178,75	0,000488	178,75	   91,02	178,75	       0	
179	 0,00156	179	     108	179	     0,1	
179,25	 0,00177	179,25	   120,9	179,25	     0,1	
179,5	 0,00277	179,5	   118,4	179,5	     0,4	
179,75	 0,00254	179,75	   89,72	179,75	     0,2	
180	 0,00152	180	     106	180	     0,1	
180,25	 0,00276	180,25	   113,3	180,25	     0,3	
180,5	 0,00364	180,5	   104,5	180,5	     0,4	
180,75	 0,00283	180,75	   92,99	180,75	     0,4	
181	 0,00249	181	   100,8	181	     0,3	
181,25	 0,00288	181,25	    98,3	181,25	     0,3	
181,5	 0,00292	181,5	   94,62	181,5	     0,4	
181,75	 0,00269	181,75	   92,84	181,75	     0,5	
182	 0,00302	182	   97,23	182	     0,4	
182,25	   0,004	182,25	   94,59	182,25	     0,5	
182,5	 0,00344	182,5	   87,24	182,5	     0,5	
182,75	 0,00336	182,75	   89,75	182,75	     0,4	
183	 0,00411	183	   87,55	183	     0,5	
183,25	 0,00369	183,25	   101,7	183,25	     0,4	
183,5	 0,00392	183,5	   78,47	183,5	     0,5	
183,75	 0,00377	183,75	   76,19	183,75	     0,6	
184	 0,00325	184	   88,93	184	     0,5	
184,25	 0,00337	184,25	   89,84	184,25	     0,5	
184,5	 0,00316	184,5	   80,23	184,5	     0,5	
184,75	 0,00436	184,75	   90,47	184,75	     0,7	
185	  0,0044	185	   86,31	185	     0,8	
185,25	 0,00356	185,25	   78,49	185,25	     0,7	
185,5	 0,00391	185,5	   79,55	185,5	     0,6	
185,75	 0,00339	185,75	   89,38	185,75	     0,8	
186	 0,00267	186	   83,37	186	     0,4	
186,25	  0,0039	186,25	   90,86	186,25	     0,7	
186,5	 0,00371	186,5	   102,9	186,5	     0,6	
186,75	 0,00396	186,75	   96,44	186,75	     0,6	
187	 0,00261	187	   90,37	187	     0,3	
187,25	 0,00414	187,25	   115,2	187,25	     0,5	
187,5	 0,00505	187,5	   112,3	187,5	     0,6	
187,75	 0,00567	187,75	   113,2	187,75	     0,6	
188	 0,00757	188	   105,1	188	     0,7	
188,25	 0,00763	188,25	   105,5	188,25	     0,8	
188,5	 0,00879	188,5	    92,6	188,5	     0,8	
188,75	 0,00963	188,75	   89,18	188,75	     0,8	
189	 0,00941	189	   83,38	189	     0,9	
189,25	 0,00948	189,25	   77,78	189,25	     0,8	
189,5	  0,0085	189,5	   77,19	189,5	     0,8	
189,75	 0,00912	189,75	   72,21	189,75	     0,9	
190	 0,00927	190	   71,79	190	     0,8	
190,25	 0,00891	190,25	    67,1	190,25	     0,8	
190,5	  0,0103	190,5	   63,85	190,5	     0,8	
190,75	 0,00871	190,75	   59,83	190,75	     0,8	
191	 0,00891	191	   55,33	191	     0,8	
191,25	 0,00778	191,25	   52,49	191,25	     0,8	
191,5	 0,00787	191,5	   53,85	191,5	     0,7	
191,75	 0,00781	191,75	   46,16	191,75	     0,6	
192	 0,00799	192	   49,84	192	     0,7	
192,25	 0,00766	192,25	   53,12	192,25	     0,6	
192,5	  0,0072	192,5	   50,67	192,5	     0,6	
192,75	 0,00636	192,75	   46,92	192,75	     0,5	
193	 0,00735	193	   52,29	193	     0,5	
193,25	 0,00703	193,25	    48,1	193,25	     0,4	
193,5	  0,0072	193,5	   44,02	193,5	     0,4	
193,75	 0,00722	193,75	   45,61	193,75	     0,4	
194	 0,00697	194	   46,79	194	     0,4	
194,25	  0,0071	194,25	   42,68	194,25	     0,4	
194,5	 0,00755	194,5	    40,3	194,5	     0,4	
194,75	 0,00813	194,75	   46,25	194,75	     0,5	
195	 0,00806	195	   45,04	195	     0,5	
195,25	 0,00796	195,25	   46,58	195,25	     0,5	
195,5	 0,00884	195,5	   35,81	195,5	     0,5	
195,75	 0,00892	195,75	   40,42	195,75	     0,5	
196	 0,00849	196	   32,49	196	     0,6	
196,25	 0,00807	196,25	   41,01	196,25	     0,5	
196,5	 0,00801	196,5	   35,27	196,5	     0,5	
196,75	 0,00846	196,75	   31,68	196,75	     0,5	
197	 0,00823	197	   34,04	197	     0,5	
197,25	 0,00821	197,25	   36,22	197,25	     0,5	
197,5	 0,00778	197,5	   25,05	197,5	     0,4	
197,75	 0,00809	197,75	   18,82	197,75	     0,4	
198	 0,00748	198	   22,48	198	     0,4	
198,25	 0,00804	198,25	   25,49	198,25	     0,5	
198,5	 0,00867	198,5	   23,44	198,5	     0,5	
198,75	 0,00843	198,75	    22,6	198,75	     0,5	
199	 0,00858	199	   15,66	199	     0,5	
199,25	 0,00784	199,25	    16,2	199,25	     0,5	
199,5	 0,00823	199,5	   19,87	199,5	     0,5	
199,75	 0,00818	199,75	   11,26	199,75	     0,5	
200	 0,00803	200	   13,38	200	     0,5	
200,25	 0,00786	200,25	    6,72	200,25	     0,5	
200,5	  0,0089	200,5	   12,98	200,5	     0,6	
200,75	  0,0079	200,75	   8,161	200,75	     0,6	
201	 0,00755	201	   9,464	201	     0,6	
201,25	 0,00774	201,25	  -1,626	201,25	     0,7	
201,5	 0,00772	201,5	   1,715	201,5	     0,7	
201,75	  0,0076	201,75	   4,579	201,75	     0,7	
202	 0,00666	202	  0,3966	202	     0,6	
202,25	 0,00789	202,25	  -8,084	202,25	     0,7	
202,5	 0,00586	202,5	   1,667	202,5	     0,6	
202,75	 0,00639	202,75	 -0,9978	202,75	     0,5	
203	 0,00521	203	  -3,175	203	     0,4	
203,25	 0,00553	203,25	 -0,1851	203,25	     0,5	
203,5	  0,0058	203,5	  0,4943	203,5	     0,6	
203,75	 0,00513	203,75	  -3,115	203,75	     0,5	
204	  0,0053	204	  0,0573	204	     0,5	
204,25	 0,00502	204,25	   3,233	204,25	     0,5	
204,5	  0,0061	204,5	   8,802	204,5	     0,6	
204,75	 0,00517	204,75	   7,617	204,75	     0,4	
205	 0,00541	205	   15,12	205	     0,4	
205,25	 0,00525	205,25	   4,717	205,25	     0,4	
205,5	 0,00561	205,5	   4,201	205,5	     0,4	
205,75	 0,00575	205,75	   7,228	205,75	     0,4	
206	 0,00491	206	   9,146	206	     0,3	
206,25	 0,00588	206,25	   3,216	206,25	     0,5	
206,5	 0,00546	206,5	   8,955	206,5	     0,4	
206,75	 0,00656	206,75	   16,13	206,75	     0,6	
207	 0,00659	207	   5,249	207	     0,5	
207,25	 0,00587	207,25	   5,361	207,25	     0,5	
207,5	 0,00718	207,5	   6,045	207,5	     0,6	
207,75	 0,00588	207,75	   9,064	207,75	     0,5	
208	 0,00658	208	   -2,49	208	     0,6	
208,25	 0,00648	208,25	   2,908	208,25	     0,6	
208,5	 0,00603	208,5	   4,232	208,5	     0,6	
208,75	 0,00656	208,75	 -0,2679	208,75	     0,7	
209	 0,00554	209	  -7,034	209	     0,6	
209,25	 0,00613	209,25	   3,196	209,25	     0,8	
209,5	 0,00642	209,5	  0,7124	209,5	     0,6	
209,75	 0,00628	209,75	  -3,473	209,75	     0,7	
210	 0,00595	210	  0,1204	210	     0,6	
210,25	 0,00579	210,25	  0,2362	210,25	     0,7	
210,5	 0,00572	210,5	  0,9043	210,5	     0,7	
210,75	  0,0066	210,75	   1,906	210,75	     0,7	
211	 0,00607	211	  -6,395	211	     0,8	
211,25	 0,00596	211,25	   1,797	211,25	     0,7	
211,5	 0,00617	211,5	   4,992	211,5	     0,8	
211,75	 0,00615	211,75	 -0,4447	211,75	     0,8	
212	 0,00688	212	   2,543	212	     0,7	
212,25	 0,00721	212,25	   7,714	212,25	     0,8	
212,5	 0,00664	212,5	   8,178	212,5	     0,8	
212,75	 0,00795	212,75	 -0,4875	212,75	     0,8	
213	 0,00743	213	   -1,09	213	     0,7	
213,25	 0,00882	213,25	   4,934	213,25	     0,9	
213,5	 0,00995	213,5	  -8,809	213,5	     0,8	
213,75	 0,00853	213,75	  -3,985	213,75	     0,8	
214	 0,00901	214	  -20,64	214	     0,9	
214,25	 0,00911	214,25	   -22,6	214,25	     0,9	
214,5	  0,0075	214,5	     -28	214,5	     0,8	
214,75	  0,0089	214,75	  -25,88	214,75	     0,8	
215	 0,00807	215	  -33,04	215	     0,7	
215,25	 0,00813	215,25	  -38,31	215,25	     0,8	
215,5	 0,00716	215,5	  -34,75	215,5	     0,7	
215,75	 0,00752	215,75	   -29,4	215,75	     0,7	
216	 0,00738	216	   -36,4	216	     0,7	
216,25	 0,00684	216,25	  -40,91	216,25	     0,6	
216,5	  0,0068	216,5	  -40,32	216,5	     0,6	
216,75	 0,00712	216,75	  -41,37	216,75	     0,7	
217	 0,00686	217	  -42,58	217	     0,6	
217,25	 0,00722	217,25	  -41,73	217,25	     0,7	
217,5	 0,00631	217,5	  -37,44	217,5	     0,6	
217,75	 0,00618	217,75	   -47,8	217,75	     0,6	
218	 0,00612	218	  -56,78	218	     0,5	
218,25	 0,00552	218,25	  -49,59	218,25	     0,5	
218,5	 0,00549	218,5	  -52,08	218,5	     0,6	
218,75	 0,00624	218,75	   -54,3	218,75	     0,6	
219	 0,00543	219	  -47,04	219	     0,5	
219,25	 0,00523	219,25	  -61,57	219,25	     0,6	
219,5	  0,0051	219,5	  -60,04	219,5	     0,6	
219,75	 0,00469	219,75	   -64,1	219,75	     0,4	
220	 0,00547	220	  -56,64	220	     0,5	
220,25	 0,00558	220,25	  -67,13	220,25	     0,6	
220,5	 0,00453	220,5	  -57,92	220,5	     0,5	
220,75	  0,0044	220,75	  -65,42	220,75	     0,6	
221	 0,00332	221	  -66,56	221	     0,3	
221,25	 0,00398	221,25	  -52,55	221,25	     0,6	
221,5	 0,00342	221,5	  -69,46	221,5	     0,5	
221,75	 0,00331	221,75	  -62,45	221,75	     0,4	
222	 0,00338	222	  -52,72	222	     0,5	
222,25	   0,004	222,25	   -54,7	222,25	     0,6	
222,5	 0,00391	222,5	  -52,98	222,5	     0,5	
222,75	 0,00291	222,75	  -53,95	222,75	     0,5	
223	 0,00283	223	  -65,38	223	     0,5	
223,25	 0,00255	223,25	  -51,52	223,25	     0,3	
223,5	  0,0036	223,5	  -54,83	223,5	     0,6	
223,75	 0,00336	223,75	  -38,38	223,75	     0,5	
224	  0,0029	224	  -46,42	224	     0,5	
224,25	 0,00244	224,25	  -59,87	224,25	     0,3	
224,5	 0,00271	224,5	  -54,35	224,5	     0,3	
224,75	 0,00276	224,75	  -38,75	224,75	     0,3	
225	 0,00272	225	  -53,53	225	     0,5	
225,25	 0,00215	225,25	  -45,26	225,25	     0,3	
225,5	 0,00222	225,5	  -49,49	225,5	     0,3	
225,75	 0,00227	225,75	  -56,75	225,75	     0,4	
226	 0,00244	226	  -47,79	226	     0,4	
226,25	  0,0019	226,25	  -37,75	226,25	     0,3	
226,5	 0,00187	226,5	   -38,7	226,5	     0,4	
226,75	 0,00228	226,75	   -20,1	226,75	     0,3	
227	 0,00234	227	  -18,69	227	     0,4	
227,25	 0,00166	227,25	   -39,9	227,25	     0,2	
227,5	 0,00188	227,5	  -53,97	227,5	     0,4	
227,75	 0,00226	227,75	  -19,28	227,75	     0,4	
228	 0,00223	228	  -27,09	228	     0,4	
228,25	 0,00136	228,25	  -18,99	228,25	     0,5	
228,5	 0,00266	228,5	  -17,29	228,5	     0,5	
228,75	 0,00292	228,75	  -35,42	228,75	     0,7	
229	 0,00181	229	  -23,77	229	     0,5	
229,25	 0,00204	229,25	  -35,05	229,25	     0,5	
229,5	 0,00206	229,5	  -27,76	229,5	     0,5	
229,75	 0,00218	229,75	  -39,35	229,75	     0,4	
230	 0,00179	230	  -17,74	230	     0,4	
230,25	 0,00254	230,25	  -36,05	230,25	     0,4	
230,5	 0,00245	230,5	  -30,09	230,5	     0,4	
230,75	 0,00233	230,75	   -26,8	230,75	     0,6	
231	 0,00189	231	  -29,39	231	     0,5	
231,25	 0,00214	231,25	  -17,24	231,25	     0,4	
231,5	  0,0019	231,5	     -51	231,5	     0,5	
231,75	 0,00161	231,75	  -37,93	231,75	     0,3	
232	 0,00159	232	  -48,13	232	     0,3	
232,25	 0,00171	232,25	   -46,2	232,25	     0,3	
232,5	 0,00106	232,5	  -33,78	232,5	     0,1	
232,75	 0,00125	232,75	  -21,16	232,75	     0,2	
233	 0,00176	233	   10,23	233	     0,3	
233,25	 0,00224	233,25	  -13,49	233,25	     0,5	
233,5	 0,00115	233,5	   17,74	233,5	     0,2	
233,75	 0,00155	233,75	  -4,036	233,75	     0,2	
234	 0,00108	234	  -12,39	234	     0,1	
234,25	 0,00191	234,25	   14,92	234,25	     0,4	
234,5	 0,00116	234,5	   12,22	234,5	     0,2	
234,75	 0,00222	234,75	   3,299	234,75	     0,3	
235	 0,00199	235	   5,794	235	     0,2	
235,25	  0,0014	235,25	    26,5	235,25	     0,1	
235,5	 0,00267	235,5	   15,06	235,5	     0,4	
235,75	 0,00239	235,75	  -11,06	235,75	     0,4	
236	 0,00191	236	   33,23	236	     0,3	
236,25	 0,00206	236,25	   33,12	236,25	     0,2	
236,5	  0,0022	236,5	   30,01	236,5	     0,5	
236,75	 0,00295	236,75	   24,92	236,75	     0,6	
237	 0,00346	237	   50,78	237	     0,6	
237,25	 0,00326	237,25	   16,52	237,25	     0,5	
237,5	 0,00227	237,5	   33,03	237,5	     0,3	
237,75	 0,00418	237,75	   27,41	237,75	     0,6	
238	 0,00404	238	   21,97	238	     0,5	
238,25	 0,00386	238,25	   46,25	238,25	     0,6	
238,5	 0,00426	238,5	   15,36	238,5	     0,6	
238,75	 0,00319	238,75	   19,72	238,75	     0,5	
239	 0,00305	239	   4,287	239	     0,6	
239,25	 0,00467	239,25	   25,41	239,25	     0,8	
239,5	 0,00433	239,5	   29,42	239,5	     0,7	
239,75	 0,00506	239,75	   19,22	239,75	     0,8	
240	 0,00495	240	   10,61	240	     0,7	
240,25	 0,00537	240,25	   2,731	240,25	     0,8	
240,5	 0,00595	240,5	   6,537	240,5	     0,7	
240,75	 0,00572	240,75	  -2,527	240,75	     0,7	
241	 0,00588	241	   5,415	241	     0,8	
241,25	 0,00588	241,25	  0,2355	241,25	     0,8	
241,5	  0,0071	241,5	  -10,81	241,5	     0,9	
241,75	 0,00636	241,75	  -8,906	241,75	     0,8	
242	 0,00644	242	   -20,9	242	     0,9	
242,25	 0,00585	242,25	  -22,57	242,25	     0,9	
242,5	 0,00535	242,5	  -24,01	242,5	     0,9	
242,75	 0,00481	242,75	  -33,64	242,75	     0,8	
243	 0,00419	243	  -34,42	243	     0,8	
243,25	 0,00329	243,25	  -33,89	243,25	     0,8	
243,5	 0,00356	243,5	  -6,534	243,5	     0,8	
243,75	 0,00385	243,75	  -19,61	243,75	     0,7	
244	 0,00398	244	  -13,17	244	     0,8	
244,25	 0,00401	244,25	   -4,18	244,25	     0,8	
244,5	 0,00504	244,5	  -10,35	244,5	     0,9	
244,75	 0,00456	244,75	  -14,54	244,75	     0,8	
245	 0,00463	245	  -1,399	245	     0,8	
245,25	 0,00536	245,25	  -16,79	245,25	     0,9	
245,5	 0,00409	245,5	  -3,805	245,5	     0,7	
245,75	   0,005	245,75	  -21,68	245,75	     0,8	
246	  0,0063	246	  -20,78	246	     0,9	
246,25	 0,00611	246,25	  -19,49	246,25	     0,9	
246,5	  0,0059	246,5	  -15,98	246,5	     0,8	
246,75	 0,00579	246,75	  -11,77	246,75	     0,9	
247	 0,00552	247	  -22,89	247	     0,9	
247,25	 0,00483	247,25	  -20,83	247,25	     0,8	
247,5	 0,00498	247,5	  -21,25	247,5	     0,7	
247,75	 0,00567	247,75	  -25,81	247,75	     0,8	
248	 0,00609	248	  -34,77	248	     0,9	
248,25	 0,00477	248,25	  -28,71	248,25	     0,8	
248,5	 0,00531	248,5	  -26,87	248,5	     0,8	
