Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
2243,75	   0,146	2243,75	   178,6	2243,75	     0,8	
2244	   0,125	2244	   176,4	2244	     0,7	
2244,25	   0,116	2244,25	  -171,3	2244,25	     0,6	
2244,5	    0,11	2244,5	    -174	2244,5	     0,8	
2244,75	   0,127	2244,75	    -165	2244,75	     0,8	
2245	   0,127	2245	  -159,2	2245	     0,6	
2245,25	   0,113	2245,25	    -141	2245,25	     0,6	
2245,5	    0,15	2245,5	  -148,6	2245,5	     0,8	
2245,75	   0,122	2245,75	  -158,6	2245,75	     0,3	
2246	   0,177	2246	  -133,9	2246	     0,7	
2246,25	   0,158	2246,25	  -141,2	2246,25	     0,4	
2246,5	   0,127	2246,5	  -112,9	2246,5	     0,3	
2246,75	   0,133	2246,75	  -121,3	2246,75	     0,2	
2247	  0,0615	2247	   149,6	2247	       0	
2247,25	  0,0552	2247,25	   46,45	2247,25	     0,1	
2247,5	  0,0445	2247,5	   65,81	2247,5	     0,1	
2247,75	   0,101	2247,75	     111	2247,75	     0,3	
2248	    0,06	2248	   97,05	2248	     0,2	
2248,25	   0,112	2248,25	   102,4	2248,25	     0,4	
2248,5	  0,0577	2248,5	   132,1	2248,5	     0,1	
2248,75	  0,0996	2248,75	   125,5	2248,75	     0,7	
2249	   0,109	2249	   132,9	2249	     0,7	
2249,25	  0,0924	2249,25	   147,8	2249,25	     0,5	
2249,5	  0,0982	2249,5	   160,9	2249,5	     0,6	
2249,75	  0,0837	2249,75	     162	2249,75	     0,5	
2250	  0,0987	2250	   147,7	2250	     0,5	
2250,25	   0,108	2250,25	   172,8	2250,25	     0,4	
2250,5	  0,0806	2250,5	  -174,8	2250,5	     0,3	
2250,75	  0,0931	2250,75	   177,5	2250,75	     0,5	
2251	   0,136	2251	   151,2	2251	     0,8	
2251,25	   0,175	2251,25	   171,6	2251,25	     0,7	
2251,5	  0,0795	2251,5	  -164,1	2251,5	     0,2	
2251,75	   0,159	2251,75	   161,8	2251,75	     0,4	
2252	   0,172	2252	  -163,5	2252	     0,4	
2252,25	    0,15	2252,25	   160,5	2252,25	     0,6	
2252,5	  0,0801	2252,5	   148,1	2252,5	     0,1	
2252,75	  0,0708	2252,75	     145	2252,75	     0,1	
2253	   0,125	2253	   131,2	2253	     0,5	
2253,25	   0,141	2253,25	     136	2253,25	     0,4	
2253,5	   0,153	2253,5	   131,2	2253,5	     0,5	
2253,75	  0,0975	2253,75	     119	2253,75	     0,5	
2254	   0,144	2254	   106,5	2254	     0,6	
2254,25	   0,129	2254,25	   129,7	2254,25	     0,6	
2254,5	   0,115	2254,5	   153,3	2254,5	     0,6	
2254,75	   0,137	2254,75	   124,9	2254,75	     0,6	
2255	   0,108	2255	   121,1	2255	     0,6	
2255,25	   0,115	2255,25	     148	2255,25	     0,5	
2255,5	   0,136	2255,5	   157,7	2255,5	     0,7	
2255,75	   0,083	2255,75	   150,8	2255,75	     0,2	
2256	  0,0508	2256	   131,8	2256	     0,1	
2256,25	  0,0794	2256,25	   176,1	2256,25	     0,2	
2256,5	  0,0519	2256,5	  -171,6	2256,5	     0,1	
2256,75	  0,0418	2256,75	   85,82	2256,75	     0,1	
2257	  0,0374	2257	   99,57	2257	     0,1	
2257,25	   0,025	2257,25	   86,57	2257,25	     0,1	
2257,5	  0,0419	2257,5	   105,2	2257,5	     0,1	
2257,75	  0,0434	2257,75	   92,87	2257,75	     0,2	
2258	  0,0628	2258	    97,3	2258	     0,2	
2258,25	  0,0251	2258,25	   62,22	2258,25	     0,1	
2258,5	  0,0666	2258,5	   98,42	2258,5	     0,3	
2258,75	  0,0486	2258,75	   110,9	2258,75	     0,2	
2259	   0,103	2259	   101,9	2259	     0,5	
2259,25	  0,0833	2259,25	   109,5	2259,25	     0,4	
2259,5	   0,108	2259,5	   131,3	2259,5	     0,4	
2259,75	   0,109	2259,75	   98,23	2259,75	     0,5	
2260	   0,129	2260	   118,1	2260	     0,6	
2260,25	   0,104	2260,25	   133,9	2260,25	     0,4	
2260,5	   0,156	2260,5	   137,3	2260,5	     0,6	
2260,75	   0,235	2260,75	   122,5	2260,75	     0,8	
2261	    0,16	2261	   131,7	2261	     0,7	
2261,25	    0,22	2261,25	     115	2261,25	     0,7	
2261,5	   0,143	2261,5	   124,6	2261,5	     0,5	
2261,75	   0,199	2261,75	   112,6	2261,75	     0,7	
2262	   0,153	2262	     116	2262	     0,5	
2262,25	  0,0895	2262,25	     127	2262,25	     0,2	
2262,5	  0,0958	2262,5	   106,2	2262,5	     0,4	
2262,75	  0,0997	2262,75	   127,3	2262,75	     0,3	
2263	  0,0953	2263	   117,6	2263	     0,3	
2263,25	  0,0962	2263,25	   96,13	2263,25	     0,5	
2263,5	  0,0881	2263,5	   139,7	2263,5	     0,3	
2263,75	  0,0509	2263,75	   100,5	2263,75	     0,1	
2264	  0,0695	2264	   129,2	2264	     0,3	
2264,25	  0,0751	2264,25	   134,3	2264,25	     0,2	
2264,5	   0,126	2264,5	   82,64	2264,5	     0,5	
2264,75	   0,143	2264,75	   125,6	2264,75	     0,3	
2265	   0,184	2265	   132,3	2265	     0,3	
2265,25	    0,14	2265,25	   137,3	2265,25	     0,3	
2265,5	   0,105	2265,5	   137,3	2265,5	     0,2	
2265,75	   0,121	2265,75	     112	2265,75	     0,1	
2266	   0,229	2266	   93,26	2266	     0,3	
2266,25	  0,0104	2266,25	   149,2	2266,25	       0	
2266,5	   0,107	2266,5	   5,326	2266,5	     0,2	
2266,75	  0,0965	2266,75	  -12,03	2266,75	     0,2	
2267	   0,134	2267	  -8,981	2267	     0,4	
2267,25	   0,121	2267,25	   19,91	2267,25	     0,4	
2267,5	   0,114	2267,5	   8,689	2267,5	     0,5	
2267,75	  0,0916	2267,75	   26,07	2267,75	     0,4	
2268	  0,0947	2268	   12,37	2268	     0,5	
2268,25	  0,0879	2268,25	   23,45	2268,25	     0,6	
2268,5	  0,0775	2268,5	   34,96	2268,5	     0,6	
2268,75	   0,063	2268,75	   20,77	2268,75	     0,4	
2269	  0,0609	2269	   37,79	2269	     0,6	
2269,25	   0,039	2269,25	   25,08	2269,25	     0,3	
2269,5	  0,0529	2269,5	   28,96	2269,5	     0,3	
2269,75	  0,0767	2269,75	   44,37	2269,75	     0,6	
2270	  0,0881	2270	   35,69	2270	     0,6	
2270,25	  0,0769	2270,25	   43,52	2270,25	     0,6	
2270,5	   0,111	2270,5	   31,91	2270,5	     0,6	
2270,75	  0,0778	2270,75	   64,35	2270,75	     0,3	
2271	  0,0993	2271	   26,47	2271	     0,3	
2271,25	  0,0612	2271,25	   29,85	2271,25	     0,1	
2271,5	   0,204	2271,5	   5,999	2271,5	     0,6	
2271,75	   0,121	2271,75	   6,198	2271,75	     0,3	
2272	   0,188	2272	  -3,077	2272	     0,4	
2272,25	  0,0535	2272,25	  -50,69	2272,25	     0,5	
2272,5	  0,0398	2272,5	    18,3	2272,5	     0,1	
2272,75	   0,102	2272,75	  -12,28	2272,75	     0,7	
2273	  0,0386	2273	  -67,56	2273	     0,2	
2273,25	  0,0362	2273,25	  -43,43	2273,25	     0,5	
2273,5	  0,0368	2273,5	   63,35	2273,5	     0,3	
2273,75	  0,0389	2273,75	   21,86	2273,75	     0,5	
2274	  0,0505	2274	   99,96	2274	     0,4	
2274,25	  0,0439	2274,25	   53,18	2274,25	     0,3	
2274,5	  0,0841	2274,5	     118	2274,5	     0,9	
2274,75	  0,0542	2274,75	   112,1	2274,75	     0,3	
2275	  0,0146	2275	   153,9	2275	     0,1	
2275,25	  0,0506	2275,25	   83,18	2275,25	     0,3	
2275,5	  0,0854	2275,5	   107,1	2275,5	     0,5	
2275,75	   0,065	2275,75	   92,37	2275,75	     0,2	
2276	   0,103	2276	   110,7	2276	     0,4	
2276,25	  0,0867	2276,25	   95,22	2276,25	     0,5	
2276,5	   0,082	2276,5	   117,8	2276,5	     0,2	
2276,75	  0,0965	2276,75	   45,05	2276,75	     0,3	
2277	   0,021	2277	    59,6	2277	       0	
2277,25	  0,0867	2277,25	   32,92	2277,25	     0,5	
2277,5	  0,0697	2277,5	   9,299	2277,5	     0,2	
2277,75	  0,0537	2277,75	   41,17	2277,75	     0,2	
2278	  0,0762	2278	  -6,716	2278	     0,6	
2278,25	  0,0866	2278,25	   12,46	2278,25	     0,4	
2278,5	  0,0775	2278,5	   45,68	2278,5	     0,5	
2278,75	  0,0461	2278,75	   22,96	2278,75	     0,4	
2279	   0,081	2279	   17,59	2279	     0,6	
2279,25	  0,0585	2279,25	   75,66	2279,25	     0,8	
2279,5	  0,0903	2279,5	   23,59	2279,5	     0,9	
2279,75	  0,0772	2279,75	   19,63	2279,75	     0,8	
2280	  0,0837	2280	   46,58	2280	     0,9	
2280,25	  0,0699	2280,25	   48,05	2280,25	       1	
2280,5	  0,0825	2280,5	   46,08	2280,5	       1	
2280,75	  0,0988	2280,75	   55,94	2280,75	     0,6	
2281	  0,0989	2281	   76,35	2281	     0,8	
2281,25	   0,106	2281,25	   43,91	2281,25	     0,5	
2281,5	   0,142	2281,5	    93,8	2281,5	     0,8	
2281,75	  0,0977	2281,75	   90,44	2281,75	     0,7	
2282	  0,0844	2282	   66,48	2282	     0,4	
2282,25	   0,092	2282,25	   53,42	2282,25	     0,4	
2282,5	  0,0578	2282,5	  -45,79	2282,5	     0,2	
2282,75	   0,115	2282,75	  -10,86	2282,75	     0,6	
2283	  0,0788	2283	   44,12	2283	     0,4	
2283,25	  0,0824	2283,25	   15,97	2283,25	     0,6	
2283,5	  0,0859	2283,5	 -0,4321	2283,5	     0,6	
2283,75	  0,0664	2283,75	   27,99	2283,75	     0,4	
2284	  0,0823	2284	   11,21	2284	     0,4	
2284,25	  0,0548	2284,25	   5,456	2284,25	     0,4	
2284,5	  0,0936	2284,5	   12,41	2284,5	     0,8	
2284,75	   0,124	2284,75	   60,92	2284,75	     0,8	
2285	  0,0852	2285	    69,7	2285	     0,3	
2285,25	  0,0432	2285,25	   72,03	2285,25	     0,3	
2285,5	   0,104	2285,5	   68,23	2285,5	     0,6	
2285,75	  0,0842	2285,75	   63,52	2285,75	     0,3	
2286	  0,0978	2286	   98,22	2286	     0,5	
2286,25	  0,0684	2286,25	   69,37	2286,25	     0,2	
2286,5	   0,103	2286,5	   60,96	2286,5	     0,2	
2286,75	   0,083	2286,75	   80,34	2286,75	     0,1	
2287	  0,0809	2287	     159	2287	     0,1	
2287,25	  0,0617	2287,25	  -70,05	2287,25	     0,1	
2287,5	  0,0382	2287,5	  -129,1	2287,5	     0,1	
2287,75	  0,0757	2287,75	  -59,28	2287,75	     0,2	
2288	  0,0769	2288	  -19,07	2288	     0,2	
2288,25	   0,087	2288,25	  -46,77	2288,25	     0,4	
2288,5	  0,0713	2288,5	  -38,59	2288,5	     0,3	
2288,75	   0,064	2288,75	  -54,52	2288,75	     0,5	
2289	  0,0174	2289	   9,848	2289	       0	
2289,25	    0,03	2289,25	   14,56	2289,25	     0,1	
2289,5	   0,131	2289,5	  -26,81	2289,5	     0,8	
2289,75	  0,0525	2289,75	  -16,61	2289,75	     0,1	
2290	   0,078	2290	  -6,195	2290	     0,4	
2290,25	  0,0479	2290,25	  -40,14	2290,25	     0,1	
2290,5	     0,1	2290,5	   13,74	2290,5	     0,5	
2290,75	  0,0855	2290,75	  -16,31	2290,75	     0,4	
2291	  0,0625	2291	  -34,24	2291	     0,1	
2291,25	  0,0953	2291,25	  -23,66	2291,25	     0,3	
2291,5	  0,0886	2291,5	   30,68	2291,5	     0,2	
2291,75	  0,0527	2291,75	 -0,5198	2291,75	     0,1	
2292	  0,0504	2292	  -60,47	2292	     0,1	
2292,25	   0,124	2292,25	  -20,94	2292,25	     0,5	
2292,5	  0,0176	2292,5	  -155,2	2292,5	       0	
2292,75	  0,0871	2292,75	  -65,53	2292,75	     0,2	
2293	   0,148	2293	  -69,49	2293	     0,6	
2293,25	   0,106	2293,25	  -34,97	2293,25	     0,3	
2293,5	   0,105	2293,5	  -40,22	2293,5	     0,6	
2293,75	   0,149	2293,75	  -34,07	2293,75	     0,7	
2294	   0,127	2294	  -34,68	2294	     0,4	
2294,25	   0,172	2294,25	  -25,95	2294,25	     0,8	
2294,5	   0,136	2294,5	  -51,27	2294,5	     0,8	
2294,75	   0,171	2294,75	  -9,615	2294,75	     0,6	
2295	   0,128	2295	   23,31	2295	     0,8	
2295,25	   0,164	2295,25	  -5,186	2295,25	     0,9	
2295,5	   0,156	2295,5	  -14,05	2295,5	     0,5	
2295,75	   0,161	2295,75	   26,82	2295,75	     0,4	
2296	   0,128	2296	  -2,767	2296	     0,3	
2296,25	  0,0398	2296,25	  -12,33	2296,25	     0,1	
2296,5	  0,0338	2296,5	   33,17	2296,5	     0,1	
2296,75	 0,00657	2296,75	  -56,56	2296,75	       0	
2297	  0,0188	2297	   175,1	2297	       0	
2297,25	  0,0621	2297,25	   174,2	2297,25	     0,3	
2297,5	   0,019	2297,5	  -55,18	2297,5	       0	
2297,75	  0,0346	2297,75	  -151,5	2297,75	     0,1	
2298	  0,0365	2298	   166,8	2298	     0,1	
2298,25	  0,0363	2298,25	  -172,8	2298,25	     0,3	
2298,5	  0,0557	2298,5	  -17,05	2298,5	     0,2	
2298,75	  0,0279	2298,75	  -133,7	2298,75	     0,1	
2299	  0,0525	2299	  -106,6	2299	     0,3	
2299,25	  0,0467	2299,25	  -64,54	2299,25	     0,2	
2299,5	  0,0449	2299,5	  -115,5	2299,5	     0,2	
2299,75	  0,0612	2299,75	   14,57	2299,75	     0,3	
2300	  0,0957	2300	  -24,41	2300	     0,3	
2300,25	  0,0809	2300,25	   2,206	2300,25	     0,2	
2300,5	   0,174	2300,5	  -38,76	2300,5	     0,6	
2300,75	  0,0697	2300,75	   -45,3	2300,75	     0,2	
2301	   0,115	2301	  -43,98	2301	     0,3	
2301,25	   0,229	2301,25	  -19,06	2301,25	     0,7	
2301,5	  0,0337	2301,5	  -30,01	2301,5	     0,1	
2301,75	   0,146	2301,75	  -17,18	2301,75	     0,3	
2302	  0,0392	2302	  0,5239	2302	       0	
2302,25	   0,193	2302,25	  -69,19	2302,25	     0,5	
2302,5	  0,0368	2302,5	   4,503	2302,5	       0	
2302,75	  0,0338	2302,75	   74,42	2302,75	       0	
2303	   0,129	2303	  -73,23	2303	     0,5	
2303,25	   0,049	2303,25	   119,7	2303,25	     0,1	
2303,5	  0,0887	2303,5	  -78,11	2303,5	     0,2	
2303,75	   0,105	2303,75	  -81,88	2303,75	     0,5	
2304	  0,0613	2304	  -102,9	2304	     0,2	
2304,25	  0,0619	2304,25	  -31,45	2304,25	     0,2	
2304,5	  0,0485	2304,5	   9,118	2304,5	     0,1	
2304,75	  0,0711	2304,75	  -58,28	2304,75	     0,1	
2305	  0,0909	2305	   3,641	2305	     0,4	
2305,25	   0,108	2305,25	   50,13	2305,25	     0,3	
2305,5	  0,0447	2305,5	   65,58	2305,5	       0	
2305,75	  0,0897	2305,75	    58,2	2305,75	     0,2	
2306	   0,108	2306	   119,6	2306	     0,5	
2306,25	   0,155	2306,25	   114,1	2306,25	     0,6	
2306,5	    0,13	2306,5	   90,74	2306,5	     0,6	
2306,75	   0,119	2306,75	   172,2	2306,75	     0,7	
2307	    0,07	2307	   161,9	2307	     0,6	
2307,25	  0,0951	2307,25	   154,1	2307,25	     0,7	
2307,5	  0,0652	2307,5	   127,6	2307,5	     0,8	
2307,75	0,000842	2307,75	    20,3	2307,75	       0	
2308	  0,0617	2308	  -162,3	2308	     0,6	
2308,25	  0,0174	2308,25	  -174,3	2308,25	     0,1	
2308,5	  0,0257	2308,5	   172,8	2308,5	     0,1	
2308,75	  0,0363	2308,75	  -158,8	2308,75	     0,2	
2309	  0,0406	2309	  -100,1	2309	     0,6	
2309,25	  0,0295	2309,25	  -108,2	2309,25	     0,4	
2309,5	  0,0361	2309,5	  -157,2	2309,5	     0,5	
2309,75	  0,0609	2309,75	  -109,4	2309,75	     0,8	
2310	  0,0597	2310	  -153,9	2310	     0,5	
2310,25	   0,038	2310,25	  -87,41	2310,25	     0,2	
2310,5	 0,00625	2310,5	   167,1	2310,5	     0,1	
2310,75	  0,0616	2310,75	  -89,49	2310,75	     0,8	
2311	  0,0412	2311	  -94,72	2311	     0,2	
2311,25	  0,0437	2311,25	  -126,5	2311,25	     0,2	
2311,5	  0,0965	2311,5	  -50,72	2311,5	     0,7	
2311,75	  0,0741	2311,75	  -139,5	2311,75	     0,2	
2312	  0,0544	2312	  -51,46	2312	     0,2	
2312,25	  0,0615	2312,25	   112,7	2312,25	     0,2	
2312,5	  0,0983	2312,5	   63,83	2312,5	     0,5	
2312,75	  0,0995	2312,75	   105,4	2312,75	     0,2	
2313	   0,108	2313	     169	2313	     0,5	
2313,25	   0,115	2313,25	   78,08	2313,25	     0,4	
2313,5	   0,225	2313,5	  -178,6	2313,5	     0,9	
2313,75	    0,17	2313,75	   145,2	2313,75	     0,4	
2314	   0,184	2314	   158,8	2314	     0,7	
2314,25	  0,0857	2314,25	   171,1	2314,25	     0,3	
2314,5	   0,133	2314,5	  -178,2	2314,5	     0,5	
2314,75	   0,158	2314,75	   167,6	2314,75	     0,7	
2315	   0,031	2315	  -131,9	2315	     0,1	
2315,25	  0,0621	2315,25	  -150,2	2315,25	     0,2	
2315,5	  0,0621	2315,5	  -144,5	2315,5	     0,5	
2315,75	   0,052	2315,75	  -146,7	2315,75	     0,2	
2316	  0,0782	2316	  -133,7	2316	     0,4	
2316,25	  0,0697	2316,25	   158,6	2316,25	     0,6	
2316,5	  0,0705	2316,5	  -126,1	2316,5	     0,3	
2316,75	  0,0848	2316,75	    -173	2316,75	     0,4	
2317	  0,0552	2317	  -171,8	2317	     0,3	
2317,25	  0,0725	2317,25	  -170,6	2317,25	     0,6	
2317,5	  0,0454	2317,5	  -144,1	2317,5	     0,1	
2317,75	  0,0739	2317,75	  -172,3	2317,75	     0,2	
2318	  0,0587	2318	  -91,24	2318	     0,3	
2318,25	  0,0415	2318,25	  -163,4	2318,25	     0,1	
2318,5	  0,0178	2318,5	   156,8	2318,5	       0	
2318,75	  0,0116	2318,75	  -165,7	2318,75	       0	
2319	  0,0558	2319	  -99,43	2319	     0,2	
2319,25	   0,105	2319,25	  -108,5	2319,25	     0,5	
2319,5	  0,0814	2319,5	  -152,9	2319,5	     0,2	
2319,75	   0,106	2319,75	  -137,8	2319,75	     0,5	
2320	   0,177	2320	  -113,5	2320	     0,8	
2320,25	  0,0835	2320,25	  -109,5	2320,25	     0,1	
2320,5	   0,264	2320,5	  -84,01	2320,5	     0,6	
2320,75	   0,238	2320,75	  -67,87	2320,75	     0,4	
2321	   0,173	2321	  -99,12	2321	     0,2	
2321,25	  0,0485	2321,25	    15,3	2321,25	       0	
2321,5	  0,0826	2321,5	   42,03	2321,5	     0,1	
2321,75	   0,119	2321,75	   52,01	2321,75	     0,2	
2322	  0,0654	2322	   122,4	2322	     0,1	
2322,25	   0,143	2322,25	   106,1	2322,25	     0,5	
2322,5	   0,134	2322,5	   88,33	2322,5	     0,7	
2322,75	  0,0903	2322,75	    93,3	2322,75	     0,6	
2323	  0,0797	2323	     106	2323	     0,5	
2323,25	  0,0859	2323,25	   138,6	2323,25	     0,9	
2323,5	  0,0647	2323,5	   99,66	2323,5	     0,4	
2323,75	  0,0489	2323,75	   112,6	2323,75	     0,3	
2324	   0,052	2324	     140	2324	     0,6	
2324,25	  0,0781	2324,25	   132,5	2324,25	     0,6	
2324,5	  0,0588	2324,5	     161	2324,5	     0,6	
2324,75	  0,0864	2324,75	   166,3	2324,75	     0,5	
2325	   0,109	2325	   150,7	2325	     0,9	
2325,25	  0,0854	2325,25	   158,9	2325,25	     0,7	
2325,5	   0,102	2325,5	    -178	2325,5	     0,6	
2325,75	  0,0955	2325,75	  -172,4	2325,75	     0,5	
2326	   0,121	2326	  -168,8	2326	     0,6	
2326,25	    0,21	2326,25	  -161,5	2326,25	     0,8	
2326,5	   0,142	2326,5	  -134,2	2326,5	     0,5	
2326,75	    0,15	2326,75	  -139,5	2326,75	     0,6	
2327	   0,102	2327	  -72,67	2327	     0,3	
2327,25	  0,0388	2327,25	    89,5	2327,25	       0	
2327,5	 0,00249	2327,5	    -118	2327,5	       0	
2327,75	  0,0444	2327,75	   173,5	2327,75	     0,2	
2328	  0,0195	2328	   143,1	2328	       0	
2328,25	  0,0804	2328,25	   42,18	2328,25	     0,3	
2328,5	  0,0755	2328,5	   42,84	2328,5	     0,4	
2328,75	  0,0141	2328,75	  -96,91	2328,75	     0,1	
2329	   0,022	2329	   75,86	2329	     0,1	
2329,25	  0,0563	2329,25	   123,1	2329,25	     0,4	
2329,5	  0,0388	2329,5	   131,5	2329,5	     0,3	
2329,75	  0,0482	2329,75	   91,86	2329,75	     0,5	
2330	  0,0376	2330	   107,6	2330	     0,2	
2330,25	  0,0437	2330,25	  -174,2	2330,25	     0,2	
2330,5	   0,036	2330,5	   158,4	2330,5	     0,1	
2330,75	  0,0668	2330,75	   124,1	2330,75	     0,3	
2331	  0,0658	2331	   128,7	2331	     0,9	
2331,25	   0,117	2331,25	   164,5	2331,25	     0,7	
2331,5	  0,0891	2331,5	   129,9	2331,5	     0,5	
2331,75	  0,0199	2331,75	   179,9	2331,75	       0	
2332	  0,0996	2332	   100,5	2332	     0,4	
2332,25	  0,0436	2332,25	    65,5	2332,25	     0,1	
2332,5	  0,0436	2332,5	   14,74	2332,5	     0,3	
2332,75	  0,0796	2332,75	   72,47	2332,75	     0,7	
2333	  0,0358	2333	   55,65	2333	     0,1	
2333,25	   0,049	2333,25	   58,08	2333,25	     0,4	
2333,5	  0,0576	2333,5	   96,14	2333,5	     0,5	
2333,75	  0,0236	2333,75	   81,57	2333,75	     0,1	
2334	   0,089	2334	   86,17	2334	     0,7	
2334,25	  0,0784	2334,25	   75,71	2334,25	     0,7	
2334,5	   0,082	2334,5	   103,8	2334,5	     0,8	
2334,75	  0,0945	2334,75	   117,5	2334,75	     0,7	
2335	  0,0771	2335	   106,1	2335	     0,4	
2335,25	  0,0737	2335,25	   107,5	2335,25	     0,5	
2335,5	  0,0777	2335,5	   122,7	2335,5	     0,7	
2335,75	  0,0704	2335,75	   107,6	2335,75	     0,5	
2336	   0,114	2336	   128,5	2336	     0,7	
2336,25	  0,0706	2336,25	   127,7	2336,25	     0,5	
2336,5	   0,126	2336,5	   136,8	2336,5	     0,6	
2336,75	   0,101	2336,75	   157,7	2336,75	     0,5	
2337	  0,0995	2337	   144,8	2337	     0,4	
2337,25	  0,0984	2337,25	   144,2	2337,25	     0,5	
2337,5	  0,0117	2337,5	   149,5	2337,5	       0	
2337,75	  0,0872	2337,75	     138	2337,75	     0,6	
2338	  0,0729	2338	   143,7	2338	     0,2	
2338,25	  0,0427	2338,25	   69,48	2338,25	     0,1	
2338,5	  0,0669	2338,5	   62,06	2338,5	     0,3	
2338,75	  0,0692	2338,75	   64,47	2338,75	     0,2	
2339	  0,0464	2339	  -48,19	2339	     0,1	
2339,25	  0,0599	2339,25	   42,67	2339,25	     0,3	
2339,5	  0,0883	2339,5	   71,81	2339,5	     0,3	
2339,75	   0,106	2339,75	   58,79	2339,75	     0,4	
2340	   0,125	2340	   32,04	2340	     0,6	
2340,25	   0,157	2340,25	   45,79	2340,25	     0,6	
2340,5	   0,082	2340,5	   9,108	2340,5	     0,8	
2340,75	  0,0366	2340,75	   35,24	2340,75	     0,1	
2341	   0,139	2341	   52,45	2341	     0,7	
2341,25	   0,134	2341,25	   87,84	2341,25	     0,7	
2341,5	   0,125	2341,5	   48,57	2341,5	     0,7	
2341,75	   0,145	2341,75	   60,42	2341,75	     0,3	
2342	   0,124	2342	    69,2	2342	     0,7	
2342,25	   0,103	2342,25	   65,36	2342,25	     0,5	
2342,5	   0,112	2342,5	   91,07	2342,5	     0,4	
2342,75	   0,047	2342,75	   98,84	2342,75	     0,1	
2343	   0,036	2343	   57,75	2343	       0	
2343,25	  0,0527	2343,25	   65,94	2343,25	     0,2	
2343,5	  0,0824	2343,5	   65,03	2343,5	     0,3	
2343,75	   0,066	2343,75	  -16,96	2343,75	     0,1	
2344	  0,0811	2344	    15,6	2344	     0,2	
2344,25	  0,0555	2344,25	   33,59	2344,25	     0,1	
2344,5	   0,161	2344,5	   2,786	2344,5	     0,7	
2344,75	   0,142	2344,75	   2,546	2344,75	     0,6	
2345	   0,159	2345	   10,74	2345	     0,6	
2345,25	  0,0925	2345,25	   11,13	2345,25	     0,4	
2345,5	   0,145	2345,5	   14,18	2345,5	     0,6	
2345,75	   0,146	2345,75	   32,23	2345,75	     0,3	
2346	    0,15	2346	  -11,84	2346	     0,5	
2346,25	   0,137	2346,25	   9,208	2346,25	     0,6	
2346,5	   0,163	2346,5	   43,86	2346,5	     0,8	
2346,75	  0,0989	2346,75	     6,7	2346,75	     0,6	
2347	   0,149	2347	   10,22	2347	     0,4	
2347,25	  0,0876	2347,25	   22,91	2347,25	     0,5	
2347,5	  0,0723	2347,5	  -1,316	2347,5	     0,2	
2347,75	   0,149	2347,75	   25,62	2347,75	     0,9	
2348	   0,019	2348	   27,49	2348	       0	
2348,25	   0,096	2348,25	  -16,96	2348,25	     0,4	
2348,5	   0,114	2348,5	   20,16	2348,5	     0,5	
2348,75	  0,0219	2348,75	   53,88	2348,75	     0,1	
2349	  0,0742	2349	  -24,57	2349	     0,5	
2349,25	   0,065	2349,25	 -0,1101	2349,25	     0,4	
2349,5	  0,0497	2349,5	      42	2349,5	     0,2	
2349,75	  0,0645	2349,75	   62,12	2349,75	     0,4	
2350	  0,0292	2350	   70,91	2350	     0,1	
2350,25	  0,0391	2350,25	   47,79	2350,25	     0,2	
2350,5	   0,064	2350,5	  -13,55	2350,5	     0,4	
2350,75	  0,0599	2350,75	   -27,2	2350,75	     0,3	
2351	  0,0641	2351	   20,01	2351	     0,8	
2351,25	  0,0738	2351,25	   14,62	2351,25	     0,5	
2351,5	   0,057	2351,5	  -33,85	2351,5	     0,8	
2351,75	  0,0357	2351,75	   35,82	2351,75	     0,4	
2352	  0,0804	2352	   35,49	2352	     0,7	
2352,25	  0,0545	2352,25	   27,58	2352,25	     0,3	
2352,5	  0,0443	2352,5	   83,69	2352,5	     0,7	
2352,75	  0,0381	2352,75	  -41,47	2352,75	     0,2	
2353	  0,0338	2353	     157	2353	     0,3	
2353,25	  0,0451	2353,25	    46,8	2353,25	     0,6	
2353,5	   0,029	2353,5	   81,16	2353,5	     0,2	
2353,75	  0,0617	2353,75	   87,86	2353,75	     0,7	
2354	  0,0242	2354	   133,9	2354	     0,1	
2354,25	  0,0501	2354,25	   106,1	2354,25	     0,3	
2354,5	  0,0311	2354,5	   78,26	2354,5	     0,2	
2354,75	  0,0464	2354,75	   82,92	2354,75	     0,2	
2355	  0,0114	2355	     106	2355	       0	
2355,25	  0,0375	2355,25	  -127,2	2355,25	     0,1	
2355,5	  0,0717	2355,5	  -3,707	2355,5	     0,4	
2355,75	  0,0981	2355,75	   15,59	2355,75	     0,2	
2356	   0,134	2356	  -13,84	2356	     0,3	
2356,25	    0,15	2356,25	   27,41	2356,25	     0,3	
2356,5	   0,168	2356,5	   4,307	2356,5	     0,7	
2356,75	   0,142	2356,75	   20,01	2356,75	     0,6	
2357	   0,169	2357	   -3,24	2357	     0,9	
2357,25	   0,116	2357,25	   24,94	2357,25	     0,9	
2357,5	   0,131	2357,5	   20,21	2357,5	     0,6	
2357,75	   0,106	2357,75	   18,77	2357,75	     0,6	
2358	   0,117	2358	   12,22	2358	     0,8	
2358,25	   0,122	2358,25	   50,83	2358,25	     0,7	
