Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
425,5	   0,103	425,5	  -72,89	425,5	     0,7	
425,75	     0,1	425,75	  -74,87	425,75	     0,7	
426	  0,0985	426	  -74,07	426	     0,7	
426,25	   0,106	426,25	  -75,94	426,25	     0,7	
426,5	   0,102	426,5	     -75	426,5	     0,7	
426,75	  0,0991	426,75	  -81,86	426,75	     0,7	
427	  0,0952	427	  -80,35	427	     0,6	
427,25	  0,0961	427,25	  -83,18	427,25	     0,6	
427,5	   0,103	427,5	  -86,23	427,5	     0,7	
427,75	     0,1	427,75	  -83,62	427,75	     0,7	
428	  0,0955	428	  -89,66	428	     0,7	
428,25	   0,107	428,25	  -92,22	428,25	     0,7	
428,5	    0,11	428,5	  -91,77	428,5	     0,7	
428,75	  0,0967	428,75	  -96,31	428,75	     0,7	
429	   0,108	429	  -92,92	429	     0,8	
429,25	   0,106	429,25	  -97,21	429,25	     0,8	
429,5	   0,103	429,5	  -98,07	429,5	     0,8	
429,75	   0,106	429,75	  -97,39	429,75	     0,8	
430	   0,103	430	   -99,4	430	     0,7	
430,25	   0,108	430,25	  -96,44	430,25	     0,8	
430,5	   0,104	430,5	  -96,62	430,5	     0,8	
430,75	   0,114	430,75	  -99,59	430,75	     0,8	
431	   0,109	431	  -99,12	431	     0,8	
431,25	   0,113	431,25	  -99,56	431,25	     0,8	
431,5	   0,113	431,5	  -98,97	431,5	     0,8	
431,75	   0,106	431,75	  -100,8	431,75	     0,8	
432	   0,115	432	  -100,6	432	     0,8	
432,25	   0,104	432,25	  -102,9	432,25	     0,8	
432,5	   0,108	432,5	    -103	432,5	     0,8	
432,75	   0,105	432,75	  -103,8	432,75	     0,8	
433	   0,108	433	  -104,5	433	     0,8	
433,25	   0,109	433,25	  -104,7	433,25	     0,8	
433,5	   0,105	433,5	  -103,9	433,5	     0,8	
433,75	   0,101	433,75	  -109,3	433,75	     0,8	
434	   0,105	434	  -106,1	434	     0,8	
434,25	   0,102	434,25	    -108	434,25	     0,7	
434,5	   0,102	434,5	  -109,9	434,5	     0,7	
434,75	   0,105	434,75	  -109,5	434,75	     0,8	
435	   0,105	435	  -115,8	435	     0,7	
435,25	   0,106	435,25	  -110,8	435,25	     0,7	
435,5	   0,107	435,5	  -116,2	435,5	     0,8	
435,75	  0,0997	435,75	  -112,2	435,75	     0,7	
436	  0,0984	436	  -117,9	436	     0,7	
436,25	  0,0989	436,25	  -110,5	436,25	     0,7	
436,5	  0,0973	436,5	  -120,7	436,5	     0,7	
436,75	  0,0997	436,75	  -116,8	436,75	     0,7	
437	   0,103	437	    -120	437	     0,7	
437,25	  0,0987	437,25	  -118,4	437,25	     0,7	
437,5	  0,0999	437,5	    -117	437,5	     0,6	
437,75	   0,104	437,75	  -120,4	437,75	     0,6	
438	     0,1	438	  -124,8	438	     0,6	
438,25	   0,107	438,25	  -124,2	438,25	     0,7	
438,5	   0,108	438,5	  -122,1	438,5	     0,6	
438,75	  0,0977	438,75	  -124,7	438,75	     0,6	
439	   0,101	439	  -127,4	439	     0,7	
439,25	   0,103	439,25	  -121,6	439,25	     0,7	
439,5	  0,0983	439,5	  -123,9	439,5	     0,6	
439,75	     0,1	439,75	  -129,3	439,75	     0,7	
440	     0,1	440	  -121,5	440	     0,7	
440,25	   0,101	440,25	  -130,4	440,25	     0,7	
440,5	  0,0968	440,5	    -125	440,5	     0,7	
440,75	  0,0889	440,75	  -124,6	440,75	     0,6	
441	   0,104	441	  -123,8	441	     0,7	
441,25	  0,0969	441,25	  -121,2	441,25	     0,6	
441,5	   0,102	441,5	  -118,1	441,5	     0,7	
441,75	  0,0988	441,75	  -116,6	441,75	     0,6	
442	   0,106	442	  -123,1	442	     0,6	
442,25	  0,0985	442,25	  -129,4	442,25	     0,6	
442,5	   0,101	442,5	  -126,2	442,5	     0,6	
442,75	  0,0954	442,75	  -125,6	442,75	     0,6	
443	  0,0953	443	  -132,2	443	     0,5	
443,25	  0,0903	443,25	  -126,8	443,25	     0,5	
443,5	  0,0941	443,5	  -131,2	443,5	     0,5	
443,75	   0,102	443,75	  -130,8	443,75	     0,6	
444	  0,0937	444	  -133,3	444	     0,5	
444,25	  0,0877	444,25	  -135,6	444,25	     0,5	
444,5	  0,0993	444,5	  -137,9	444,5	     0,6	
444,75	     0,1	444,75	  -143,2	444,75	     0,6	
445	  0,0971	445	  -141,7	445	     0,5	
445,25	   0,101	445,25	  -138,8	445,25	     0,6	
445,5	   0,095	445,5	  -145,3	445,5	     0,6	
445,75	  0,0923	445,75	  -147,2	445,75	     0,6	
446	  0,0838	446	    -139	446	     0,5	
446,25	  0,0863	446,25	  -143,8	446,25	     0,6	
446,5	  0,0868	446,5	  -145,3	446,5	     0,6	
446,75	  0,0827	446,75	  -135,7	446,75	     0,6	
447	  0,0757	447	  -132,3	447	     0,5	
447,25	  0,0816	447,25	  -138,8	447,25	     0,6	
447,5	  0,0821	447,5	  -129,1	447,5	     0,5	
447,75	  0,0787	447,75	  -132,7	447,75	     0,5	
448	  0,0831	448	  -128,1	448	     0,5	
448,25	  0,0826	448,25	  -123,3	448,25	     0,5	
448,5	   0,088	448,5	  -121,3	448,5	     0,5	
448,75	  0,0812	448,75	  -129,7	448,75	     0,4	
449	  0,0714	449	  -123,8	449	     0,4	
449,25	  0,0793	449,25	  -126,8	449,25	     0,4	
449,5	  0,0799	449,5	  -120,6	449,5	     0,4	
449,75	  0,0814	449,75	  -126,1	449,75	     0,4	
450	  0,0706	450	  -122,1	450	     0,3	
450,25	  0,0761	450,25	  -115,7	450,25	     0,4	
450,5	    0,07	450,5	  -111,8	450,5	     0,4	
450,75	  0,0707	450,75	  -112,2	450,75	     0,4	
451	    0,08	451	  -109,9	451	     0,5	
451,25	  0,0878	451,25	  -118,7	451,25	     0,5	
451,5	  0,0885	451,5	    -114	451,5	     0,5	
451,75	  0,0901	451,75	  -106,7	451,75	     0,6	
452	  0,0888	452	  -117,4	452	     0,5	
452,25	   0,107	452,25	  -113,7	452,25	     0,6	
452,5	   0,108	452,5	  -118,5	452,5	     0,6	
452,75	  0,0981	452,75	  -114,8	452,75	     0,6	
453	  0,0987	453	  -119,5	453	     0,6	
453,25	   0,112	453,25	  -115,7	453,25	     0,6	
453,5	   0,115	453,5	  -119,1	453,5	     0,7	
453,75	   0,122	453,75	    -120	453,75	     0,7	
454	   0,115	454	  -122,1	454	     0,7	
454,25	   0,126	454,25	  -119,2	454,25	     0,7	
454,5	   0,129	454,5	  -120,9	454,5	     0,7	
454,75	   0,144	454,75	  -125,1	454,75	     0,8	
455	   0,151	455	  -127,2	455	     0,8	
455,25	    0,15	455,25	  -125,6	455,25	     0,8	
455,5	   0,162	455,5	  -127,3	455,5	     0,8	
455,75	   0,158	455,75	  -131,3	455,75	     0,8	
456	   0,168	456	  -130,2	456	     0,8	
456,25	    0,18	456,25	  -132,6	456,25	     0,9	
456,5	   0,196	456,5	  -134,5	456,5	     0,9	
456,75	   0,185	456,75	  -137,3	456,75	     0,9	
457	   0,187	457	  -137,5	457	     0,9	
457,25	   0,201	457,25	  -141,7	457,25	     0,9	
457,5	   0,202	457,5	  -142,9	457,5	     0,9	
457,75	   0,191	457,75	  -143,6	457,75	     0,9	
458	   0,198	458	    -146	458	     0,9	
458,25	   0,194	458,25	  -147,7	458,25	     0,9	
458,5	   0,192	458,5	  -145,5	458,5	     0,9	
458,75	   0,195	458,75	  -149,3	458,75	     0,9	
459	    0,19	459	  -152,1	459	     0,8	
459,25	   0,192	459,25	  -150,1	459,25	     0,8	
459,5	   0,202	459,5	  -151,8	459,5	     0,8	
459,75	   0,195	459,75	  -152,9	459,75	     0,8	
460	   0,183	460	  -156,5	460	     0,8	
460,25	   0,194	460,25	  -158,8	460,25	     0,8	
460,5	   0,189	460,5	  -155,6	460,5	     0,8	
460,75	   0,193	460,75	  -159,2	460,75	     0,8	
461	   0,196	461	  -158,2	461	     0,8	
461,25	   0,201	461,25	  -157,6	461,25	     0,8	
461,5	   0,201	461,5	  -161,5	461,5	     0,8	
461,75	   0,222	461,75	  -160,2	461,75	     0,9	
462	   0,205	462	  -163,4	462	     0,8	
462,25	   0,212	462,25	  -169,5	462,25	     0,8	
462,5	   0,225	462,5	  -169,8	462,5	     0,8	
462,75	    0,22	462,75	  -177,4	462,75	     0,8	
463	   0,235	463	  -176,6	463	     0,8	
463,25	   0,206	463,25	  -178,7	463,25	     0,8	
463,5	   0,223	463,5	     176	463,5	     0,7	
463,75	   0,219	463,75	   179,7	463,75	     0,8	
464	   0,188	464	   177,7	464	     0,8	
464,25	   0,209	464,25	   171,2	464,25	     0,7	
464,5	   0,211	464,5	   176,6	464,5	     0,9	
464,75	   0,189	464,75	   172,1	464,75	     0,7	
465	   0,217	465	   170,6	465	     0,8	
465,25	   0,205	465,25	   171,5	465,25	     0,9	
465,5	   0,201	465,5	   164,3	465,5	     0,8	
465,75	   0,221	465,75	     167	465,75	     0,9	
466	   0,209	466	   169,4	466	     0,9	
466,25	   0,204	466,25	     163	466,25	     0,8	
466,5	   0,209	466,5	   164,8	466,5	     0,9	
466,75	   0,187	466,75	   157,4	466,75	     0,8	
467	   0,211	467	   155,8	467	     0,8	
467,25	   0,189	467,25	   160,6	467,25	     0,9	
467,5	   0,181	467,5	   151,8	467,5	     0,8	
467,75	    0,19	467,75	   155,5	467,75	     0,9	
468	   0,161	468	   159,6	468	     0,8	
468,25	   0,175	468,25	   150,7	468,25	     0,8	
468,5	   0,174	468,5	   154,8	468,5	     0,9	
468,75	   0,156	468,75	   151,8	468,75	     0,8	
469	   0,187	469	   147,4	469	     0,9	
469,25	   0,166	469,25	   153,5	469,25	     0,9	
469,5	   0,156	469,5	     148	469,5	     0,8	
469,75	   0,176	469,75	   144,7	469,75	     0,9	
470	    0,15	470	   146,4	470	     0,9	
470,25	   0,146	470,25	   144,7	470,25	     0,9	
470,5	   0,143	470,5	   144,9	470,5	     0,9	
470,75	    0,12	470,75	   147,4	470,75	     0,8	
471	   0,134	471	   145,8	471	       1	
471,25	    0,14	471,25	   151,4	471,25	     0,9	
471,5	   0,121	471,5	   150,4	471,5	     0,9	
471,75	   0,134	471,75	   147,4	471,75	     0,9	
472	   0,137	472	   156,5	472	     0,9	
472,25	   0,127	472,25	   154,4	472,25	     0,9	
472,5	   0,145	472,5	   152,8	472,5	     0,9	
472,75	   0,143	472,75	     155	472,75	     0,9	
473	   0,137	473	   153,2	473	     0,9	
473,25	   0,153	473,25	   153,6	473,25	     0,8	
473,5	   0,146	473,5	   156,3	473,5	     0,8	
473,75	    0,16	473,75	   149,3	473,75	     0,8	
474	   0,157	474	   149,5	474	     0,9	
474,25	   0,144	474,25	   148,2	474,25	     0,8	
474,5	    0,15	474,5	   146,4	474,5	     0,8	
474,75	   0,158	474,75	   146,8	474,75	     0,8	
475	   0,148	475	   146,1	475	     0,8	
475,25	   0,149	475,25	   150,5	475,25	     0,8	
475,5	   0,147	475,5	   148,5	475,5	     0,8	
475,75	   0,168	475,75	   145,6	475,75	     0,9	
476	   0,163	476	   151,7	476	     0,9	
476,25	    0,16	476,25	   144,4	476,25	     0,9	
476,5	   0,175	476,5	   142,4	476,5	     0,9	
476,75	   0,165	476,75	   143,9	476,75	     0,9	
477	   0,174	477	     141	477	     0,9	
477,25	   0,171	477,25	   140,3	477,25	     0,9	
477,5	   0,169	477,5	   138,3	477,5	     0,9	
477,75	   0,179	477,75	   137,7	477,75	     0,9	
478	   0,176	478	   139,4	478	     0,9	
478,25	    0,17	478,25	   139,1	478,25	     0,9	
478,5	   0,162	478,5	   137,4	478,5	     0,9	
478,75	   0,161	478,75	   136,4	478,75	     0,9	
479	   0,162	479	   135,3	479	     0,9	
479,25	   0,165	479,25	   135,7	479,25	     0,9	
479,5	   0,165	479,5	   134,6	479,5	     0,9	
479,75	   0,155	479,75	   130,3	479,75	     0,9	
480	   0,162	480	   135,1	480	     0,9	
480,25	   0,158	480,25	   129,9	480,25	     0,9	
480,5	   0,157	480,5	   135,5	480,5	     0,9	
480,75	   0,173	480,75	   129,8	480,75	     0,9	
481	   0,173	481	   135,1	481	     0,9	
481,25	   0,188	481,25	   129,2	481,25	     0,9	
481,5	   0,182	481,5	     128	481,5	     0,9	
481,75	   0,179	481,75	   126,2	481,75	     0,9	
482	   0,185	482	   126,6	482	     0,9	
482,25	   0,186	482,25	   124,3	482,25	     0,9	
482,5	   0,182	482,5	   124,3	482,5	     0,9	
482,75	   0,174	482,75	   121,7	482,75	     0,9	
483	   0,191	483	   117,5	483	     0,9	
483,25	   0,194	483,25	   120,1	483,25	     0,9	
483,5	   0,177	483,5	   112,5	483,5	     0,9	
483,75	   0,176	483,75	   109,1	483,75	     0,8	
484	   0,181	484	   109,3	484	     0,8	
484,25	   0,157	484,25	   103,6	484,25	     0,7	
484,5	   0,163	484,5	   100,2	484,5	     0,8	
484,75	   0,149	484,75	   97,94	484,75	     0,7	
485	   0,136	485	   99,06	485	     0,7	
485,25	   0,128	485,25	   96,82	485,25	     0,7	
485,5	   0,118	485,5	   92,78	485,5	     0,6	
485,75	   0,118	485,75	   89,06	485,75	     0,7	
486	   0,124	486	   92,07	486	     0,8	
486,25	    0,12	486,25	   92,49	486,25	     0,7	
486,5	   0,108	486,5	   96,88	486,5	     0,7	
486,75	   0,114	486,75	   96,82	486,75	     0,8	
487	   0,112	487	   99,01	487	     0,7	
487,25	   0,116	487,25	   98,31	487,25	     0,7	
487,5	   0,119	487,5	     104	487,5	     0,7	
487,75	   0,122	487,75	   100,3	487,75	     0,8	
488	   0,117	488	   99,77	488	     0,8	
488,25	   0,115	488,25	   100,7	488,25	     0,7	
488,5	   0,116	488,5	   105,8	488,5	     0,8	
488,75	   0,111	488,75	   100,1	488,75	     0,7	
489	   0,118	489	   107,8	489	     0,7	
489,25	   0,122	489,25	   103,9	489,25	     0,7	
489,5	   0,125	489,5	   111,9	489,5	     0,7	
489,75	   0,119	489,75	   108,2	489,75	     0,8	
490	   0,129	490	   99,36	490	     0,8	
490,25	   0,127	490,25	   105,7	490,25	     0,8	
490,5	    0,13	490,5	   102,2	490,5	     0,7	
490,75	   0,127	490,75	   101,5	490,75	     0,8	
491	   0,114	491	   105,8	491	     0,7	
491,25	   0,122	491,25	   102,9	491,25	     0,8	
491,5	   0,114	491,5	    97,3	491,5	     0,7	
491,75	   0,114	491,75	   97,93	491,75	     0,7	
492	   0,131	492	   96,57	492	     0,8	
492,25	   0,116	492,25	   98,93	492,25	     0,7	
492,5	   0,121	492,5	   99,11	492,5	     0,7	
492,75	   0,121	492,75	   95,44	492,75	     0,7	
493	   0,128	493	   95,61	493	     0,7	
493,25	   0,118	493,25	   98,89	493,25	     0,6	
493,5	   0,117	493,5	   94,11	493,5	     0,7	
493,75	   0,117	493,75	   93,55	493,75	     0,6	
494	   0,127	494	   96,03	494	     0,7	
494,25	   0,136	494,25	   92,29	494,25	     0,8	
494,5	   0,124	494,5	   95,68	494,5	     0,7	
494,75	   0,118	494,75	   96,39	494,75	     0,7	
495	   0,123	495	   95,26	495	     0,7	
495,25	   0,128	495,25	   89,76	495,25	     0,7	
495,5	   0,118	495,5	   89,61	495,5	     0,6	
495,75	   0,123	495,75	    93,9	495,75	     0,6	
496	   0,112	496	   85,17	496	     0,5	
496,25	   0,107	496,25	    78,8	496,25	     0,6	
496,5	   0,118	496,5	   86,39	496,5	     0,6	
496,75	    0,11	496,75	   81,67	496,75	     0,5	
497	   0,115	497	   86,39	497	     0,6	
497,25	    0,11	497,25	   84,52	497,25	     0,5	
497,5	   0,109	497,5	   84,07	497,5	     0,5	
497,75	   0,117	497,75	   82,17	497,75	     0,6	
498	   0,116	498	   82,34	498	     0,6	
498,25	   0,127	498,25	   78,87	498,25	     0,6	
498,5	   0,124	498,5	   72,97	498,5	     0,6	
498,75	   0,126	498,75	   75,98	498,75	     0,6	
499	   0,128	499	   76,09	499	     0,6	
499,25	   0,122	499,25	   72,25	499,25	     0,6	
499,5	   0,134	499,5	   73,82	499,5	     0,7	
499,75	   0,132	499,75	   65,76	499,75	     0,7	
500	   0,139	500	   63,08	500	     0,7	
500,25	   0,142	500,25	      68	500,25	     0,6	
500,5	   0,152	500,5	   63,62	500,5	     0,7	
500,75	   0,131	500,75	   63,97	500,75	     0,6	
501	   0,133	501	   62,16	501	     0,7	
501,25	   0,141	501,25	    57,6	501,25	     0,7	
501,5	   0,131	501,5	   68,13	501,5	     0,6	
501,75	   0,127	501,75	   57,95	501,75	     0,7	
502	   0,139	502	   58,05	502	     0,6	
502,25	   0,125	502,25	   63,13	502,25	     0,6	
502,5	   0,123	502,5	   56,41	502,5	     0,6	
502,75	   0,112	502,75	   50,37	502,75	     0,5	
503	   0,121	503	    50,1	503	     0,6	
503,25	   0,109	503,25	   52,73	503,25	     0,5	
503,5	   0,109	503,5	   48,48	503,5	     0,5	
503,75	   0,116	503,75	   50,22	503,75	     0,6	
504	   0,117	504	   41,18	504	     0,6	
504,25	   0,105	504,25	   44,68	504,25	     0,5	
504,5	   0,101	504,5	   34,56	504,5	     0,5	
504,75	   0,103	504,75	   37,77	504,75	     0,6	
505	   0,108	505	    33,9	505	     0,6	
505,25	   0,104	505,25	   34,02	505,25	     0,6	
505,5	  0,0993	505,5	   36,17	505,5	     0,6	
505,75	   0,109	505,75	   33,33	505,75	     0,6	
506	  0,0923	506	   29,27	506	     0,6	
506,25	   0,101	506,25	   33,68	506,25	     0,6	
506,5	   0,109	506,5	   22,29	506,5	     0,7	
506,75	  0,0987	506,75	    22,9	506,75	     0,6	
507	  0,0972	507	   25,87	507	     0,5	
507,25	   0,108	507,25	   26,29	507,25	     0,6	
507,5	   0,104	507,5	   25,11	507,5	     0,7	
507,75	  0,0981	507,75	   22,84	507,75	     0,6	
508	  0,0981	508	   14,11	508	     0,6	
508,25	  0,0808	508,25	   21,56	508,25	     0,6	
508,5	  0,0781	508,5	   15,63	508,5	     0,5	
508,75	  0,0874	508,75	   15,49	508,75	     0,6	
509	  0,0791	509	   11,57	509	     0,5	
509,25	  0,0779	509,25	   17,72	509,25	     0,6	
509,5	  0,0828	509,5	   17,19	509,5	     0,7	
509,75	  0,0763	509,75	   12,36	509,75	     0,6	
510	  0,0731	510	   6,086	510	     0,7	
510,25	  0,0763	510,25	   11,29	510,25	     0,7	
510,5	   0,075	510,5	   2,915	510,5	     0,8	
510,75	  0,0783	510,75	 -0,2444	510,75	     0,7	
511	   0,078	511	   9,642	511	     0,7	
511,25	  0,0768	511,25	   5,099	511,25	     0,8	
511,5	  0,0703	511,5	   5,961	511,5	     0,7	
511,75	    0,07	511,75	   4,768	511,75	     0,7	
512	  0,0649	512	   7,302	512	     0,6	
512,25	   0,064	512,25	   13,53	512,25	     0,8	
512,5	  0,0803	512,5	   12,74	512,5	     0,8	
512,75	  0,0724	512,75	   7,408	512,75	     0,8	
513	  0,0735	513	  0,9894	513	     0,8	
513,25	  0,0798	513,25	   8,529	513,25	     0,8	
513,5	  0,0841	513,5	   1,979	513,5	     0,8	
513,75	  0,0831	513,75	   10,28	513,75	     0,8	
514	  0,0886	514	  -2,598	514	     0,9	
514,25	  0,0927	514,25	  -9,109	514,25	     0,9	
514,5	  0,0768	514,5	  -5,101	514,5	     0,8	
514,75	  0,0694	514,75	  -6,953	514,75	     0,8	
515	  0,0827	515	  -8,207	515	     0,9	
515,25	  0,0701	515,25	   -6,48	515,25	     0,7	
515,5	  0,0645	515,5	  -26,18	515,5	     0,8	
515,75	  0,0644	515,75	  -17,88	515,75	     0,7	
516	  0,0766	516	  -33,92	516	     0,8	
516,25	  0,0648	516,25	  -21,28	516,25	     0,7	
516,5	  0,0674	516,5	   -29,2	516,5	     0,8	
516,75	  0,0505	516,75	     -20	516,75	     0,5	
517	  0,0653	517	  -36,57	517	     0,8	
517,25	  0,0629	517,25	  -29,29	517,25	     0,8	
517,5	  0,0456	517,5	  -33,26	517,5	     0,5	
517,75	  0,0534	517,75	  -22,05	517,75	     0,7	
518	  0,0443	518	  -39,37	518	     0,6	
518,25	  0,0436	518,25	  -42,72	518,25	     0,6	
518,5	  0,0483	518,5	  -39,15	518,5	     0,7	
518,75	  0,0435	518,75	  -15,93	518,75	     0,6	
519	  0,0543	519	  -26,86	519	     0,6	
519,25	  0,0419	519,25	  -16,12	519,25	     0,6	
519,5	  0,0569	519,5	  -33,41	519,5	     0,8	
519,75	  0,0533	519,75	  -28,43	519,75	     0,7	
520	  0,0465	520	  -24,29	520	     0,6	
520,25	  0,0522	520,25	  -29,51	520,25	     0,6	
520,5	  0,0508	520,5	  -40,33	520,5	     0,6	
520,75	  0,0562	520,75	  -30,45	520,75	     0,6	
521	  0,0499	521	  -31,04	521	     0,4	
521,25	  0,0331	521,25	  -31,81	521,25	     0,5	
521,5	  0,0672	521,5	  -35,72	521,5	     0,6	
521,75	  0,0373	521,75	  -53,52	521,75	     0,3	
522	  0,0445	522	  -47,02	522	     0,5	
522,25	  0,0462	522,25	  -38,21	522,25	     0,4	
522,5	  0,0402	522,5	  -61,25	522,5	     0,3	
522,75	  0,0511	522,75	  -49,04	522,75	     0,5	
523	  0,0457	523	  -45,53	523	     0,4	
523,25	  0,0406	523,25	  -63,49	523,25	     0,4	
523,5	  0,0526	523,5	  -51,84	523,5	     0,6	
523,75	   0,064	523,75	  -63,54	523,75	     0,6	
524	  0,0652	524	  -61,88	524	     0,6	
524,25	  0,0556	524,25	  -66,78	524,25	     0,6	
524,5	  0,0495	524,5	  -68,19	524,5	     0,6	
524,75	  0,0477	524,75	  -59,39	524,75	     0,4	
525	  0,0522	525	  -45,59	525	     0,6	
525,25	  0,0672	525,25	   -59,8	525,25	     0,7	
525,5	  0,0558	525,5	  -64,48	525,5	     0,5	
525,75	  0,0526	525,75	   -65,4	525,75	     0,5	
526	  0,0595	526	  -67,99	526	     0,5	
526,25	  0,0546	526,25	  -76,01	526,25	     0,6	
526,5	  0,0465	526,5	  -90,85	526,5	     0,4	
526,75	  0,0474	526,75	  -85,25	526,75	     0,5	
527	  0,0443	527	  -91,17	527	     0,4	
527,25	  0,0389	527,25	  -90,74	527,25	     0,3	
527,5	  0,0408	527,5	  -74,59	527,5	     0,4	
527,75	  0,0392	527,75	  -84,62	527,75	     0,3	
528	  0,0456	528	    -104	528	     0,5	
528,25	  0,0403	528,25	  -97,26	528,25	     0,3	
528,5	  0,0404	528,5	  -97,23	528,5	     0,3	
528,75	   0,043	528,75	   -96,4	528,75	     0,4	
529	  0,0305	529	  -119,2	529	     0,2	
529,25	   0,041	529,25	  -116,6	529,25	     0,4	
529,5	  0,0484	529,5	  -103,7	529,5	     0,4	
529,75	  0,0462	529,75	   -96,4	529,75	     0,4	
530	  0,0577	530	  -112,9	530	     0,6	
530,25	  0,0439	530,25	  -117,4	530,25	     0,5	
530,5	  0,0506	530,5	  -94,25	530,5	     0,4	
530,75	  0,0458	530,75	  -113,5	530,75	     0,4	
531	  0,0429	531	  -113,5	531	     0,3	
531,25	  0,0478	531,25	  -103,5	531,25	     0,4	
531,5	  0,0448	531,5	  -102,9	531,5	     0,3	
531,75	  0,0408	531,75	  -99,01	531,75	     0,3	
532	  0,0412	532	  -104,8	532	     0,3	
532,25	  0,0437	532,25	  -118,5	532,25	     0,3	
532,5	  0,0442	532,5	    -111	532,5	     0,3	
532,75	  0,0449	532,75	  -121,7	532,75	     0,4	
533	  0,0449	533	    -126	533	     0,3	
533,25	  0,0324	533,25	  -104,1	533,25	     0,1	
533,5	   0,052	533,5	  -135,9	533,5	     0,4	
533,75	  0,0429	533,75	  -128,8	533,75	     0,2	
534	  0,0331	534	  -150,5	534	     0,1	
534,25	  0,0468	534,25	  -137,9	534,25	     0,2	
534,5	    0,04	534,5	  -136,9	534,5	     0,2	
534,75	  0,0417	534,75	  -130,7	534,75	     0,2	
535	  0,0563	535	  -150,7	535	     0,3	
535,25	  0,0488	535,25	  -149,7	535,25	     0,3	
535,5	   0,053	535,5	  -159,8	535,5	     0,4	
535,75	  0,0589	535,75	  -158,5	535,75	     0,3	
536	  0,0476	536	  -164,6	536	     0,3	
536,25	  0,0454	536,25	  -164,1	536,25	     0,2	
536,5	  0,0467	536,5	   173,8	536,5	     0,3	
536,75	  0,0603	536,75	    -171	536,75	     0,4	
537	   0,044	537	  -165,8	537	     0,3	
537,25	  0,0405	537,25	    -179	537,25	     0,3	
537,5	  0,0445	537,5	  -158,7	537,5	     0,3	
537,75	   0,037	537,75	  -168,9	537,75	     0,2	
538	  0,0181	538	   151,8	538	     0,1	
538,25	  0,0479	538,25	  -177,6	538,25	     0,3	
538,5	  0,0375	538,5	   165,6	538,5	     0,2	
538,75	  0,0293	538,75	   170,7	538,75	     0,2	
539	  0,0177	539	  -155,5	539	     0,1	
539,25	   0,031	539,25	    -165	539,25	     0,2	
539,5	   0,037	539,5	   169,7	539,5	     0,2	
539,75	  0,0446	539,75	  -175,6	539,75	     0,3	
540	  0,0442	540	     172	540	     0,3	
540,25	  0,0222	540,25	  -177,2	540,25	     0,1	
540,5	  0,0511	540,5	   170,5	540,5	     0,3	
540,75	   0,043	540,75	   160,9	540,75	     0,2	
541	  0,0467	541	  -162,5	541	     0,3	
541,25	  0,0498	541,25	   174,8	541,25	     0,3	
541,5	  0,0233	541,5	     147	541,5	     0,1	
541,75	  0,0362	541,75	   146,5	541,75	     0,2	
542	  0,0389	542	   156,5	542	     0,2	
542,25	  0,0199	542,25	  -156,4	542,25	     0,1	
542,5	  0,0319	542,5	   157,8	542,5	     0,2	
542,75	  0,0229	542,75	   159,8	542,75	     0,1	
543	  0,0201	543	   167,5	543	     0,1	
543,25	  0,0239	543,25	   135,8	543,25	     0,1	
543,5	  0,0167	543,5	  -156,8	543,5	       0	
543,75	  0,0175	543,75	   149,3	543,75	     0,1	
544	  0,0219	544	   161,5	544	     0,1	
544,25	  0,0271	544,25	   136,5	544,25	     0,1	
544,5	  0,0157	544,5	   162,8	544,5	     0,1	
544,75	  0,0204	544,75	   125,3	544,75	     0,1	
545	  0,0154	545	     168	545	     0,1	
545,25	  0,0246	545,25	   151,6	545,25	     0,1	
545,5	 0,00885	545,5	   118,4	545,5	       0	
545,75	 0,00901	545,75	   -17,5	545,75	       0	
546	  0,0198	546	  -169,6	546	     0,1	
