Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
126,75	   0,102	126,75	  -30,15	126,75	     0,1	
127	   0,086	127	  -116,1	127	     0,1	
127,25	  0,0884	127,25	   161,8	127,25	     0,1	
127,5	   0,137	127,5	   174,4	127,5	     0,2	
127,75	  0,0589	127,75	   93,32	127,75	     0,1	
128	   0,107	128	    23,7	128	     0,2	
128,25	  0,0756	128,25	    25,1	128,25	     0,1	
128,5	  0,0692	128,5	  -9,583	128,5	     0,2	
128,75	   0,109	128,75	  -147,3	128,75	     0,2	
129	  0,0708	129	  -86,21	129	     0,1	
129,25	   0,071	129,25	   171,9	129,25	     0,2	
129,5	  0,0693	129,5	   39,41	129,5	     0,2	
129,75	  0,0881	129,75	   129,2	129,75	     0,2	
130	  0,0451	130	   35,78	130	     0,1	
130,25	  0,0261	130,25	  -86,29	130,25	     0,1	
130,5	  0,0647	130,5	  -20,16	130,5	     0,2	
130,75	  0,0238	130,75	  -68,01	130,75	       0	
131	 0,00205	131	  -167,6	131	       0	
131,25	  0,0603	131,25	    -135	131,25	     0,3	
131,5	  0,0514	131,5	   144,5	131,5	     0,1	
131,75	  0,0185	131,75	   65,93	131,75	       0	
132	  0,0667	132	   80,27	132	     0,2	
132,25	  0,0225	132,25	   12,69	132,25	       0	
132,5	  0,0626	132,5	  -17,39	132,5	     0,1	
132,75	  0,0636	132,75	  -69,05	132,75	     0,2	
133	  0,0483	133	  -75,36	133	       0	
133,25	   0,065	133,25	   165,3	133,25	     0,1	
133,5	  0,0455	133,5	  -150,5	133,5	       0	
133,75	  0,0615	133,75	   148,9	133,75	     0,1	
134	  0,0537	134	   14,28	134	     0,2	
134,25	  0,0575	134,25	   54,03	134,25	     0,1	
134,5	  0,0814	134,5	  -3,675	134,5	     0,1	
134,75	  0,0404	134,75	  -137,4	134,75	     0,2	
135	  0,0881	135	  -74,74	135	     0,1	
135,25	    0,11	135,25	  -146,1	135,25	     0,1	
135,5	  0,0303	135,5	    -172	135,5	     0,1	
135,75	  0,0934	135,75	     142	135,75	     0,1	
136	  0,0959	136	   69,97	136	     0,1	
136,25	  0,0487	136,25	   29,87	136,25	     0,1	
136,5	  0,0904	136,5	   1,446	136,5	     0,1	
136,75	   0,118	136,75	  -80,39	136,75	     0,2	
137	  0,0725	137	  -116,8	137	     0,1	
137,25	   0,139	137,25	  -147,7	137,25	     0,2	
137,5	   0,108	137,5	   126,6	137,5	     0,2	
137,75	   0,103	137,75	     115	137,75	     0,1	
138	   0,127	138	   48,27	138	     0,1	
138,25	  0,0586	138,25	   9,909	138,25	     0,1	
138,5	    0,15	138,5	  -43,42	138,5	     0,1	
138,75	  0,0877	138,75	  -100,2	138,75	     0,1	
139	    0,12	139	  -126,5	139	     0,2	
139,25	   0,138	139,25	     150	139,25	     0,1	
139,5	  0,0763	139,5	   143,8	139,5	     0,1	
139,75	  0,0979	139,75	   78,89	139,75	     0,1	
140	   0,121	140	    16,7	140	     0,1	
140,25	  0,0971	140,25	  -23,14	140,25	     0,2	
140,5	  0,0892	140,5	  -62,79	140,5	     0,1	
140,75	   0,165	140,75	  -138,2	140,75	     0,1	
141	   0,047	141	    -160	141	     0,2	
141,25	   0,137	141,25	   174,5	141,25	     0,1	
141,5	   0,145	141,5	   67,25	141,5	     0,2	
141,75	  0,0526	141,75	   111,8	141,75	     0,2	
142	   0,125	142	   4,652	142	     0,1	
142,25	   0,115	142,25	  -101,8	142,25	     0,1	
142,5	  0,0599	142,5	   -28,5	142,5	     0,2	
142,75	   0,127	142,75	  -151,4	142,75	     0,1	
143	    0,12	143	   119,4	143	     0,1	
143,25	  0,0934	143,25	    -180	143,25	     0,3	
143,5	   0,116	143,5	   60,76	143,5	     0,1	
143,75	  0,0746	143,75	  -55,82	143,75	     0,1	
144	   0,104	144	   43,95	144	     0,2	
144,25	  0,0787	144,25	  -95,75	144,25	     0,1	
144,5	  0,0584	144,5	   141,7	144,5	     0,1	
144,75	  0,0706	144,75	  -101,1	144,75	     0,2	
145	  0,0851	145	   109,2	145	     0,1	
145,25	  0,0641	145,25	  -30,99	145,25	     0,1	
145,5	   0,105	145,5	   122,7	145,5	     0,2	
145,75	  0,0936	145,75	  -58,17	145,75	     0,1	
146	  0,0528	146	   127,1	146	       0	
146,25	  0,0798	146,25	  -30,01	146,25	     0,2	
146,5	  0,0699	146,5	   107,3	146,5	     0,1	
146,75	  0,0337	146,75	  -50,88	146,75	       0	
147	  0,0722	147	  -134,4	147	     0,2	
147,25	   0,048	147,25	  -43,69	147,25	     0,1	
147,5	  0,0453	147,5	  -124,4	147,5	       0	
147,75	   0,105	147,75	   87,61	147,75	     0,2	
148	  0,0992	148	   168,7	148	     0,2	
148,25	  0,0639	148,25	    70,1	148,25	       0	
148,5	  0,0692	148,5	  -67,13	148,5	     0,2	
148,75	   0,119	148,75	  -2,602	148,75	     0,2	
149	  0,0394	149	  -48,12	149	       0	
149,25	  0,0985	149,25	  -172,7	149,25	     0,2	
149,5	  0,0991	149,5	  -171,9	149,5	     0,2	
149,75	   0,111	149,75	   167,1	149,75	     0,1	
150	   0,132	150	   42,53	150	     0,2	
150,25	   0,133	150,25	   48,47	150,25	     0,2	
150,5	    0,15	150,5	   4,268	150,5	     0,1	
150,75	   0,114	150,75	  -92,65	150,75	     0,2	
151	   0,118	151	  -108,9	151	     0,1	
151,25	   0,129	151,25	  -146,7	151,25	     0,1	
151,5	   0,151	151,5	   128,5	151,5	     0,2	
151,75	   0,119	151,75	    86,2	151,75	     0,2	
152	   0,129	152	   40,91	152	     0,1	
152,25	   0,173	152,25	  -20,77	152,25	     0,2	
152,5	     0,1	152,5	  -61,82	152,5	     0,1	
152,75	  0,0882	152,75	  -100,9	152,75	     0,1	
153	   0,199	153	  -162,1	153	     0,2	
153,25	  0,0707	153,25	   141,3	153,25	     0,1	
153,5	  0,0393	153,5	   84,93	153,5	     0,1	
153,75	   0,178	153,75	   37,25	153,75	     0,1	
154	  0,0411	154	   15,87	154	       0	
154,25	 0,00363	154,25	   167,2	154,25	       0	
154,5	   0,181	154,5	    -106	154,5	     0,2	
154,75	  0,0639	154,75	  -132,7	154,75	     0,1	
155	   0,056	155	  -52,75	155	     0,1	
155,25	   0,143	155,25	   110,4	155,25	     0,1	
155,5	  0,0476	155,5	   109,2	155,5	     0,1	
155,75	  0,0976	155,75	   128,9	155,75	     0,1	
156	    0,15	156	  -37,07	156	     0,2	
156,25	  0,0409	156,25	  -40,95	156,25	     0,1	
156,5	  0,0979	156,5	  -43,31	156,5	     0,1	
156,75	   0,119	156,75	   172,6	156,75	     0,2	
157	  0,0935	157	  -170,6	157	     0,2	
157,25	    0,11	157,25	   130,3	157,25	     0,1	
157,5	   0,111	157,5	   41,67	157,5	     0,2	
157,75	   0,104	157,75	   19,88	157,75	     0,2	
158	  0,0833	158	  -29,28	158	       0	
158,25	   0,117	158,25	  -95,21	158,25	     0,2	
158,5	   0,082	158,5	  -117,2	158,5	     0,2	
158,75	   0,114	158,75	   152,3	158,75	     0,1	
159	   0,105	159	   90,34	159	     0,2	
159,25	   0,101	159,25	   101,7	159,25	     0,2	
159,5	   0,135	159,5	  -32,72	159,5	     0,1	
159,75	  0,0632	159,75	  -41,32	159,75	     0,2	
160	   0,124	160	  -56,13	160	     0,3	
160,25	   0,127	160,25	   147,8	160,25	     0,1	
160,5	  0,0576	160,5	   171,4	160,5	     0,1	
160,75	  0,0776	160,75	   159,2	160,75	     0,2	
161	   0,111	161	  -19,75	161	     0,1	
161,25	  0,0454	161,25	  -16,28	161,25	     0,1	
161,5	   0,087	161,5	   14,44	161,5	     0,2	
161,75	   0,113	161,75	  -169,7	161,75	     0,2	
162	 0,00743	162	   121,6	162	       0	
162,25	  0,0893	162,25	  -134,7	162,25	     0,2	
162,5	  0,0858	162,5	   33,44	162,5	     0,2	
162,75	  0,0214	162,75	  -122,2	162,75	       0	
163	   0,065	163	   99,85	163	     0,2	
163,25	  0,0843	163,25	    -114	163,25	     0,1	
163,5	  0,0526	163,5	    86,3	163,5	       0	
163,75	  0,0816	163,75	  -51,59	163,75	     0,1	
164	   0,112	164	   104,6	164	     0,2	
164,25	  0,0494	164,25	  -68,54	164,25	       0	
164,5	  0,0537	164,5	   151,2	164,5	     0,1	
164,75	  0,0986	164,75	  -48,38	164,75	     0,1	
165	  0,0561	165	   117,4	165	       0	
165,25	  0,0688	165,25	   11,36	165,25	     0,1	
165,5	   0,149	165,5	   170,1	165,5	     0,2	
165,75	  0,0548	165,75	   5,313	165,75	       0	
166	  0,0496	166	  -163,7	166	       0	
166,25	   0,191	166,25	   5,343	166,25	     0,2	
166,5	  0,0376	166,5	   156,2	166,5	       0	
166,75	   0,092	166,75	  -11,61	166,75	     0,1	
167	   0,171	167	  -146,3	167	     0,2	
167,25	  0,0216	167,25	  -98,55	167,25	       0	
167,5	  0,0691	167,5	   171,1	167,5	     0,1	
167,75	    0,15	167,75	   63,15	167,75	     0,1	
168	  0,0211	168	   18,06	168	       0	
168,25	   0,109	168,25	   17,69	168,25	     0,1	
168,5	   0,179	168,5	  -86,56	168,5	     0,2	
168,75	  0,0314	168,75	  -127,9	168,75	       0	
169	   0,161	169	  -149,8	169	     0,1	
169,25	   0,129	169,25	   121,1	169,25	     0,1	
169,5	  0,0414	169,5	   110,6	169,5	       0	
169,75	   0,176	169,75	   42,39	169,75	     0,1	
170	    0,11	170	  -3,193	170	     0,1	
170,25	  0,0428	170,25	  -48,81	170,25	       0	
170,5	   0,154	170,5	  -118,9	170,5	     0,1	
170,75	   0,123	170,75	  -146,9	170,75	     0,1	
171	   0,043	171	  -174,4	171	     0,1	
171,25	   0,162	171,25	   80,16	171,25	     0,1	
171,5	   0,111	171,5	    74,3	171,5	     0,1	
171,75	  0,0923	171,75	   45,52	171,75	     0,2	
172	    0,12	172	  -77,38	172	     0,2	
172,25	   0,146	172,25	  -52,05	172,25	     0,2	
172,5	   0,081	172,5	    -118	172,5	     0,1	
172,75	  0,0651	172,75	     108	172,75	     0,1	
173	   0,119	173	   149,4	173	     0,1	
173,25	  0,0895	173,25	   101,8	173,25	     0,1	
173,5	  0,0609	173,5	  -22,49	173,5	     0,1	
173,75	   0,122	173,75	   10,19	173,75	     0,2	
174	    0,15	174	   -65,6	174	     0,2	
174,25	 0,00393	174,25	   26,52	174,25	       0	
174,5	   0,128	174,5	  -122,2	174,5	     0,2	
174,75	   0,106	174,75	     133	174,75	     0,1	
175	  0,0687	175	   142,6	175	     0,1	
175,25	  0,0916	175,25	   82,47	175,25	     0,2	
175,5	   0,122	175,5	  -21,99	175,5	     0,1	
175,75	  0,0742	175,75	  -51,26	175,75	     0,1	
176	   0,108	176	  -41,24	176	     0,2	
176,25	   0,126	176,25	  -178,3	176,25	     0,1	
176,5	  0,0901	176,5	   165,5	176,5	     0,1	
176,75	   0,114	176,75	   158,2	176,75	     0,3	
177	  0,0971	177	   18,71	177	     0,1	
177,25	   0,112	177,25	  -9,271	177,25	     0,1	
177,5	  0,0908	177,5	    19,4	177,5	     0,2	
177,75	  0,0816	177,75	  -110,7	177,75	     0,1	
178	   0,121	178	     174	178	     0,1	
178,25	  0,0714	178,25	    -138	178,25	     0,2	
178,5	  0,0928	178,5	   84,46	178,5	     0,1	
178,75	   0,125	178,75	   3,133	178,75	     0,1	
179	  0,0418	179	    50,5	179	     0,2	
179,25	  0,0801	179,25	  -55,14	179,25	     0,1	
179,5	   0,112	179,5	  -154,6	179,5	     0,1	
179,75	  0,0128	179,75	   125,4	179,75	       0	
180	   0,066	180	   142,2	180	       0	
180,25	   0,108	180,25	   39,31	180,25	       0	
180,5	  0,0717	180,5	  -45,22	180,5	     0,1	
180,75	  0,0827	180,75	   1,918	180,75	     0,1	
181	  0,0908	181	  -99,41	181	       0	
181,25	   0,112	181,25	   145,1	181,25	     0,1	
181,5	  0,0582	181,5	  -150,4	181,5	       0	
181,75	  0,0598	181,75	     112	181,75	       0	
182	   0,153	182	  -18,42	182	     0,1	
182,25	   0,053	182,25	   38,97	182,25	       0	
182,5	   0,102	182,5	  -21,33	182,5	     0,1	
182,75	   0,174	182,75	  -162,6	182,75	     0,2	
183	  0,0287	183	  -111,5	183	       0	
183,25	   0,114	183,25	  -157,1	183,25	     0,1	
183,5	   0,178	183,5	   43,83	183,5	     0,2	
183,75	 0,00854	183,75	   123,4	183,75	       0	
184	   0,179	184	   48,39	184	     0,1	
184,25	   0,205	184,25	  -96,43	184,25	     0,2	
184,5	 0,00976	184,5	   67,64	184,5	       0	
184,75	   0,233	184,75	  -107,1	184,75	     0,1	
185	   0,194	185	   115,4	185	     0,2	
185,25	  0,0411	185,25	  -113,9	185,25	     0,1	
185,5	   0,267	185,5	   92,16	185,5	     0,1	
185,75	   0,218	185,75	  -21,97	185,75	     0,2	
186	  0,0575	186	   73,21	186	     0,1	
186,25	   0,279	186,25	  -59,33	186,25	     0,1	
186,5	   0,233	186,5	  -169,4	186,5	     0,2	
186,75	  0,0875	186,75	  -61,42	186,75	     0,1	
187	   0,268	187	     142	187	     0,1	
187,25	   0,271	187,25	   33,51	187,25	     0,2	
187,5	  0,0717	187,5	   116,4	187,5	     0,1	
187,75	   0,279	187,75	  -16,65	187,75	     0,1	
188	   0,283	188	  -112,1	188	     0,2	
188,25	  0,0934	188,25	  -43,68	188,25	     0,1	
188,5	    0,22	188,5	  -159,7	188,5	     0,1	
188,75	   0,243	188,75	   92,17	188,75	     0,2	
189	  0,0558	189	   167,9	189	     0,1	
189,25	   0,193	189,25	    38,4	189,25	     0,1	
189,5	   0,279	189,5	  -64,18	189,5	     0,2	
189,75	  0,0136	189,75	  -56,06	189,75	       0	
190	   0,164	190	  -101,4	190	     0,1	
190,25	   0,234	190,25	     148	190,25	     0,2	
190,5	  0,0231	190,5	  -141,6	190,5	       0	
190,75	   0,135	190,75	     109	190,75	     0,2	
191	   0,221	191	  -15,86	191	     0,2	
191,25	  0,0441	191,25	  -129,4	191,25	       0	
191,5	  0,0725	191,5	  -39,44	191,5	     0,1	
191,75	   0,166	191,75	    -164	191,75	     0,1	
192	  0,0457	192	   97,58	192	       0	
192,25	   0,078	192,25	   161,1	192,25	     0,2	
192,5	   0,168	192,5	   42,72	192,5	     0,2	
192,75	  0,0835	192,75	  -61,87	192,75	     0,1	
193	  0,0234	193	  -20,99	193	     0,1	
193,25	   0,117	193,25	   -91,7	193,25	     0,1	
193,5	  0,0536	193,5	     161	193,5	       0	
193,75	  0,0236	193,75	  -148,9	193,75	     0,1	
194	   0,118	194	   115,7	194	     0,1	
194,25	  0,0775	194,25	   13,59	194,25	       0	
194,5	  0,0552	194,5	  -41,07	194,5	     0,2	
194,75	  0,0985	194,75	  -8,724	194,75	     0,1	
195	   0,118	195	  -89,31	195	     0,1	
195,25	  0,0466	195,25	   159,1	195,25	     0,1	
195,5	   0,151	195,5	  -139,6	195,5	     0,1	
195,75	   0,141	195,75	   118,6	195,75	     0,1	
196	  0,0615	196	  -24,78	196	     0,2	
196,25	   0,132	196,25	   73,48	196,25	     0,1	
196,5	   0,176	196,5	  -32,11	196,5	     0,1	
196,75	  0,0788	196,75	  -161,2	196,75	     0,2	
197	   0,184	197	  -74,69	197	     0,1	
197,25	   0,233	197,25	   173,9	197,25	     0,1	
197,5	  0,0931	197,5	   48,37	197,5	     0,2	
197,75	   0,175	197,75	   128,9	197,75	     0,1	
198	   0,208	198	      18	198	     0,1	
198,25	  0,0981	198,25	  -109,4	198,25	     0,2	
198,5	   0,183	198,5	  -20,05	198,5	     0,2	
198,75	   0,239	198,75	  -133,5	198,75	     0,1	
199	   0,131	199	   98,52	199	     0,2	
199,25	   0,154	199,25	  -177,3	199,25	     0,1	
199,5	   0,201	199,5	   56,45	199,5	     0,1	
199,75	   0,121	199,75	  -60,04	199,75	     0,2	
200	   0,144	200	   26,86	200	     0,2	
200,25	   0,177	200,25	  -89,68	200,25	     0,1	
200,5	   0,153	200,5	   156,9	200,5	     0,2	
200,75	  0,0996	200,75	  -129,2	200,75	     0,2	
201	   0,149	201	   97,99	201	     0,1	
201,25	   0,158	201,25	  -18,29	201,25	     0,2	
201,5	  0,0954	201,5	   66,42	201,5	     0,2	
201,75	   0,137	201,75	   -58,7	201,75	     0,1	
202	   0,129	202	  -149,3	202	     0,2	
202,25	   0,069	202,25	  -112,3	202,25	     0,1	
202,5	  0,0931	202,5	   134,9	202,5	     0,1	
202,75	   0,118	202,75	   45,62	202,75	     0,2	
203	  0,0531	203	   134,6	203	     0,1	
203,25	  0,0896	203,25	  -5,572	203,25	     0,1	
203,5	     0,1	203,5	   -92,8	203,5	     0,2	
203,75	  0,0673	203,75	  -31,46	203,75	     0,1	
204	  0,0688	204	  -175,9	204	     0,1	
204,25	  0,0417	204,25	   92,29	204,25	     0,1	
204,5	  0,0866	204,5	  -146,9	204,5	     0,1	
204,75	  0,0389	204,75	   4,009	204,75	       0	
205	  0,0316	205	   14,94	205	     0,3	
205,25	  0,0918	205,25	   41,21	205,25	     0,1	
205,5	  0,0413	205,5	    -173	205,5	       0	
205,75	  0,0359	205,75	  -88,63	205,75	     0,1	
206	   0,104	206	  -99,35	206	     0,2	
206,25	  0,0499	206,25	  -47,81	206,25	       0	
206,5	  0,0596	206,5	   132,5	206,5	     0,1	
206,75	  0,0919	206,75	   94,61	206,75	     0,2	
207	  0,0424	207	     173	207	       0	
207,25	  0,0628	207,25	   -31,6	207,25	     0,1	
207,5	   0,076	207,5	  -68,01	207,5	     0,2	
207,75	  0,0778	207,75	   1,364	207,75	       0	
208	  0,0877	208	  -164,5	208	     0,1	
208,25	   0,043	208,25	   88,29	208,25	     0,1	
208,5	  0,0911	208,5	    -141	208,5	     0,1	
208,75	  0,0807	208,75	   15,09	208,75	     0,1	
209	     0,1	209	  -154,1	209	     0,2	
209,25	   0,109	209,25	   66,49	209,25	     0,1	
209,5	  0,0959	209,5	  -142,5	209,5	     0,1	
209,75	   0,134	209,75	   28,92	209,75	     0,1	
210	   0,104	210	  -67,34	210	     0,2	
210,25	  0,0877	210,25	   26,48	210,25	     0,1	
210,5	   0,206	210,5	  -124,6	210,5	     0,2	
210,75	   0,163	210,75	   154,5	210,75	     0,2	
211	  0,0914	211	    -106	211	     0,1	
211,25	   0,215	211,25	   88,11	211,25	     0,1	
211,5	   0,142	211,5	  0,0396	211,5	     0,1	
211,75	   0,149	211,75	   88,22	211,75	     0,2	
212	   0,253	212	  -73,67	212	     0,2	
212,25	   0,163	212,25	  -155,4	212,25	     0,2	
212,5	   0,122	212,5	  -59,94	212,5	     0,1	
212,75	   0,164	212,75	   136,5	212,75	     0,1	
213	   0,136	213	   62,06	213	     0,1	
213,25	   0,148	213,25	   151,7	213,25	     0,2	
213,5	   0,159	213,5	   5,371	213,5	     0,1	
213,75	    0,15	213,75	  -111,7	213,75	     0,1	
214	   0,145	214	   23,64	214	     0,1	
214,25	   0,123	214,25	    -121	214,25	       0	
214,5	  0,0853	214,5	   75,38	214,5	       0	
214,75	   0,162	214,75	  -127,6	214,75	     0,1	
215	   0,144	215	   101,4	215	       0	
215,25	  0,0619	215,25	  -93,72	215,25	       0	
215,5	   0,178	215,5	   103,3	215,5	     0,1	
215,75	   0,162	215,75	  -29,47	215,75	       0	
216	  0,0302	216	    47,1	216	       0	
216,25	   0,189	216,25	  -37,59	216,25	     0,1	
216,5	   0,182	216,5	   175,8	216,5	     0,1	
216,75	 0,00948	216,75	   153,6	216,75	       0	
217	   0,234	217	   177,7	217	     0,1	
217,25	   0,198	217,25	   31,13	217,25	     0,1	
217,5	 0,00855	217,5	  -44,72	217,5	       0	
217,75	   0,271	217,75	   28,42	217,75	     0,1	
218	   0,152	218	    -131	218	     0,1	
218,25	  0,0533	218,25	   43,03	218,25	       0	
218,5	    0,24	218,5	  -119,2	218,5	     0,1	
218,75	   0,113	218,75	   63,07	218,75	     0,1	
219	  0,0608	219	  -84,23	219	       0	
219,25	   0,207	219,25	   95,51	219,25	     0,1	
219,5	  0,0761	219,5	  -62,08	219,5	     0,1	
219,75	   0,126	219,75	   116,9	219,75	     0,1	
220	   0,222	220	   -48,9	220	     0,1	
220,25	  0,0671	220,25	   121,9	220,25	     0,1	
220,5	   0,204	220,5	  -54,66	220,5	     0,1	
220,75	   0,162	220,75	   157,1	220,75	     0,1	
221	   0,034	221	  -52,17	221	       0	
221,25	   0,167	221,25	   135,7	221,25	     0,1	
221,5	   0,132	221,5	   32,21	221,5	     0,1	
221,75	  0,0346	221,75	  -146,4	221,75	       0	
222	   0,187	222	  -14,55	222	     0,1	
222,25	   0,165	222,25	  -115,2	222,25	     0,1	
222,5	  0,0573	222,5	   49,32	222,5	       0	
222,75	   0,213	222,75	   176,6	222,75	     0,1	
223	   0,161	223	   87,89	223	     0,1	
223,25	  0,0352	223,25	  -170,2	223,25	       0	
223,5	   0,221	223,5	   16,48	223,5	     0,1	
223,75	   0,146	223,75	  -42,15	223,75	     0,2	
224	  0,0734	224	   28,81	224	       0	
224,25	   0,136	224,25	  -126,5	224,25	     0,1	
224,5	   0,108	224,5	   167,7	224,5	     0,1	
224,75	  0,0687	224,75	  -96,38	224,75	       0	
225	   0,132	225	   72,15	225	     0,1	
225,25	   0,113	225,25	   2,551	225,25	     0,2	
225,5	  0,0973	225,5	   86,54	225,5	       0	
225,75	   0,145	225,75	  -48,34	225,75	     0,2	
226	  0,0795	226	  -115,7	226	     0,1	
226,25	   0,151	226,25	  -62,13	226,25	     0,1	
226,5	   0,123	226,5	   172,8	226,5	     0,1	
226,75	  0,0107	226,75	   96,16	226,75	       0	
227	   0,176	227	   147,3	227	     0,1	
227,25	    0,16	227,25	   21,17	227,25	     0,1	
227,5	  0,0426	227,5	   25,28	227,5	     0,1	
227,75	   0,177	227,75	  -22,05	227,75	     0,1	
228	   0,152	228	  -126,5	228	     0,1	
228,25	   0,109	228,25	    -110	228,25	     0,1	
228,5	   0,198	228,5	  -173,6	228,5	     0,1	
228,75	   0,213	228,75	   85,24	228,75	     0,2	
229	  0,0983	229	   90,79	229	     0,1	
229,25	   0,239	229,25	    36,1	229,25	     0,1	
229,5	   0,189	229,5	  -73,57	229,5	     0,1	
229,75	   0,191	229,75	  -20,26	229,75	     0,2	
230	   0,232	230	  -124,1	230	     0,1	
230,25	   0,139	230,25	   105,8	230,25	     0,1	
230,5	   0,153	230,5	     180	230,5	     0,1	
230,75	   0,153	230,75	   69,64	230,75	     0,1	
231	   0,125	231	  -30,77	231	     0,1	
231,25	   0,159	231,25	   38,57	231,25	     0,2	
231,5	    0,17	231,5	  -57,35	231,5	     0,1	
231,75	   0,115	231,75	   155,6	231,75	     0,1	
232	   0,241	232	  -78,65	232	     0,2	
232,25	  0,0918	232,25	   151,3	232,25	     0,1	
232,5	   0,139	232,5	  -43,15	232,5	     0,1	
232,75	   0,235	232,75	   126,3	232,75	     0,1	
233	  0,0421	233	  -13,82	233	       0	
233,25	   0,102	233,25	   168,1	233,25	     0,1	
233,5	   0,257	233,5	  -12,12	233,5	     0,1	
233,75	   0,106	233,75	  -83,58	233,75	     0,1	
234	   0,106	234	   7,253	234	       0	
234,25	   0,312	234,25	  -153,9	234,25	     0,2	
234,5	   0,105	234,5	   131,6	234,5	     0,1	
234,75	   0,148	234,75	  -146,1	234,75	     0,1	
235	   0,324	235	      60	235	     0,2	
235,25	   0,124	235,25	  -20,38	235,25	     0,1	
235,5	   0,153	235,5	    66,1	235,5	     0,1	
235,75	   0,301	235,75	   -88,7	235,75	     0,1	
236	  0,0828	236	   161,1	236	       0	
236,25	   0,153	236,25	  -77,98	236,25	     0,1	
236,5	   0,257	236,5	   123,4	236,5	     0,1	
236,75	  0,0731	236,75	   13,76	236,75	       0	
237	   0,117	237	     148	237	       0	
237,25	   0,224	237,25	  -11,17	237,25	     0,1	
237,5	  0,0321	237,5	  -174,5	237,5	       0	
237,75	   0,212	237,75	   17,87	237,75	     0,1	
238	   0,201	238	  -138,6	238	     0,1	
238,25	  0,0919	238,25	  -15,41	238,25	     0,1	
238,5	    0,23	238,5	  -118,5	238,5	     0,1	
238,75	   0,171	238,75	   67,03	238,75	     0,1	
239	   0,126	239	   154,6	239	     0,1	
239,25	   0,226	239,25	   84,15	239,25	     0,1	
239,5	   0,185	239,5	  -56,25	239,5	     0,1	
239,75	   0,143	239,75	  -48,28	239,75	     0,1	
240	   0,257	240	  -50,77	240	     0,1	
240,25	   0,208	240,25	   176,3	240,25	     0,1	
240,5	  0,0982	240,5	   152,7	240,5	     0,1	
240,75	   0,306	240,75	   155,6	240,75	     0,1	
241	   0,256	241	   15,36	241	     0,1	
241,25	   0,092	241,25	  -11,78	241,25	       0	
241,5	   0,237	241,5	  0,4664	241,5	     0,1	
241,75	   0,202	241,75	  -121,2	241,75	       0	
242	  0,0991	242	  -173,1	242	       0	
242,25	     0,2	242,25	  -130,6	242,25	     0,1	
242,5	   0,272	242,5	   92,43	242,5	     0,1	
242,75	  0,0935	242,75	  -13,95	242,75	       0	
243	   0,209	243	   93,55	243	     0,1	
243,25	   0,249	243,25	  -61,27	243,25	     0,1	
243,5	  0,0247	243,5	   24,87	243,5	       0	
243,75	   0,242	243,75	  -39,47	243,75	     0,1	
244	   0,198	244	   143,6	244	     0,1	
244,25	  0,0383	244,25	  -41,73	244,25	       0	
244,5	   0,284	244,5	  -173,9	244,5	     0,1	
244,75	   0,193	244,75	  0,9925	244,75	     0,1	
245	  0,0435	245	   60,64	245	       0	
245,25	   0,378	245,25	   23,77	245,25	     0,1	
245,5	    0,16	245,5	  -127,9	245,5	     0,1	
245,75	     0,1	245,75	   -82,5	245,75	       0	
246	   0,439	246	    -119	246	     0,1	
246,25	   0,117	246,25	     108	246,25	       0	
246,5	  0,0784	246,5	   111,2	246,5	       0	
246,75	   0,427	246,75	   83,42	246,75	     0,1	
247	   0,161	247	  -31,71	247	     0,1	
247,25	  0,0966	247,25	  -56,44	247,25	       0	
247,5	   0,427	247,5	  -70,21	247,5	     0,1	
247,75	   0,226	247,75	  -155,9	247,75	     0,1	
248	  0,0945	248	   175,7	248	       0	
248,25	   0,382	248,25	     145	248,25	     0,1	
248,5	   0,239	248,5	   53,72	248,5	     0,1	
248,75	  0,0759	248,75	   70,46	248,75	       0	
249	   0,343	249	   3,035	249	     0,1	
249,25	    0,24	249,25	  -104,8	249,25	     0,1	
249,5	   0,115	249,5	  -69,85	249,5	       0	
249,75	   0,266	249,75	  -136,5	249,75	     0,1	
250	   0,171	250	   104,3	250	     0,1	
250,25	   0,126	250,25	   128,2	250,25	     0,1	
250,5	   0,281	250,5	   100,9	250,5	     0,1	
