Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
123	  0,0018	123	  -77,81	123	     0,4	
123,25	 0,00171	123,25	  -92,74	123,25	     0,6	
123,5	 0,00199	123,5	  -77,52	123,5	     0,6	
123,75	 0,00196	123,75	  -100,3	123,75	     0,5	
124	 0,00185	124	  -111,3	124	     0,5	
124,25	 0,00165	124,25	  -94,45	124,25	     0,6	
124,5	 0,00144	124,5	  -108,5	124,5	     0,7	
124,75	  0,0012	124,75	  -119,1	124,75	     0,4	
125	0,000948	125	  -111,9	125	     0,4	
125,25	0,000965	125,25	  -126,2	125,25	     0,4	
125,5	0,000702	125,5	  -138,4	125,5	     0,4	
125,75	 0,00121	125,75	    -119	125,75	     0,6	
126	 0,00144	126	    -108	126	     0,6	
126,25	 0,00116	126,25	  -117,5	126,25	     0,5	
126,5	 0,00121	126,5	  -130,4	126,5	     0,6	
126,75	 0,00113	126,75	  -116,1	126,75	     0,5	
127	 0,00095	127	  -106,2	127	     0,5	
127,25	0,000918	127,25	  -110,3	127,25	     0,7	
127,5	0,000834	127,5	  -124,7	127,5	     0,4	
127,75	  0,0008	127,75	    -140	127,75	     0,3	
128	0,000494	128	  -95,51	128	     0,2	
128,25	0,000784	128,25	  -122,3	128,25	     0,8	
128,5	0,000558	128,5	  -112,2	128,5	     0,4	
128,75	0,000692	128,75	  -87,84	128,75	     0,4	
129	0,000543	129	  -88,09	129	     0,4	
129,25	0,000883	129,25	  -101,8	129,25	     0,7	
129,5	0,000668	129,5	  -125,2	129,5	     0,5	
129,75	0,000704	129,75	   -93,7	129,75	     0,4	
130	0,000284	130	  -153,8	130	     0,2	
130,25	0,000613	130,25	  -104,3	130,25	     0,2	
130,5	0,000611	130,5	  -74,08	130,5	     0,2	
130,75	0,000405	130,75	  -80,28	130,75	     0,2	
131	 0,00053	131	  -49,25	131	     0,2	
131,25	0,000718	131,25	  -63,66	131,25	     0,4	
131,5	0,000756	131,5	  -64,87	131,5	     0,4	
131,75	0,000967	131,75	  -79,01	131,75	     0,6	
132	0,000982	132	  -86,54	132	     0,4	
132,25	 0,00147	132,25	    -103	132,25	     0,6	
132,5	  0,0013	132,5	  -97,43	132,5	     0,7	
132,75	0,000948	132,75	  -110,6	132,75	     0,6	
133	 0,00108	133	   -86,4	133	     0,4	
133,25	0,000458	133,25	  -113,9	133,25	     0,1	
133,5	 0,00109	133,5	  -66,64	133,5	     0,6	
133,75	 0,00108	133,75	  -59,42	133,75	     0,4	
134	 0,00136	134	  -63,59	134	     0,4	
134,25	 0,00126	134,25	  -91,93	134,25	     0,5	
134,5	 0,00151	134,5	  -95,01	134,5	     0,8	
134,75	 0,00106	134,75	  -90,15	134,75	     0,6	
135	 0,00111	135	    -106	135	     0,6	
135,25	 0,00151	135,25	  -103,3	135,25	     0,7	
135,5	 0,00119	135,5	  -80,64	135,5	     0,7	
135,75	 0,00094	135,75	  -89,84	135,75	     0,4	
136	0,000942	136	  -101,6	136	     0,3	
136,25	 0,00128	136,25	  -98,69	136,25	     0,7	
136,5	 0,00156	136,5	  -91,73	136,5	     0,7	
136,75	 0,00149	136,75	  -106,1	136,75	     0,5	
137	 0,00155	137	  -105,8	137	     0,5	
137,25	 0,00189	137,25	  -112,1	137,25	     0,7	
137,5	 0,00148	137,5	    -122	137,5	     0,7	
137,75	 0,00125	137,75	  -127,2	137,75	     0,5	
138	 0,00156	138	  -120,6	138	     0,6	
138,25	 0,00142	138,25	  -121,9	138,25	     0,7	
138,5	 0,00114	138,5	  -135,9	138,5	     0,6	
138,75	0,000958	138,75	  -116,1	138,75	     0,5	
139	 0,00104	139	  -103,7	139	     0,5	
139,25	 0,00155	139,25	  -104,7	139,25	     0,6	
139,5	  0,0015	139,5	  -100,9	139,5	     0,6	
139,75	 0,00117	139,75	  -132,1	139,75	     0,4	
140	0,000986	140	  -114,6	140	     0,4	
140,25	 0,00124	140,25	    -127	140,25	     0,6	
140,5	  0,0013	140,5	    -119	140,5	     0,6	
140,75	 0,00155	140,75	    -112	140,75	     0,8	
141	  0,0013	141	    -120	141	     0,7	
141,25	 0,00155	141,25	  -127,7	141,25	     0,7	
141,5	 0,00149	141,5	  -131,5	141,5	     0,6	
141,75	 0,00102	141,75	  -130,9	141,75	     0,4	
142	 0,00142	142	  -113,7	142	     0,7	
142,25	 0,00103	142,25	  -131,4	142,25	     0,4	
142,5	 0,00155	142,5	  -90,44	142,5	     0,6	
142,75	 0,00208	142,75	  -104,3	142,75	     0,7	
143	 0,00214	143	  -112,1	143	     0,7	
143,25	  0,0022	143,25	  -121,7	143,25	     0,7	
143,5	 0,00221	143,5	  -123,9	143,5	     0,6	
143,75	  0,0021	143,75	  -132,7	143,75	     0,7	
144	  0,0023	144	  -139,2	144	     0,7	
144,25	 0,00177	144,25	  -134,1	144,25	     0,5	
144,5	 0,00192	144,5	  -146,2	144,5	     0,4	
144,75	 0,00195	144,75	  -129,9	144,75	     0,5	
145	 0,00217	145	  -131,1	145	     0,5	
145,25	 0,00216	145,25	  -156,9	145,25	     0,6	
145,5	 0,00213	145,5	  -151,2	145,5	     0,5	
145,75	 0,00224	145,75	  -144,7	145,75	     0,6	
146	 0,00243	146	  -162,6	146	     0,8	
146,25	 0,00243	146,25	  -153,6	146,25	     0,7	
146,5	  0,0025	146,5	  -177,3	146,5	     0,7	
146,75	 0,00217	146,75	  -171,9	146,75	     0,7	
147	 0,00197	147	   170,7	147	     0,7	
147,25	 0,00209	147,25	    -174	147,25	     0,5	
147,5	 0,00164	147,5	   176,6	147,5	     0,4	
147,75	 0,00155	147,75	   164,3	147,75	     0,6	
148	 0,00149	148	   170,1	148	     0,4	
148,25	 0,00156	148,25	     176	148,25	     0,5	
148,5	 0,00182	148,5	   172,1	148,5	     0,5	
148,75	 0,00218	148,75	     179	148,75	     0,7	
149	  0,0016	149	   152,9	149	     0,8	
149,25	 0,00169	149,25	     178	149,25	     0,7	
149,5	 0,00154	149,5	   145,9	149,5	     0,5	
149,75	 0,00184	149,75	   150,3	149,75	     0,8	
150	 0,00153	150	   161,1	150	     0,7	
150,25	 0,00123	150,25	     144	150,25	     0,5	
150,5	 0,00177	150,5	   140,2	150,5	     0,7	
150,75	 0,00129	150,75	   133,9	150,75	     0,7	
151	0,000772	151	   133,5	151	     0,3	
151,25	 0,00146	151,25	   141,6	151,25	     0,5	
151,5	 0,00109	151,5	   129,3	151,5	     0,4	
151,75	0,000403	151,75	   161,7	151,75	     0,2	
152	0,000633	152	   132,7	152	     0,3	
152,25	0,000651	152,25	   114,1	152,25	     0,4	
152,5	0,000777	152,5	  -175,6	152,5	     0,5	
152,75	 0,00111	152,75	   157,1	152,75	     0,5	
153	0,000753	153	   120,1	153	     0,3	
153,25	0,000358	153,25	   84,53	153,25	     0,1	
153,5	0,000514	153,5	   54,95	153,5	     0,4	
153,75	0,000468	153,75	  -33,01	153,75	     0,3	
154	0,000512	154	  -126,5	154	     0,2	
154,25	0,000394	154,25	  -108,2	154,25	     0,2	
154,5	0,000277	154,5	  -114,9	154,5	       0	
154,75	0,000856	154,75	  -130,3	154,75	     0,3	
155	0,000817	155	    -128	155	     0,4	
155,25	0,000669	155,25	  -157,8	155,25	     0,2	
155,5	0,000309	155,5	    -132	155,5	     0,1	
155,75	0,000104	155,75	  -59,21	155,75	       0	
156	  0,0003	156	  -46,34	156	     0,1	
156,25	0,000818	156,25	  -80,37	156,25	     0,5	
156,5	0,000809	156,5	    -101	156,5	     0,4	
156,75	 0,00137	156,75	  -100,1	156,75	     0,5	
157	 0,00143	157	  -118,8	157	     0,5	
157,25	 0,00115	157,25	  -136,1	157,25	     0,6	
157,5	0,000925	157,5	  -153,3	157,5	     0,5	
157,75	0,000818	157,75	  -127,6	157,75	     0,3	
158	0,000437	158	  -100,3	158	     0,1	
158,25	 0,00077	158,25	  -144,9	158,25	     0,3	
158,5	 0,00122	158,5	  -117,7	158,5	     0,3	
158,75	 0,00116	158,75	  -138,2	158,75	     0,6	
159	 0,00119	159	  -138,2	159	     0,5	
159,25	 0,00136	159,25	  -137,7	159,25	     0,5	
159,5	 0,00207	159,5	  -144,5	159,5	     0,6	
159,75	 0,00191	159,75	  -131,5	159,75	     0,7	
160	 0,00176	160	    -132	160	     0,8	
160,25	 0,00182	160,25	  -133,6	160,25	     0,7	
160,5	 0,00132	160,5	  -145,4	160,5	     0,5	
160,75	 0,00165	160,75	    -139	160,75	     0,7	
161	 0,00111	161	  -116,3	161	     0,3	
161,25	 0,00193	161,25	    -140	161,25	     0,6	
161,5	 0,00179	161,5	  -139,2	161,5	     0,5	
161,75	 0,00212	161,75	  -139,4	161,75	     0,7	
162	 0,00224	162	  -145,4	162	     0,8	
162,25	 0,00219	162,25	  -149,5	162,25	     0,6	
162,5	 0,00197	162,5	  -140,4	162,5	     0,6	
162,75	 0,00211	162,75	  -160,5	162,75	     0,7	
163	 0,00166	163	  -174,8	163	     0,6	
163,25	 0,00184	163,25	  -176,8	163,25	     0,7	
163,5	 0,00184	163,5	  -175,5	163,5	     0,6	
163,75	 0,00121	163,75	     171	163,75	     0,4	
164	  0,0017	164	  -165,8	164	     0,5	
164,25	 0,00158	164,25	  -155,2	164,25	     0,4	
164,5	  0,0013	164,5	    -142	164,5	     0,3	
164,75	 0,00143	164,75	  -164,3	164,75	     0,5	
165	 0,00205	165	  -154,2	165	     0,6	
165,25	 0,00197	165,25	  -158,1	165,25	     0,6	
165,5	 0,00231	165,5	  -161,1	165,5	     0,7	
165,75	  0,0024	165,75	   179,5	165,75	     0,9	
166	 0,00276	166	   176,9	166	     0,8	
166,25	 0,00217	166,25	  -174,7	166,25	     0,6	
166,5	 0,00179	166,5	   154,7	166,5	     0,7	
166,75	 0,00247	166,75	   167,3	166,75	     0,5	
167	 0,00161	167	   155,3	167	     0,2	
167,25	 0,00166	167,25	   165,5	167,25	     0,3	
167,5	  0,0015	167,5	  -176,8	167,5	     0,4	
167,75	 0,00198	167,75	   169,9	167,75	     0,5	
168	 0,00194	168	  -174,7	168	     0,4	
168,25	 0,00162	168,25	   175,2	168,25	     0,6	
168,5	 0,00223	168,5	   171,3	168,5	     0,8	
168,75	 0,00167	168,75	   170,5	168,75	     0,5	
169	 0,00232	169	   163,6	169	     0,6	
169,25	  0,0019	169,25	   164,8	169,25	     0,5	
169,5	 0,00165	169,5	     172	169,5	     0,4	
169,75	 0,00208	169,75	   156,8	169,75	     0,5	
170	 0,00162	170	   173,9	170	     0,3	
170,25	  0,0024	170,25	   166,4	170,25	     0,7	
170,5	 0,00191	170,5	   166,6	170,5	     0,6	
170,75	 0,00231	170,75	   154,4	170,75	     0,6	
171	 0,00191	171	   156,3	171	     0,5	
171,25	 0,00224	171,25	     147	171,25	     0,7	
171,5	 0,00224	171,5	   137,8	171,5	     0,7	
171,75	 0,00187	171,75	   139,9	171,75	     0,5	
172	 0,00176	172	   130,1	172	     0,4	
172,25	 0,00212	172,25	   135,6	172,25	     0,7	
172,5	 0,00107	172,5	   128,5	172,5	     0,2	
172,75	 0,00147	172,75	   167,2	172,75	     0,3	
173	0,000997	173	   169,6	173	     0,3	
173,25	 0,00144	173,25	   162,9	173,25	     0,4	
173,5	 0,00167	173,5	   158,9	173,5	     0,4	
173,75	 0,00211	173,75	   156,5	173,75	     0,5	
174	 0,00282	174	   150,6	174	     0,8	
174,25	 0,00237	174,25	   146,1	174,25	     0,5	
174,5	 0,00278	174,5	   144,5	174,5	     0,6	
174,75	  0,0028	174,75	   132,4	174,75	     0,6	
175	  0,0023	175	   125,5	175	     0,5	
175,25	 0,00184	175,25	   109,5	175,25	     0,5	
175,5	 0,00199	175,5	   124,1	175,5	     0,4	
175,75	  0,0019	175,75	   134,7	175,75	     0,4	
176	 0,00202	176	   134,9	176	     0,5	
176,25	 0,00237	176,25	   121,5	176,25	     0,6	
176,5	 0,00217	176,5	     120	176,5	     0,5	
176,75	 0,00245	176,75	   124,8	176,75	     0,6	
177	 0,00205	177	   124,7	177	     0,5	
177,25	 0,00249	177,25	   103,4	177,25	     0,6	
177,5	 0,00212	177,5	   106,2	177,5	     0,5	
177,75	 0,00151	177,75	   111,7	177,75	     0,3	
178	  0,0019	178	   94,34	178	     0,5	
178,25	 0,00173	178,25	     108	178,25	     0,4	
178,5	 0,00208	178,5	   105,9	178,5	     0,4	
178,75	 0,00183	178,75	   98,35	178,75	     0,3	
179	   0,002	179	   94,63	179	     0,4	
179,25	 0,00252	179,25	   89,55	179,25	     0,5	
179,5	 0,00183	179,5	   81,74	179,5	     0,4	
179,75	 0,00219	179,75	   67,68	179,75	     0,8	
180	   0,002	180	   83,05	180	     0,8	
180,25	 0,00143	180,25	   57,34	180,25	     0,5	
180,5	 0,00173	180,5	   81,42	180,5	     0,5	
180,75	 0,00132	180,75	   50,07	180,75	     0,3	
181	0,000907	181	   92,71	181	     0,1	
181,25	 0,00112	181,25	   68,93	181,25	     0,2	
181,5	0,000909	181,5	   115,3	181,5	     0,2	
181,75	0,000818	181,75	    97,9	181,75	     0,1	
182	0,000982	182	   98,35	182	     0,4	
182,25	 0,00148	182,25	   90,29	182,25	     0,7	
182,5	 0,00185	182,5	   93,65	182,5	     0,7	
182,75	 0,00181	182,75	   76,28	182,75	     0,7	
183	 0,00188	183	   49,96	183	     0,7	
183,25	 0,00134	183,25	   51,31	183,25	     0,6	
183,5	0,000613	183,5	    58,3	183,5	     0,2	
183,75	 0,00106	183,75	   37,57	183,75	     0,6	
184	0,000476	184	   17,65	184	     0,1	
184,25	 0,00106	184,25	   71,54	184,25	     0,3	
184,5	0,000769	184,5	   39,91	184,5	     0,3	
184,75	0,000565	184,75	   40,41	184,75	     0,4	
185	0,000951	185	   44,26	185	     0,3	
185,25	0,000134	185,25	  -20,85	185,25	       0	
185,5	0,000542	185,5	   112,2	185,5	     0,4	
185,75	0,000316	185,75	   127,9	185,75	     0,1	
186	0,000696	186	   94,61	186	     0,2	
186,25	0,000534	186,25	   76,21	186,25	     0,3	
186,5	0,000346	186,5	   103,2	186,5	     0,3	
186,75	 0,00109	186,75	   52,23	186,75	     0,4	
187	0,000198	187	    44,5	187	       0	
187,25	 0,00101	187,25	    49,1	187,25	     0,3	
187,5	0,000816	187,5	   36,32	187,5	     0,6	
187,75	  0,0005	187,75	   38,62	187,75	     0,2	
188	0,000659	188	   4,518	188	     0,1	
188,25	0,000358	188,25	  -11,78	188,25	       0	
188,5	 3,84E-5	188,5	   79,75	188,5	       0	
188,75	  9,8E-5	188,75	   -54,7	188,75	       0	
189	 9,63E-5	189	  -29,06	189	       0	
189,25	0,000823	189,25	  -179,1	189,25	     0,4	
189,5	 0,00047	189,5	   144,2	189,5	     0,3	
189,75	0,000955	189,75	   138,2	189,75	     0,6	
190	0,000982	190	   95,84	190	     0,5	
190,25	0,000654	190,25	   101,5	190,25	     0,4	
190,5	 0,00126	190,5	   64,36	190,5	     0,8	
190,75	 0,00126	190,75	   55,22	190,75	     0,6	
191	 0,00108	191	   81,18	191	     0,5	
191,25	0,000967	191,25	   66,85	191,25	     0,6	
191,5	 0,00172	191,5	   11,42	191,5	     0,8	
191,75	 0,00014	191,75	   28,43	191,75	       0	
192	0,000716	192	     -70	192	     0,2	
192,25	  4,4E-5	192,25	  -90,17	192,25	       0	
192,5	 0,00035	192,5	   71,97	192,5	       0	
192,75	0,000845	192,75	   103,8	192,75	     0,5	
193	0,000278	193	  -159,5	193	       0	
193,25	 0,00104	193,25	   61,93	193,25	     0,5	
193,5	0,000881	193,5	   52,39	193,5	     0,4	
193,75	0,000659	193,75	   70,69	193,75	     0,2	
194	 0,00034	194	   106,7	194	       0	
194,25	0,000525	194,25	   29,45	194,25	     0,1	
194,5	0,000784	194,5	   24,79	194,5	     0,2	
194,75	 0,00072	194,75	  -34,26	194,75	     0,3	
195	 0,00105	195	   22,08	195	     0,4	
195,25	0,000391	195,25	  -12,58	195,25	     0,1	
195,5	0,000829	195,5	  -129,2	195,5	     0,3	
195,75	 0,00025	195,75	  -128,3	195,75	       0	
196	0,000975	196	   154,5	196	     0,3	
196,25	0,000898	196,25	   176,1	196,25	     0,3	
196,5	 0,00031	196,5	   76,39	196,5	     0,1	
196,75	0,000514	196,75	   70,81	196,75	     0,3	
197	 0,00133	197	   60,59	197	     0,5	
197,25	 7,17E-5	197,25	  -42,95	197,25	       0	
197,5	0,000197	197,5	  -2,732	197,5	       0	
197,75	0,000508	197,75	   55,33	197,75	     0,2	
198	0,000768	198	  -56,31	198	     0,5	
198,25	0,000766	198,25	   111,7	198,25	     0,5	
198,5	0,000434	198,5	  -151,3	198,5	     0,2	
198,75	 0,00013	198,75	   144,7	198,75	       0	
199	0,000315	199	   86,22	199	     0,1	
199,25	 9,12E-5	199,25	   73,62	199,25	       0	
199,5	0,000395	199,5	   63,75	199,5	     0,1	
199,75	0,000857	199,75	   135,5	199,75	     0,4	
200	0,000895	200	   67,76	200	     0,3	
200,25	0,000372	200,25	   95,49	200,25	     0,1	
200,5	 0,00023	200,5	   36,13	200,5	       0	
200,75	0,000822	200,75	   68,44	200,75	     0,3	
201	 0,00048	201	   43,01	201	     0,2	
201,25	 0,00046	201,25	   29,04	201,25	     0,2	
201,5	0,000686	201,5	  -78,55	201,5	     0,4	
201,75	0,000456	201,75	   21,95	201,75	     0,2	
202	0,000595	202	  -153,4	202	     0,2	
202,25	0,000592	202,25	  -128,5	202,25	     0,2	
202,5	 0,00022	202,5	   85,04	202,5	       0	
202,75	0,000189	202,75	  -120,8	202,75	       0	
203	 0,00029	203	   25,83	203	       0	
203,25	0,000209	203,25	  -2,498	203,25	       0	
203,5	0,000318	203,5	  -62,81	203,5	     0,1	
203,75	0,000453	203,75	   178,4	203,75	     0,2	
204	0,000735	204	  -80,59	204	     0,2	
204,25	0,000874	204,25	   -29,6	204,25	     0,4	
204,5	 0,00022	204,5	  0,5196	204,5	       0	
204,75	0,000824	204,75	  -42,19	204,75	     0,2	
205	 0,00112	205	  -104,3	205	     0,6	
205,25	 0,00066	205,25	  -60,36	205,25	     0,1	
205,5	0,000651	205,5	  -111,4	205,5	     0,2	
205,75	 0,00138	205,75	    -108	205,75	     0,5	
206	 0,00113	206	  -124,7	206	     0,4	
206,25	  0,0013	206,25	  -142,9	206,25	     0,6	
206,5	 0,00124	206,5	  -140,4	206,5	     0,5	
206,75	 0,00117	206,75	   126,9	206,75	     0,8	
207	0,000912	207	  -153,7	207	     0,4	
207,25	 0,00104	207,25	  -116,7	207,25	     0,4	
207,5	0,000836	207,5	     177	207,5	     0,4	
207,75	0,000498	207,75	  -160,5	207,75	     0,1	
208	0,000313	208	  -163,4	208	     0,1	
208,25	0,000661	208,25	  -115,3	208,25	     0,2	
208,5	0,000695	208,5	  -150,8	208,5	     0,2	
208,75	0,000366	208,75	   127,4	208,75	       0	
209	 0,00127	209	    -106	209	     0,4	
209,25	0,000526	209,25	  -110,9	209,25	     0,1	
209,5	0,000522	209,5	     178	209,5	     0,2	
209,75	0,000446	209,75	  -122,9	209,75	     0,1	
210	 0,00153	210	  -140,7	210	     0,4	
210,25	 0,00103	210,25	  -147,2	210,25	     0,3	
210,5	 0,00149	210,5	    -180	210,5	     0,4	
210,75	 0,00154	210,75	  -178,9	210,75	     0,8	
211	 0,00129	211	   174,4	211	     0,5	
211,25	  0,0013	211,25	   161,1	211,25	     0,7	
211,5	 0,00068	211,5	  -157,7	211,5	     0,4	
211,75	 0,00127	211,75	     171	211,75	     0,5	
212	0,000654	212	  -119,9	212	     0,1	
212,25	 0,00138	212,25	  -118,8	212,25	     0,4	
212,5	 0,00114	212,5	  -152,2	212,5	     0,3	
212,75	 0,00103	212,75	   176,7	212,75	     0,2	
213	 0,00145	213	   175,6	213	     0,4	
213,25	 0,00097	213,25	  -178,6	213,25	     0,4	
213,5	  0,0012	213,5	   162,2	213,5	     0,4	
213,75	 0,00124	213,75	  -156,1	213,75	     0,3	
214	0,000979	214	  -159,9	214	     0,4	
214,25	 0,00138	214,25	  -173,4	214,25	     0,4	
214,5	 0,00106	214,5	   179,4	214,5	     0,2	
214,75	 0,00127	214,75	   155,2	214,75	     0,5	
215	 0,00125	215	   168,5	215	     0,4	
215,25	 0,00109	215,25	  -166,5	215,25	     0,3	
215,5	0,000928	215,5	  -173,5	215,5	     0,2	
215,75	0,000801	215,75	  -168,2	215,75	     0,2	
216	  0,0013	216	   168,9	216	     0,5	
216,25	 0,00151	216,25	   148,7	216,25	     0,5	
216,5	 0,00126	216,5	   135,2	216,5	     0,4	
216,75	 0,00118	216,75	  -169,1	216,75	     0,5	
217	0,000466	217	   142,5	217	     0,1	
217,25	 0,00208	217,25	  -177,7	217,25	     0,7	
217,5	 0,00175	217,5	   147,7	217,5	     0,5	
217,75	 0,00165	217,75	     138	217,75	     0,6	
218	 0,00113	218	   159,8	218	     0,5	
218,25	 0,00187	218,25	   132,6	218,25	     0,6	
218,5	 0,00135	218,5	   134,9	218,5	     0,4	
218,75	 0,00137	218,75	   135,6	218,75	     0,5	
219	 0,00168	219	   139,9	219	     0,6	
219,25	 0,00153	219,25	   140,7	219,25	     0,5	
219,5	 0,00199	219,5	   106,4	219,5	     0,4	
219,75	0,000661	219,75	   98,74	219,75	     0,2	
220	 0,00118	220	   95,04	220	     0,3	
220,25	  0,0014	220,25	   78,84	220,25	     0,5	
220,5	 0,00102	220,5	   148,4	220,5	     0,1	
220,75	0,000866	220,75	   109,3	220,75	     0,3	
221	0,000479	221	   163,7	221	     0,1	
221,25	0,000893	221,25	  -161,6	221,25	     0,2	
221,5	0,000789	221,5	   177,8	221,5	     0,2	
221,75	0,000745	221,75	  -179,5	221,75	     0,2	
222	 0,00109	222	   118,1	222	     0,4	
222,25	 0,00129	222,25	   159,5	222,25	     0,4	
222,5	0,000869	222,5	   174,2	222,5	     0,3	
222,75	0,000901	222,75	   119,2	222,75	     0,6	
223	0,000622	223	   169,8	223	     0,4	
223,25	 0,00127	223,25	   133,2	223,25	     0,3	
223,5	0,000688	223,5	   173,8	223,5	     0,1	
223,75	0,000464	223,75	   124,9	223,75	     0,2	
224	 0,00112	224	   137,7	224	     0,3	
224,25	0,000436	224,25	  -179,3	224,25	     0,1	
224,5	0,000753	224,5	   62,87	224,5	     0,2	
224,75	 0,00178	224,75	   87,78	224,75	     0,6	
225	0,000974	225	   71,22	225	     0,4	
225,25	 0,00058	225,25	   150,5	225,25	     0,1	
225,5	 0,00115	225,5	   159,2	225,5	     0,3	
225,75	 0,00114	225,75	   141,3	225,75	     0,5	
226	0,000627	226	   116,6	226	     0,1	
226,25	 0,00125	226,25	   150,4	226,25	     0,3	
226,5	 0,00064	226,5	   96,74	226,5	     0,3	
226,75	0,000486	226,75	   168,7	226,75	     0,2	
227	  0,0011	227	   113,9	227	     0,4	
227,25	 0,00121	227,25	   111,9	227,25	     0,4	
227,5	 0,00108	227,5	   158,7	227,5	     0,3	
227,75	 0,00052	227,75	   162,5	227,75	     0,1	
228	0,000226	228	  -147,7	228	       0	
228,25	 0,00121	228,25	   141,3	228,25	     0,3	
228,5	0,000406	228,5	   81,71	228,5	     0,2	
228,75	 0,00159	228,75	   109,8	228,75	     0,5	
229	0,000565	229	   145,2	229	     0,1	
229,25	0,000806	229,25	   108,9	229,25	     0,3	
229,5	 0,00121	229,5	   100,4	229,5	     0,4	
229,75	0,000119	229,75	  -95,59	229,75	       0	
230	0,000452	230	   177,2	230	     0,1	
230,25	0,000297	230,25	  -152,3	230,25	     0,2	
230,5	0,000451	230,5	   102,8	230,5	     0,1	
230,75	 0,00147	230,75	   139,2	230,75	     0,4	
231	0,000926	231	   107,4	231	     0,2	
231,25	0,000846	231,25	   130,3	231,25	     0,2	
231,5	0,000865	231,5	   102,1	231,5	     0,2	
231,75	0,000743	231,75	   164,4	231,75	     0,2	
232	0,000575	232	   72,34	232	     0,2	
232,25	0,000701	232,25	   153,1	232,25	     0,2	
232,5	 0,00103	232,5	   176,1	232,5	     0,3	
232,75	0,000155	232,75	  -10,45	232,75	       0	
233	0,000192	233	   53,65	233	       0	
233,25	0,000128	233,25	   173,8	233,25	       0	
233,5	 0,00163	233,5	   150,6	233,5	     0,8	
233,75	0,000983	233,75	   170,5	233,75	     0,2	
234	0,000634	234	  -72,37	234	     0,2	
234,25	0,000675	234,25	   131,4	234,25	     0,2	
234,5	0,000625	234,5	   34,35	234,5	     0,1	
234,75	0,000912	234,75	   87,42	234,75	     0,1	
235	 0,00192	235	   130,2	235	     0,6	
235,25	 0,00106	235,25	   142,7	235,25	     0,1	
235,5	 0,00179	235,5	   131,8	235,5	     0,4	
235,75	 0,00139	235,75	   112,8	235,75	     0,6	
236	 0,00122	236	   129,2	236	     0,2	
236,25	 0,00216	236,25	   109,6	236,25	     0,7	
236,5	 0,00121	236,5	   111,7	236,5	     0,4	
236,75	0,000235	236,75	   106,8	236,75	       0	
237	 0,00176	237	   95,59	237	     0,6	
237,25	0,000869	237,25	   110,7	237,25	     0,3	
237,5	0,000922	237,5	  -166,5	237,5	     0,3	
237,75	   0,001	237,75	   150,6	237,75	     0,3	
238	 0,00116	238	   119,2	238	     0,5	
238,25	0,000834	238,25	     133	238,25	     0,1	
238,5	 0,00034	238,5	   120,6	238,5	       0	
238,75	0,000208	238,75	  -115,4	238,75	       0	
239	 0,00125	239	   171,7	239	     0,3	
239,25	0,000738	239,25	   129,5	239,25	     0,1	
239,5	 0,00224	239,5	   146,4	239,5	     0,8	
239,75	 0,00211	239,75	   117,8	239,75	     0,7	
240	 0,00181	240	   74,96	240	     0,5	
240,25	 0,00191	240,25	   113,2	240,25	     0,5	
240,5	0,000584	240,5	   7,854	240,5	     0,1	
240,75	0,000822	240,75	  -177,9	240,75	     0,2	
241	  0,0006	241	   110,5	241	       0	
241,25	0,000397	241,25	    51,6	241,25	       0	
241,5	 0,00115	241,5	   81,29	241,5	     0,6	
241,75	 0,00142	241,75	   112,6	241,75	     0,5	
242	0,000882	242	     118	242	     0,2	
242,25	0,000273	242,25	   -32,4	242,25	       0	
242,5	 0,00194	242,5	   132,9	242,5	     0,6	
242,75	 0,00177	242,75	    96,7	242,75	     0,6	
243	 0,00154	243	   103,5	243	     0,3	
243,25	 0,00158	243,25	   91,52	243,25	     0,3	
243,5	 0,00159	243,5	   96,61	243,5	     0,4	
243,75	  0,0023	243,75	    96,1	243,75	     0,7	
244	 0,00161	244	   55,25	244	     0,4	
244,25	 0,00132	244,25	   40,43	244,25	     0,6	
244,5	0,000839	244,5	   100,8	244,5	     0,2	
244,75	0,000181	244,75	   33,34	244,75	       0	
245	0,000567	245	  -13,14	245	       0	
245,25	0,000996	245,25	   137,4	245,25	     0,3	
245,5	0,000912	245,5	    81,5	245,5	     0,2	
245,75	 0,00151	245,75	   49,66	245,75	     0,3	
246	0,000416	246	   147,7	246	       0	
246,25	0,000344	246,25	   114,7	246,25	       0	
246,5	 0,00105	246,5	   120,5	246,5	     0,1	
246,75	0,000507	246,75	   87,44	246,75	       0	
247	 0,00114	247	   85,77	247	     0,2	
247,25	 0,00166	247,25	   62,54	247,25	     0,3	
247,5	 0,00203	247,5	   63,01	247,5	     0,4	
247,75	 0,00108	247,75	    84,1	247,75	     0,2	
248	0,000775	248	   66,07	248	     0,1	
248,25	 0,00141	248,25	   57,67	248,25	     0,3	
248,5	 0,00154	248,5	   67,05	248,5	     0,3	
248,75	 0,00165	248,75	   5,016	248,75	     0,4	
249	 0,00162	249	  0,9218	249	     0,5	
249,25	0,000812	249,25	  -19,46	249,25	     0,1	
249,5	0,000332	249,5	   13,78	249,5	       0	
249,75	0,000351	249,75	   102,6	249,75	       0	
