Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
2035,25	    0,12	2035,25	   143,7	2035,25	     0,8	
2035,5	    0,14	2035,5	   140,5	2035,5	     0,7	
2035,75	   0,145	2035,75	   118,8	2035,75	     0,5	
2036	    0,11	2036	   138,3	2036	     0,3	
2036,25	  0,0961	2036,25	   118,2	2036,25	     0,2	
2036,5	  0,0932	2036,5	   132,3	2036,5	     0,2	
2036,75	  0,0904	2036,75	   113,9	2036,75	     0,2	
2037	  0,0579	2037	   133,5	2037	     0,2	
2037,25	  0,0674	2037,25	   127,6	2037,25	     0,2	
2037,5	  0,0654	2037,5	   124,3	2037,5	     0,2	
2037,75	  0,0632	2037,75	   107,1	2037,75	     0,1	
2038	  0,0367	2038	   78,55	2038	     0,1	
2038,25	  0,0439	2038,25	   112,1	2038,25	     0,1	
2038,5	  0,0301	2038,5	   65,69	2038,5	       0	
2038,75	  0,0382	2038,75	   74,27	2038,75	     0,1	
2039	  0,0361	2039	   87,68	2039	     0,1	
2039,25	  0,0321	2039,25	   141,5	2039,25	     0,1	
2039,5	  0,0493	2039,5	   54,69	2039,5	     0,1	
2039,75	  0,0318	2039,75	   56,31	2039,75	     0,1	
2040	  0,0284	2040	   66,34	2040	       0	
2040,25	  0,0159	2040,25	   80,72	2040,25	       0	
2040,5	  0,0503	2040,5	   99,13	2040,5	     0,1	
2040,75	  0,0918	2040,75	   45,66	2040,75	     0,2	
2041	  0,0746	2041	   49,75	2041	     0,2	
2041,25	   0,129	2041,25	   72,83	2041,25	     0,4	
2041,5	   0,118	2041,5	   64,29	2041,5	     0,3	
2041,75	   0,158	2041,75	   54,06	2041,75	     0,4	
2042	   0,128	2042	   65,52	2042	     0,2	
2042,25	   0,129	2042,25	   63,01	2042,25	     0,4	
2042,5	   0,196	2042,5	   62,77	2042,5	     0,7	
2042,75	   0,209	2042,75	   68,34	2042,75	     0,8	
2043	   0,131	2043	   55,08	2043	     0,4	
2043,25	   0,165	2043,25	   81,63	2043,25	     0,6	
2043,5	   0,153	2043,5	   87,52	2043,5	     0,6	
2043,75	    0,13	2043,75	   82,83	2043,75	     0,5	
2044	   0,141	2044	   91,37	2044	     0,5	
2044,25	   0,108	2044,25	   65,63	2044,25	     0,5	
2044,5	   0,088	2044,5	   95,72	2044,5	     0,3	
2044,75	   0,129	2044,75	    88,1	2044,75	     0,8	
2045	    0,12	2045	   95,43	2045	     0,6	
2045,25	   0,132	2045,25	   114,5	2045,25	     0,5	
2045,5	   0,131	2045,5	   90,76	2045,5	     0,5	
2045,75	   0,122	2045,75	   111,4	2045,75	     0,6	
2046	   0,144	2046	   103,7	2046	     0,6	
2046,25	    0,15	2046,25	   96,12	2046,25	     0,6	
2046,5	   0,121	2046,5	   100,7	2046,5	     0,5	
2046,75	    0,12	2046,75	   102,5	2046,75	     0,3	
2047	   0,136	2047	   109,5	2047	     0,5	
2047,25	   0,141	2047,25	   124,3	2047,25	     0,5	
2047,5	   0,164	2047,5	   110,5	2047,5	     0,5	
2047,75	   0,138	2047,75	   116,7	2047,75	     0,4	
2048	   0,125	2048	   95,83	2048	     0,3	
2048,25	    0,11	2048,25	   78,91	2048,25	     0,2	
2048,5	   0,133	2048,5	   92,97	2048,5	     0,4	
2048,75	  0,0892	2048,75	   46,27	2048,75	     0,2	
2049	   0,116	2049	   90,19	2049	     0,2	
2049,25	   0,099	2049,25	   96,16	2049,25	     0,2	
2049,5	   0,137	2049,5	   76,69	2049,5	     0,3	
2049,75	   0,129	2049,75	   77,86	2049,75	     0,2	
2050	   0,112	2050	   73,31	2050	     0,2	
2050,25	   0,154	2050,25	    55,7	2050,25	     0,3	
2050,5	   0,167	2050,5	   32,26	2050,5	     0,6	
2050,75	   0,138	2050,75	   62,14	2050,75	     0,3	
2051	   0,135	2051	   36,42	2051	     0,3	
2051,25	    0,15	2051,25	   45,94	2051,25	     0,5	
2051,5	   0,186	2051,5	   40,07	2051,5	     0,7	
2051,75	    0,17	2051,75	   33,45	2051,75	     0,6	
2052	   0,198	2052	   54,54	2052	     0,7	
2052,25	   0,194	2052,25	   44,64	2052,25	     0,7	
2052,5	   0,157	2052,5	    42,2	2052,5	     0,6	
2052,75	   0,148	2052,75	   55,37	2052,75	     0,7	
2053	   0,186	2053	   67,63	2053	     0,8	
2053,25	   0,218	2053,25	   63,51	2053,25	     0,9	
2053,5	   0,214	2053,5	   56,75	2053,5	     0,9	
2053,75	   0,189	2053,75	   55,55	2053,75	     0,8	
2054	   0,184	2054	   68,63	2054	     0,6	
2054,25	   0,176	2054,25	   69,47	2054,25	     0,6	
2054,5	   0,212	2054,5	   59,99	2054,5	     0,6	
2054,75	   0,158	2054,75	   61,81	2054,75	     0,3	
2055	   0,234	2055	   58,86	2055	     0,6	
2055,25	   0,134	2055,25	   50,47	2055,25	     0,3	
2055,5	   0,136	2055,5	   49,19	2055,5	     0,2	
2055,75	   0,155	2055,75	   27,19	2055,75	     0,2	
2056	    0,13	2056	   28,38	2056	     0,3	
2056,25	   0,141	2056,25	   17,95	2056,25	     0,2	
2056,5	   0,227	2056,5	   7,398	2056,5	     0,4	
2056,75	   0,135	2056,75	  -6,197	2056,75	     0,2	
2057	   0,176	2057	  -5,048	2057	     0,4	
2057,25	   0,167	2057,25	  -3,512	2057,25	     0,4	
2057,5	   0,189	2057,5	  -12,15	2057,5	     0,5	
2057,75	   0,185	2057,75	  -8,357	2057,75	     0,4	
2058	   0,173	2058	  -10,21	2058	     0,5	
2058,25	   0,139	2058,25	  -14,99	2058,25	     0,5	
2058,5	   0,157	2058,5	  -3,793	2058,5	     0,4	
2058,75	   0,128	2058,75	     -18	2058,75	     0,5	
2059	   0,159	2059	   1,809	2059	     0,6	
2059,25	   0,164	2059,25	  -14,79	2059,25	     0,4	
2059,5	   0,168	2059,5	   6,587	2059,5	     0,4	
2059,75	   0,239	2059,75	   -19,7	2059,75	     0,5	
2060	   0,253	2060	  -13,03	2060	     0,7	
2060,25	   0,182	2060,25	  -25,03	2060,25	     0,3	
2060,5	   0,175	2060,5	  -18,13	2060,5	     0,3	
2060,75	   0,195	2060,75	  -32,31	2060,75	     0,3	
2061	   0,269	2061	  -47,88	2061	     0,4	
2061,25	   0,186	2061,25	   -50,1	2061,25	     0,4	
2061,5	   0,193	2061,5	  -57,16	2061,5	     0,4	
2061,75	   0,235	2061,75	   -56,2	2061,75	     0,5	
2062	   0,196	2062	  -51,91	2062	     0,4	
2062,25	   0,187	2062,25	  -45,07	2062,25	     0,6	
2062,5	   0,125	2062,5	  -54,26	2062,5	     0,3	
2062,75	    0,15	2062,75	  -53,85	2062,75	     0,4	
2063	   0,163	2063	  -41,32	2063	     0,7	
2063,25	  0,0857	2063,25	  -40,11	2063,25	     0,3	
2063,5	   0,126	2063,5	  -33,41	2063,5	     0,4	
2063,75	   0,108	2063,75	  -41,94	2063,75	     0,4	
2064	   0,138	2064	  -12,09	2064	     0,6	
2064,25	   0,116	2064,25	  -37,81	2064,25	     0,4	
2064,5	   0,107	2064,5	  -19,78	2064,5	     0,4	
2064,75	   0,124	2064,75	  -30,79	2064,75	     0,3	
2065	   0,164	2065	  -20,52	2065	     0,4	
2065,25	   0,179	2065,25	  -36,04	2065,25	     0,5	
2065,5	   0,195	2065,5	  -27,64	2065,5	     0,6	
2065,75	   0,195	2065,75	   -31,2	2065,75	     0,4	
2066	   0,262	2066	  -41,43	2066	     0,7	
2066,25	   0,251	2066,25	  -41,88	2066,25	     0,6	
2066,5	   0,208	2066,5	   -37,2	2066,5	     0,6	
2066,75	   0,225	2066,75	   -42,2	2066,75	     0,6	
2067	   0,231	2067	   -43,5	2067	     0,7	
2067,25	   0,192	2067,25	  -55,38	2067,25	     0,6	
2067,5	   0,246	2067,5	  -46,38	2067,5	     0,6	
2067,75	    0,21	2067,75	  -33,34	2067,75	     0,7	
2068	   0,216	2068	  -40,46	2068	     0,7	
2068,25	   0,222	2068,25	  -45,49	2068,25	     0,7	
2068,5	   0,169	2068,5	   -27,8	2068,5	     0,6	
2068,75	   0,221	2068,75	  -35,13	2068,75	     0,8	
2069	    0,19	2069	   -28,6	2069	     0,6	
2069,25	    0,19	2069,25	  -43,85	2069,25	     0,6	
2069,5	   0,214	2069,5	  -27,72	2069,5	     0,7	
2069,75	   0,263	2069,75	  -24,27	2069,75	     0,8	
2070	   0,302	2070	  -25,86	2070	     0,7	
2070,25	   0,306	2070,25	  -23,73	2070,25	     0,7	
2070,5	   0,315	2070,5	   -33,3	2070,5	     0,6	
2070,75	   0,329	2070,75	  -37,34	2070,75	     0,7	
2071	   0,392	2071	  -43,55	2071	     0,8	
2071,25	   0,411	2071,25	  -55,12	2071,25	     0,9	
2071,5	   0,501	2071,5	  -58,62	2071,5	     0,8	
2071,75	   0,359	2071,75	  -69,39	2071,75	     0,7	
2072	   0,316	2072	   -70,8	2072	     0,8	
2072,25	   0,355	2072,25	  -72,07	2072,25	     0,8	
2072,5	   0,305	2072,5	  -81,33	2072,5	     0,8	
2072,75	   0,249	2072,75	  -86,93	2072,75	     0,8	
2073	   0,286	2073	  -87,01	2073	     0,9	
2073,25	   0,239	2073,25	  -82,67	2073,25	     0,8	
2073,5	    0,23	2073,5	  -76,76	2073,5	     0,6	
2073,75	   0,202	2073,75	  -74,63	2073,75	     0,6	
2074	   0,215	2074	  -72,65	2074	     0,7	
2074,25	   0,196	2074,25	  -82,84	2074,25	     0,7	
2074,5	   0,152	2074,5	  -72,33	2074,5	     0,5	
2074,75	   0,182	2074,75	  -82,97	2074,75	     0,6	
2075	   0,212	2075	   -78,9	2075	     0,6	
2075,25	   0,182	2075,25	  -91,03	2075,25	     0,5	
2075,5	   0,185	2075,5	  -76,67	2075,5	     0,5	
2075,75	   0,145	2075,75	  -82,79	2075,75	     0,3	
2076	   0,207	2076	  -106,6	2076	     0,4	
2076,25	   0,183	2076,25	  -114,6	2076,25	     0,3	
2076,5	   0,197	2076,5	  -105,3	2076,5	     0,4	
2076,75	   0,219	2076,75	  -110,4	2076,75	     0,5	
2077	   0,227	2077	  -123,3	2077	     0,7	
2077,25	   0,188	2077,25	  -112,9	2077,25	     0,6	
2077,5	   0,213	2077,5	  -115,9	2077,5	     0,8	
2077,75	   0,183	2077,75	  -107,2	2077,75	     0,8	
2078	   0,203	2078	  -121,8	2078	     0,8	
2078,25	   0,169	2078,25	  -109,5	2078,25	     0,8	
2078,5	   0,165	2078,5	  -117,4	2078,5	     0,8	
2078,75	   0,187	2078,75	  -111,2	2078,75	     0,8	
2079	   0,175	2079	  -105,2	2079	     0,8	
2079,25	   0,182	2079,25	  -96,11	2079,25	     0,7	
2079,5	   0,195	2079,5	  -99,45	2079,5	     0,9	
2079,75	   0,197	2079,75	  -97,02	2079,75	     0,8	
2080	   0,191	2080	  -91,57	2080	     0,8	
2080,25	   0,231	2080,25	  -85,46	2080,25	     0,7	
2080,5	   0,224	2080,5	  -76,55	2080,5	     0,8	
2080,75	   0,232	2080,75	  -87,09	2080,75	     0,6	
2081	    0,22	2081	  -97,91	2081	     0,6	
2081,25	   0,173	2081,25	  -85,98	2081,25	     0,3	
2081,5	   0,211	2081,5	  -105,5	2081,5	     0,3	
2081,75	   0,223	2081,75	  -94,77	2081,75	     0,3	
2082	   0,215	2082	  -123,7	2082	     0,3	
2082,25	   0,284	2082,25	  -150,9	2082,25	     0,4	
2082,5	   0,189	2082,5	  -169,3	2082,5	     0,2	
2082,75	   0,186	2082,75	  -162,6	2082,75	     0,3	
2083	   0,201	2083	  -171,9	2083	     0,3	
2083,25	   0,157	2083,25	  -165,4	2083,25	     0,3	
2083,5	     0,2	2083,5	   175,9	2083,5	     0,4	
2083,75	   0,203	2083,75	  -166,1	2083,75	     0,5	
2084	   0,179	2084	  -165,4	2084	     0,5	
2084,25	   0,139	2084,25	  -173,9	2084,25	     0,3	
2084,5	   0,178	2084,5	  -170,9	2084,5	     0,4	
2084,75	   0,146	2084,75	  -149,8	2084,75	     0,3	
2085	   0,181	2085	    -166	2085	     0,4	
2085,25	   0,141	2085,25	  -164,3	2085,25	     0,3	
2085,5	   0,131	2085,5	  -162,7	2085,5	     0,2	
2085,75	    0,16	2085,75	  -160,4	2085,75	     0,2	
2086	   0,142	2086	  -155,9	2086	     0,2	
2086,25	  0,0897	2086,25	   176,9	2086,25	     0,1	
2086,5	  0,0989	2086,5	   174,4	2086,5	     0,1	
2086,75	   0,158	2086,75	  -163,2	2086,75	     0,2	
2087	  0,0655	2087	     172	2087	       0	
2087,25	  0,0931	2087,25	  -175,7	2087,25	     0,1	
2087,5	   0,044	2087,5	  -161,9	2087,5	       0	
2087,75	  0,0514	2087,75	  -150,6	2087,75	       0	
2088	  0,0856	2088	    -121	2088	     0,1	
2088,25	  0,0741	2088,25	  -130,8	2088,25	     0,1	
2088,5	  0,0857	2088,5	  -127,6	2088,5	     0,1	
2088,75	  0,0362	2088,75	  -148,4	2088,75	       0	
2089	  0,0347	2089	  -99,64	2089	       0	
2089,25	  0,0468	2089,25	  -153,3	2089,25	       0	
2089,5	  0,0692	2089,5	  -127,9	2089,5	     0,1	
2089,75	   0,044	2089,75	    -106	2089,75	       0	
2090	  0,0825	2090	  -138,3	2090	     0,1	
2090,25	  0,0687	2090,25	  -134,2	2090,25	     0,1	
2090,5	  0,0405	2090,5	  -139,2	2090,5	       0	
2090,75	  0,0392	2090,75	  -125,2	2090,75	       0	
2091	  0,0343	2091	  -165,1	2091	       0	
2091,25	  0,0231	2091,25	  -125,4	2091,25	       0	
2091,5	  0,0942	2091,5	   161,6	2091,5	     0,1	
2091,75	   0,095	2091,75	  -174,3	2091,75	     0,1	
2092	  0,0588	2092	  -176,2	2092	       0	
2092,25	   0,106	2092,25	   157,5	2092,25	     0,1	
2092,5	   0,115	2092,5	   160,2	2092,5	     0,1	
2092,75	   0,128	2092,75	     176	2092,75	     0,2	
2093	   0,164	2093	   151,4	2093	     0,3	
2093,25	   0,134	2093,25	   166,6	2093,25	     0,2	
2093,5	   0,152	2093,5	   158,8	2093,5	     0,4	
2093,75	   0,156	2093,75	   175,7	2093,75	     0,3	
2094	   0,181	2094	   166,2	2094	     0,4	
2094,25	   0,236	2094,25	   173,3	2094,25	     0,5	
2094,5	   0,173	2094,5	  -177,5	2094,5	     0,4	
2094,75	    0,22	2094,75	   179,7	2094,75	     0,5	
2095	    0,25	2095	     171	2095	     0,7	
2095,25	   0,198	2095,25	  -177,4	2095,25	     0,6	
2095,5	   0,301	2095,5	   166,4	2095,5	     0,7	
2095,75	   0,262	2095,75	   170,1	2095,75	     0,8	
2096	    0,28	2096	   162,5	2096	     0,8	
2096,25	   0,377	2096,25	   173,2	2096,25	     0,9	
2096,5	   0,309	2096,5	   161,9	2096,5	     0,8	
2096,75	   0,342	2096,75	   159,5	2096,75	     0,8	
2097	   0,327	2097	   155,6	2097	     0,8	
2097,25	   0,305	2097,25	   159,9	2097,25	     0,7	
2097,5	   0,269	2097,5	   155,4	2097,5	     0,7	
2097,75	     0,2	2097,75	   151,9	2097,75	     0,5	
2098	   0,217	2098	     152	2098	     0,6	
2098,25	   0,148	2098,25	   142,2	2098,25	     0,4	
2098,5	   0,175	2098,5	     163	2098,5	     0,5	
2098,75	   0,138	2098,75	   143,8	2098,75	     0,4	
2099	   0,103	2099	   167,7	2099	     0,2	
2099,25	   0,114	2099,25	   152,7	2099,25	     0,3	
2099,5	  0,0924	2099,5	   174,2	2099,5	     0,3	
2099,75	  0,0942	2099,75	     143	2099,75	     0,2	
2100	  0,0901	2100	   159,4	2100	     0,3	
2100,25	  0,0594	2100,25	   154,9	2100,25	     0,1	
2100,5	  0,0737	2100,5	   156,2	2100,5	     0,1	
2100,75	  0,0714	2100,75	     143	2100,75	     0,1	
2101	  0,0464	2101	   156,3	2101	     0,1	
2101,25	  0,0329	2101,25	   106,9	2101,25	       0	
2101,5	  0,0621	2101,5	   132,9	2101,5	     0,1	
2101,75	  0,0634	2101,75	   119,4	2101,75	     0,1	
2102	   0,062	2102	   78,04	2102	     0,1	
2102,25	  0,0443	2102,25	   102,2	2102,25	     0,1	
2102,5	  0,0591	2102,5	   104,7	2102,5	     0,1	
2102,75	  0,0791	2102,75	   94,49	2102,75	     0,1	
2103	   0,092	2103	   114,3	2103	     0,2	
2103,25	  0,0947	2103,25	   79,46	2103,25	     0,2	
2103,5	  0,0879	2103,5	   78,29	2103,5	     0,2	
2103,75	  0,0828	2103,75	   91,64	2103,75	     0,1	
2104	   0,101	2104	   111,9	2104	     0,2	
2104,25	   0,112	2104,25	   110,3	2104,25	     0,2	
2104,5	   0,112	2104,5	    80,4	2104,5	     0,3	
2104,75	   0,114	2104,75	   116,9	2104,75	     0,2	
2105	  0,0842	2105	   101,2	2105	     0,1	
2105,25	  0,0622	2105,25	   111,8	2105,25	     0,1	
2105,5	   0,085	2105,5	   105,6	2105,5	     0,2	
2105,75	  0,0762	2105,75	     125	2105,75	     0,1	
2106	  0,0768	2106	   104,4	2106	     0,1	
2106,25	  0,0601	2106,25	   109,1	2106,25	     0,1	
2106,5	   0,123	2106,5	   99,31	2106,5	     0,2	
2106,75	    0,12	2106,75	   104,4	2106,75	     0,2	
2107	   0,105	2107	   103,6	2107	     0,1	
2107,25	   0,134	2107,25	   97,22	2107,25	     0,3	
2107,5	   0,168	2107,5	   112,9	2107,5	     0,4	
2107,75	   0,211	2107,75	   126,5	2107,75	     0,5	
2108	   0,175	2108	   111,4	2108	     0,4	
2108,25	   0,204	2108,25	   131,2	2108,25	     0,5	
2108,5	   0,144	2108,5	   114,8	2108,5	     0,4	
2108,75	   0,147	2108,75	   144,5	2108,75	     0,3	
2109	   0,126	2109	   148,3	2109	     0,2	
2109,25	   0,154	2109,25	   129,2	2109,25	     0,3	
2109,5	   0,124	2109,5	   155,3	2109,5	     0,3	
2109,75	   0,121	2109,75	   156,1	2109,75	     0,3	
2110	   0,093	2110	   156,9	2110	     0,1	
2110,25	   0,118	2110,25	     160	2110,25	     0,2	
2110,5	  0,0631	2110,5	  -148,2	2110,5	       0	
2110,75	  0,0369	2110,75	   102,1	2110,75	       0	
2111	  0,0343	2111	   89,49	2111	       0	
2111,25	   0,049	2111,25	   165,9	2111,25	       0	
2111,5	  0,0485	2111,5	  -171,9	2111,5	       0	
2111,75	  0,0245	2111,75	   149,9	2111,75	       0	
2112	  0,0526	2112	   108,2	2112	       0	
2112,25	   0,108	2112,25	    85,5	2112,25	     0,2	
2112,5	  0,0658	2112,5	   97,44	2112,5	     0,1	
2112,75	   0,116	2112,75	   93,91	2112,75	     0,3	
2113	    0,15	2113	    91,4	2113	     0,4	
2113,25	   0,107	2113,25	   98,53	2113,25	     0,2	
2113,5	   0,124	2113,5	   97,93	2113,5	     0,3	
2113,75	   0,189	2113,75	   85,37	2113,75	     0,5	
2114	   0,167	2114	   95,77	2114	     0,4	
2114,25	   0,174	2114,25	   101,7	2114,25	     0,4	
2114,5	   0,187	2114,5	   104,2	2114,5	     0,5	
2114,75	   0,198	2114,75	   114,9	2114,75	     0,5	
2115	   0,195	2115	   105,5	2115	     0,5	
2115,25	   0,198	2115,25	   116,1	2115,25	     0,5	
2115,5	   0,167	2115,5	   131,2	2115,5	     0,4	
2115,75	   0,149	2115,75	   87,56	2115,75	     0,3	
2116	   0,114	2116	   127,9	2116	     0,1	
2116,25	  0,0971	2116,25	   88,04	2116,25	     0,1	
2116,5	  0,0905	2116,5	    90,2	2116,5	     0,1	
2116,75	  0,0925	2116,75	   93,66	2116,75	     0,2	
2117	  0,0634	2117	   63,52	2117	     0,1	
2117,25	   0,088	2117,25	   46,04	2117,25	     0,1	
2117,5	   0,124	2117,5	   55,55	2117,5	     0,3	
2117,75	   0,112	2117,75	   54,76	2117,75	     0,3	
2118	   0,136	2118	   54,05	2118	     0,3	
2118,25	   0,144	2118,25	    31,4	2118,25	     0,3	
2118,5	   0,155	2118,5	   46,49	2118,5	     0,3	
2118,75	   0,127	2118,75	   75,61	2118,75	     0,3	
2119	   0,175	2119	   58,49	2119	     0,4	
2119,25	   0,202	2119,25	   56,78	2119,25	     0,5	
2119,5	   0,258	2119,5	   49,01	2119,5	     0,6	
2119,75	   0,287	2119,75	   53,19	2119,75	     0,5	
2120	   0,233	2120	   58,51	2120	     0,5	
2120,25	   0,376	2120,25	   35,81	2120,25	     0,5	
2120,5	   0,302	2120,5	    27,3	2120,5	     0,5	
2120,75	   0,339	2120,75	   11,58	2120,75	     0,5	
2121	   0,329	2121	  -11,44	2121	     0,5	
2121,25	   0,312	2121,25	  -7,342	2121,25	     0,5	
2121,5	   0,271	2121,5	  -20,04	2121,5	     0,6	
2121,75	    0,28	2121,75	  -30,48	2121,75	     0,7	
2122	   0,227	2122	   -35,2	2122	     0,7	
2122,25	   0,221	2122,25	  -29,61	2122,25	     0,8	
2122,5	    0,19	2122,5	  -28,72	2122,5	     0,7	
2122,75	   0,186	2122,75	  -22,73	2122,75	     0,9	
2123	   0,162	2123	  -21,37	2123	     0,8	
2123,25	   0,159	2123,25	  -19,07	2123,25	     0,9	
2123,5	   0,163	2123,5	  -17,65	2123,5	     0,7	
2123,75	   0,153	2123,75	  -12,01	2123,75	     0,7	
2124	   0,137	2124	   -4,87	2124	     0,7	
2124,25	   0,163	2124,25	   1,314	2124,25	     0,8	
2124,5	   0,129	2124,5	    15,7	2124,5	     0,4	
2124,75	   0,171	2124,75	    6,59	2124,75	     0,7	
2125	   0,155	2125	   13,47	2125	     0,6	
2125,25	   0,157	2125,25	   10,97	2125,25	     0,5	
2125,5	   0,162	2125,5	   24,91	2125,5	     0,5	
2125,75	   0,119	2125,75	   15,37	2125,75	     0,2	
2126	   0,159	2126	   41,89	2126	     0,4	
2126,25	   0,156	2126,25	   48,39	2126,25	     0,3	
2126,5	   0,149	2126,5	   59,55	2126,5	     0,2	
2126,75	   0,115	2126,75	  -12,98	2126,75	     0,1	
2127	   0,084	2127	   49,35	2127	     0,1	
2127,25	   0,122	2127,25	  -10,28	2127,25	     0,1	
2127,5	  0,0471	2127,5	   28,29	2127,5	       0	
2127,75	  0,0297	2127,75	  -56,13	2127,75	       0	
2128	  0,0322	2128	   134,6	2128	       0	
2128,25	   0,123	2128,25	   38,82	2128,25	     0,1	
2128,5	  0,0939	2128,5	  -35,93	2128,5	     0,1	
2128,75	  0,0645	2128,75	  -2,974	2128,75	     0,1	
2129	  0,0754	2129	  -3,324	2129	     0,1	
2129,25	  0,0698	2129,25	   -31,5	2129,25	     0,1	
2129,5	  0,0886	2129,5	   9,876	2129,5	     0,1	
2129,75	  0,0978	2129,75	 -0,2099	2129,75	     0,1	
2130	   0,115	2130	   20,87	2130	     0,1	
2130,25	  0,0777	2130,25	   18,95	2130,25	       0	
2130,5	  0,0811	2130,5	   42,49	2130,5	       0	
2130,75	  0,0311	2130,75	   44,55	2130,75	       0	
2131	  0,0262	2131	  -1,517	2131	       0	
2131,25	   0,049	2131,25	  -174,9	2131,25	       0	
2131,5	  0,0572	2131,5	  -173,7	2131,5	       0	
2131,75	  0,0823	2131,75	    -128	2131,75	       0	
2132	   0,151	2132	  -113,5	2132	     0,1	
2132,25	   0,119	2132,25	  -127,4	2132,25	     0,1	
2132,5	   0,126	2132,5	  -115,2	2132,5	     0,1	
2132,75	  0,0894	2132,75	  -123,3	2132,75	     0,1	
2133	  0,0961	2133	  -100,3	2133	     0,1	
2133,25	   0,123	2133,25	  -99,06	2133,25	     0,2	
2133,5	   0,114	2133,5	  -77,06	2133,5	     0,2	
2133,75	  0,0912	2133,75	  -87,64	2133,75	     0,1	
2134	    0,11	2134	  -66,95	2134	     0,2	
2134,25	  0,0813	2134,25	  -60,27	2134,25	     0,1	
2134,5	  0,0756	2134,5	  -28,66	2134,5	     0,1	
2134,75	  0,0931	2134,75	  -36,99	2134,75	     0,2	
2135	  0,0749	2135	  -28,86	2135	     0,2	
2135,25	   0,128	2135,25	  -38,22	2135,25	     0,3	
2135,5	   0,104	2135,5	  -26,26	2135,5	     0,2	
2135,75	  0,0994	2135,75	  -19,49	2135,75	     0,2	
2136	  0,0904	2136	  -41,29	2136	     0,1	
2136,25	  0,0921	2136,25	  -17,23	2136,25	     0,1	
2136,5	  0,0482	2136,5	  -13,54	2136,5	       0	
2136,75	  0,0852	2136,75	  -8,654	2136,75	     0,1	
2137	  0,0464	2137	 -0,8838	2137	       0	
2137,25	  0,0737	2137,25	  -29,82	2137,25	     0,1	
2137,5	  0,0591	2137,5	  -53,39	2137,5	       0	
2137,75	   0,122	2137,75	  -62,01	2137,75	     0,1	
2138	   0,094	2138	  -53,17	2138	     0,1	
2138,25	   0,106	2138,25	  -87,79	2138,25	     0,1	
2138,5	  0,0917	2138,5	  -77,73	2138,5	     0,1	
2138,75	   0,099	2138,75	  -105,5	2138,75	     0,1	
2139	   0,116	2139	    -101	2139	     0,1	
2139,25	   0,109	2139,25	  -94,88	2139,25	     0,2	
2139,5	   0,103	2139,5	  -94,17	2139,5	     0,1	
2139,75	   0,107	2139,75	  -76,78	2139,75	     0,1	
2140	   0,102	2140	  -91,86	2140	     0,1	
2140,25	   0,142	2140,25	  -68,08	2140,25	     0,2	
2140,5	    0,14	2140,5	  -67,25	2140,5	     0,1	
2140,75	   0,108	2140,75	    -103	2140,75	     0,1	
2141	   0,118	2141	  -146,5	2141	     0,1	
2141,25	  0,0912	2141,25	  -122,2	2141,25	     0,1	
2141,5	  0,0991	2141,5	  -140,1	2141,5	     0,1	
2141,75	   0,114	2141,75	  -152,7	2141,75	     0,1	
2142	    0,15	2142	  -135,7	2142	     0,2	
2142,25	    0,16	2142,25	  -144,2	2142,25	     0,3	
2142,5	   0,145	2142,5	  -157,9	2142,5	     0,4	
2142,75	   0,189	2142,75	  -143,7	2142,75	     0,6	
2143	   0,149	2143	  -154,1	2143	     0,4	
2143,25	   0,152	2143,25	  -139,9	2143,25	     0,4	
2143,5	   0,195	2143,5	  -146,3	2143,5	     0,4	
2143,75	   0,179	2143,75	  -139,2	2143,75	     0,5	
2144	   0,189	2144	  -139,8	2144	     0,6	
2144,25	    0,17	2144,25	    -132	2144,25	     0,5	
2144,5	   0,162	2144,5	  -127,3	2144,5	     0,6	
2144,75	   0,148	2144,75	  -118,2	2144,75	     0,4	
2145	   0,155	2145	  -119,1	2145	     0,7	
2145,25	   0,164	2145,25	  -132,9	2145,25	     0,6	
2145,5	   0,145	2145,5	  -134,3	2145,5	     0,6	
2145,75	   0,131	2145,75	  -122,5	2145,75	     0,4	
2146	   0,134	2146	  -136,1	2146	     0,5	
2146,25	  0,0985	2146,25	  -109,8	2146,25	     0,2	
2146,5	  0,0891	2146,5	  -137,1	2146,5	     0,2	
2146,75	   0,102	2146,75	  -152,9	2146,75	     0,4	
2147	   0,145	2147	  -149,6	2147	     0,5	
2147,25	   0,104	2147,25	  -163,3	2147,25	     0,2	
2147,5	  0,0816	2147,5	  -151,3	2147,5	     0,3	
2147,75	  0,0957	2147,75	  -142,4	2147,75	     0,3	
2148	  0,0625	2148	  -119,7	2148	     0,2	
2148,25	   0,114	2148,25	  -146,9	2148,25	     0,6	
2148,5	   0,104	2148,5	  -149,7	2148,5	     0,6	
2148,75	   0,113	2148,75	  -142,4	2148,75	     0,5	
2149	   0,131	2149	  -154,9	2149	     0,5	
2149,25	   0,191	2149,25	  -135,1	2149,25	     0,6	
2149,5	   0,144	2149,5	  -142,1	2149,5	     0,5	
2149,75	   0,202	2149,75	  -127,8	2149,75	     0,6	
2150	   0,165	2150	  -128,6	2150	     0,5	
2150,25	   0,212	2150,25	  -126,7	2150,25	     0,6	
