Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
2089	  0,0392	2089	   41,47	2089	     0,2	
2089,25	  0,0226	2089,25	  -39,67	2089,25	     0,2	
2089,5	  0,0219	2089,5	   107,9	2089,5	     0,4	
2089,75	  0,0239	2089,75	    39,2	2089,75	     0,3	
2090	   0,021	2090	  -98,76	2090	     0,1	
2090,25	  0,0242	2090,25	  -141,6	2090,25	     0,5	
2090,5	  0,0245	2090,5	   120,6	2090,5	     0,2	
2090,75	  0,0457	2090,75	  -52,45	2090,75	     0,3	
2091	  0,0369	2091	  -90,42	2091	     0,3	
2091,25	   0,034	2091,25	   150,7	2091,25	     0,2	
2091,5	  0,0515	2091,5	  -166,9	2091,5	     0,5	
2091,75	  0,0467	2091,75	     136	2091,75	     0,3	
2092	   0,019	2092	   5,062	2092	     0,1	
2092,25	  0,0141	2092,25	   19,18	2092,25	       0	
2092,5	   0,031	2092,5	   111,6	2092,5	     0,3	
2092,75	  0,0176	2092,75	    26,8	2092,75	     0,1	
2093	  0,0263	2093	   144,2	2093	     0,3	
2093,25	  0,0162	2093,25	   116,3	2093,25	     0,1	
2093,5	  0,0169	2093,5	  -156,2	2093,5	     0,1	
2093,75	  0,0147	2093,75	  -109,4	2093,75	     0,1	
2094	  0,0326	2094	     126	2094	     0,4	
2094,25	  0,0331	2094,25	  -80,08	2094,25	     0,2	
2094,5	   0,037	2094,5	   59,28	2094,5	     0,5	
2094,75	  0,0209	2094,75	   138,1	2094,75	     0,2	
2095	  0,0435	2095	  -7,333	2095	     0,7	
2095,25	  0,0294	2095,25	  -168,3	2095,25	     0,5	
2095,5	  0,0222	2095,5	   50,69	2095,5	     0,2	
2095,75	  0,0144	2095,75	   33,25	2095,75	       0	
2096	  0,0191	2096	  -162,1	2096	     0,1	
2096,25	  0,0682	2096,25	  -136,6	2096,25	     0,6	
2096,5	  0,0641	2096,5	   14,89	2096,5	     0,9	
2096,75	  0,0562	2096,75	   90,86	2096,75	     0,6	
2097	  0,0406	2097	   1,362	2097	     0,6	
2097,25	    0,03	2097,25	  -83,07	2097,25	     0,1	
2097,5	  0,0154	2097,5	   92,59	2097,5	     0,2	
2097,75	  0,0375	2097,75	   157,1	2097,75	     0,5	
2098	  0,0267	2098	  -50,04	2098	     0,2	
2098,25	  0,0751	2098,25	  -112,2	2098,25	     0,7	
2098,5	 0,00841	2098,5	  -149,1	2098,5	       0	
2098,75	  0,0465	2098,75	   -39,3	2098,75	     0,3	
2099	  0,0353	2099	      43	2099	     0,2	
2099,25	   0,034	2099,25	  -130,7	2099,25	     0,2	
2099,5	  0,0313	2099,5	  -141,1	2099,5	       0	
2099,75	   0,087	2099,75	  -144,6	2099,75	     0,7	
2100	  0,0644	2100	    24,5	2100	     0,1	
2100,25	   0,114	2100,25	   172,1	2100,25	     0,9	
2100,5	  0,0708	2100,5	     113	2100,5	     0,3	
2100,75	  0,0493	2100,75	  -75,13	2100,75	     0,6	
2101	  0,0153	2101	   104,7	2101	     0,1	
2101,25	  0,0624	2101,25	   83,24	2101,25	     0,5	
2101,5	  0,0246	2101,5	   23,45	2101,5	     0,1	
2101,75	   0,052	2101,75	  -177,2	2101,75	     0,4	
2102	  0,0347	2102	  -62,89	2102	     0,4	
2102,25	  0,0421	2102,25	  -90,36	2102,25	     0,3	
2102,5	  0,0679	2102,5	    32,2	2102,5	     0,4	
2102,75	  0,0363	2102,75	   136,8	2102,75	     0,4	
2103	  0,0648	2103	   161,5	2103	     0,4	
2103,25	  0,0372	2103,25	   10,33	2103,25	     0,6	
2103,5	 0,00553	2103,5	    54,1	2103,5	       0	
2103,75	  0,0399	2103,75	  0,2441	2103,75	     0,4	
2104	  0,0265	2104	  -90,22	2104	     0,1	
2104,25	   0,023	2104,25	   73,97	2104,25	     0,1	
2104,5	  0,0629	2104,5	   177,8	2104,5	     0,4	
2104,75	  0,0481	2104,75	  -40,24	2104,75	     0,3	
2105	  0,0662	2105	  -71,24	2105	     0,2	
2105,25	  0,0106	2105,25	   -11,4	2105,25	       0	
2105,5	   0,065	2105,5	   9,752	2105,5	     0,4	
2105,75	  0,0363	2105,75	   27,07	2105,75	     0,5	
2106	  0,0343	2106	   23,22	2106	     0,3	
2106,25	  0,0299	2106,25	   -68,4	2106,25	     0,3	
2106,5	  0,0239	2106,5	   35,72	2106,5	     0,2	
2106,75	  0,0237	2106,75	  -158,2	2106,75	     0,3	
2107	 0,00976	2107	  -146,9	2107	       0	
2107,25	  0,0254	2107,25	   43,99	2107,25	     0,2	
2107,5	  0,0121	2107,5	   12,61	2107,5	     0,1	
2107,75	  0,0238	2107,75	     164	2107,75	     0,2	
2108	 0,00222	2108	  -126,2	2108	       0	
2108,25	  0,0241	2108,25	  -52,44	2108,25	     0,4	
2108,5	  0,0113	2108,5	   101,8	2108,5	     0,1	
2108,75	 0,00738	2108,75	   36,78	2108,75	       0	
2109	  0,0169	2109	   175,4	2109	     0,1	
2109,25	    0,01	2109,25	   177,7	2109,25	     0,1	
2109,5	  0,0118	2109,5	   131,6	2109,5	     0,1	
2109,75	    0,03	2109,75	  -44,68	2109,75	     0,4	
2110	  0,0065	2110	  -117,6	2110	       0	
2110,25	  0,0433	2110,25	  -91,84	2110,25	     0,3	
2110,5	   0,023	2110,5	   170,5	2110,5	     0,2	
2110,75	  0,0327	2110,75	  -98,68	2110,75	     0,2	
2111	  0,0218	2111	   51,45	2111	     0,2	
2111,25	  0,0193	2111,25	   58,14	2111,25	     0,1	
2111,5	  0,0289	2111,5	   28,88	2111,5	     0,3	
2111,75	  0,0308	2111,75	  -13,73	2111,75	     0,2	
2112	  0,0699	2112	   55,83	2112	     0,7	
2112,25	  0,0278	2112,25	   88,51	2112,25	     0,1	
2112,5	  0,0141	2112,5	   156,1	2112,5	     0,1	
2112,75	  0,0185	2112,75	   82,99	2112,75	     0,2	
2113	  0,0372	2113	    -135	2113	     0,3	
2113,25	 0,00946	2113,25	  -108,9	2113,25	       0	
2113,5	  0,0252	2113,5	  -129,2	2113,5	     0,5	
2113,75	  0,0221	2113,75	  -131,8	2113,75	     0,5	
2114	   0,041	2114	  -28,23	2114	     0,6	
2114,25	  0,0259	2114,25	  -76,72	2114,25	     0,3	
2114,5	  0,0139	2114,5	   10,59	2114,5	     0,1	
2114,75	  0,0162	2114,75	   147,2	2114,75	     0,1	
2115	  0,0029	2115	  -105,6	2115	       0	
2115,25	  0,0256	2115,25	   145,2	2115,25	     0,6	
2115,5	  0,0459	2115,5	   119,7	2115,5	     0,7	
2115,75	  0,0053	2115,75	   136,2	2115,75	       0	
2116	  0,0138	2116	  -102,7	2116	     0,1	
2116,25	  0,0349	2116,25	  -58,16	2116,25	     0,7	
2116,5	  0,0303	2116,5	    14,1	2116,5	     0,6	
2116,75	  0,0199	2116,75	  -29,65	2116,75	     0,2	
2117	  0,0117	2117	   90,11	2117	       0	
2117,25	  0,0227	2117,25	   35,98	2117,25	     0,2	
2117,5	   0,029	2117,5	   140,9	2117,5	     0,8	
2117,75	   0,013	2117,75	    4,53	2117,75	     0,1	
2118	  0,0161	2118	   45,74	2118	     0,2	
2118,25	  0,0133	2118,25	   121,9	2118,25	       0	
2118,5	  0,0146	2118,5	   118,7	2118,5	     0,1	
2118,75	  0,0116	2118,75	   134,3	2118,75	       0	
2119	  0,0156	2119	  -57,78	2119	     0,2	
2119,25	  0,0182	2119,25	  -9,814	2119,25	     0,4	
2119,5	  0,0314	2119,5	  -179,1	2119,5	     0,6	
2119,75	  0,0519	2119,75	  -143,8	2119,75	     0,7	
2120	  0,0183	2120	  -1,195	2120	     0,1	
2120,25	  0,0657	2120,25	    67,6	2120,25	     0,4	
2120,5	  0,0217	2120,5	    13,4	2120,5	     0,1	
2120,75	 0,00771	2120,75	   126,3	2120,75	       0	
2121	   0,061	2121	   132,6	2121	     0,6	
2121,25	   0,024	2121,25	  -167,6	2121,25	     0,4	
2121,5	  0,0595	2121,5	   99,85	2121,5	     0,5	
2121,75	  0,0147	2121,75	  -143,3	2121,75	       0	
2122	  0,0328	2122	   94,89	2122	     0,2	
2122,25	   0,044	2122,25	   63,34	2122,25	     0,6	
2122,5	  0,0344	2122,5	   73,06	2122,5	     0,4	
2122,75	  0,0421	2122,75	   63,74	2122,75	     0,6	
2123	  0,0314	2123	   91,61	2123	     0,4	
2123,25	  0,0153	2123,25	   138,4	2123,25	     0,1	
2123,5	  0,0332	2123,5	   -60,6	2123,5	     0,3	
2123,75	  0,0288	2123,75	  -10,78	2123,75	     0,5	
2124	  0,0192	2124	  -139,3	2124	     0,1	
2124,25	  0,0398	2124,25	   20,16	2124,25	     0,3	
2124,5	   0,044	2124,5	  -38,83	2124,5	     0,7	
2124,75	  0,0414	2124,75	   114,3	2124,75	     0,2	
2125	   0,117	2125	  -33,09	2125	     0,7	
2125,25	  0,0389	2125,25	   49,85	2125,25	     0,5	
2125,5	  0,0519	2125,5	   83,94	2125,5	     0,4	
2125,75	  0,0673	2125,75	   59,44	2125,75	     0,4	
2126	  0,0899	2126	   58,02	2126	     0,5	
2126,25	  0,0834	2126,25	   26,46	2126,25	     0,5	
2126,5	   0,122	2126,5	  -101,2	2126,5	     0,5	
2126,75	  0,0255	2126,75	  -6,927	2126,75	     0,2	
2127	  0,0764	2127	  -155,3	2127	     0,7	
2127,25	  0,0452	2127,25	   52,09	2127,25	     0,1	
2127,5	  0,0653	2127,5	   159,7	2127,5	     0,4	
2127,75	  0,0148	2127,75	   72,04	2127,75	     0,1	
2128	  0,0215	2128	   79,89	2128	     0,1	
2128,25	  0,0114	2128,25	    2,34	2128,25	     0,1	
2128,5	 0,00447	2128,5	   89,13	2128,5	       0	
2128,75	  0,0312	2128,75	   168,8	2128,75	     0,4	
2129	   0,022	2129	   29,44	2129	     0,1	
2129,25	  0,0342	2129,25	   131,1	2129,25	     0,5	
2129,5	  0,0327	2129,5	   54,35	2129,5	     0,7	
2129,75	  0,0323	2129,75	   173,6	2129,75	     0,3	
2130	 0,00967	2130	   11,84	2130	       0	
2130,25	  0,0474	2130,25	   145,8	2130,25	     0,8	
2130,5	  0,0547	2130,5	  -150,5	2130,5	     0,6	
2130,75	  0,0502	2130,75	   45,87	2130,75	     0,6	
2131	  0,0339	2131	     140	2131	     0,4	
2131,25	 0,00705	2131,25	   -82,2	2131,25	       0	
2131,5	  0,0281	2131,5	  -104,7	2131,5	     0,3	
2131,75	   0,011	2131,75	   146,3	2131,75	     0,1	
2132	  0,0629	2132	  -43,22	2132	     0,7	
2132,25	  0,0408	2132,25	   39,38	2132,25	     0,8	
2132,5	  0,0264	2132,5	   -79,5	2132,5	     0,4	
2132,75	  0,0269	2132,75	   120,1	2132,75	     0,1	
2133	  0,0286	2133	     108	2133	     0,4	
2133,25	  0,0545	2133,25	   4,523	2133,25	     0,7	
2133,5	  0,0631	2133,5	  -1,495	2133,5	     0,4	
2133,75	  0,0321	2133,75	  -7,632	2133,75	     0,3	
2134	  0,0206	2134	  -173,1	2134	     0,2	
2134,25	  0,0485	2134,25	   18,68	2134,25	     0,6	
2134,5	  0,0376	2134,5	  -20,09	2134,5	     0,4	
2134,75	  0,0498	2134,75	  -126,8	2134,75	     0,4	
2135	  0,0286	2135	  -159,2	2135	     0,2	
2135,25	  0,0143	2135,25	   40,59	2135,25	     0,1	
2135,5	  0,0475	2135,5	   71,55	2135,5	     0,6	
2135,75	  0,0522	2135,75	  -27,96	2135,75	     0,3	
2136	   0,137	2136	   155,7	2136	     0,7	
2136,25	  0,0536	2136,25	   22,36	2136,25	     0,3	
2136,5	  0,0358	2136,5	  -176,8	2136,5	     0,3	
2136,75	  0,0308	2136,75	  -64,38	2136,75	     0,3	
2137	  0,0643	2137	    -117	2137	     0,5	
2137,25	  0,0119	2137,25	  -88,74	2137,25	       0	
2137,5	  0,0184	2137,5	   89,91	2137,5	     0,1	
2137,75	  0,0234	2137,75	  -6,956	2137,75	     0,1	
2138	  0,0382	2138	   29,36	2138	     0,4	
2138,25	  0,0187	2138,25	    36,8	2138,25	     0,1	
2138,5	  0,0162	2138,5	   150,5	2138,5	     0,2	
2138,75	 0,00465	2138,75	  -45,18	2138,75	       0	
2139	   0,021	2139	  -34,94	2139	     0,1	
2139,25	  0,0182	2139,25	   77,23	2139,25	     0,2	
2139,5	  0,0144	2139,5	  -119,7	2139,5	     0,2	
2139,75	  0,0449	2139,75	  -62,44	2139,75	     0,6	
2140	  0,0235	2140	    1,68	2140	     0,1	
2140,25	  0,0206	2140,25	   82,88	2140,25	     0,6	
2140,5	  0,0278	2140,5	   47,03	2140,5	     0,3	
2140,75	  0,0536	2140,75	   48,09	2140,75	     0,5	
2141	  0,0269	2141	  -10,01	2141	     0,4	
2141,25	  0,0414	2141,25	   77,89	2141,25	     0,3	
2141,5	  0,0606	2141,5	   85,56	2141,5	     0,5	
2141,75	  0,0472	2141,75	   45,28	2141,75	     0,2	
2142	  0,0255	2142	  -62,13	2142	     0,1	
2142,25	  0,0781	2142,25	  -50,35	2142,25	     0,6	
2142,5	  0,0558	2142,5	  -37,19	2142,5	     0,3	
2142,75	  0,0319	2142,75	  0,9263	2142,75	     0,1	
2143	  0,0187	2143	  -170,7	2143	     0,1	
2143,25	  0,0597	2143,25	   110,1	2143,25	     0,4	
2143,5	  0,0518	2143,5	   -20,4	2143,5	     0,3	
2143,75	  0,0304	2143,75	  -4,885	2143,75	     0,1	
2144	  0,0347	2144	  -91,73	2144	     0,3	
2144,25	  0,0488	2144,25	  -82,13	2144,25	     0,9	
2144,5	  0,0323	2144,5	  -13,54	2144,5	     0,3	
2144,75	  0,0876	2144,75	  -144,8	2144,75	     0,6	
2145	  0,0229	2145	   134,2	2145	     0,1	
2145,25	   0,117	2145,25	  -171,7	2145,25	     0,6	
2145,5	  0,0108	2145,5	  -107,7	2145,5	       0	
2145,75	  0,0633	2145,75	  -84,02	2145,75	     0,3	
2146	  0,0244	2146	   27,07	2146	     0,1	
2146,25	  0,0232	2146,25	  -172,4	2146,25	     0,2	
2146,5	   0,113	2146,5	   31,66	2146,5	     0,8	
2146,75	  0,0859	2146,75	  -154,8	2146,75	     0,6	
2147	  0,0331	2147	  -151,2	2147	     0,1	
2147,25	  0,0375	2147,25	   59,93	2147,25	     0,3	
2147,5	  0,0578	2147,5	   139,8	2147,5	     0,2	
2147,75	  0,0313	2147,75	   167,7	2147,75	     0,1	
2148	  0,0379	2148	   162,3	2148	     0,2	
2148,25	  0,0333	2148,25	   48,38	2148,25	     0,2	
2148,5	  0,0328	2148,5	   129,8	2148,5	     0,3	
2148,75	  0,0152	2148,75	   168,9	2148,75	     0,1	
2149	  0,0296	2149	  -57,29	2149	     0,1	
2149,25	  0,0257	2149,25	  -46,31	2149,25	     0,6	
2149,5	 0,00526	2149,5	  -142,3	2149,5	       0	
2149,75	  0,0441	2149,75	  -173,9	2149,75	     0,5	
2150	  0,0153	2150	   126,2	2150	     0,1	
2150,25	  0,0694	2150,25	  -17,36	2150,25	     0,5	
2150,5	  0,0462	2150,5	  -16,82	2150,5	     0,7	
2150,75	  0,0302	2150,75	   148,7	2150,75	     0,1	
2151	   0,018	2151	   34,07	2151	     0,3	
2151,25	  0,0416	2151,25	   120,6	2151,25	     0,2	
2151,5	  0,0288	2151,5	  -17,12	2151,5	     0,3	
2151,75	 0,00654	2151,75	   124,5	2151,75	       0	
2152	  0,0165	2152	   33,68	2152	     0,2	
2152,25	   0,023	2152,25	  -17,61	2152,25	     0,4	
2152,5	  0,0217	2152,5	   103,9	2152,5	     0,2	
2152,75	  0,0658	2152,75	   129,7	2152,75	     0,8	
2153	 0,00617	2153	  -85,11	2153	       0	
2153,25	  0,0198	2153,25	   -59,7	2153,25	     0,3	
2153,5	  0,0272	2153,5	  -28,73	2153,5	     0,3	
2153,75	   0,039	2153,75	  -50,27	2153,75	     0,8	
2154	  0,0166	2154	   116,7	2154	     0,1	
2154,25	 0,00402	2154,25	   45,48	2154,25	       0	
2154,5	  0,0501	2154,5	  -87,86	2154,5	     0,2	
2154,75	  0,0297	2154,75	   18,65	2154,75	     0,4	
2155	   0,022	2155	   104,7	2155	     0,1	
2155,25	  0,0721	2155,25	  -75,14	2155,25	     0,3	
2155,5	   0,028	2155,5	   50,13	2155,5	     0,1	
2155,75	  0,0327	2155,75	  -32,82	2155,75	     0,2	
2156	  0,0357	2156	  -96,85	2156	     0,2	
2156,25	  0,0378	2156,25	  -162,3	2156,25	     0,1	
2156,5	  0,0596	2156,5	   -30,7	2156,5	     0,4	
2156,75	  0,0478	2156,75	  -95,46	2156,75	     0,6	
2157	  0,0433	2157	   140,2	2157	     0,6	
2157,25	 0,00746	2157,25	  -25,49	2157,25	       0	
2157,5	  0,0349	2157,5	   44,63	2157,5	     0,3	
2157,75	  0,0279	2157,75	  -75,67	2157,75	     0,2	
2158	  0,0455	2158	    81,2	2158	     0,6	
2158,25	  0,0366	2158,25	  -108,9	2158,25	     0,4	
2158,5	  0,0431	2158,5	  -35,33	2158,5	     0,9	
2158,75	  0,0532	2158,75	   25,42	2158,75	     0,6	
2159	  0,0367	2159	  -159,5	2159	     0,4	
2159,25	  0,0217	2159,25	   78,59	2159,25	     0,2	
2159,5	  0,0466	2159,5	   -10,7	2159,5	     0,6	
2159,75	  0,0248	2159,75	   44,41	2159,75	     0,5	
2160	  0,0535	2160	  -54,93	2160	     0,6	
2160,25	  0,0801	2160,25	    -133	2160,25	     0,7	
2160,5	  0,0125	2160,5	   89,43	2160,5	     0,1	
2160,75	  0,0248	2160,75	  -111,7	2160,75	     0,1	
2161	  0,0388	2161	  -106,8	2161	     0,1	
2161,25	  0,0141	2161,25	  -147,8	2161,25	       0	
2161,5	  0,0896	2161,5	   107,7	2161,5	     0,7	
2161,75	  0,0743	2161,75	     105	2161,75	     0,4	
2162	  0,0143	2162	  -117,6	2162	       0	
2162,25	  0,0279	2162,25	   99,61	2162,25	     0,2	
2162,5	  0,0385	2162,5	   115,6	2162,5	     0,3	
2162,75	 0,00795	2162,75	  -8,978	2162,75	       0	
2163	  0,0305	2163	  -118,6	2163	     0,3	
2163,25	  0,0421	2163,25	   103,2	2163,25	     0,4	
2163,5	  0,0561	2163,5	   137,7	2163,5	     0,5	
2163,75	  0,0395	2163,75	   73,91	2163,75	     0,5	
2164	  0,0593	2164	    45,6	2164	     0,7	
2164,25	  0,0287	2164,25	   79,71	2164,25	     0,4	
2164,5	  0,0346	2164,5	  -54,67	2164,5	     0,4	
2164,75	  0,0551	2164,75	   80,24	2164,75	     0,8	
2165	    0,03	2165	  -70,74	2165	     0,7	
2165,25	  0,0172	2165,25	   60,81	2165,25	     0,2	
2165,5	  0,0554	2165,5	  -5,587	2165,5	     0,7	
2165,75	  0,0445	2165,75	   12,97	2165,75	     0,6	
2166	   0,019	2166	  -78,01	2166	     0,1	
2166,25	  0,0261	2166,25	    -109	2166,25	     0,2	
2166,5	  0,0235	2166,5	  -135,7	2166,5	     0,1	
2166,75	  0,0353	2166,75	   91,24	2166,75	     0,4	
2167	  0,0426	2167	  -20,81	2167	     0,2	
2167,25	  0,0429	2167,25	   31,56	2167,25	     0,3	
2167,5	  0,0224	2167,5	   41,07	2167,5	     0,4	
2167,75	  0,0158	2167,75	    90,1	2167,75	     0,1	
2168	  0,0207	2168	   89,35	2168	     0,2	
2168,25	  0,0624	2168,25	  -1,145	2168,25	     0,5	
2168,5	  0,0713	2168,5	  -34,01	2168,5	     0,7	
2168,75	  0,0654	2168,75	  -179,6	2168,75	     0,6	
2169	  0,0487	2169	    -137	2169	     0,6	
2169,25	  0,0212	2169,25	   6,775	2169,25	     0,2	
2169,5	  0,0389	2169,5	  -85,01	2169,5	     0,1	
2169,75	  0,0155	2169,75	  -158,3	2169,75	     0,1	
2170	  0,0428	2170	  -85,26	2170	     0,3	
2170,25	  0,0626	2170,25	  -66,47	2170,25	     0,3	
2170,5	  0,0374	2170,5	   92,79	2170,5	     0,3	
2170,75	  0,0529	2170,75	  -147,5	2170,75	     0,7	
2171	   0,068	2171	  -12,47	2171	     0,7	
2171,25	  0,0361	2171,25	  -167,9	2171,25	     0,4	
2171,5	  0,0219	2171,5	  -30,11	2171,5	     0,1	
2171,75	  0,0435	2171,75	  -70,04	2171,75	     0,2	
2172	  0,0126	2172	   89,44	2172	       0	
2172,25	  0,0251	2172,25	   174,5	2172,25	     0,1	
2172,5	 0,00781	2172,5	   36,26	2172,5	       0	
2172,75	  0,0306	2172,75	  -46,87	2172,75	     0,3	
2173	   0,044	2173	   173,2	2173	     0,5	
2173,25	  0,0484	2173,25	   65,03	2173,25	     0,6	
2173,5	  0,0398	2173,5	   51,32	2173,5	     0,5	
2173,75	  0,0193	2173,75	   18,04	2173,75	     0,3	
2174	 0,00858	2174	   92,01	2174	       0	
2174,25	  0,0325	2174,25	   148,2	2174,25	     0,7	
2174,5	  0,0226	2174,5	  -100,9	2174,5	     0,2	
2174,75	  0,0699	2174,75	   39,93	2174,75	     0,7	
2175	  0,0149	2175	  -61,79	2175	     0,2	
2175,25	   0,047	2175,25	   105,4	2175,25	     0,5	
2175,5	  0,0329	2175,5	   91,63	2175,5	     0,3	
2175,75	  0,0067	2175,75	   72,29	2175,75	       0	
2176	   0,033	2176	     115	2176	     0,2	
2176,25	   0,016	2176,25	   33,65	2176,25	     0,1	
2176,5	   0,044	2176,5	   29,85	2176,5	     0,3	
2176,75	  0,0307	2176,75	   142,2	2176,75	     0,3	
2177	  0,0248	2177	   97,63	2177	     0,1	
2177,25	  0,0326	2177,25	  -53,18	2177,25	     0,2	
2177,5	  0,0315	2177,5	  -102,9	2177,5	     0,7	
2177,75	  0,0341	2177,75	   102,6	2177,75	     0,2	
2178	  0,0424	2178	   58,11	2178	     0,8	
2178,25	  0,0276	2178,25	  -130,2	2178,25	     0,2	
2178,5	   0,012	2178,5	  -104,6	2178,5	     0,1	
2178,75	  0,0147	2178,75	  -48,91	2178,75	     0,1	
2179	  0,0367	2179	   71,72	2179	     0,8	
2179,25	  0,0268	2179,25	   64,05	2179,25	     0,4	
2179,5	  0,0131	2179,5	  -64,81	2179,5	     0,3	
2179,75	  0,0177	2179,75	   84,68	2179,75	     0,3	
2180	  0,0179	2180	   -24,4	2180	     0,2	
2180,25	  0,0419	2180,25	  -9,428	2180,25	     0,6	
2180,5	  0,0475	2180,5	   63,72	2180,5	     0,5	
2180,75	   0,024	2180,75	   44,67	2180,75	     0,5	
2181	  0,0433	2181	   111,7	2181	     0,5	
2181,25	  0,0148	2181,25	  -121,3	2181,25	     0,1	
2181,5	  0,0203	2181,5	   -41,6	2181,5	     0,4	
2181,75	  0,0273	2181,75	   86,52	2181,75	     0,3	
2182	  0,0372	2182	   68,06	2182	     0,4	
2182,25	  0,0429	2182,25	      20	2182,25	     0,5	
2182,5	  0,0101	2182,5	  -169,2	2182,5	       0	
2182,75	  0,0308	2182,75	   92,02	2182,75	     0,3	
2183	  0,0596	2183	   86,11	2183	     0,6	
2183,25	  0,0423	2183,25	  -13,88	2183,25	     0,5	
2183,5	  0,0109	2183,5	   111,7	2183,5	     0,1	
2183,75	  0,0589	2183,75	  -74,68	2183,75	     0,4	
2184	  0,0307	2184	   112,1	2184	     0,4	
2184,25	  0,0508	2184,25	   5,932	2184,25	     0,4	
2184,5	   0,054	2184,5	  -27,58	2184,5	     0,4	
2184,75	  0,0107	2184,75	   85,91	2184,75	       0	
2185	  0,0708	2185	  -86,33	2185	     0,8	
2185,25	  0,0477	2185,25	   96,58	2185,25	     0,6	
2185,5	  0,0212	2185,5	  -20,13	2185,5	     0,4	
2185,75	  0,0234	2185,75	  -144,2	2185,75	     0,3	
2186	 0,00671	2186	   176,2	2186	       0	
2186,25	  0,0124	2186,25	   57,82	2186,25	     0,1	
2186,5	  0,0258	2186,5	  -98,77	2186,5	     0,1	
2186,75	  0,0495	2186,75	  -17,59	2186,75	     0,4	
2187	  0,0452	2187	   15,07	2187	     0,2	
2187,25	  0,0574	2187,25	   55,85	2187,25	     0,4	
2187,5	  0,0195	2187,5	   161,2	2187,5	       0	
2187,75	  0,0437	2187,75	   105,8	2187,75	     0,2	
2188	  0,0112	2188	   78,13	2188	       0	
2188,25	  0,0401	2188,25	  -38,54	2188,25	     0,4	
2188,5	  0,0573	2188,5	  -82,57	2188,5	     0,5	
2188,75	  0,0309	2188,75	   67,82	2188,75	     0,2	
2189	  0,0619	2189	   24,53	2189	     0,5	
2189,25	  0,0672	2189,25	  -78,94	2189,25	     0,5	
2189,5	  0,0219	2189,5	    87,6	2189,5	     0,1	
2189,75	  0,0217	2189,75	   3,222	2189,75	     0,1	
2190	  0,0139	2190	   11,85	2190	       0	
2190,25	  0,0487	2190,25	   147,2	2190,25	     0,5	
2190,5	  0,0322	2190,5	   22,88	2190,5	     0,5	
2190,75	   0,022	2190,75	   84,15	2190,75	     0,2	
2191	   0,035	2191	   77,23	2191	     0,4	
2191,25	  0,0503	2191,25	   61,67	2191,25	     0,5	
2191,5	  0,0525	2191,5	  -85,62	2191,5	     0,7	
2191,75	  0,0118	2191,75	   -73,1	2191,75	     0,1	
2192	  0,0351	2192	   80,72	2192	     0,8	
2192,25	  0,0412	2192,25	    25,8	2192,25	     0,6	
2192,5	  0,0214	2192,5	   16,77	2192,5	     0,3	
2192,75	  0,0473	2192,75	  -50,89	2192,75	     0,7	
2193	  0,0239	2193	  -13,32	2193	     0,2	
2193,25	   0,041	2193,25	  -24,12	2193,25	     0,7	
2193,5	  0,0149	2193,5	   143,1	2193,5	     0,4	
2193,75	  0,0289	2193,75	     116	2193,75	     0,3	
2194	  0,0242	2194	  -120,5	2194	     0,6	
2194,25	 0,00607	2194,25	 -0,8181	2194,25	       0	
2194,5	  0,0253	2194,5	  -48,75	2194,5	     0,4	
2194,75	  0,0468	2194,75	   25,42	2194,75	     0,3	
2195	  0,0399	2195	  -111,1	2195	     0,4	
2195,25	  0,0368	2195,25	  -23,71	2195,25	     0,9	
2195,5	  0,0158	2195,5	  -148,6	2195,5	     0,2	
2195,75	 0,00674	2195,75	  -36,38	2195,75	       0	
2196	  0,0503	2196	  -75,78	2196	     0,5	
2196,25	  0,0352	2196,25	   7,708	2196,25	     0,6	
2196,5	  0,0538	2196,5	  -174,2	2196,5	     0,6	
2196,75	  0,0225	2196,75	  -111,9	2196,75	     0,5	
2197	  0,0387	2197	  -176,2	2197	     0,7	
2197,25	  0,0543	2197,25	   157,4	2197,25	     0,7	
2197,5	  0,0728	2197,5	   173,6	2197,5	     0,9	
2197,75	  0,0119	2197,75	   114,9	2197,75	     0,1	
2198	  0,0233	2198	  -123,5	2198	     0,2	
2198,25	  0,0163	2198,25	    7,83	2198,25	     0,4	
2198,5	  0,0276	2198,5	  -152,7	2198,5	     0,7	
2198,75	  0,0284	2198,75	   40,61	2198,75	     0,1	
2199	   0,025	2199	   52,15	2199	     0,2	
2199,25	   0,066	2199,25	   17,25	2199,25	     0,4	
2199,5	 0,00417	2199,5	 -0,9574	2199,5	       0	
2199,75	  0,0679	2199,75	  -25,04	2199,75	     0,3	
2200	  0,0608	2200	   127,6	2200	     0,5	
2200,25	  0,0297	2200,25	   81,44	2200,25	     0,3	
2200,5	  0,0383	2200,5	   39,31	2200,5	     0,2	
2200,75	  0,0427	2200,75	  0,9833	2200,75	     0,4	
2201	   0,048	2201	  -57,46	2201	     0,4	
2201,25	  0,0806	2201,25	  -44,66	2201,25	     0,6	
2201,5	  0,0845	2201,5	  -105,8	2201,5	     0,5	
2201,75	  0,0569	2201,75	  -28,33	2201,75	     0,5	
2202	  0,0547	2202	   -85,1	2202	     0,7	
