Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
129	  0,0131	129	      42	129	       1	
129,25	  0,0129	129,25	   39,52	129,25	       1	
129,5	  0,0125	129,5	    37,4	129,5	       1	
129,75	  0,0121	129,75	   35,58	129,75	       1	
130	  0,0118	130	    33,1	130	       1	
130,25	  0,0114	130,25	   31,28	130,25	       1	
130,5	  0,0111	130,5	   29,44	130,5	       1	
130,75	  0,0107	130,75	    28,2	130,75	       1	
131	  0,0103	131	    27,1	131	       1	
131,25	 0,00976	131,25	   26,04	131,25	       1	
131,5	 0,00939	131,5	   24,92	131,5	       1	
131,75	 0,00895	131,75	   24,88	131,75	       1	
132	 0,00852	132	   24,75	132	       1	
132,25	 0,00815	132,25	   25,25	132,25	       1	
132,5	 0,00773	132,5	   25,87	132,5	       1	
132,75	 0,00743	132,75	   26,53	132,75	       1	
133	  0,0072	133	   29,19	133	       1	
133,25	 0,00689	133,25	   32,54	133,25	       1	
133,5	  0,0068	133,5	   34,82	133,5	       1	
133,75	 0,00686	133,75	   37,81	133,75	       1	
134	 0,00702	134	   40,55	134	       1	
134,25	 0,00717	134,25	   41,62	134,25	       1	
134,5	 0,00734	134,5	   42,74	134,5	       1	
134,75	  0,0075	134,75	    44,1	134,75	       1	
135	 0,00771	135	   44,32	135	       1	
135,25	 0,00775	135,25	   45,74	135,25	       1	
135,5	 0,00807	135,5	   46,12	135,5	       1	
135,75	 0,00817	135,75	   44,73	135,75	       1	
136	 0,00839	136	   45,44	136	       1	
136,25	 0,00857	136,25	   45,31	136,25	       1	
136,5	  0,0088	136,5	   46,26	136,5	       1	
136,75	 0,00905	136,75	   45,49	136,75	       1	
137	 0,00919	137	    44,8	137	       1	
137,25	 0,00941	137,25	   44,45	137,25	       1	
137,5	 0,00975	137,5	   44,19	137,5	       1	
137,75	 0,00992	137,75	   42,89	137,75	       1	
138	  0,0102	138	   42,55	138	       1	
138,25	  0,0104	138,25	   41,57	138,25	       1	
138,5	  0,0105	138,5	   40,46	138,5	       1	
138,75	  0,0106	138,75	   39,26	138,75	       1	
139	  0,0107	139	   38,12	139	       1	
139,25	  0,0109	139,25	    36,9	139,25	       1	
139,5	   0,011	139,5	   36,07	139,5	       1	
139,75	   0,011	139,75	   34,95	139,75	       1	
140	   0,011	140	   34,32	140	       1	
140,25	  0,0111	140,25	    33,8	140,25	       1	
140,5	  0,0112	140,5	   33,23	140,5	       1	
140,75	  0,0114	140,75	   32,28	140,75	       1	
141	  0,0115	141	   31,51	141	       1	
141,25	  0,0117	141,25	   30,56	141,25	       1	
141,5	  0,0119	141,5	   29,54	141,5	       1	
141,75	  0,0119	141,75	   28,78	141,75	       1	
142	  0,0119	142	   26,83	142	       1	
142,25	   0,012	142,25	   26,16	142,25	       1	
142,5	  0,0121	142,5	   24,91	142,5	       1	
142,75	  0,0119	142,75	   24,55	142,75	       1	
143	   0,012	143	   24,21	143	       1	
143,25	   0,012	143,25	   23,57	143,25	       1	
143,5	  0,0122	143,5	   22,96	143,5	       1	
143,75	  0,0122	143,75	   22,39	143,75	       1	
144	  0,0122	144	   22,66	144	       1	
144,25	  0,0123	144,25	   21,85	144,25	       1	
144,5	  0,0125	144,5	   21,58	144,5	       1	
144,75	  0,0126	144,75	    20,7	144,75	       1	
145	  0,0129	145	   20,35	145	       1	
145,25	  0,0129	145,25	   19,07	145,25	       1	
145,5	  0,0132	145,5	   18,62	145,5	       1	
145,75	  0,0133	145,75	   18,69	145,75	       1	
146	  0,0136	146	   17,58	146	       1	
146,25	  0,0137	146,25	   16,44	146,25	       1	
146,5	  0,0139	146,5	   15,94	146,5	       1	
146,75	  0,0142	146,75	   15,06	146,75	       1	
147	  0,0143	147	   14,14	147	       1	
147,25	  0,0146	147,25	   12,89	147,25	       1	
147,5	  0,0148	147,5	   12,22	147,5	       1	
147,75	   0,015	147,75	   11,13	147,75	       1	
148	  0,0152	148	   9,923	148	       1	
148,25	  0,0155	148,25	   9,435	148,25	       1	
148,5	  0,0158	148,5	    7,98	148,5	       1	
148,75	  0,0161	148,75	   6,756	148,75	       1	
149	  0,0166	149	   4,983	149	       1	
149,25	  0,0169	149,25	   2,977	149,25	       1	
149,5	  0,0171	149,5	  0,8958	149,5	       1	
149,75	  0,0172	149,75	 -0,6667	149,75	       1	
150	  0,0174	150	  -2,199	150	       1	
150,25	  0,0177	150,25	  -4,231	150,25	       1	
150,5	  0,0177	150,5	  -6,278	150,5	       1	
150,75	   0,018	150,75	  -8,326	150,75	       1	
151	  0,0181	151	  -9,903	151	       1	
151,25	  0,0182	151,25	  -12,01	151,25	       1	
151,5	  0,0182	151,5	  -14,07	151,5	       1	
151,75	  0,0182	151,75	  -16,05	151,75	       1	
152	  0,0181	152	  -18,12	152	       1	
152,25	  0,0182	152,25	   -20,1	152,25	       1	
152,5	  0,0182	152,5	  -21,75	152,5	       1	
152,75	  0,0182	152,75	  -23,87	152,75	       1	
153	   0,018	153	  -26,21	153	       1	
153,25	   0,018	153,25	  -27,98	153,25	       1	
153,5	  0,0178	153,5	  -29,94	153,5	       1	
153,75	  0,0176	153,75	  -31,36	153,75	       1	
154	  0,0176	154	  -33,83	154	       1	
154,25	  0,0176	154,25	  -35,18	154,25	       1	
154,5	  0,0174	154,5	   -37,2	154,5	       1	
154,75	  0,0172	154,75	  -39,13	154,75	       1	
155	  0,0171	155	     -41	155	       1	
155,25	  0,0169	155,25	  -42,53	155,25	       1	
155,5	  0,0167	155,5	  -44,51	155,5	       1	
155,75	  0,0163	155,75	  -46,02	155,75	       1	
156	  0,0162	156	  -47,93	156	       1	
156,25	  0,0159	156,25	  -49,35	156,25	       1	
156,5	  0,0156	156,5	  -51,13	156,5	       1	
156,75	  0,0155	156,75	  -52,55	156,75	       1	
157	  0,0151	157	  -54,24	157	       1	
157,25	  0,0149	157,25	  -55,91	157,25	       1	
157,5	  0,0145	157,5	  -57,02	157,5	       1	
157,75	  0,0142	157,75	  -57,98	157,75	       1	
158	  0,0141	158	  -58,82	158	       1	
158,25	   0,014	158,25	  -60,32	158,25	       1	
158,5	  0,0137	158,5	     -61	158,5	       1	
158,75	  0,0136	158,75	  -61,98	158,75	       1	
159	  0,0134	159	  -63,35	159	       1	
159,25	  0,0133	159,25	   -64,6	159,25	       1	
159,5	   0,013	159,5	  -65,36	159,5	       1	
159,75	  0,0129	159,75	  -66,32	159,75	       1	
160	  0,0128	160	  -68,16	160	       1	
160,25	  0,0126	160,25	  -69,53	160,25	       1	
160,5	  0,0124	160,5	  -70,26	160,5	       1	
160,75	  0,0124	160,75	  -71,52	160,75	       1	
161	  0,0122	161	  -73,18	161	       1	
161,25	  0,0121	161,25	  -75,07	161,25	       1	
161,5	   0,012	161,5	   -76,6	161,5	       1	
161,75	  0,0118	161,75	  -78,18	161,75	       1	
162	  0,0117	162	  -78,89	162	       1	
162,25	  0,0117	162,25	  -81,01	162,25	       1	
162,5	  0,0115	162,5	  -83,11	162,5	     0,9	
162,75	  0,0113	162,75	  -85,34	162,75	     0,9	
163	  0,0111	163	  -86,88	163	     0,9	
163,25	  0,0109	163,25	  -89,34	163,25	     0,9	
163,5	  0,0106	163,5	  -91,79	163,5	     0,9	
163,75	  0,0104	163,75	  -93,81	163,75	     0,9	
164	  0,0101	164	  -96,19	164	     0,9	
164,25	 0,00973	164,25	  -98,12	164,25	     0,9	
164,5	 0,00953	164,5	  -101,6	164,5	     0,9	
164,75	 0,00927	164,75	    -103	164,75	     0,9	
165	 0,00904	165	  -105,7	165	     0,9	
165,25	 0,00858	165,25	  -108,4	165,25	     0,9	
165,5	 0,00816	165,5	  -111,3	165,5	     0,9	
165,75	 0,00779	165,75	  -113,4	165,75	     0,9	
166	  0,0074	166	  -116,7	166	     0,9	
166,25	 0,00713	166,25	  -118,4	166,25	     0,9	
166,5	 0,00662	166,5	  -122,2	166,5	     0,9	
166,75	 0,00621	166,75	  -124,7	166,75	     0,9	
167	 0,00567	167	  -127,9	167	     0,8	
167,25	 0,00529	167,25	  -129,7	167,25	     0,8	
167,5	 0,00472	167,5	  -132,5	167,5	     0,8	
167,75	 0,00422	167,75	  -134,4	167,75	     0,7	
168	 0,00382	168	  -139,6	168	     0,7	
168,25	 0,00328	168,25	  -141,3	168,25	     0,6	
168,5	 0,00292	168,5	  -143,6	168,5	     0,6	
168,75	 0,00241	168,75	  -144,5	168,75	     0,5	
169	 0,00195	169	  -143,7	169	     0,4	
169,25	 0,00165	169,25	  -142,9	169,25	     0,3	
169,5	 0,00104	169,5	  -148,5	169,5	     0,2	
169,75	0,000671	169,75	  -147,4	169,75	     0,1	
170	0,000456	170	  -139,7	170	       0	
170,25	0,000265	170,25	  -66,34	170,25	       0	
170,5	0,000551	170,5	   -21,4	170,5	     0,1	
170,75	 0,00081	170,75	  -11,99	170,75	     0,1	
171	 0,00107	171	  -3,204	171	     0,2	
171,25	 0,00144	171,25	  -12,98	171,25	     0,4	
171,5	 0,00161	171,5	  -12,59	171,5	     0,4	
171,75	 0,00179	171,75	  -6,071	171,75	     0,5	
172	 0,00202	172	  -9,786	172	     0,6	
172,25	 0,00225	172,25	  -7,985	172,25	     0,6	
172,5	 0,00247	172,5	  -6,778	172,5	     0,7	
172,75	 0,00281	172,75	  -9,777	172,75	     0,8	
173	 0,00288	173	  -11,89	173	     0,8	
173,25	 0,00321	173,25	   -12,3	173,25	     0,8	
173,5	 0,00316	173,5	  -10,11	173,5	     0,9	
173,75	 0,00327	173,75	  -11,04	173,75	     0,8	
174	 0,00348	174	  -11,46	174	     0,9	
174,25	  0,0035	174,25	  -15,83	174,25	     0,9	
174,5	 0,00368	174,5	   -14,3	174,5	     0,9	
174,75	 0,00383	174,75	  -15,15	174,75	     0,9	
175	 0,00395	175	  -16,92	175	     0,9	
175,25	 0,00408	175,25	  -15,92	175,25	     0,9	
175,5	  0,0041	175,5	  -17,39	175,5	     0,9	
175,75	 0,00421	175,75	  -16,77	175,75	     0,9	
176	 0,00433	176	  -16,76	176	     0,9	
176,25	 0,00442	176,25	  -16,43	176,25	     0,9	
176,5	 0,00465	176,5	  -15,46	176,5	     0,9	
176,75	 0,00482	176,75	  -17,41	176,75	       1	
177	 0,00495	177	  -17,27	177	       1	
177,25	 0,00512	177,25	  -16,35	177,25	       1	
177,5	 0,00526	177,5	  -17,03	177,5	       1	
177,75	 0,00555	177,75	  -19,57	177,75	       1	
178	 0,00575	178	  -19,75	178	       1	
178,25	 0,00595	178,25	  -22,27	178,25	       1	
178,5	 0,00615	178,5	  -23,18	178,5	       1	
178,75	 0,00632	178,75	  -24,23	178,75	       1	
179	 0,00619	179	  -26,15	179	       1	
179,25	 0,00655	179,25	  -29,12	179,25	       1	
179,5	 0,00664	179,5	  -31,99	179,5	       1	
179,75	 0,00654	179,75	  -32,63	179,75	       1	
180	 0,00677	180	  -33,23	180	       1	
180,25	 0,00664	180,25	  -34,69	180,25	       1	
180,5	 0,00669	180,5	  -36,15	180,5	       1	
180,75	 0,00672	180,75	  -37,99	180,75	       1	
181	  0,0067	181	  -39,27	181	       1	
181,25	  0,0067	181,25	  -39,42	181,25	       1	
181,5	 0,00666	181,5	  -40,19	181,5	       1	
181,75	 0,00651	181,75	   -40,3	181,75	       1	
182	 0,00659	182	  -41,45	182	       1	
182,25	 0,00674	182,25	  -41,95	182,25	       1	
182,5	 0,00657	182,5	  -43,96	182,5	       1	
182,75	 0,00657	182,75	  -43,58	182,75	       1	
183	 0,00655	183	   -45,3	183	       1	
183,25	 0,00655	183,25	  -45,12	183,25	       1	
183,5	 0,00654	183,5	  -44,85	183,5	       1	
183,75	 0,00646	183,75	  -44,03	183,75	       1	
184	 0,00639	184	  -45,09	184	       1	
184,25	 0,00642	184,25	  -45,26	184,25	       1	
184,5	 0,00647	184,5	  -44,49	184,5	       1	
184,75	 0,00667	184,75	  -44,02	184,75	       1	
185	  0,0067	185	  -46,41	185	       1	
185,25	 0,00669	185,25	  -46,31	185,25	       1	
185,5	 0,00691	185,5	  -47,08	185,5	       1	
185,75	 0,00688	185,75	  -48,17	185,75	       1	
186	 0,00697	186	  -48,93	186	       1	
186,25	 0,00694	186,25	  -49,62	186,25	       1	
186,5	 0,00702	186,5	  -50,86	186,5	       1	
186,75	 0,00687	186,75	  -52,19	186,75	       1	
187	 0,00701	187	  -54,02	187	       1	
187,25	 0,00706	187,25	  -55,25	187,25	       1	
187,5	 0,00699	187,5	   -54,2	187,5	       1	
187,75	 0,00669	187,75	  -57,75	187,75	       1	
188	  0,0069	188	  -58,12	188	       1	
188,25	 0,00682	188,25	  -58,72	188,25	       1	
188,5	 0,00658	188,5	  -59,95	188,5	       1	
188,75	 0,00652	188,75	  -59,44	188,75	       1	
189	 0,00648	189	  -60,52	189	       1	
189,25	 0,00619	189,25	  -60,37	189,25	       1	
189,5	 0,00609	189,5	  -60,31	189,5	       1	
189,75	 0,00604	189,75	  -58,56	189,75	       1	
190	 0,00595	190	  -58,94	190	       1	
190,25	 0,00591	190,25	  -59,12	190,25	       1	
190,5	 0,00576	190,5	  -57,33	190,5	       1	
190,75	 0,00568	190,75	   -55,3	190,75	     0,9	
191	 0,00577	191	  -53,94	191	       1	
191,25	 0,00588	191,25	  -53,77	191,25	       1	
191,5	 0,00586	191,5	  -51,19	191,5	       1	
191,75	 0,00612	191,75	  -50,19	191,75	       1	
192	 0,00625	192	  -51,03	192	       1	
192,25	 0,00651	192,25	  -49,81	192,25	       1	
192,5	 0,00645	192,5	  -49,32	192,5	       1	
192,75	 0,00681	192,75	  -48,86	192,75	       1	
193	 0,00696	193	  -51,32	193	       1	
193,25	 0,00704	193,25	     -52	193,25	       1	
193,5	 0,00732	193,5	  -52,73	193,5	       1	
193,75	 0,00734	193,75	  -53,19	193,75	       1	
194	 0,00742	194	  -55,27	194	       1	
194,25	  0,0077	194,25	  -56,07	194,25	       1	
194,5	 0,00764	194,5	  -57,93	194,5	       1	
194,75	 0,00779	194,75	  -57,94	194,75	       1	
195	 0,00768	195	  -59,58	195	       1	
195,25	 0,00776	195,25	  -60,71	195,25	       1	
195,5	 0,00773	195,5	  -61,73	195,5	       1	
195,75	 0,00766	195,75	  -61,73	195,75	       1	
196	 0,00741	196	  -62,88	196	       1	
196,25	 0,00745	196,25	  -62,99	196,25	       1	
196,5	 0,00761	196,5	  -62,69	196,5	       1	
196,75	 0,00744	196,75	  -63,88	196,75	       1	
197	 0,00736	197	  -63,79	197	       1	
197,25	 0,00733	197,25	  -62,43	197,25	     0,9	
197,5	 0,00716	197,5	  -63,33	197,5	     0,9	
197,75	 0,00727	197,75	  -63,79	197,75	     0,9	
198	 0,00749	198	  -61,81	198	     0,9	
198,25	 0,00755	198,25	  -62,47	198,25	       1	
198,5	 0,00742	198,5	   -62,8	198,5	     0,9	
198,75	 0,00779	198,75	  -62,46	198,75	     0,9	
199	 0,00774	199	  -61,81	199	     0,9	
199,25	 0,00794	199,25	  -63,61	199,25	       1	
199,5	 0,00828	199,5	  -61,87	199,5	       1	
199,75	 0,00803	199,75	  -62,48	199,75	     0,9	
200	 0,00834	200	  -63,27	200	       1	
200,25	 0,00859	200,25	  -64,06	200,25	       1	
200,5	 0,00861	200,5	   -64,6	200,5	       1	
200,75	 0,00876	200,75	  -66,11	200,75	       1	
201	 0,00898	201	  -65,37	201	       1	
201,25	 0,00899	201,25	  -68,15	201,25	       1	
201,5	 0,00912	201,5	  -68,08	201,5	       1	
201,75	 0,00926	201,75	  -70,37	201,75	       1	
202	 0,00933	202	   -72,2	202	       1	
202,25	 0,00953	202,25	  -74,42	202,25	       1	
202,5	 0,00922	202,5	  -75,88	202,5	       1	
202,75	 0,00956	202,75	  -76,17	202,75	       1	
203	  0,0095	203	  -77,89	203	       1	
203,25	 0,00968	203,25	  -78,68	203,25	       1	
203,5	 0,00954	203,5	  -79,93	203,5	       1	
203,75	 0,00957	203,75	  -80,46	203,75	       1	
204	 0,00948	204	  -82,42	204	       1	
204,25	 0,00922	204,25	  -83,43	204,25	       1	
204,5	 0,00937	204,5	  -84,78	204,5	       1	
204,75	 0,00913	204,75	  -85,05	204,75	       1	
205	 0,00905	205	  -85,33	205	       1	
205,25	 0,00883	205,25	  -84,67	205,25	       1	
205,5	 0,00905	205,5	  -86,06	205,5	       1	
205,75	 0,00878	205,75	  -85,49	205,75	       1	
206	 0,00879	206	  -85,88	206	       1	
206,25	  0,0086	206,25	  -85,83	206,25	       1	
206,5	  0,0087	206,5	  -86,26	206,5	       1	
206,75	 0,00886	206,75	  -85,36	206,75	       1	
207	 0,00884	207	  -83,65	207	       1	
207,25	 0,00902	207,25	  -85,26	207,25	       1	
207,5	  0,0094	207,5	  -85,05	207,5	       1	
207,75	 0,00952	207,75	  -87,31	207,75	       1	
208	 0,00969	208	  -87,62	208	       1	
208,25	 0,00998	208,25	  -88,75	208,25	       1	
208,5	 0,00995	208,5	  -90,62	208,5	       1	
208,75	  0,0102	208,75	  -90,84	208,75	       1	
209	  0,0102	209	  -93,05	209	       1	
209,25	  0,0102	209,25	  -93,17	209,25	       1	
209,5	  0,0102	209,5	   -96,1	209,5	       1	
209,75	  0,0105	209,75	  -97,03	209,75	       1	
210	  0,0102	210	   -98,5	210	       1	
210,25	    0,01	210,25	  -100,3	210,25	       1	
210,5	  0,0101	210,5	    -101	210,5	       1	
210,75	    0,01	210,75	  -103,5	210,75	       1	
211	  0,0101	211	    -104	211	       1	
211,25	  0,0097	211,25	  -105,8	211,25	       1	
211,5	 0,00973	211,5	  -105,4	211,5	       1	
211,75	  0,0097	211,75	    -107	211,75	       1	
212	 0,00954	212	  -107,7	212	       1	
212,25	 0,00919	212,25	  -107,8	212,25	     0,9	
212,5	 0,00942	212,5	  -108,6	212,5	     0,9	
212,75	 0,00944	212,75	  -108,4	212,75	     0,9	
213	 0,00917	213	  -108,2	213	     0,9	
213,25	 0,00923	213,25	  -109,7	213,25	     0,9	
213,5	 0,00922	213,5	  -111,3	213,5	     0,9	
213,75	 0,00913	213,75	  -110,8	213,75	     0,9	
214	 0,00904	214	  -110,7	214	     0,9	
214,25	 0,00891	214,25	  -111,1	214,25	     0,9	
214,5	 0,00907	214,5	  -112,4	214,5	       1	
214,75	 0,00885	214,75	  -112,5	214,75	     0,9	
215	 0,00884	215	  -111,4	215	       1	
215,25	 0,00892	215,25	  -112,3	215,25	     0,9	
215,5	 0,00885	215,5	  -111,2	215,5	     0,9	
215,75	 0,00913	215,75	  -110,1	215,75	     0,9	
216	 0,00903	216	  -110,3	216	     0,9	
216,25	 0,00898	216,25	  -111,6	216,25	       1	
216,5	 0,00923	216,5	    -111	216,5	       1	
216,75	 0,00929	216,75	    -112	216,75	       1	
217	 0,00962	217	  -109,8	217	       1	
217,25	 0,00969	217,25	  -111,2	217,25	       1	
217,5	  0,0101	217,5	  -111,8	217,5	       1	
217,75	  0,0103	217,75	  -112,5	217,75	       1	
218	  0,0108	218	  -115,4	218	       1	
218,25	  0,0115	218,25	  -114,9	218,25	       1	
218,5	  0,0115	218,5	    -118	218,5	       1	
218,75	  0,0117	218,75	  -120,8	218,75	       1	
219	  0,0118	219	  -122,3	219	       1	
219,25	  0,0122	219,25	  -125,3	219,25	       1	
219,5	   0,012	219,5	  -128,3	219,5	       1	
219,75	  0,0122	219,75	  -130,7	219,75	       1	
220	  0,0123	220	  -133,4	220	       1	
220,25	  0,0123	220,25	  -136,7	220,25	       1	
220,5	  0,0122	220,5	  -139,1	220,5	       1	
220,75	  0,0121	220,75	  -141,9	220,75	       1	
221	  0,0118	221	  -144,3	221	       1	
221,25	  0,0115	221,25	  -147,2	221,25	       1	
221,5	  0,0114	221,5	  -150,6	221,5	       1	
221,75	  0,0111	221,75	  -152,8	221,75	       1	
222	  0,0106	222	  -154,4	222	       1	
222,25	  0,0106	222,25	  -156,7	222,25	       1	
222,5	  0,0101	222,5	    -160	222,5	       1	
222,75	 0,00941	222,75	  -160,1	222,75	       1	
223	 0,00945	223	  -162,9	223	       1	
223,25	 0,00884	223,25	  -162,1	223,25	       1	
223,5	 0,00877	223,5	  -165,7	223,5	       1	
223,75	  0,0083	223,75	  -166,1	223,75	       1	
224	 0,00789	224	  -167,6	224	     0,9	
224,25	 0,00764	224,25	  -170,3	224,25	     0,9	
224,5	 0,00724	224,5	  -169,3	224,5	     0,9	
224,75	 0,00674	224,75	  -166,6	224,75	     0,9	
225	 0,00666	225	  -167,8	225	     0,9	
225,25	  0,0063	225,25	  -166,7	225,25	     0,9	
225,5	 0,00617	225,5	  -164,9	225,5	     0,9	
225,75	 0,00596	225,75	    -163	225,75	     0,9	
226	 0,00619	226	  -161,1	226	     0,8	
226,25	 0,00596	226,25	  -157,8	226,25	     0,8	
226,5	  0,0059	226,5	  -157,2	226,5	     0,8	
226,75	 0,00585	226,75	  -157,4	226,75	     0,9	
227	   0,006	227	    -157	227	     0,8	
227,25	 0,00593	227,25	  -154,6	227,25	     0,9	
227,5	 0,00617	227,5	  -154,3	227,5	     0,9	
227,75	 0,00627	227,75	  -156,1	227,75	     0,9	
228	 0,00646	228	  -158,2	228	     0,9	
228,25	 0,00653	228,25	  -157,4	228,25	     0,9	
228,5	 0,00658	228,5	  -158,8	228,5	     0,9	
228,75	  0,0065	228,75	  -159,5	228,75	     0,9	
229	 0,00679	229	  -161,1	229	     0,9	
229,25	 0,00664	229,25	  -162,9	229,25	     0,9	
229,5	 0,00677	229,5	  -164,2	229,5	     0,9	
229,75	 0,00672	229,75	  -168,3	229,75	     0,9	
230	 0,00647	230	  -167,5	230	     0,9	
230,25	 0,00642	230,25	  -167,2	230,25	     0,9	
230,5	 0,00659	230,5	  -170,7	230,5	     0,9	
230,75	 0,00651	230,75	  -170,8	230,75	     0,9	
231	 0,00646	231	  -170,6	231	     0,9	
231,25	 0,00617	231,25	  -173,6	231,25	     0,9	
231,5	 0,00581	231,5	  -171,8	231,5	     0,9	
231,75	 0,00581	231,75	  -174,4	231,75	     0,9	
232	 0,00589	232	  -173,7	232	     0,9	
232,25	 0,00591	232,25	  -174,7	232,25	     0,9	
232,5	 0,00582	232,5	  -178,1	232,5	     0,9	
232,75	 0,00588	232,75	  -175,4	232,75	     0,9	
233	  0,0056	233	  -177,1	233	     0,9	
233,25	 0,00562	233,25	  -173,6	233,25	     0,9	
233,5	 0,00571	233,5	  -176,6	233,5	     0,9	
233,75	 0,00562	233,75	  -176,4	233,75	     0,9	
234	 0,00582	234	  -176,6	234	     0,9	
234,25	 0,00605	234,25	  -177,5	234,25	     0,9	
234,5	 0,00603	234,5	     180	234,5	     0,9	
234,75	 0,00621	234,75	   178,7	234,75	     0,9	
235	   0,006	235	     180	235	     0,9	
235,25	 0,00598	235,25	   177,3	235,25	     0,9	
235,5	 0,00634	235,5	   173,1	235,5	     0,9	
235,75	 0,00619	235,75	   167,9	235,75	     0,9	
236	 0,00626	236	   168,4	236	     0,9	
236,25	 0,00628	236,25	   166,7	236,25	     0,9	
236,5	 0,00644	236,5	   163,4	236,5	     0,9	
236,75	 0,00614	236,75	   161,8	236,75	     0,9	
237	 0,00608	237	   159,7	237	     0,9	
237,25	 0,00638	237,25	   155,6	237,25	     0,9	
237,5	 0,00571	237,5	   152,8	237,5	     0,9	
237,75	 0,00564	237,75	   150,8	237,75	     0,9	
238	 0,00556	238	   149,1	238	     0,9	
238,25	 0,00565	238,25	   146,9	238,25	     0,9	
238,5	 0,00576	238,5	   144,1	238,5	     0,9	
238,75	 0,00555	238,75	   141,9	238,75	     0,9	
239	 0,00536	239	   135,8	239	     0,8	
239,25	 0,00491	239,25	   131,8	239,25	     0,9	
239,5	 0,00514	239,5	   134,1	239,5	     0,8	
239,75	 0,00471	239,75	     129	239,75	     0,8	
240	 0,00456	240	   124,4	240	     0,8	
240,25	 0,00482	240,25	   124,8	240,25	     0,8	
240,5	 0,00415	240,5	   120,5	240,5	     0,8	
240,75	 0,00393	240,75	   121,3	240,75	     0,8	
241	 0,00386	241	   117,3	241	     0,8	
241,25	  0,0035	241,25	   108,1	241,25	     0,8	
241,5	 0,00355	241,5	   109,5	241,5	     0,8	
241,75	 0,00316	241,75	   102,4	241,75	     0,8	
242	 0,00284	242	   104,7	242	     0,7	
242,25	 0,00314	242,25	   100,1	242,25	     0,8	
242,5	 0,00266	242,5	    96,7	242,5	     0,7	
242,75	 0,00249	242,75	   94,08	242,75	     0,8	
243	 0,00258	243	    88,4	243	     0,8	
243,25	 0,00187	243,25	   87,93	243,25	     0,7	
243,5	 0,00172	243,5	   81,95	243,5	     0,7	
243,75	  0,0016	243,75	   93,59	243,75	     0,6	
244	  0,0015	244	   89,05	244	     0,8	
244,25	 0,00094	244,25	   91,28	244,25	     0,3	
244,5	0,000868	244,5	   75,82	244,5	     0,5	
244,75	 0,00114	244,75	   80,64	244,75	     0,4	
245	0,000898	245	   98,51	245	     0,4	
245,25	 0,00122	245,25	   90,94	245,25	     0,5	
245,5	0,000903	245,5	   70,19	245,5	     0,4	
245,75	0,000649	245,75	   62,43	245,75	     0,3	
246	0,000671	246	   64,32	246	     0,3	
246,25	 0,00105	246,25	   71,26	246,25	     0,5	
246,5	0,000954	246,5	   84,11	246,5	     0,5	
246,75	0,000844	246,75	   65,37	246,75	     0,4	
247	 0,00108	247	   69,64	247	     0,4	
247,25	0,000813	247,25	   68,92	247,25	     0,4	
247,5	0,000978	247,5	   65,38	247,5	     0,4	
247,75	 0,00115	247,75	   49,25	247,75	     0,3	
248	 0,00123	248	   53,32	248	     0,5	
248,25	 0,00154	248,25	   33,81	248,25	     0,5	
248,5	 0,00165	248,5	   36,38	248,5	     0,4	
248,75	 0,00171	248,75	   16,36	248,75	     0,4	
249	 0,00198	249	   26,87	249	     0,5	
249,25	 0,00171	249,25	   6,812	249,25	     0,5	
249,5	 0,00232	249,5	   5,775	249,5	     0,6	
249,75	 0,00275	249,75	  -6,321	249,75	     0,6	
250	  0,0026	250	  -16,37	250	     0,6	
250,25	 0,00286	250,25	  -23,47	250,25	     0,6	
250,5	 0,00279	250,5	  -24,04	250,5	     0,6	
