Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
124,25	 0,00346	124,25	   178,6	124,25	     0,5	
124,5	 0,00429	124,5	   170,2	124,5	     0,4	
124,75	 0,00461	124,75	  -151,6	124,75	     0,1	
125	  0,0878	125	   80,96	125	     0,2	
125,25	 0,00696	125,25	   126,1	125,25	     0,3	
125,5	 0,00507	125,5	   110,1	125,5	     0,4	
125,75	 0,00296	125,75	   134,4	125,75	     0,3	
126	 0,00429	126	   133,9	126	     0,5	
126,25	 0,00535	126,25	   127,5	126,25	     0,8	
126,5	 0,00334	126,5	   129,4	126,5	     0,4	
126,75	 0,00485	126,75	   127,5	126,75	     0,6	
127	 0,00453	127	   123,2	127	     0,6	
127,25	 0,00477	127,25	   130,6	127,25	     0,5	
127,5	 0,00398	127,5	   124,2	127,5	     0,4	
127,75	 0,00497	127,75	   133,3	127,75	     0,5	
128	 0,00638	128	   142,7	128	     0,5	
128,25	 0,00573	128,25	   142,4	128,25	     0,4	
128,5	   0,006	128,5	   124,5	128,5	     0,4	
128,75	 0,00895	128,75	   133,5	128,75	     0,4	
129	  0,0121	129	   127,9	129	     0,4	
129,25	  0,0189	129,25	   133,9	129,25	     0,3	
129,5	  0,0536	129,5	   131,5	129,5	     0,3	
129,75	  0,0415	129,75	  -48,75	129,75	     0,3	
130	  0,0136	130	  -47,84	130	     0,2	
130,25	 0,00698	130,25	  -52,25	130,25	     0,1	
130,5	 0,00407	130,5	  -54,45	130,5	     0,1	
130,75	 0,00317	130,75	  -59,94	130,75	     0,2	
131	 0,00206	131	  -35,02	131	     0,1	
131,25	 0,00272	131,25	  -21,77	131,25	     0,1	
131,5	 0,00153	131,5	  -71,36	131,5	       0	
131,75	 0,00097	131,75	  -27,35	131,75	       0	
132	0,000338	132	    18,5	132	       0	
132,25	0,000881	132,25	   40,38	132,25	       0	
132,5	 0,00145	132,5	   158,9	132,5	     0,1	
132,75	0,000825	132,75	  -60,03	132,75	     0,1	
133	 0,00106	133	   124,3	133	     0,1	
133,25	0,000847	133,25	  -139,1	133,25	       0	
133,5	0,000873	133,5	   66,18	133,5	     0,1	
133,75	  0,0015	133,75	   174,4	133,75	     0,2	
134	  0,0014	134	   112,7	134	     0,3	
134,25	  0,0687	134,25	  -91,35	134,25	     0,3	
134,5	 0,00165	134,5	  -88,34	134,5	     0,1	
134,75	 0,00163	134,75	  -155,5	134,75	     0,1	
135	 0,00163	135	   159,3	135	     0,1	
135,25	0,000433	135,25	   144,5	135,25	       0	
135,5	  0,0019	135,5	    -158	135,5	     0,2	
135,75	 0,00184	135,75	  -164,4	135,75	     0,2	
136	 0,00125	136	   150,3	136	     0,1	
136,25	0,000956	136,25	   125,4	136,25	       0	
136,5	 0,00321	136,5	   161,9	136,5	     0,3	
136,75	 0,00212	136,75	   176,2	136,75	     0,1	
137	 0,00101	137	  -160,4	137	       0	
137,25	 0,00322	137,25	   136,4	137,25	     0,2	
137,5	 0,00245	137,5	   146,6	137,5	     0,1	
137,75	 0,00412	137,75	   143,3	137,75	     0,1	
138	  0,0036	138	   141,5	138	     0,1	
138,25	 0,00434	138,25	   147,6	138,25	       0	
138,5	  0,0057	138,5	   140,4	138,5	       0	
138,75	    0,02	138,75	   124,9	138,75	       0	
139	  0,0175	139	  -62,24	139	       0	
139,25	 0,00669	139,25	  -75,74	139,25	       0	
139,5	 0,00375	139,5	  -93,19	139,5	       0	
139,75	 0,00205	139,75	  -117,2	139,75	       0	
140	 0,00319	140	  -102,6	140	     0,1	
140,25	0,000981	140,25	  -132,9	140,25	       0	
140,5	 0,00228	140,5	  -109,4	140,5	     0,1	
140,75	  0,0026	140,75	  -136,1	140,75	     0,1	
141	 0,00115	141	    -175	141	       0	
141,25	 0,00299	141,25	  -152,1	141,25	     0,1	
141,5	 0,00254	141,5	  -160,8	141,5	     0,1	
141,75	 0,00193	141,75	  -139,8	141,75	     0,1	
142	   0,003	142	    -152	142	     0,3	
142,25	 0,00377	142,25	   163,7	142,25	     0,4	
142,5	 0,00314	142,5	  -132,3	142,5	     0,4	
142,75	 0,00211	142,75	    -151	142,75	     0,2	
143	 0,00256	143	  -156,6	143	     0,3	
143,25	 0,00354	143,25	  -153,9	143,25	     0,5	
143,5	  0,0692	143,5	   -16,5	143,5	     0,3	
143,75	 0,00506	143,75	  -171,2	143,75	     0,6	
144	 0,00328	144	  -171,4	144	     0,4	
144,25	 0,00314	144,25	  -172,6	144,25	     0,3	
144,5	 0,00481	144,5	  -166,7	144,5	     0,7	
144,75	 0,00507	144,75	  -159,6	144,75	     0,5	
145	 0,00577	145	  -159,7	145	     0,6	
145,25	 0,00453	145,25	  -157,2	145,25	     0,4	
145,5	 0,00627	145,5	  -166,6	145,5	     0,7	
145,75	 0,00522	145,75	  -177,3	145,75	     0,7	
146	  0,0087	146	  -174,7	146	     0,8	
146,25	 0,00805	146,25	  -166,3	146,25	     0,9	
146,5	 0,00846	146,5	  -170,5	146,5	     0,7	
146,75	  0,0103	146,75	  -159,1	146,75	     0,7	
147	  0,0116	147	  -170,8	147	     0,8	
147,25	  0,0172	147,25	  -168,8	147,25	     0,8	
147,5	  0,0226	147,5	  -166,6	147,5	     0,8	
147,75	  0,0375	147,75	  -168,3	147,75	     0,9	
148	   0,105	148	  -166,8	148	     0,8	
148,25	   0,116	148,25	   13,24	148,25	     0,8	
148,5	  0,0372	148,5	   12,32	148,5	     0,8	
148,75	  0,0219	148,75	   13,93	148,75	     0,8	
149	  0,0143	149	   14,37	149	     0,7	
149,25	  0,0112	149,25	   15,81	149,25	     0,7	
149,5	  0,0102	149,5	   7,163	149,5	     0,8	
149,75	 0,00834	149,75	   22,33	149,75	     0,6	
150	 0,00826	150	    5,54	150	     0,8	
150,25	 0,00586	150,25	   1,451	150,25	     0,6	
150,5	 0,00574	150,5	   26,52	150,5	     0,4	
150,75	 0,00366	150,75	   7,278	150,75	     0,5	
151	 0,00246	151	  -9,387	151	     0,3	
151,25	 0,00393	151,25	   3,591	151,25	     0,5	
151,5	 0,00179	151,5	   31,12	151,5	     0,3	
151,75	 0,00196	151,75	   13,71	151,75	     0,3	
152	 0,00156	152	   107,3	152	     0,1	
152,25	0,000566	152,25	  -151,6	152,25	       0	
152,5	 0,00471	152,5	   165,3	152,5	     0,6	
152,75	   0,146	152,75	   179,3	152,75	     0,7	
153	 0,00952	153	  -1,082	153	     0,7	
153,25	 0,00459	153,25	   8,716	153,25	     0,5	
153,5	  0,0047	153,5	   9,499	153,5	     0,5	
153,75	 0,00172	153,75	  -12,83	153,75	     0,2	
154	 0,00285	154	 -0,6206	154	     0,3	
154,25	 0,00268	154,25	  -4,857	154,25	     0,3	
154,5	 0,00221	154,5	   54,25	154,5	     0,1	
154,75	 0,00139	154,75	   57,19	154,75	     0,1	
155	 0,00235	155	  -28,17	155	     0,3	
155,25	 0,00163	155,25	  -11,12	155,25	     0,1	
155,5	 0,00236	155,5	  -68,51	155,5	     0,1	
155,75	 0,00163	155,75	  -37,85	155,75	     0,1	
156	 0,00159	156	  -41,24	156	     0,1	
156,25	 0,00131	156,25	  -63,83	156,25	       0	
156,5	 0,00209	156,5	  -71,08	156,5	     0,1	
156,75	 0,00398	156,75	  -105,7	156,75	     0,1	
157	 0,00465	157	  -101,1	157	     0,1	
157,25	  0,0162	157,25	    -113	157,25	     0,1	
157,5	  0,0259	157,5	   57,95	157,5	     0,1	
157,75	 0,00704	157,75	   47,77	157,75	     0,1	
158	 0,00594	158	    59,6	158	     0,2	
158,25	 0,00515	158,25	   54,17	158,25	     0,3	
158,5	 0,00247	158,5	   13,68	158,5	     0,1	
158,75	  0,0026	158,75	   44,12	158,75	     0,1	
159	 0,00267	159	   65,46	159	     0,1	
159,25	 0,00403	159,25	   11,52	159,25	     0,3	
159,5	 0,00175	159,5	   94,15	159,5	     0,1	
159,75	 0,00101	159,75	   37,99	159,75	     0,1	
160	 0,00237	160	   5,067	160	     0,2	
160,25	 0,00173	160,25	   83,12	160,25	     0,1	
160,5	 0,00131	160,5	   165,5	160,5	     0,1	
160,75	 0,00166	160,75	   114,2	160,75	     0,2	
161	0,000707	161	   84,12	161	       0	
161,25	 0,00269	161,25	   159,1	161,25	     0,2	
161,5	  0,0026	161,5	   98,69	161,5	     0,1	
161,75	 0,00343	161,75	   158,3	161,75	       0	
162	  0,0912	162	   170,1	162	     0,1	
162,25	  0,0105	162,25	   -14,9	162,25	     0,2	
162,5	 0,00625	162,5	  -14,45	162,5	     0,2	
162,75	 0,00303	162,75	   5,797	162,75	     0,1	
163	 0,00363	163	   2,441	163	     0,2	
163,25	 0,00348	163,25	  0,2307	163,25	     0,1	
163,5	 0,00466	163,5	  -4,237	163,5	     0,2	
163,75	 0,00469	163,75	  -20,76	163,75	     0,3	
164	 0,00532	164	  -24,63	164	     0,3	
164,25	 0,00442	164,25	   -9,92	164,25	     0,2	
164,5	  0,0066	164,5	  -37,01	164,5	     0,4	
164,75	 0,00462	164,75	  -11,92	164,75	     0,2	
165	 0,00634	165	  -37,86	165	     0,3	
165,25	 0,00767	165,25	  -41,17	165,25	     0,3	
165,5	 0,00923	165,5	  -37,72	165,5	     0,4	
165,75	 0,00832	165,75	  -41,65	165,75	     0,3	
166	  0,0131	166	  -37,16	166	     0,4	
166,25	  0,0228	166,25	  -47,61	166,25	     0,4	
166,5	  0,0597	166,5	  -51,77	166,5	     0,4	
166,75	   0,091	166,75	   126,2	166,75	     0,5	
167	   0,027	167	   123,7	167	     0,6	
167,25	  0,0156	167,25	     117	167,25	     0,6	
167,5	  0,0118	167,5	   115,4	167,5	     0,7	
167,75	 0,00655	167,75	   110,8	167,75	     0,7	
168	 0,00713	168	   107,9	168	     0,9	
168,25	 0,00568	168,25	   99,58	168,25	     0,9	
168,5	 0,00695	168,5	   119,4	168,5	     0,9	
168,75	 0,00535	168,75	   123,6	168,75	     0,9	
169	 0,00467	169	   106,5	169	     0,8	
169,25	 0,00337	169,25	   129,5	169,25	     0,8	
169,5	 0,00345	169,5	   109,9	169,5	     0,9	
169,75	 0,00631	169,75	   83,72	169,75	     0,7	
170	 0,00264	170	   74,56	170	     0,5	
170,25	 0,00245	170,25	    93,2	170,25	     0,2	
170,5	 0,00199	170,5	   22,98	170,5	     0,1	
170,75	 0,00492	170,75	   3,979	170,75	     0,3	
171	 0,00973	171	  -24,65	171	     0,3	
171,25	   0,143	171,25	  -28,41	171,25	     0,4	
171,5	  0,0232	171,5	   146,4	171,5	     0,5	
171,75	  0,0146	171,75	   141,7	171,75	     0,7	
172	  0,0122	172	   131,4	172	     0,6	
172,25	  0,0111	172,25	   137,4	172,25	     0,6	
172,5	 0,00741	172,5	   145,1	172,5	     0,4	
172,75	 0,00701	172,75	   131,9	172,75	     0,6	
173	 0,00722	173	   142,9	173	     0,5	
173,25	 0,00959	173,25	   135,9	173,25	     0,7	
173,5	  0,0101	173,5	     132	173,5	     0,7	
173,75	 0,00797	173,75	   142,4	173,75	     0,5	
174	 0,00806	174	   144,6	174	     0,4	
174,25	 0,00945	174,25	   131,4	174,25	     0,4	
174,5	  0,0112	174,5	   139,1	174,5	     0,5	
174,75	  0,0103	174,75	   142,8	174,75	     0,3	
175	  0,0159	175	   141,9	175	     0,4	
175,25	   0,021	175,25	   144,3	175,25	     0,4	
175,5	  0,0283	175,5	   141,6	175,5	     0,3	
175,75	  0,0667	175,75	   141,5	175,75	     0,2	
176	   0,108	176	  -38,62	176	     0,2	
176,25	  0,0266	176,25	  -39,17	176,25	     0,2	
176,5	  0,0126	176,5	  -35,01	176,5	     0,1	
176,75	 0,00744	176,75	  -27,64	176,75	     0,1	
177	 0,00778	177	  -25,08	177	     0,2	
177,25	 0,00454	177,25	  -58,38	177,25	     0,1	
177,5	 0,00333	177,5	   -33,9	177,5	     0,1	
177,75	0,000649	177,75	  -28,02	177,75	       0	
178	 0,00185	178	  -30,79	178	       0	
178,25	 0,00265	178,25	  -94,22	178,25	     0,1	
178,5	 0,00245	178,5	  -35,67	178,5	       0	
178,75	0,000883	178,75	  -167,5	178,75	       0	
179	 0,00107	179	  -84,12	179	       0	
179,25	 0,00376	179,25	   170,3	179,25	     0,1	
179,5	 0,00241	179,5	     160	179,5	       0	
179,75	 0,00498	179,75	     128	179,75	     0,1	
180	  0,0449	180	   110,5	180	     0,4	
180,25	   0,039	180,25	  -13,73	180,25	     0,2	
180,5	  0,0902	180,5	  -63,86	180,5	     0,3	
180,75	  0,0135	180,75	   102,5	180,75	     0,3	
181	 0,00748	181	     102	181	     0,4	
181,25	 0,00439	181,25	   91,17	181,25	     0,2	
181,5	 0,00366	181,5	   113,4	181,5	     0,2	
181,75	 0,00512	181,75	   105,9	181,75	     0,4	
182	 0,00248	182	   111,9	182	     0,1	
182,25	 0,00484	182,25	   125,4	182,25	     0,4	
182,5	 0,00522	182,5	     135	182,5	     0,5	
182,75	 0,00371	182,75	   120,4	182,75	     0,2	
183	 0,00495	183	   133,8	183	     0,3	
183,25	 0,00658	183,25	   141,3	183,25	     0,3	
183,5	 0,00645	183,5	   119,8	183,5	     0,3	
183,75	 0,00997	183,75	   141,6	183,75	     0,5	
184	  0,0101	184	   134,6	184	     0,3	
184,25	  0,0121	184,25	   144,5	184,25	     0,3	
184,5	  0,0187	184,5	   149,9	184,5	     0,4	
184,75	  0,0281	184,75	   147,9	184,75	     0,3	
185	  0,0628	185	   150,1	185	     0,3	
185,25	   0,121	185,25	  -27,24	185,25	     0,3	
185,5	  0,0297	185,5	  -23,37	185,5	     0,3	
185,75	  0,0158	185,75	  -19,95	185,75	     0,2	
186	  0,0105	186	  -18,62	186	     0,2	
186,25	 0,00867	186,25	  -25,14	186,25	     0,2	
186,5	 0,00701	186,5	  -16,12	186,5	     0,3	
186,75	 0,00517	186,75	   -3,97	186,75	     0,2	
187	 0,00639	187	  -18,91	187	     0,4	
187,25	 0,00347	187,25	  -20,84	187,25	     0,2	
187,5	 0,00464	187,5	   21,47	187,5	     0,4	
187,75	 0,00175	187,75	   34,52	187,75	     0,1	
188	 0,00314	188	   55,66	188	     0,4	
188,25	 0,00255	188,25	   3,774	188,25	     0,4	
188,5	 0,00207	188,5	  -15,43	188,5	     0,2	
188,75	 0,00169	188,75	   45,95	188,75	     0,4	
189	 0,00425	189	   90,15	189	     0,4	
189,25	   0,005	189,25	   101,5	189,25	     0,1	
189,5	 0,00891	189,5	   88,47	189,5	     0,1	
189,75	  0,0692	189,75	   94,27	189,75	     0,1	
190	  0,0163	190	  -91,09	190	     0,1	
190,25	 0,00863	190,25	  -105,8	190,25	     0,1	
190,5	  0,0034	190,5	  -93,62	190,5	       0	
190,75	  0,0032	190,75	  -142,4	190,75	       0	
191	  0,0015	191	  -135,2	191	       0	
191,25	  0,0027	191,25	  -104,1	191,25	       0	
191,5	 0,00273	191,5	  -53,81	191,5	       0	
191,75	 0,00124	191,75	  -141,1	191,75	       0	
192	 0,00398	192	  -110,9	192	     0,1	
192,25	 0,00269	192,25	  -126,1	192,25	       0	
192,5	 0,00428	192,5	  -153,5	192,5	     0,1	
192,75	 0,00582	192,75	  -159,8	192,75	     0,1	
193	 0,00452	193	  -146,4	193	     0,1	
193,25	 0,00581	193,25	  -153,1	193,25	     0,1	
193,5	    0,01	193,5	  -169,8	193,5	     0,2	
193,75	  0,0144	193,75	  -171,1	193,75	     0,2	
194	  0,0223	194	  -173,9	194	     0,2	
194,25	  0,0556	194,25	  -175,4	194,25	     0,3	
194,5	   0,131	194,5	   6,901	194,5	     0,3	
194,75	  0,0312	194,75	   9,557	194,75	     0,4	
195	  0,0185	195	   6,765	195	     0,4	
195,25	  0,0128	195,25	   1,973	195,25	     0,5	
195,5	 0,00787	195,5	    13,5	195,5	     0,5	
195,75	   0,006	195,75	   25,59	195,75	     0,4	
196	 0,00744	196	    12,1	196	     0,8	
196,25	 0,00757	196,25	   25,37	196,25	     0,9	
196,5	 0,00593	196,5	  -3,742	196,5	     0,6	
196,75	 0,00329	196,75	   55,62	196,75	     0,6	
197	 0,00164	197	   20,94	197	     0,1	
197,25	 0,00195	197,25	   56,86	197,25	     0,3	
197,5	 0,00184	197,5	   107,4	197,5	     0,2	
197,75	 0,00487	197,75	   172,3	197,75	     0,3	
198	  0,0047	198	  -173,2	198	     0,4	
198,25	  0,0089	198,25	   168,1	198,25	     0,5	
198,5	  0,0146	198,5	  -177,1	198,5	     0,7	
198,75	  0,0337	198,75	     178	198,75	     0,7	
199	   0,226	199	   178,4	199	     0,7	
199,25	  0,0699	199,25	   1,308	199,25	     0,8	
199,5	  0,0341	199,5	   2,047	199,5	     0,8	
199,75	  0,0225	199,75	   3,814	199,75	     0,8	
200	  0,0197	200	   9,446	200	     0,8	
200,25	  0,0171	200,25	   11,73	200,25	     0,8	
200,5	  0,0153	200,5	   1,691	200,5	     0,8	
200,75	   0,016	200,75	   1,362	200,75	     0,9	
201	  0,0149	201	  0,8056	201	     0,8	
201,25	  0,0127	201,25	   11,14	201,25	     0,8	
201,5	   0,015	201,5	   18,56	201,5	     0,8	
201,75	  0,0145	201,75	   20,65	201,75	     0,8	
202	  0,0176	202	   10,73	202	     0,7	
202,25	  0,0173	202,25	   10,94	202,25	     0,8	
202,5	  0,0209	202,5	   19,87	202,5	     0,7	
202,75	  0,0231	202,75	   19,65	202,75	     0,7	
203	  0,0299	203	   19,28	203	     0,6	
203,25	  0,0445	203,25	   17,63	203,25	     0,7	
203,5	   0,101	203,5	   19,46	203,5	     0,6	
203,75	    0,25	203,75	  -159,9	203,75	     0,5	
204	  0,0488	204	  -159,6	204	     0,5	
204,25	  0,0287	204,25	  -156,8	204,25	     0,5	
204,5	    0,02	204,5	  -153,5	204,5	     0,5	
204,75	  0,0127	204,75	  -154,4	204,75	     0,3	
205	  0,0107	205	  -150,8	205	     0,2	
205,25	 0,00956	205,25	  -162,9	205,25	     0,3	
205,5	 0,00915	205,5	  -147,2	205,5	     0,3	
205,75	 0,00352	205,75	  -173,6	205,75	     0,1	
206	 0,00572	206	  -140,2	206	     0,1	
206,25	 0,00395	206,25	  -152,1	206,25	     0,1	
206,5	 0,00307	206,5	   173,8	206,5	     0,1	
206,75	 0,00523	206,75	  -157,7	206,75	     0,1	
207	 0,00479	207	  -175,2	207	     0,1	
207,25	 0,00549	207,25	    -155	207,25	     0,1	
207,5	 0,00275	207,5	  -144,4	207,5	       0	
207,75	 0,00713	207,75	  -154,3	207,75	     0,1	
208	 0,00964	208	  -169,2	208	     0,1	
208,25	  0,0511	208,25	  -158,4	208,25	     0,1	
208,5	   0,017	208,5	   17,99	208,5	     0,1	
208,75	 0,00671	208,75	   14,12	208,75	     0,1	
209	  0,0054	209	   32,64	209	     0,1	
209,25	 0,00708	209,25	   28,61	209,25	     0,4	
209,5	 0,00378	209,5	    20,5	209,5	     0,2	
209,75	 0,00606	209,75	   16,42	209,75	     0,5	
210	 0,00397	210	   16,13	210	     0,1	
210,25	 0,00481	210,25	   7,827	210,25	     0,2	
210,5	 0,00527	210,5	   29,29	210,5	     0,2	
210,75	 0,00404	210,75	 0,02224	210,75	     0,1	
211	 0,00566	211	   2,371	211	     0,2	
211,25	 0,00799	211,25	   16,88	211,25	     0,2	
211,5	 0,00694	211,5	  -2,397	211,5	     0,2	
211,75	 0,00706	211,75	   19,16	211,75	     0,1	
212	  0,0112	212	   25,63	212	     0,2	
212,25	  0,0162	212,25	   9,641	212,25	     0,2	
212,5	  0,0177	212,5	   17,34	212,5	     0,1	
212,75	   0,049	212,75	   7,337	212,75	     0,2	
213	   0,153	213	  -173,4	213	     0,2	
213,25	  0,0291	213,25	  -177,7	213,25	     0,2	
213,5	  0,0172	213,5	  -172,2	213,5	     0,2	
213,75	 0,00788	213,75	   166,6	213,75	     0,1	
214	 0,00586	214	   133,2	214	     0,1	
214,25	 0,00818	214,25	   167,5	214,25	     0,2	
214,5	  0,0037	214,5	   177,6	214,5	     0,1	
214,75	 0,00351	214,75	   164,7	214,75	     0,1	
215	 0,00327	215	   125,1	215	     0,1	
215,25	 0,00722	215,25	   98,48	215,25	     0,3	
215,5	 0,00738	215,5	     102	215,5	     0,5	
215,75	 0,00531	215,75	   49,33	215,75	     0,1	
216	  0,0112	216	   77,21	216	     0,4	
216,25	   0,008	216,25	   75,32	216,25	     0,3	
216,5	  0,0126	216,5	   72,32	216,5	     0,3	
216,75	  0,0209	216,75	   69,18	216,75	     0,5	
217	  0,0253	217	   57,94	217	     0,4	
217,25	   0,047	217,25	    64,9	217,25	     0,5	
217,5	   0,236	217,5	   60,07	217,5	     0,5	
217,75	   0,098	217,75	    -123	217,75	     0,5	
218	  0,0419	218	  -123,9	218	     0,6	
218,25	  0,0294	218,25	  -129,1	218,25	     0,6	
218,5	  0,0212	218,5	  -129,1	218,5	     0,6	
218,75	  0,0208	218,75	    -125	218,75	     0,7	
219	  0,0173	219	  -128,1	219	     0,8	
219,25	  0,0148	219,25	  -131,3	219,25	     0,6	
219,5	  0,0128	219,5	  -125,1	219,5	     0,5	
219,75	  0,0132	219,75	  -138,5	219,75	     0,7	
220	  0,0115	220	  -127,5	220	     0,8	
220,25	 0,00966	220,25	  -140,7	220,25	     0,6	
220,5	  0,0137	220,5	  -149,5	220,5	     0,6	
220,75	  0,0114	220,75	  -142,6	220,75	     0,6	
221	  0,0118	221	  -150,1	221	     0,5	
221,25	  0,0127	221,25	  -153,4	221,25	     0,5	
221,5	  0,0165	221,5	  -158,5	221,5	     0,6	
221,75	  0,0201	221,75	  -152,7	221,75	     0,5	
222	  0,0334	222	  -151,8	222	     0,5	
222,25	  0,0974	222,25	   13,09	222,25	     0,4	
222,5	  0,0109	222,5	   8,425	222,5	     0,2	
222,75	 0,00314	222,75	   10,02	222,75	       0	
223	 0,00444	223	  -168,2	223	     0,1	
223,25	 0,00617	223,25	  -95,16	223,25	     0,2	
223,5	 0,00227	223,5	  -90,65	223,5	       0	
223,75	 0,00838	223,75	  -139,4	223,75	     0,3	
224	 0,00613	224	  -112,7	224	     0,3	
224,25	 0,00717	224,25	  -123,2	224,25	     0,2	
224,5	 0,00657	224,5	  -144,9	224,5	     0,1	
224,75	  0,0133	224,75	  -136,2	224,75	     0,5	
225	  0,0107	225	  -137,4	225	     0,3	
225,25	  0,0155	225,25	  -153,5	225,25	     0,4	
225,5	  0,0143	225,5	  -131,1	225,5	     0,3	
225,75	  0,0175	225,75	  -154,5	225,75	     0,3	
226	  0,0239	226	    -142	226	     0,2	
226,25	  0,0344	226,25	  -149,4	226,25	     0,3	
226,5	  0,0609	226,5	  -153,2	226,5	     0,3	
226,75	   0,244	226,75	  -153,7	226,75	     0,2	
227	    0,11	227	    23,3	227	     0,3	
227,25	  0,0415	227,25	   28,53	227,25	     0,2	
227,5	  0,0274	227,5	   26,97	227,5	     0,2	
227,75	  0,0173	227,75	    22,4	227,75	     0,2	
228	  0,0158	228	   28,92	228	     0,2	
228,25	   0,013	228,25	   10,94	228,25	     0,2	
228,5	 0,00941	228,5	   6,735	228,5	     0,2	
228,75	 0,00855	228,75	    14,9	228,75	     0,2	
229	 0,00911	229	   4,601	229	     0,2	
229,25	 0,00609	229,25	  -3,492	229,25	     0,1	
229,5	 0,00884	229,5	   2,299	229,5	     0,2	
229,75	 0,00406	229,75	  -64,53	229,75	     0,1	
230	 0,00517	230	  -86,88	230	     0,1	
230,25	 0,00692	230,25	  -59,19	230,25	     0,1	
230,5	 0,00613	230,5	  -32,37	230,5	     0,1	
230,75	 0,00958	230,75	  -99,16	230,75	     0,1	
231	  0,0138	231	  -90,65	231	     0,2	
231,25	  0,0405	231,25	  -92,27	231,25	     0,3	
231,5	   0,205	231,5	   83,38	231,5	     0,3	
231,75	  0,0313	231,75	   79,82	231,75	     0,3	
232	  0,0229	232	   77,69	232	     0,5	
232,25	  0,0151	232,25	   75,13	232,25	     0,5	
232,5	   0,011	232,5	   72,15	232,5	     0,3	
232,75	  0,0136	232,75	   90,88	232,75	     0,5	
233	  0,0128	233	   77,44	233	     0,4	
233,25	 0,00928	233,25	   75,71	233,25	     0,2	
233,5	 0,00585	233,5	   87,47	233,5	     0,1	
233,75	  0,0126	233,75	    79,4	233,75	     0,3	
234	 0,00999	234	   79,75	234	     0,2	
234,25	  0,0125	234,25	   77,12	234,25	     0,2	
234,5	  0,0128	234,5	   91,37	234,5	     0,2	
234,75	 0,00842	234,75	     112	234,75	     0,1	
235	  0,0188	235	   86,91	235	     0,2	
235,25	  0,0171	235,25	   89,27	235,25	     0,2	
235,5	  0,0312	235,5	   88,56	235,5	     0,3	
235,75	  0,0529	235,75	    79,1	235,75	     0,2	
236	     0,2	236	    83,9	236	     0,2	
236,25	   0,104	236,25	  -100,2	236,25	     0,3	
236,5	  0,0427	236,5	  -98,93	236,5	     0,3	
236,75	  0,0253	236,75	  -106,3	236,75	     0,2	
237	  0,0182	237	  -97,48	237	     0,2	
237,25	  0,0139	237,25	  -106,4	237,25	     0,3	
237,5	  0,0131	237,5	  -103,5	237,5	     0,4	
237,75	  0,0079	237,75	  -108,3	237,75	     0,3	
238	  0,0118	238	  -95,06	238	     0,5	
238,25	 0,00579	238,25	  -105,1	238,25	     0,3	
238,5	 0,00637	238,5	  -108,4	238,5	     0,3	
238,75	  0,0069	238,75	  -93,69	238,75	     0,5	
239	 0,00468	239	  -90,59	239	     0,5	
239,25	 0,00399	239,25	    -159	239,25	     0,1	
239,5	 0,00664	239,5	  -139,1	239,5	     0,2	
239,75	 0,00841	239,75	  -170,6	239,75	     0,1	
240	  0,0214	240	  -154,7	240	     0,6	
240,25	  0,0217	240,25	   26,87	240,25	     0,6	
240,5	  0,0281	240,5	   46,91	240,5	     0,1	
240,75	   0,186	240,75	  -131,1	240,75	     0,1	
241	  0,0262	241	  -131,4	241	     0,1	
241,25	  0,0228	241,25	  -111,1	241,25	     0,3	
241,5	  0,0158	241,5	  -120,8	241,5	     0,2	
241,75	  0,0139	241,75	    -134	241,75	     0,2	
242	  0,0163	242	  -134,4	242	     0,3	
242,25	  0,0148	242,25	  -136,3	242,25	     0,4	
242,5	  0,0129	242,5	  -157,8	242,5	     0,3	
242,75	  0,0156	242,75	  -131,2	242,75	     0,4	
243	  0,0185	243	  -134,8	243	     0,4	
243,25	  0,0206	243,25	  -143,3	243,25	     0,7	
243,5	  0,0213	243,5	  -139,8	243,5	     0,5	
243,75	  0,0201	243,75	  -120,6	243,75	     0,4	
244	  0,0249	244	  -135,4	244	     0,5	
244,25	  0,0269	244,25	  -137,6	244,25	     0,4	
244,5	  0,0393	244,5	  -146,8	244,5	     0,5	
244,75	  0,0489	244,75	  -136,7	244,75	     0,5	
245	  0,0867	245	    -143	245	     0,5	
245,25	   0,305	245,25	  -147,4	245,25	     0,4	
245,5	   0,175	245,5	   30,74	245,5	     0,4	
245,75	  0,0695	245,75	   30,41	245,75	     0,4	
246	  0,0425	246	   33,65	246	     0,4	
246,25	  0,0248	246,25	   24,11	246,25	     0,4	
246,5	   0,019	246,5	   22,77	246,5	     0,2	
246,75	  0,0147	246,75	   18,61	246,75	     0,3	
247	  0,0102	247	    24,9	247	     0,2	
247,25	 0,00627	247,25	   15,89	247,25	     0,1	
247,5	 0,00656	247,5	   16,69	247,5	     0,1	
247,75	 0,00739	247,75	  -48,54	247,75	     0,1	
248	 0,00691	248	  -22,12	248	     0,1	
248,25	  0,0095	248,25	  -75,23	248,25	     0,3	
248,5	 0,00687	248,5	  -72,52	248,5	     0,1	
248,75	  0,0107	248,75	  -100,4	248,75	     0,4	
249	 0,00984	249	  -126,7	249	     0,5	
249,25	  0,0156	249,25	  -126,6	249,25	     0,6	
