Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
854,5	   0,044	854,5	   129,2	854,5	     0,6	
854,75	  0,0409	854,75	   130,4	854,75	     0,5	
855	  0,0408	855	   125,3	855	     0,5	
855,25	  0,0388	855,25	   130,7	855,25	     0,5	
855,5	  0,0401	855,5	   126,9	855,5	     0,5	
855,75	  0,0357	855,75	   128,5	855,75	     0,4	
856	  0,0363	856	   114,4	856	     0,4	
856,25	  0,0403	856,25	   118,9	856,25	     0,4	
856,5	  0,0444	856,5	   116,8	856,5	     0,5	
856,75	  0,0364	856,75	   110,3	856,75	     0,3	
857	  0,0376	857	     115	857	     0,3	
857,25	  0,0377	857,25	     108	857,25	     0,4	
857,5	  0,0316	857,5	   112,8	857,5	     0,3	
857,75	  0,0322	857,75	     122	857,75	     0,3	
858	  0,0318	858	   105,9	858	     0,3	
858,25	   0,033	858,25	   105,3	858,25	     0,3	
858,5	  0,0319	858,5	   109,8	858,5	     0,3	
858,75	  0,0308	858,75	   106,5	858,75	     0,3	
859	  0,0275	859	   102,3	859	     0,2	
859,25	  0,0271	859,25	   113,7	859,25	     0,2	
859,5	  0,0307	859,5	     106	859,5	     0,3	
859,75	  0,0363	859,75	   112,1	859,75	     0,3	
860	  0,0251	860	   99,32	860	     0,2	
860,25	    0,03	860,25	   104,5	860,25	     0,2	
860,5	  0,0267	860,5	   99,26	860,5	     0,2	
860,75	  0,0307	860,75	   103,3	860,75	     0,2	
861	  0,0263	861	   100,6	861	     0,2	
861,25	  0,0288	861,25	   100,7	861,25	     0,2	
861,5	  0,0267	861,5	   113,6	861,5	     0,1	
861,75	  0,0241	861,75	   110,9	861,75	     0,1	
862	  0,0218	862	   100,9	862	     0,1	
862,25	  0,0174	862,25	   96,19	862,25	     0,1	
862,5	  0,0224	862,5	     114	862,5	     0,1	
862,75	  0,0186	862,75	   101,8	862,75	     0,1	
863	  0,0197	863	   103,7	863	     0,1	
863,25	  0,0206	863,25	   99,51	863,25	     0,1	
863,5	  0,0167	863,5	   114,6	863,5	     0,1	
863,75	  0,0223	863,75	   107,2	863,75	     0,1	
864	  0,0192	864	   111,8	864	     0,1	
864,25	  0,0213	864,25	   123,4	864,25	     0,1	
864,5	  0,0212	864,5	   118,3	864,5	     0,1	
864,75	  0,0239	864,75	   128,9	864,75	     0,1	
865	   0,022	865	     124	865	     0,1	
865,25	  0,0265	865,25	   121,6	865,25	     0,2	
865,5	  0,0283	865,5	   119,8	865,5	     0,2	
865,75	  0,0282	865,75	   128,2	865,75	     0,2	
866	  0,0253	866	   123,7	866	     0,1	
866,25	  0,0235	866,25	   128,4	866,25	     0,1	
866,5	   0,021	866,5	   126,1	866,5	     0,1	
866,75	  0,0294	866,75	   117,5	866,75	     0,2	
867	  0,0264	867	   117,6	867	     0,1	
867,25	  0,0206	867,25	   108,7	867,25	     0,1	
867,5	  0,0243	867,5	     115	867,5	     0,1	
867,75	  0,0264	867,75	   120,2	867,75	     0,2	
868	  0,0232	868	   113,7	868	     0,1	
868,25	   0,021	868,25	   106,5	868,25	     0,1	
868,5	  0,0222	868,5	   102,1	868,5	     0,1	
868,75	  0,0254	868,75	   108,4	868,75	     0,2	
869	   0,026	869	    97,2	869	     0,2	
869,25	  0,0247	869,25	   101,4	869,25	     0,1	
869,5	  0,0245	869,5	   112,4	869,5	     0,2	
869,75	  0,0212	869,75	   113,2	869,75	     0,1	
870	  0,0213	870	   121,3	870	     0,1	
870,25	  0,0185	870,25	   105,2	870,25	     0,1	
870,5	   0,026	870,5	   114,8	870,5	     0,2	
870,75	  0,0287	870,75	   117,5	870,75	     0,2	
871	  0,0226	871	   124,7	871	     0,1	
871,25	  0,0289	871,25	   108,8	871,25	     0,2	
871,5	  0,0224	871,5	   106,6	871,5	     0,1	
871,75	  0,0283	871,75	   107,1	871,75	     0,2	
872	  0,0248	872	   99,97	872	     0,1	
872,25	  0,0229	872,25	   105,2	872,25	     0,1	
872,5	  0,0252	872,5	   111,2	872,5	     0,1	
872,75	  0,0272	872,75	   87,69	872,75	     0,1	
873	  0,0251	873	   94,41	873	     0,1	
873,25	  0,0277	873,25	   91,69	873,25	     0,1	
873,5	  0,0211	873,5	   83,63	873,5	     0,1	
873,75	  0,0229	873,75	   84,95	873,75	     0,1	
874	  0,0254	874	   85,97	874	     0,1	
874,25	  0,0246	874,25	   89,01	874,25	     0,1	
874,5	  0,0265	874,5	   76,32	874,5	     0,1	
874,75	  0,0221	874,75	   81,08	874,75	     0,1	
875	  0,0211	875	   77,44	875	     0,1	
875,25	  0,0244	875,25	   74,25	875,25	     0,1	
875,5	  0,0195	875,5	   94,03	875,5	     0,1	
875,75	  0,0216	875,75	   87,68	875,75	     0,1	
876	  0,0211	876	   97,08	876	     0,1	
876,25	  0,0203	876,25	   91,26	876,25	     0,1	
876,5	  0,0152	876,5	   86,85	876,5	       0	
876,75	  0,0138	876,75	   86,72	876,75	       0	
877	  0,0152	877	   94,34	877	       0	
877,25	  0,0189	877,25	   80,11	877,25	     0,1	
877,5	  0,0177	877,5	   83,62	877,5	       0	
877,75	 0,00783	877,75	   67,92	877,75	       0	
878	 0,00778	878	   86,05	878	       0	
878,25	  0,0162	878,25	    53,1	878,25	       0	
878,5	 0,00849	878,5	   63,68	878,5	       0	
878,75	 0,00945	878,75	   56,37	878,75	       0	
879	 0,00561	879	   24,19	879	       0	
879,25	  0,0118	879,25	   63,02	879,25	       0	
879,5	 0,00839	879,5	   62,87	879,5	       0	
879,75	 0,00639	879,75	   66,36	879,75	       0	
880	 0,00866	880	   53,21	880	       0	
880,25	 0,00612	880,25	   109,4	880,25	       0	
880,5	  0,0104	880,5	   80,34	880,5	       0	
880,75	 0,00843	880,75	   54,76	880,75	       0	
881	 0,00108	881	   49,35	881	       0	
881,25	 0,00322	881,25	   125,3	881,25	       0	
881,5	 0,00291	881,5	     135	881,5	       0	
881,75	 0,00359	881,75	  -128,6	881,75	       0	
882	 0,00234	882	   114,3	882	       0	
882,25	 0,00269	882,25	  -156,3	882,25	       0	
882,5	 0,00684	882,5	  -169,7	882,5	       0	
882,75	 0,00755	882,75	  -168,4	882,75	       0	
883	 0,00304	883	  -170,7	883	       0	
883,25	 0,00545	883,25	   127,4	883,25	       0	
883,5	 0,00772	883,5	  -170,3	883,5	       0	
883,75	 0,00775	883,75	   151,6	883,75	       0	
884	  0,0111	884	   147,9	884	       0	
884,25	  0,0077	884,25	  -168,7	884,25	       0	
884,5	  0,0129	884,5	   145,4	884,5	       0	
884,75	  0,0141	884,75	   135,5	884,75	       0	
885	  0,0176	885	   159,4	885	     0,1	
885,25	  0,0174	885,25	   153,2	885,25	       0	
885,5	  0,0189	885,5	   150,4	885,5	     0,1	
885,75	   0,025	885,75	   149,1	885,75	     0,1	
886	  0,0231	886	   153,8	886	     0,1	
886,25	  0,0273	886,25	   149,3	886,25	     0,1	
886,5	  0,0267	886,5	   145,4	886,5	     0,1	
886,75	  0,0294	886,75	   137,6	886,75	     0,1	
887	  0,0282	887	   166,5	887	     0,1	
887,25	  0,0291	887,25	   154,2	887,25	     0,1	
887,5	  0,0289	887,5	   154,8	887,5	     0,1	
887,75	  0,0322	887,75	   147,4	887,75	     0,1	
888	  0,0325	888	   146,3	888	     0,2	
888,25	  0,0261	888,25	   140,8	888,25	     0,1	
888,5	   0,035	888,5	   147,5	888,5	     0,2	
888,75	  0,0289	888,75	   143,6	888,75	     0,2	
889	  0,0352	889	   145,9	889	     0,2	
889,25	  0,0334	889,25	   139,5	889,25	     0,2	
889,5	  0,0329	889,5	   138,9	889,5	     0,2	
889,75	  0,0315	889,75	   139,8	889,75	     0,1	
890	  0,0346	890	     134	890	     0,2	
890,25	  0,0381	890,25	   132,4	890,25	     0,2	
890,5	  0,0442	890,5	     130	890,5	     0,2	
890,75	  0,0426	890,75	   124,8	890,75	     0,2	
891	  0,0458	891	   124,1	891	     0,2	
891,25	  0,0474	891,25	     129	891,25	     0,3	
891,5	  0,0489	891,5	   128,3	891,5	     0,2	
891,75	  0,0511	891,75	   126,9	891,75	     0,3	
892	  0,0502	892	     119	892	     0,3	
892,25	  0,0534	892,25	   120,8	892,25	     0,3	
892,5	  0,0475	892,5	   119,3	892,5	     0,2	
892,75	  0,0522	892,75	   115,5	892,75	     0,3	
893	  0,0498	893	   114,6	893	     0,2	
893,25	  0,0476	893,25	   112,7	893,25	     0,2	
893,5	  0,0477	893,5	   113,1	893,5	     0,2	
893,75	   0,049	893,75	   110,1	893,75	     0,3	
894	  0,0469	894	   108,9	894	     0,2	
894,25	  0,0471	894,25	   101,4	894,25	     0,3	
894,5	  0,0437	894,5	     103	894,5	     0,3	
894,75	  0,0365	894,75	   100,7	894,75	     0,2	
895	  0,0389	895	     102	895	     0,2	
895,25	  0,0418	895,25	   99,75	895,25	     0,2	
895,5	   0,042	895,5	   103,6	895,5	     0,3	
895,75	  0,0471	895,75	   95,86	895,75	     0,3	
896	  0,0478	896	    99,7	896	     0,3	
896,25	  0,0456	896,25	   109,7	896,25	     0,3	
896,5	  0,0429	896,5	   100,6	896,5	     0,2	
896,75	  0,0422	896,75	     102	896,75	     0,2	
897	   0,044	897	   96,35	897	     0,2	
897,25	  0,0411	897,25	   97,95	897,25	     0,2	
897,5	  0,0418	897,5	   102,3	897,5	     0,2	
897,75	  0,0429	897,75	   91,04	897,75	     0,2	
898	  0,0465	898	   95,96	898	     0,2	
898,25	  0,0393	898,25	   91,92	898,25	     0,2	
898,5	  0,0365	898,5	   92,02	898,5	     0,2	
898,75	  0,0358	898,75	   86,21	898,75	     0,2	
899	  0,0376	899	   83,15	899	     0,2	
899,25	  0,0388	899,25	   88,98	899,25	     0,2	
899,5	  0,0402	899,5	   85,77	899,5	     0,2	
899,75	   0,043	899,75	   88,18	899,75	     0,2	
900	  0,0391	900	   86,33	900	     0,2	
900,25	  0,0411	900,25	    84,4	900,25	     0,2	
900,5	   0,036	900,5	   86,63	900,5	     0,2	
900,75	   0,042	900,75	   90,52	900,75	     0,2	
901	  0,0375	901	   97,25	901	     0,2	
901,25	  0,0397	901,25	     103	901,25	     0,2	
901,5	  0,0481	901,5	   88,05	901,5	     0,2	
901,75	  0,0443	901,75	   93,42	901,75	     0,2	
902	  0,0471	902	     101	902	     0,2	
902,25	  0,0386	902,25	   98,26	902,25	     0,2	
902,5	  0,0438	902,5	   92,37	902,5	     0,2	
902,75	  0,0419	902,75	   85,57	902,75	     0,2	
903	  0,0431	903	   92,31	903	     0,2	
903,25	  0,0383	903,25	   91,13	903,25	     0,2	
903,5	  0,0455	903,5	   93,24	903,5	     0,2	
903,75	   0,043	903,75	   88,28	903,75	     0,2	
904	  0,0388	904	   81,87	904	     0,2	
904,25	  0,0424	904,25	    80,6	904,25	     0,2	
904,5	  0,0424	904,5	    82,4	904,5	     0,2	
904,75	   0,042	904,75	   84,82	904,75	     0,2	
905	  0,0399	905	   82,91	905	     0,2	
905,25	  0,0414	905,25	   83,07	905,25	     0,2	
905,5	  0,0429	905,5	   80,48	905,5	     0,2	
905,75	  0,0435	905,75	   77,68	905,75	     0,2	
906	  0,0441	906	   76,88	906	     0,2	
906,25	   0,053	906,25	   76,18	906,25	     0,3	
906,5	  0,0464	906,5	    79,6	906,5	     0,3	
906,75	  0,0539	906,75	   74,58	906,75	     0,3	
907	  0,0561	907	   72,09	907	     0,3	
907,25	  0,0534	907,25	   82,46	907,25	     0,3	
907,5	  0,0492	907,5	   85,84	907,5	     0,3	
907,75	  0,0577	907,75	   71,32	907,75	     0,3	
908	    0,05	908	    70,3	908	     0,3	
908,25	  0,0578	908,25	   72,89	908,25	     0,4	
908,5	  0,0564	908,5	   67,86	908,5	     0,4	
908,75	  0,0434	908,75	   67,17	908,75	     0,3	
909	  0,0497	909	   67,96	909	     0,4	
909,25	   0,048	909,25	   59,26	909,25	     0,4	
909,5	   0,048	909,5	    72,3	909,5	     0,4	
909,75	  0,0483	909,75	   63,01	909,75	     0,4	
910	  0,0466	910	   70,05	910	     0,4	
910,25	  0,0509	910,25	   56,45	910,25	     0,4	
910,5	  0,0548	910,5	   59,13	910,5	     0,5	
910,75	  0,0495	910,75	   62,53	910,75	     0,5	
911	  0,0559	911	   67,85	911	     0,5	
911,25	  0,0593	911,25	   68,04	911,25	     0,5	
911,5	  0,0643	911,5	   60,53	911,5	     0,6	
911,75	  0,0672	911,75	   62,11	911,75	     0,6	
912	  0,0639	912	   63,58	912	     0,6	
912,25	  0,0674	912,25	   56,28	912,25	     0,6	
912,5	  0,0579	912,5	   58,41	912,5	     0,5	
912,75	  0,0654	912,75	   48,16	912,75	     0,5	
913	  0,0623	913	   52,86	913	     0,5	
913,25	  0,0556	913,25	   47,16	913,25	     0,5	
913,5	   0,057	913,5	   47,69	913,5	     0,5	
913,75	  0,0543	913,75	   48,81	913,75	     0,5	
914	  0,0426	914	    39,5	914	     0,4	
914,25	  0,0436	914,25	   36,74	914,25	     0,4	
914,5	  0,0474	914,5	   40,45	914,5	     0,5	
914,75	  0,0444	914,75	   34,55	914,75	     0,4	
915	  0,0507	915	   35,33	915	     0,5	
915,25	  0,0488	915,25	   28,36	915,25	     0,5	
915,5	  0,0428	915,5	   27,86	915,5	     0,5	
915,75	  0,0494	915,75	   35,15	915,75	     0,5	
916	  0,0487	916	   29,31	916	     0,5	
916,25	  0,0483	916,25	    31,4	916,25	     0,5	
916,5	  0,0478	916,5	   38,56	916,5	     0,5	
916,75	  0,0421	916,75	   27,23	916,75	     0,5	
917	  0,0428	917	   35,12	917	     0,5	
917,25	  0,0409	917,25	    34,6	917,25	     0,4	
917,5	  0,0466	917,5	   28,68	917,5	     0,5	
917,75	  0,0419	917,75	   30,65	917,75	     0,5	
918	  0,0435	918	   26,75	918	     0,5	
918,25	  0,0415	918,25	   24,86	918,25	     0,5	
918,5	  0,0389	918,5	   22,62	918,5	     0,5	
918,75	  0,0374	918,75	   20,16	918,75	     0,4	
919	  0,0374	919	    18,1	919	     0,4	
919,25	  0,0344	919,25	   25,58	919,25	     0,4	
919,5	  0,0343	919,5	   19,81	919,5	     0,4	
919,75	  0,0361	919,75	   11,85	919,75	     0,4	
920	  0,0362	920	   17,36	920	     0,5	
920,25	  0,0328	920,25	   13,11	920,25	     0,4	
920,5	  0,0348	920,5	   9,308	920,5	     0,5	
920,75	   0,038	920,75	    14,7	920,75	     0,5	
921	  0,0355	921	   20,08	921	     0,4	
921,25	   0,035	921,25	   7,875	921,25	     0,4	
921,5	  0,0358	921,5	   7,907	921,5	     0,4	
921,75	  0,0304	921,75	    16,5	921,75	     0,3	
922	  0,0288	922	    11,4	922	     0,3	
922,25	  0,0338	922,25	    19,1	922,25	     0,3	
922,5	  0,0284	922,5	   10,31	922,5	     0,3	
922,75	  0,0252	922,75	    13,2	922,75	     0,3	
923	  0,0161	923	   19,15	923	     0,1	
923,25	  0,0246	923,25	   26,47	923,25	     0,2	
923,5	  0,0211	923,5	   26,05	923,5	     0,2	
923,75	  0,0118	923,75	   5,323	923,75	     0,1	
924	  0,0152	924	   34,31	924	     0,1	
924,25	  0,0116	924,25	   6,139	924,25	     0,1	
924,5	 0,00874	924,5	   40,65	924,5	       0	
924,75	 0,00825	924,75	   29,43	924,75	       0	
925	  0,0111	925	   17,49	925	     0,1	
925,25	  0,0121	925,25	   22,46	925,25	     0,1	
925,5	  0,0126	925,5	   34,09	925,5	     0,1	
925,75	 0,00546	925,75	   21,54	925,75	       0	
926	  0,0141	926	   33,24	926	     0,1	
926,25	  0,0178	926,25	   32,91	926,25	     0,1	
926,5	  0,0183	926,5	   39,45	926,5	     0,1	
926,75	  0,0228	926,75	   28,54	926,75	     0,1	
927	  0,0172	927	   35,54	927	     0,1	
927,25	  0,0176	927,25	   27,23	927,25	     0,1	
927,5	  0,0178	927,5	   34,46	927,5	     0,1	
927,75	  0,0212	927,75	   22,59	927,75	     0,2	
928	  0,0184	928	   28,02	928	     0,1	
928,25	  0,0235	928,25	   34,28	928,25	     0,1	
928,5	  0,0231	928,5	   48,23	928,5	     0,2	
928,75	  0,0213	928,75	   30,46	928,75	     0,1	
929	  0,0183	929	   30,42	929	     0,1	
929,25	  0,0164	929,25	   40,43	929,25	     0,1	
929,5	  0,0197	929,5	   52,13	929,5	     0,1	
929,75	  0,0175	929,75	   35,42	929,75	     0,1	
930	  0,0168	930	   54,25	930	     0,1	
930,25	   0,019	930,25	   45,21	930,25	     0,1	
930,5	  0,0171	930,5	   51,39	930,5	     0,1	
930,75	  0,0224	930,75	   70,62	930,75	     0,2	
931	  0,0223	931	   54,96	931	     0,2	
931,25	  0,0268	931,25	   54,37	931,25	     0,2	
931,5	  0,0235	931,5	   56,52	931,5	     0,1	
931,75	  0,0268	931,75	   68,02	931,75	     0,2	
932	  0,0338	932	   60,15	932	     0,3	
932,25	  0,0267	932,25	    60,2	932,25	     0,2	
932,5	  0,0327	932,5	   54,61	932,5	     0,2	
932,75	  0,0388	932,75	   48,66	932,75	     0,3	
933	  0,0262	933	   63,89	933	     0,2	
933,25	  0,0207	933,25	   37,18	933,25	     0,1	
933,5	  0,0267	933,5	   57,26	933,5	     0,2	
933,75	  0,0228	933,75	   47,73	933,75	     0,1	
934	  0,0228	934	   51,74	934	     0,1	
934,25	  0,0199	934,25	   52,56	934,25	     0,1	
934,5	  0,0269	934,5	   42,12	934,5	     0,2	
934,75	   0,021	934,75	   44,66	934,75	     0,1	
935	  0,0225	935	   71,26	935	     0,1	
935,25	  0,0266	935,25	   40,74	935,25	     0,2	
935,5	  0,0267	935,5	   48,01	935,5	     0,2	
935,75	  0,0257	935,75	      44	935,75	     0,1	
936	  0,0261	936	   50,53	936	     0,2	
936,25	  0,0341	936,25	   61,46	936,25	     0,2	
936,5	  0,0236	936,5	   58,99	936,5	     0,1	
936,75	  0,0275	936,75	   69,62	936,75	     0,1	
937	  0,0262	937	   69,49	937	     0,1	
937,25	  0,0361	937,25	   62,98	937,25	     0,3	
937,5	  0,0357	937,5	   63,01	937,5	     0,2	
937,75	  0,0397	937,75	   58,34	937,75	     0,2	
938	  0,0363	938	   68,07	938	     0,2	
938,25	  0,0403	938,25	   64,68	938,25	     0,3	
938,5	  0,0418	938,5	   62,36	938,5	     0,3	
938,75	  0,0319	938,75	   66,16	938,75	     0,2	
939	  0,0404	939	   52,89	939	     0,3	
939,25	  0,0334	939,25	   48,56	939,25	     0,2	
939,5	  0,0355	939,5	      60	939,5	     0,2	
939,75	  0,0384	939,75	   43,95	939,75	     0,3	
940	  0,0391	940	    65,6	940	     0,3	
940,25	   0,037	940,25	   53,38	940,25	     0,3	
940,5	   0,032	940,5	   60,65	940,5	     0,2	
940,75	  0,0315	940,75	   55,47	940,75	     0,3	
941	  0,0417	941	   54,96	941	     0,3	
941,25	  0,0337	941,25	    57,8	941,25	     0,2	
941,5	  0,0396	941,5	   65,62	941,5	     0,3	
941,75	  0,0398	941,75	   62,12	941,75	     0,2	
942	   0,042	942	   61,84	942	     0,3	
942,25	  0,0441	942,25	   62,23	942,25	     0,3	
942,5	   0,044	942,5	   58,65	942,5	     0,3	
942,75	  0,0427	942,75	   51,74	942,75	     0,3	
943	   0,046	943	   62,47	943	     0,3	
943,25	  0,0456	943,25	   51,81	943,25	     0,3	
943,5	  0,0415	943,5	   56,01	943,5	     0,3	
943,75	  0,0494	943,75	   54,98	943,75	     0,4	
944	  0,0449	944	   53,94	944	     0,3	
944,25	  0,0394	944,25	   47,11	944,25	     0,3	
944,5	  0,0459	944,5	   43,55	944,5	     0,4	
944,75	  0,0413	944,75	   41,39	944,75	     0,4	
945	  0,0394	945	   54,64	945	     0,3	
945,25	  0,0371	945,25	   58,52	945,25	     0,3	
945,5	  0,0419	945,5	   51,13	945,5	     0,4	
945,75	  0,0437	945,75	   59,68	945,75	     0,4	
946	  0,0465	946	   53,32	946	     0,4	
946,25	  0,0456	946,25	   52,86	946,25	     0,4	
946,5	  0,0493	946,5	   60,81	946,5	     0,4	
946,75	  0,0522	946,75	    58,1	946,75	     0,4	
947	  0,0531	947	    54,1	947	     0,4	
947,25	  0,0546	947,25	   58,47	947,25	     0,4	
947,5	  0,0616	947,5	   45,77	947,5	     0,5	
947,75	  0,0582	947,75	   58,84	947,75	     0,5	
948	   0,057	948	   49,25	948	     0,4	
948,25	  0,0627	948,25	   45,48	948,25	     0,5	
948,5	  0,0605	948,5	   48,56	948,5	     0,5	
948,75	   0,055	948,75	   46,32	948,75	     0,5	
949	  0,0573	949	   46,72	949	     0,5	
949,25	  0,0594	949,25	   36,13	949,25	     0,5	
949,5	  0,0594	949,5	   36,93	949,5	     0,5	
949,75	  0,0595	949,75	   34,92	949,75	     0,5	
950	  0,0658	950	   37,52	950	     0,6	
950,25	  0,0566	950,25	    34,5	950,25	     0,6	
950,5	  0,0598	950,5	   37,44	950,5	     0,6	
950,75	  0,0606	950,75	   36,11	950,75	     0,6	
951	  0,0621	951	   40,93	951	     0,5	
951,25	  0,0664	951,25	   37,01	951,25	     0,7	
951,5	  0,0614	951,5	   37,99	951,5	     0,6	
951,75	   0,066	951,75	   37,91	951,75	     0,7	
952	  0,0694	952	   40,22	952	     0,6	
952,25	  0,0682	952,25	   32,91	952,25	     0,7	
952,5	  0,0731	952,5	   33,36	952,5	     0,7	
952,75	  0,0745	952,75	   30,94	952,75	     0,7	
953	  0,0734	953	   31,05	953	     0,7	
953,25	  0,0759	953,25	   24,79	953,25	     0,6	
953,5	  0,0761	953,5	   24,27	953,5	     0,7	
953,75	  0,0765	953,75	   22,33	953,75	     0,7	
954	  0,0755	954	   20,15	954	     0,6	
954,25	  0,0707	954,25	   19,26	954,25	     0,6	
954,5	   0,076	954,5	   13,39	954,5	     0,7	
954,75	  0,0732	954,75	   17,74	954,75	     0,6	
955	  0,0776	955	   16,65	955	     0,6	
955,25	  0,0791	955,25	   16,47	955,25	     0,7	
955,5	  0,0703	955,5	   5,666	955,5	     0,6	
955,75	  0,0796	955,75	   12,74	955,75	     0,7	
956	  0,0798	956	   9,169	956	     0,6	
956,25	  0,0807	956,25	   11,48	956,25	     0,7	
956,5	   0,082	956,5	   12,38	956,5	     0,7	
956,75	  0,0956	956,75	   8,829	956,75	     0,7	
957	   0,087	957	   11,37	957	     0,8	
957,25	  0,0885	957,25	   7,121	957,25	     0,7	
957,5	  0,0875	957,5	   10,69	957,5	     0,7	
957,75	  0,0893	957,75	   7,244	957,75	     0,7	
958	  0,0912	958	   4,981	958	     0,7	
958,25	  0,0853	958,25	   1,972	958,25	     0,7	
958,5	  0,0896	958,5	  -3,189	958,5	     0,7	
958,75	  0,0895	958,75	  -1,392	958,75	     0,7	
959	  0,0801	959	  -1,969	959	     0,6	
959,25	  0,0868	959,25	  -10,28	959,25	     0,7	
959,5	  0,0824	959,5	  -6,038	959,5	     0,7	
959,75	  0,0775	959,75	  -10,21	959,75	     0,6	
960	  0,0815	960	  -1,392	960	     0,7	
960,25	  0,0729	960,25	  -6,119	960,25	     0,6	
960,5	  0,0832	960,5	  -9,965	960,5	     0,7	
960,75	  0,0749	960,75	  -9,961	960,75	     0,6	
961	  0,0717	961	  -10,45	961	     0,6	
961,25	  0,0796	961,25	  -4,297	961,25	     0,6	
961,5	  0,0833	961,5	  -7,829	961,5	     0,6	
961,75	    0,08	961,75	   -5,65	961,75	     0,6	
962	  0,0839	962	  -11,46	962	     0,6	
962,25	  0,0781	962,25	  -5,593	962,25	     0,6	
962,5	  0,0881	962,5	  -11,73	962,5	     0,6	
962,75	  0,0835	962,75	  -10,39	962,75	     0,5	
963	  0,0832	963	  -17,96	963	     0,5	
963,25	  0,0925	963,25	  -20,24	963,25	     0,6	
963,5	  0,0908	963,5	  -16,86	963,5	     0,6	
963,75	  0,0844	963,75	  -19,79	963,75	     0,5	
964	  0,0767	964	  -24,35	964	     0,5	
964,25	  0,0856	964,25	  -25,76	964,25	     0,5	
964,5	  0,0782	964,5	   -31,9	964,5	     0,5	
964,75	  0,0805	964,75	  -28,12	964,75	     0,5	
965	  0,0788	965	  -28,32	965	     0,5	
965,25	  0,0857	965,25	  -28,39	965,25	     0,6	
965,5	  0,0847	965,5	  -27,63	965,5	     0,6	
965,75	  0,0887	965,75	  -32,98	965,75	     0,6	
966	  0,0775	966	  -27,32	966	     0,6	
966,25	  0,0843	966,25	  -31,73	966,25	     0,6	
966,5	  0,0833	966,5	  -34,92	966,5	     0,6	
966,75	  0,0775	966,75	  -35,48	966,75	     0,6	
967	  0,0903	967	  -41,54	967	     0,6	
967,25	  0,0799	967,25	  -37,18	967,25	     0,6	
967,5	  0,0824	967,5	  -35,48	967,5	     0,6	
967,75	  0,0765	967,75	  -36,49	967,75	     0,6	
968	  0,0819	968	  -36,18	968	     0,5	
968,25	  0,0769	968,25	  -41,48	968,25	     0,6	
968,5	  0,0773	968,5	  -42,82	968,5	     0,6	
968,75	  0,0654	968,75	  -36,26	968,75	     0,5	
969	  0,0613	969	  -37,09	969	     0,5	
969,25	  0,0666	969,25	   -40,6	969,25	     0,6	
969,5	  0,0679	969,5	  -37,05	969,5	     0,6	
969,75	  0,0628	969,75	  -36,09	969,75	     0,5	
970	   0,071	970	  -36,48	970	     0,6	
970,25	  0,0687	970,25	  -37,75	970,25	     0,5	
970,5	  0,0695	970,5	  -30,98	970,5	     0,5	
970,75	  0,0705	970,75	   -27,1	970,75	     0,6	
971	  0,0726	971	  -34,01	971	     0,5	
971,25	  0,0704	971,25	   -38,9	971,25	     0,5	
971,5	  0,0714	971,5	  -32,77	971,5	     0,5	
971,75	  0,0798	971,75	  -32,27	971,75	     0,5	
972	  0,0892	972	  -38,36	972	     0,5	
972,25	  0,0857	972,25	  -35,79	972,25	     0,6	
972,5	  0,0871	972,5	  -38,75	972,5	     0,5	
972,75	  0,0848	972,75	  -44,83	972,75	     0,5	
973	  0,0919	973	  -43,51	973	     0,6	
973,25	  0,0849	973,25	  -49,91	973,25	     0,5	
973,5	  0,0864	973,5	   -53,1	973,5	     0,5	
973,75	  0,0855	973,75	  -51,54	973,75	     0,6	
